id,uid,time,data,meter
132,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 10:47:54,6,320363.0
133,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 09:47:54,5,320357.0
134,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 08:47:54,13,320352.0
135,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 07:47:51,0,320339.0
136,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 06:47:51,0,320339.0
137,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 05:47:51,0,320339.0
138,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 04:47:51,0,320339.0
139,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 03:47:59,0,320339.0
140,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 02:47:59,0,320339.0
141,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 01:47:59,0,320339.0
142,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 00:47:59,12,320339.0
143,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 23:47:53,9,320327.0
144,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 22:47:53,8,320318.0
145,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 21:47:53,32,320310.0
146,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 20:47:53,0,320278.0
147,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 19:47:56,7,320278.0
148,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 18:47:56,0,320271.0
149,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 17:47:56,43,320271.0
150,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 16:47:56,0,320228.0
151,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 15:47:53,8,320228.0
152,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 14:47:53,36,320220.0
153,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 13:47:53,22,320184.0
154,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 12:47:53,55,320162.0
155,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 11:47:57,79,320107.0
156,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 10:47:57,47,320028.0
157,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 09:47:57,12,319981.0
158,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 08:47:57,18,319969.0
159,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 07:47:53,0,319951.0
160,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 06:47:53,0,319951.0
161,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 05:47:53,0,319951.0
162,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 04:47:53,6,319951.0
163,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 03:47:56,0,319945.0
164,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 02:47:56,0,319945.0
165,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 01:47:56,8,319945.0
166,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,13/05/2017 00:47:56,19,319937.0
167,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 23:47,12,319918.0
168,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 22:47,6,319906.0
169,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 21:47,0,319900.0
170,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 20:47,7,319900.0
171,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 19:47,0,319893.0
172,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 18:47,0,319893.0
173,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 17:47,6,319893.0
174,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 16:47,0,319887.0
175,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 15:47,0,319887.0
176,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 14:47,26,319887.0
177,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 13:47,3,319861.0
178,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 12:47,7,319858.0
179,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 11:47,27,319851.0
180,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 10:47,32,319824.0
181,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 9:47,30,319792.0
182,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 8:47,56,319762.0
183,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 7:47,11,319706.0
184,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 6:47,0,319695.0
185,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 5:47,0,319695.0
186,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 4:47,5,319695.0
187,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 3:48,0,319690.0
188,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 2:48,0,319690.0
189,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 1:48,0,319690.0
190,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,12/5/2017 0:48,12,319690.0
191,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 23:47,22,319678.0
192,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 22:47,1,319656.0
193,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 21:47,2,319655.0
194,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 20:47,1,319653.0
195,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 19:47,16,319652.0
196,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 18:47,0,319636.0
197,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 17:47,6,319636.0
198,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 16:47,4,319630.0
199,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 15:47,12,319626.0
200,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 14:47,0,319614.0
201,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 13:47,16,319614.0
202,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 12:47,27,319598.0
203,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 11:47,31,319571.0
204,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 10:47,0,319540.0
205,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 9:47,2,319540.0
206,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 8:47,37,319538.0
207,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 7:47,5,319501.0
208,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 6:47,0,319496.0
209,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 5:47,0,319496.0
210,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 4:47,0,319496.0
211,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 3:47,0,319496.0
212,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 2:47,0,319496.0
213,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 1:47,0,319496.0
214,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,11/5/2017 0:47,2,319496.0
215,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 23:47,32,319494.0
216,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 22:47,9,319462.0
217,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 21:47,4,319453.0
218,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 20:47,2,319449.0
219,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 19:47,8,319447.0
220,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 18:47,2,319439.0
221,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 17:47,4,319437.0
222,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 16:47,7,319433.0
223,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 15:37,13,319426.0
224,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 14:37,0,319413.0
225,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 13:37,29,319413.0
226,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 12:37,31,319384.0
227,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 11:48,8,319353.0
228,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 10:48,0,319345.0
229,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 9:48,2,319345.0
230,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 8:48,37,319343.0
231,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 7:47,0,319306.0
232,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 6:47,0,319306.0
233,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 5:47,0,319306.0
234,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 4:47,0,319306.0
235,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 3:48,0,319306.0
236,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 2:48,0,319306.0
237,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 1:48,0,319306.0
238,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,10/5/2017 0:48,14,319306.0
239,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 23:48,0,319292.0
240,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 22:48,7,319292.0
241,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 21:48,3,319285.0
242,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 20:48,6,319282.0
243,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 19:48,35,319276.0
244,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 18:48,0,319241.0
245,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 17:48,1,319241.0
246,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 16:48,7,319240.0
247,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 15:47,25,319233.0
248,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 14:47,0,319208.0
249,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 13:47,4,319208.0
250,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 12:47,8,319204.0
251,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 11:48,19,319196.0
252,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 10:48,4,319177.0
253,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 9:48,22,319173.0
254,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 8:48,28,319151.0
255,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 7:47,0,319123.0
256,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 6:47,0,319123.0
257,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 5:47,0,319123.0
258,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 4:47,6,319123.0
259,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 3:48,0,319117.0
260,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 2:48,0,319117.0
261,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 1:48,0,319117.0
262,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,9/5/2017 0:48,20,319117.0
263,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 23:48,12,319097.0
264,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 22:48,6,319085.0
265,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 21:48,3,319079.0
266,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 20:48,8,319076.0
267,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 19:48,29,319068.0
268,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 18:48,11,319039.0
269,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 17:48,5,319028.0
270,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 16:48,6,319023.0
271,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 15:48,25,319017.0
272,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 14:48,1,318992.0
273,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 13:48,6,318991.0
274,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 12:48,22,318985.0
275,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 11:48,42,318963.0
276,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 10:48,7,318921.0
277,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,8/5/2017 9:48,0,318914.0
