id,uid,time,data,meter
98,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 11:22:36,0,250100.0
99,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 10:22:37,4,250100.0
100,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 09:22:37,16,250096.0
101,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 08:22:37,2,250080.0
102,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 07:22:37,0,250078.0
103,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 06:39:44,0,250078.0
104,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 05:39:44,0,250078.0
105,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 04:39:44,0,250078.0
106,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 03:39:44,0,250078.0
107,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 02:30:12,7,250078.0
108,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 01:30:12,0,250071.0
109,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,15/05/2017 00:30:12,6,250071.0
110,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 23:30:12,6,250065.0
111,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 22:22:37,3,250059.0
112,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 21:22:37,0,250056.0
113,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 20:22:37,0,250056.0
114,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 19:22:37,37,250056.0
115,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 18:22:38,0,250019.0
116,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 17:22:38,0,250019.0
117,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 16:22:38,0,250019.0
118,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 15:22:38,0,250019.0
119,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 14:22:38,0,250019.0
120,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 13:22:38,9,250019.0
121,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 12:22:38,48,250010.0
122,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 11:22:38,8,249962.0
123,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 10:22:37,0,249954.0
124,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 09:22:37,16,249954.0
125,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 08:22:37,0,249938.0
126,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 07:22:37,0,249938.0
127,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 06:22:38,0,249938.0
128,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 05:22:38,0,249938.0
129,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 04:22:38,22,249938.0
130,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 03:22:38,0,249916.0
131,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 02:22:38,0,249916.0
132,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 01:22:38,0,249916.0
133,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,14/05/2017 00:22:38,0,249916.0
134,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 23:22:38,0,249916.0
135,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 22:22:37,8,249916.0
136,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 21:22:37,35,249908.0
137,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 20:22:37,13,249873.0
138,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 19:22:37,6,249860.0
139,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 18:22:38,0,249854.0
140,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 17:22:38,1,249854.0
141,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 16:22:38,9,249853.0
142,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 15:22:38,13,249844.0
143,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 14:41:51,37,249831.0
144,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 13:41:51,67,249794.0
145,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 12:41:51,28,249727.0
146,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 11:41:51,20,249699.0
147,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 10:22:42,0,249679.0
148,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 09:22:42,6,249679.0
149,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 08:22:42,9,249673.0
150,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 07:22:42,0,249664.0
151,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 06:22:40,0,249664.0
152,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 05:22:40,0,249664.0
153,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 04:22:40,0,249664.0
154,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 03:22:40,0,249664.0
155,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 02:22:41,0,249664.0
156,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 01:22:41,0,249664.0
157,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,13/05/2017 00:22:41,6,249664.0
158,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 23:22,8,249658.0
159,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 22:22,21,249650.0
160,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 21:22,17,249629.0
161,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 20:22,32,249612.0
162,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 19:22,1,249580.0
163,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 18:22,38,249579.0
164,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 17:22,3,249541.0
165,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 16:22,18,249538.0
166,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 15:22,0,249520.0
167,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 14:39,7,249520.0
168,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 13:39,6,249513.0
169,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 12:39,0,249507.0
170,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 11:39,11,249507.0
171,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 10:38,12,249496.0
172,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 9:38,9,249484.0
173,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 8:38,6,249475.0
174,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 7:38,0,249469.0
175,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 6:30,0,249469.0
176,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 5:30,7,249469.0
177,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 4:30,8,249462.0
178,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 3:30,6,249454.0
179,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 2:38,0,249448.0
180,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 1:38,0,249448.0
181,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,12/5/2017 0:38,0,249448.0
182,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 23:38,0,249448.0
183,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 22:22,7,249448.0
184,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 21:22,6,249441.0
185,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 20:22,14,249435.0
186,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 19:22,7,249421.0
187,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 18:22,12,249414.0
188,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 17:22,35,249402.0
189,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 16:22,9,249367.0
190,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 15:22,19,249358.0
191,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 14:22,10,249339.0
192,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 13:22,10,249329.0
193,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 12:22,7,249319.0
194,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 11:22,20,249312.0
195,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 10:41,0,249292.0
196,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 9:41,7,249292.0
197,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 8:41,0,249285.0
198,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 7:41,0,249285.0
199,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 6:22,0,249285.0
200,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 5:22,0,249285.0
201,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 4:22,9,249285.0
202,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 3:22,0,249276.0
203,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 2:22,0,249276.0
204,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 1:22,0,249276.0
205,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,11/5/2017 0:22,6,249276.0
206,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 23:22,0,249270.0
207,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 22:22,1,249270.0
208,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 21:22,34,249269.0
209,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 20:22,7,249235.0
210,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 19:22,0,249228.0
211,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 18:22,7,249228.0
212,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 17:22,1,249221.0
213,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 16:22,0,249220.0
214,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 15:22,8,249220.0
215,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 14:28,13,249212.0
216,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 13:28,8,249199.0
217,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 12:28,30,249191.0
218,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 11:28,6,249161.0
219,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 10:22,7,249155.0
220,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 9:22,6,249148.0
221,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 8:22,0,249142.0
222,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 7:22,0,249142.0
223,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 6:22,0,249142.0
224,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 5:22,2,249142.0
225,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 4:22,8,249140.0
226,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 3:22,0,249132.0
227,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 2:22,0,249132.0
228,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 1:22,0,249132.0
229,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,10/5/2017 0:22,7,249132.0
230,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 23:22,0,249125.0
231,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 22:22,10,249125.0
232,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 21:22,0,249115.0
233,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 20:22,43,249115.0
234,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 19:22,13,249072.0
235,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 18:22,8,249059.0
236,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 17:22,0,249051.0
237,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 16:22,0,249051.0
238,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 15:22,7,249051.0
239,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 14:43,2,249044.0
240,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 13:43,5,249042.0
241,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 12:43,0,249037.0
242,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 11:43,24,249037.0
243,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 10:22,7,249013.0
244,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 9:22,7,249006.0
245,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 8:22,0,248999.0
246,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 7:22,0,248999.0
247,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 6:22,0,248999.0
248,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 5:22,0,248999.0
249,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 4:22,16,248999.0
250,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 3:22,0,248983.0
251,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 2:22,6,248983.0
252,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 1:22,0,248977.0
253,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,9/5/2017 0:22,0,248977.0
254,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 23:22,0,248977.0
255,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 22:31,57,248977.0
256,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 21:31,15,248920.0
257,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 20:31,22,248905.0
258,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 19:31,56,248883.0
259,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 18:22,25,248827.0
260,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 17:22,2,248802.0
261,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 16:22,0,248800.0
262,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 15:22,41,248800.0
263,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 14:35,34,248759.0
264,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 13:35,13,248725.0
265,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 12:35,44,248712.0
266,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 11:35,55,248668.0
267,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 10:37,7,248613.0
268,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 9:37,17,248606.0
269,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 8:37,6,248589.0
270,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 7:37,2,248583.0
271,b7afaa3e-b968-4a2c-b35c-54eb6d9933a3,8/5/2017 6:22,0,248581.0
