id,uid,time,data,meter
187,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 3:26,0,294182.0
188,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 2:26,0,294182.0
189,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 1:26,0,294182.0
190,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 0:26,2,294182.0
191,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 23:26,0,294180.0
192,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 22:26,94,294180.0
193,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 21:26,0,294086.0
194,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 20:28,0,294086.0
195,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 19:28,9,294086.0
196,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 18:28,3,294077.0
197,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 17:28,0,294074.0
198,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 16:27,10,294074.0
199,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 15:27,0,294064.0
200,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 14:27,0,294064.0
201,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 13:27,7,294064.0
202,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 12:40,7,294057.0
203,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 11:40,49,294050.0
204,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 10:40,5,294001.0
205,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 9:40,74,293996.0
206,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 8:27,11,293922.0
207,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 7:27,1,293911.0
208,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 6:27,0,293910.0
209,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 5:27,0,293910.0
210,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 4:27,0,293910.0
211,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 3:27,0,293910.0
212,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 2:27,0,293910.0
213,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 1:27,0,293910.0
214,9faf36cc-4b59-4ff1-bce5-9eec791eb717,11/5/2017 0:27,1,293910.0
215,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 23:27,0,293909.0
216,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 22:27,0,293909.0
217,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 21:27,0,293909.0
218,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 20:28,5,293909.0
219,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 19:28,0,293904.0
220,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 18:28,0,293904.0
221,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 17:28,9,293904.0
222,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 16:27,11,293895.0
223,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 15:27,0,293884.0
224,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 14:27,15,293884.0
225,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 13:27,16,293869.0
226,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 12:27,37,293853.0
227,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 11:27,109,293816.0
228,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 10:27,60,293707.0
229,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 9:27,61,293647.0
230,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 8:27,3,293586.0
231,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 7:27,0,293583.0
232,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 6:27,0,293583.0
233,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 5:27,0,293583.0
234,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 4:27,0,293583.0
235,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 3:27,0,293583.0
236,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 2:27,0,293583.0
237,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 1:27,0,293583.0
238,9faf36cc-4b59-4ff1-bce5-9eec791eb717,10/5/2017 0:27,1,293583.0
239,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 23:27,7,293582.0
240,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 22:27,4,293575.0
241,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 21:27,0,293571.0
242,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 20:32,8,293571.0
243,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 19:32,9,293563.0
244,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 18:32,0,293554.0
245,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 17:32,0,293554.0
246,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 16:28,16,293554.0
247,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 15:28,0,293538.0
248,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 14:28,0,293538.0
249,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 13:28,0,293538.0
250,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 12:27,20,293538.0
251,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 11:27,13,293518.0
252,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 10:27,52,293505.0
253,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 9:27,116,293453.0
254,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 8:27,19,293337.0
255,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 7:27,0,293318.0
256,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 6:27,0,293318.0
257,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 5:27,0,293318.0
258,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 4:28,0,293318.0
259,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 3:28,0,293318.0
260,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 2:28,0,293318.0
261,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 1:28,0,293318.0
262,9faf36cc-4b59-4ff1-bce5-9eec791eb717,9/5/2017 0:27,2,293318.0
263,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 23:27,0,293316.0
264,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 22:27,4,293316.0
265,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 21:27,10,293312.0
266,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 20:27,5,293302.0
267,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 19:27,0,293297.0
268,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 18:27,5,293297.0
269,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 17:27,0,293292.0
270,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 16:31,5,293292.0
271,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 15:31,6,293287.0
272,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 14:31,5,293281.0
273,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 13:31,13,293276.0
274,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 12:27,57,293263.0
275,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 11:27,24,293206.0
276,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 10:27,118,293182.0
277,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 9:27,93,293064.0
278,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 8:27,0,292971.0
279,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 7:27,10,292971.0
280,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 6:27,0,292961.0
281,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 5:27,0,292961.0
282,9faf36cc-4b59-4ff1-bce5-9eec791eb717,8/5/2017 4:35,0,292961.0
