id,uid,time,data,meter
140,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 23:42,2,154357.0
141,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 22:42,16,154355.0
142,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 21:42,1,154339.0
143,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 20:42,2,154338.0
144,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 19:42,31,154336.0
145,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 14:42,15,154305.0
146,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 13:42,32,154290.0
147,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 12:42,18,154258.0
148,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 11:42,49,154240.0
149,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 10:42,76,154191.0
150,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 9:42,1,154115.0
151,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 8:42,2,154114.0
152,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 7:42,2,154112.0
153,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 6:03,0,154110.0
154,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 5:03,0,154110.0
155,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 4:03,0,154110.0
156,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 3:01,1,154110.0
157,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 2:01,0,154109.0
158,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 1:01,15,154109.0
159,cd0ad114-d061-40f9-bfea-19491d713fcb,12/5/2017 0:01,7,154094.0
160,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 22:42,1,154087.0
161,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 21:42,2,154086.0
162,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 20:42,1,154084.0
163,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 19:42,2,154083.0
164,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 18:42,1,154081.0
165,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 17:42,39,154080.0
166,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 16:42,1,154041.0
167,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 15:42,63,154040.0
168,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 10:42,41,153977.0
169,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 9:42,7,153936.0
170,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 8:42,2,153929.0
171,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 7:42,2,153927.0
172,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 2:57,0,153925.0
173,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 1:57,0,153925.0
174,cd0ad114-d061-40f9-bfea-19491d713fcb,11/5/2017 0:57,1,153925.0
175,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 23:57,15,153924.0
176,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 22:00,2,153909.0
177,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 21:00,1,153907.0
178,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 20:00,2,153906.0
179,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 18:42,2,153904.0
180,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 17:42,6,153902.0
181,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 16:42,5,153896.0
182,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 15:42,9,153891.0
183,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 14:42,12,153882.0
184,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 13:42,1,153870.0
185,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 12:42,43,153869.0
186,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 11:42,121,153826.0
187,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 10:01,2,153705.0
188,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 9:01,2,153703.0
189,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 8:01,1,153701.0
190,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 6:42,0,153700.0
191,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 5:42,1,153700.0
192,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 4:42,0,153699.0
193,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 3:42,0,153699.0
194,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 2:42,0,153699.0
195,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 1:42,0,153699.0
196,cd0ad114-d061-40f9-bfea-19491d713fcb,10/5/2017 0:42,1,153699.0
197,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 23:00,9,153698.0
198,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 22:42,12,153689.0
199,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 21:42,2,153677.0
200,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 20:42,2,153675.0
201,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 19:42,3,153673.0
202,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 18:02,10,153670.0
203,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 17:02,9,153660.0
204,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 16:02,1,153651.0
205,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 15:02,11,153650.0
206,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 14:02,23,153639.0
207,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 13:02,73,153616.0
208,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 12:02,1,153543.0
209,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 10:56,2,153542.0
210,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 9:56,9,153540.0
211,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 8:56,9,153531.0
212,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 7:56,2,153522.0
213,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 2:43,0,153520.0
214,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 1:43,0,153520.0
215,cd0ad114-d061-40f9-bfea-19491d713fcb,9/5/2017 0:43,8,153520.0
216,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 23:43,60,153512.0
217,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 18:47,1,153452.0
218,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 17:47,7,153451.0
219,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 16:47,23,153444.0
220,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 15:47,6,153421.0
221,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 14:50,4,153415.0
222,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 13:50,20,153411.0
223,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 12:50,1,153391.0
224,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 11:50,77,153390.0
225,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 10:43,49,153313.0
226,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 9:43,1,153264.0
227,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 8:43,2,153263.0
228,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 7:43,1,153261.0
229,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 6:42,1,153260.0
230,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 5:42,0,153259.0
231,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 4:42,0,153259.0
232,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 3:42,0,153259.0
233,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 2:42,0,153259.0
234,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 1:42,0,153259.0
235,cd0ad114-d061-40f9-bfea-19491d713fcb,8/5/2017 0:42,1,153259.0
236,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 23:42,8,153258.0
237,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 22:42,2,153250.0
238,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 21:42,36,153248.0
239,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 20:42,1,153212.0
240,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 19:42,2,153211.0
241,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 18:42,1,153209.0
242,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 17:42,1,153208.0
243,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 16:42,1,153207.0
244,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 15:42,7,153206.0
245,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 10:43,2,153199.0
246,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 9:43,1,153197.0
247,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 8:43,1,153196.0
248,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 7:43,1,153195.0
249,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 6:43,0,153194.0
250,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 5:43,0,153194.0
251,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 4:43,0,153194.0
252,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 3:43,0,153194.0
253,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 2:58,1,153194.0
254,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 1:58,0,153193.0
255,cd0ad114-d061-40f9-bfea-19491d713fcb,7/5/2017 0:58,1,153193.0
256,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 23:58,16,153192.0
257,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 10:46,1,153176.0
258,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 9:46,2,153175.0
259,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 8:46,1,153173.0
260,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 7:46,0,153172.0
261,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 6:42,0,153172.0
262,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 5:42,0,153172.0
263,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 4:42,0,153172.0
264,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 3:42,0,153172.0
265,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 2:43,1,153172.0
266,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 1:43,0,153171.0
267,cd0ad114-d061-40f9-bfea-19491d713fcb,6/5/2017 0:43,1,153171.0
268,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 23:43,1,153170.0
269,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 22:42,1,153169.0
270,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 21:42,1,153168.0
271,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 20:42,1,153167.0
272,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 19:42,2,153166.0
273,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 18:42,1,153164.0
274,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 17:42,1,153163.0
275,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 16:42,25,153162.0
276,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 15:42,55,153137.0
277,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 10:59,8,153082.0
278,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 9:59,2,153074.0
279,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 8:59,12,153072.0
280,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 7:59,1,153060.0
281,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 6:43,0,153059.0
282,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 5:43,0,153059.0
283,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 4:43,0,153059.0
284,cd0ad114-d061-40f9-bfea-19491d713fcb,5/5/2017 3:43,9,153059.0
285,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 23:01,6,153050.0
286,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 22:01,3,153044.0
287,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 21:01,42,153041.0
288,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 20:01,8,152999.0
289,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 18:42,14,152991.0
290,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 17:42,1,152977.0
291,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 16:42,6,152976.0
292,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 15:42,7,152970.0
293,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 14:42,1,152963.0
294,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 13:42,3,152962.0
295,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 12:42,1,152959.0
296,cd0ad114-d061-40f9-bfea-19491d713fcb,4/5/2017 11:42,72,152958.0
