id,uid,time,data,meter
74,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 06:43:25,0,479278.0
75,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 05:43:25,0,479278.0
76,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 04:43:25,0,479278.0
77,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 03:43:25,0,479278.0
78,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 02:43:32,0,479278.0
79,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 01:43:32,11,479278.0
80,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 00:43:32,5,479267.0
81,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 23:43:32,8,479262.0
82,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 22:43:28,13,479254.0
83,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 21:43:28,15,479241.0
84,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 20:43:28,2,479226.0
85,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 19:43:28,0,479224.0
86,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 18:43:30,5,479224.0
87,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 17:43:30,1,479219.0
88,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 16:43:30,7,479218.0
89,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 15:43:30,1,479211.0
90,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 14:43:26,21,479210.0
91,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 13:43:26,0,479189.0
92,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 12:43:26,4,479189.0
93,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 11:43:26,0,479185.0
94,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 10:43:31,60,479185.0
95,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 09:43:31,15,479125.0
96,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 08:43:31,0,479110.0
97,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 07:43:31,0,479110.0
98,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 02:43:30,0,479110.0
99,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 01:43:30,4,479110.0
100,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,15/05/2017 00:43:30,0,479106.0
101,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 23:43:30,3,479106.0
102,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 22:47:47,7,479103.0
103,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 21:47:47,11,479096.0
104,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 20:47:47,5,479085.0
105,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 19:47:47,8,479080.0
106,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 18:43:34,0,479072.0
107,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 17:43:34,10,479072.0
108,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 16:43:34,5,479062.0
109,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 15:43:34,0,479057.0
110,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 14:43:27,20,479057.0
111,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 13:43:27,5,479037.0
112,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 12:43:27,0,479032.0
113,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 11:43:27,58,479032.0
114,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 06:43:33,0,478974.0
115,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 05:43:33,0,478974.0
116,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 04:43:33,0,478974.0
117,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 03:43:33,0,478974.0
118,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 02:43:33,0,478974.0
119,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 01:43:33,0,478974.0
120,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,14/05/2017 00:43:33,8,478974.0
121,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 23:43:33,20,478966.0
122,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 22:45:46,0,478946.0
123,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 21:45:46,6,478946.0
124,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 20:45:46,5,478940.0
125,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 19:45:46,7,478935.0
126,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 18:44:18,4,478928.0
127,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 17:44:18,42,478924.0
128,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 16:44:18,22,478882.0
129,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 15:44:18,288,478860.0
130,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 10:43:37,128,478572.0
131,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 09:43:37,33,478444.0
132,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 08:43:37,0,478411.0
133,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 07:43:37,0,478411.0
134,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 06:43:33,0,478411.0
135,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 05:43:33,0,478411.0
136,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 04:43:33,0,478411.0
137,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 03:43:33,0,478411.0
138,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 02:53:44,0,478411.0
139,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 01:53:44,3,478411.0
140,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,13/05/2017 00:53:44,0,478408.0
141,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 23:53,23,478408.0
142,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 22:43,0,478385.0
143,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 21:43,33,478385.0
144,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 20:43,16,478352.0
145,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 19:43,0,478336.0
146,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 18:43,0,478336.0
147,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 17:43,11,478336.0
148,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 16:43,0,478325.0
149,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 15:43,7,478325.0
150,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 14:43,15,478318.0
151,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 13:43,78,478303.0
152,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 12:43,28,478225.0
153,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 11:43,36,478197.0
154,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 10:43,31,478161.0
155,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,12/5/2017 9:43,9,478130.0
