id,uid,time,data,meter
72,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 06:11:40,0,66234.0
73,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 05:11:40,0,66234.0
74,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 04:11:40,0,66234.0
75,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 03:11:40,0,66234.0
76,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 02:11:27,0,66234.0
77,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 01:11:27,0,66234.0
78,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 00:11:27,5,66234.0
79,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 23:11:27,5,66229.0
80,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 18:11:29,0,66224.0
81,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 17:11:29,0,66224.0
82,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 16:11:29,0,66224.0
83,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 15:11:29,0,66224.0
84,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 14:11:43,0,66224.0
85,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 13:11:43,0,66224.0
86,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 12:11:43,0,66224.0
87,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 11:11:43,8,66224.0
88,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 10:11:29,6,66216.0
89,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 09:11:29,3,66210.0
90,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 08:11:29,0,66207.0
91,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 07:11:29,0,66207.0
92,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 06:11:42,0,66207.0
93,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 05:11:42,0,66207.0
94,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 04:11:42,0,66207.0
95,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 03:11:42,0,66207.0
96,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 02:11:29,0,66207.0
97,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 01:11:29,0,66207.0
98,76ca4514-ff09-4f63-bcc2-322c3a40f285,13/05/2017 00:11:29,0,66207.0
99,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 23:11,97,66207.0
100,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 18:11,0,66110.0
101,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 17:11,0,66110.0
102,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 16:11,0,66110.0
103,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 15:11,0,66110.0
104,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 14:11,0,66110.0
105,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 13:11,0,66110.0
106,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 12:11,0,66110.0
107,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 11:11,39,66110.0
108,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 2:11,0,66071.0
109,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 1:11,0,66071.0
110,76ca4514-ff09-4f63-bcc2-322c3a40f285,12/5/2017 0:11,6,66071.0
111,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 23:11,0,66065.0
112,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 22:11,0,66065.0
113,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 21:11,0,66065.0
114,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 20:11,0,66065.0
115,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 19:11,0,66065.0
116,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 18:11,9,66065.0
117,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 17:11,0,66056.0
118,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 16:11,6,66056.0
119,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 15:11,118,66050.0
120,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 2:11,0,65932.0
121,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 1:11,1,65932.0
122,76ca4514-ff09-4f63-bcc2-322c3a40f285,11/5/2017 0:11,1,65931.0
123,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 23:11,161,65930.0
124,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 6:11,0,65769.0
125,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 5:11,0,65769.0
126,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 4:11,0,65769.0
127,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 3:11,0,65769.0
128,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 2:11,0,65769.0
129,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 1:11,0,65769.0
130,76ca4514-ff09-4f63-bcc2-322c3a40f285,10/5/2017 0:11,0,65769.0
131,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 23:11,1,65769.0
132,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 22:11,0,65768.0
133,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 21:11,0,65768.0
134,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 20:11,1,65768.0
135,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 19:11,73,65767.0
136,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 6:11,2,65694.0
137,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 5:11,4,65692.0
138,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 4:11,0,65688.0
139,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 3:11,0,65688.0
140,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 2:11,0,65688.0
141,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 1:11,0,65688.0
142,76ca4514-ff09-4f63-bcc2-322c3a40f285,9/5/2017 0:11,0,65688.0
143,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 23:11,0,65688.0
144,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 22:11,7,65688.0
145,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 21:11,6,65681.0
146,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 20:11,6,65675.0
147,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 19:11,58,65669.0
148,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 10:11,0,65611.0
149,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 9:11,0,65611.0
150,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 8:11,0,65611.0
151,76ca4514-ff09-4f63-bcc2-322c3a40f285,8/5/2017 7:11,8,65611.0
152,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 22:11,0,65603.0
153,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 21:11,0,65603.0
154,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 20:11,4,65603.0
155,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 19:11,56,65599.0
156,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 14:11,0,65543.0
157,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 13:11,0,65543.0
158,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 12:11,0,65543.0
159,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 11:11,0,65543.0
160,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 10:11,0,65543.0
161,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 9:11,0,65543.0
162,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 8:11,0,65543.0
163,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 7:11,0,65543.0
164,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 6:11,0,65543.0
165,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 5:11,1,65543.0
166,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 4:11,0,65542.0
167,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 3:11,0,65542.0
168,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 2:11,0,65542.0
169,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 1:11,6,65542.0
170,76ca4514-ff09-4f63-bcc2-322c3a40f285,7/5/2017 0:11,5,65536.0
171,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 23:11,43,65531.0
172,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 18:11,9,65488.0
173,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 17:11,0,65479.0
174,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 16:11,0,65479.0
175,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 15:11,0,65479.0
176,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 14:12,0,65479.0
177,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 13:12,0,65479.0
178,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 12:12,0,65479.0
179,76ca4514-ff09-4f63-bcc2-322c3a40f285,6/5/2017 11:12,10,65479.0
180,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 22:12,3,65469.0
181,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 21:12,72,65466.0
182,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 20:12,0,65394.0
183,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 19:12,7,65394.0
184,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 14:12,2,65387.0
185,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 13:12,0,65385.0
186,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 12:12,0,65385.0
187,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 11:12,0,65385.0
188,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 10:11,0,65385.0
189,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 9:11,0,65385.0
190,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 8:11,0,65385.0
191,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 7:11,0,65385.0
192,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 6:12,0,65385.0
193,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 5:12,8,65385.0
194,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 4:12,0,65377.0
195,76ca4514-ff09-4f63-bcc2-322c3a40f285,5/5/2017 3:12,1,65377.0
196,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 22:12,37,65376.0
197,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 21:12,15,65339.0
198,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 20:12,0,65324.0
199,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 19:12,0,65324.0
200,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 18:11,0,65324.0
201,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 17:11,0,65324.0
202,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 16:11,42,65324.0
203,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 15:11,37,65282.0
204,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 14:12,14,65245.0
205,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 13:12,0,65231.0
206,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 12:12,12,65231.0
207,76ca4514-ff09-4f63-bcc2-322c3a40f285,4/5/2017 11:12,19,65219.0
208,76ca4514-ff09-4f63-bcc2-322c3a40f285,3/5/2017 2:11,0,65200.0
209,76ca4514-ff09-4f63-bcc2-322c3a40f285,3/5/2017 1:11,0,65200.0
210,76ca4514-ff09-4f63-bcc2-322c3a40f285,3/5/2017 0:11,0,65200.0
211,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 23:11,73,65200.0
212,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 10:11,8,65127.0
213,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 9:11,0,65119.0
214,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 8:11,0,65119.0
215,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 7:11,0,65119.0
216,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 2:11,0,65119.0
217,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 1:11,0,65119.0
218,76ca4514-ff09-4f63-bcc2-322c3a40f285,2/5/2017 0:11,0,65119.0
219,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 23:11,5,65119.0
220,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 22:12,0,65114.0
221,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 21:12,0,65114.0
222,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 20:12,0,65114.0
223,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 19:12,196,65114.0
224,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 10:11,5,64918.0
225,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 9:11,0,64913.0
226,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 8:11,0,64913.0
227,76ca4514-ff09-4f63-bcc2-322c3a40f285,1/5/2017 7:11,23,64913.0
228,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 22:12:13,0,64890.0
229,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 21:12:13,0,64890.0
230,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 20:12:13,0,64890.0
231,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 19:12:13,0,64890.0
232,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 18:12:00,0,64890.0
233,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 17:12:00,0,64890.0
234,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 16:12:00,1,64890.0
235,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 15:12:00,0,64889.0
236,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 14:12:13,0,64889.0
237,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 13:12:13,0,64889.0
238,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 12:12:13,0,64889.0
239,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 11:12:13,0,64889.0
240,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 10:12:02,0,64889.0
241,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 09:12:02,0,64889.0
242,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 08:12:02,0,64889.0
243,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 07:12:02,0,64889.0
244,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 06:32:30,0,64889.0
245,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 05:32:30,0,64889.0
246,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 04:32:30,0,64889.0
247,76ca4514-ff09-4f63-bcc2-322c3a40f285,30/04/2017 03:32:30,0,64889.0
248,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 22:12:16,0,64889.0
249,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 21:12:16,0,64889.0
250,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 20:12:16,0,64889.0
251,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 19:12:16,0,64889.0
252,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 18:31:21,0,64889.0
253,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 17:31:21,0,64889.0
254,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 16:31:21,0,64889.0
255,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 15:31:21,0,64889.0
256,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 06:12:17,0,64889.0
257,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 05:12:17,0,64889.0
258,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 04:12:17,0,64889.0
259,76ca4514-ff09-4f63-bcc2-322c3a40f285,29/04/2017 03:12:17,0,64889.0
260,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 22:12:17,0,64889.0
261,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 21:12:17,0,64889.0
262,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 20:12:17,0,64889.0
263,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 19:12:17,0,64889.0
264,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 18:32:15,0,64889.0
265,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 17:32:15,0,64889.0
266,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 16:32:15,0,64889.0
267,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 15:32:15,0,64889.0
268,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 14:12:18,0,64889.0
269,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 13:12:18,0,64889.0
270,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 12:12:18,0,64889.0
271,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 11:12:18,0,64889.0
272,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 02:12:09,0,64889.0
273,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 01:12:09,0,64889.0
274,76ca4514-ff09-4f63-bcc2-322c3a40f285,28/04/2017 00:12:09,0,64889.0
275,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 23:12:09,0,64889.0
276,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 22:12:21,0,64889.0
277,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 21:12:21,0,64889.0
278,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 20:12:21,0,64889.0
279,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 19:12:21,0,64889.0
280,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 14:12:20,0,64889.0
281,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 13:12:20,0,64889.0
282,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 12:12:20,0,64889.0
283,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 11:12:20,0,64889.0
284,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 10:12:08,0,64889.0
285,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 09:12:08,0,64889.0
286,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 08:12:08,0,64889.0
287,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 07:12:08,0,64889.0
288,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 02:12:10,0,64889.0
289,76ca4514-ff09-4f63-bcc2-322c3a40f285,27/04/2017 01:12:10,0,64889.0
