id,uid,time,data,meter
126,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 16:46,19,357084.0
127,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 15:46,31,357065.0
128,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 14:46,37,357034.0
129,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 13:46,15,356997.0
130,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 12:46,12,356982.0
131,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 11:46,69,356970.0
132,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 10:46,41,356901.0
133,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 9:46,23,356860.0
134,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 8:46,47,356837.0
135,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 7:46,22,356790.0
136,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 6:46,21,356768.0
137,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 5:46,0,356747.0
138,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 4:46,7,356747.0
139,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 3:46,0,356740.0
140,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 2:46,0,356740.0
141,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 1:46,96,356740.0
142,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 20:46,4,356644.0
143,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 19:46,12,356640.0
144,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 18:46,11,356628.0
145,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 17:46,218,356617.0
146,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 8:46,90,356399.0
147,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 7:46,11,356309.0
148,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 6:46,0,356298.0
149,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 5:46,0,356298.0
150,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 4:46,6,356298.0
151,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 3:46,0,356292.0
152,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 2:46,0,356292.0
153,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,9/5/2017 1:46,86,356292.0
154,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 16:46,18,356206.0
155,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 15:46,97,356188.0
156,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 14:46,9,356091.0
157,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,8/5/2017 13:46,40,356082.0
