id,uid,time,data,meter
91,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 10:00:21,3,156339.0
92,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 08:54:43,0,156336.0
93,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 07:54:43,0,156336.0
94,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 06:54:43,10,156336.0
95,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 05:54:43,0,156326.0
96,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 04:54:40,0,156326.0
97,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 03:54:40,4,156326.0
98,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 02:54:40,11,156322.0
99,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 01:54:40,0,156311.0
100,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 00:54:40,0,156311.0
101,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 23:54:40,0,156311.0
102,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 22:54:40,19,156311.0
103,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 21:54:40,0,156292.0
104,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 20:54:41,0,156292.0
105,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 19:54:41,0,156292.0
106,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 18:54:41,0,156292.0
107,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 17:54:41,0,156292.0
108,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 16:12:16,0,156292.0
109,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 15:12:16,0,156292.0
110,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 14:12:16,88,156292.0
111,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 08:54:42,23,156204.0
112,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 07:54:42,0,156181.0
113,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,14/05/2017 06:54:42,0,156181.0
