id,uid,time,data,meter
70,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 08:22:33,208,794189.0
71,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 07:22:33,287,793981.0
72,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 06:22:29,2,793694.0
73,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 05:22:29,2,793692.0
74,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 04:22:29,3,793690.0
75,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 03:00:00,5,793687.0
76,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 02:22:38,4,793682.0
77,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 01:22:38,9,793678.0
78,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 00:22:38,13,793669.0
79,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 23:22:38,17,793656.0
80,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 22:22:29,75,793639.0
81,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 21:22:29,23,793564.0
82,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 20:22:29,21,793541.0
83,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 19:22:29,3,793520.0
84,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 18:22:33,62,793517.0
85,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 17:22:33,11,793455.0
86,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 16:22:33,55,793444.0
87,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 15:22:33,62,793389.0
88,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 14:22:32,346,793327.0
89,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 13:22:32,165,792981.0
90,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 12:22:32,69,792816.0
91,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 11:22:32,45,792747.0
92,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 10:22:33,85,792702.0
93,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 09:22:33,78,792617.0
94,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 08:22:33,115,792539.0
95,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 07:22:33,388,792424.0
96,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 02:41:44,11,792036.0
97,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 01:41:44,11,792025.0
98,4c6721d3-4329-4485-ae66-92373e708c64,15/05/2017 00:41:44,11,792014.0
99,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 23:41:44,12,792003.0
100,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 22:41:22,12,791991.0
101,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 21:41:22,12,791979.0
102,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 20:41:22,13,791967.0
103,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 19:41:22,25,791954.0
104,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 18:22:38,46,791929.0
105,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 17:22:38,40,791883.0
106,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 16:22:38,15,791843.0
107,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 15:22:38,18,791828.0
108,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 14:22:33,15,791810.0
109,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 13:22:33,14,791795.0
110,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 12:22:33,13,791781.0
111,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 11:22:33,61,791768.0
112,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 06:22:38,9,791707.0
113,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 05:22:38,10,791698.0
114,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 04:22:38,10,791688.0
115,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 03:22:38,13,791678.0
116,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 02:22:38,14,791665.0
117,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 01:22:38,14,791651.0
118,4c6721d3-4329-4485-ae66-92373e708c64,14/05/2017 00:22:38,15,791637.0
119,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 23:22:38,17,791622.0
120,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 22:22:36,17,791605.0
121,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 21:22:36,24,791588.0
122,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 20:22:36,12,791564.0
123,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 19:22:36,101,791552.0
124,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 14:22:38,16,791451.0
125,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 13:22:38,15,791435.0
126,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 12:22:38,14,791420.0
127,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 11:22:38,66,791406.0
128,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 06:22:37,11,791340.0
129,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 05:22:37,15,791329.0
130,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 04:22:37,13,791314.0
131,4c6721d3-4329-4485-ae66-92373e708c64,13/05/2017 03:22:37,357,791301.0
132,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 14:22,125,790944.0
133,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 13:22,96,790819.0
134,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 12:22,23,790723.0
135,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 11:22,42,790700.0
136,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 10:22,31,790658.0
137,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 9:22,46,790627.0
138,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 8:22,75,790581.0
139,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 7:22,417,790506.0
140,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 6:41,8,790089.0
141,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 5:41,4,790081.0
142,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 4:41,0,790077.0
143,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 3:41,3,790077.0
144,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 2:22,1,790074.0
145,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 1:22,4,790073.0
146,4c6721d3-4329-4485-ae66-92373e708c64,12/5/2017 0:22,1,790069.0
147,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 23:22,420,790068.0
148,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 14:22,148,789648.0
149,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 13:22,57,789500.0
150,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 12:22,22,789443.0
151,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 11:22,41,789421.0
152,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 10:22,41,789380.0
153,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 9:22,42,789339.0
154,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 8:22,107,789297.0
155,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 7:22,443,789190.0
156,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 6:22,42,788747.0
157,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 5:22,0,788705.0
158,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 4:22,0,788705.0
159,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 3:22,0,788705.0
160,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 2:22,0,788705.0
161,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 1:22,0,788705.0
162,4c6721d3-4329-4485-ae66-92373e708c64,11/5/2017 0:22,0,788705.0
163,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 23:22,11,788705.0
164,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 18:39,50,788694.0
165,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 17:39,22,788644.0
166,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 16:39,5,788622.0
167,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 15:39,610,788617.0
168,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 10:22,28,788007.0
169,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 9:22,51,787979.0
170,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 8:22,73,787928.0
171,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 7:22,375,787855.0
172,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 6:22,0,787480.0
173,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 5:22,1,787480.0
174,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 4:22,0,787479.0
175,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 3:22,0,787479.0
176,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 2:42,0,787479.0
177,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 1:42,0,787479.0
178,4c6721d3-4329-4485-ae66-92373e708c64,10/5/2017 0:42,0,787479.0
179,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 23:42,120,787479.0
180,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 18:22,30,787359.0
181,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 17:22,19,787329.0
182,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 16:22,12,787310.0
183,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 15:22,106,787298.0
184,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 14:23,415,787192.0
185,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 13:23,118,786777.0
186,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 12:23,29,786659.0
187,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 11:23,82,786630.0
188,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 10:22,19,786548.0
189,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 9:22,26,786529.0
190,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 8:22,143,786503.0
191,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 7:22,307,786360.0
192,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 2:22,0,786053.0
193,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 1:22,0,786053.0
194,4c6721d3-4329-4485-ae66-92373e708c64,9/5/2017 0:22,0,786053.0
195,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 23:22,0,786053.0
196,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 22:29,5,786053.0
197,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 21:29,54,786048.0
198,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 20:29,3,785994.0
199,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 19:29,15,785991.0
200,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 18:22,30,785976.0
201,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 17:22,26,785946.0
202,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 16:22,48,785920.0
203,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 15:22,50,785872.0
204,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 14:22,291,785822.0
205,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 13:22,51,785531.0
206,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 12:22,29,785480.0
207,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 11:22,514,785451.0
208,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 6:42,1,784937.0
209,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 5:42,1,784936.0
210,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 4:42,1,784935.0
211,4c6721d3-4329-4485-ae66-92373e708c64,8/5/2017 3:00,16,784934.0
212,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 22:22,11,784918.0
213,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 21:22,7,784907.0
214,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 20:22,19,784900.0
215,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 19:22,13,784881.0
216,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 18:22,17,784868.0
217,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 17:22,2,784851.0
218,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 16:22,27,784849.0
219,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 15:22,11,784822.0
220,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 14:22,42,784811.0
221,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 13:22,9,784769.0
222,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 12:22,28,784760.0
223,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 11:00,18,784732.0
224,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 10:22,41,784714.0
225,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 9:22,18,784673.0
226,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 8:22,1,784655.0
227,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 7:22,0,784654.0
228,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 6:22,0,784654.0
229,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 5:22,0,784654.0
230,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 4:22,0,784654.0
231,4c6721d3-4329-4485-ae66-92373e708c64,7/5/2017 3:22,1,784654.0
232,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 22:22,10,784653.0
233,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 21:22,43,784643.0
234,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 20:22,8,784600.0
235,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 19:22,6,784592.0
236,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 18:22,0,784586.0
237,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 17:22,1,784586.0
238,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 16:22,0,784585.0
239,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 15:22,0,784585.0
240,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 14:22,1,784585.0
241,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 13:22,1,784584.0
242,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 12:22,0,784583.0
243,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 11:22,1,784583.0
244,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 10:27,1,784582.0
245,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 9:27,1,784581.0
246,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 8:27,0,784580.0
247,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 7:27,0,784580.0
248,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 2:22,0,784580.0
249,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 1:22,1,784580.0
250,4c6721d3-4329-4485-ae66-92373e708c64,6/5/2017 0:22,24,784579.0
251,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 23:22,9,784555.0
252,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 22:22,0,784546.0
253,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 21:22,0,784546.0
254,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 20:22,60,784546.0
255,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 19:22,4,784486.0
256,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 18:24,15,784482.0
257,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 17:24,5,784467.0
258,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 16:24,16,784462.0
259,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 15:24,429,784446.0
260,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 10:42,8,784017.0
261,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 9:42,26,784009.0
262,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 8:42,120,783983.0
263,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 7:42,271,783863.0
264,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 2:22,0,783592.0
265,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 1:22,0,783592.0
266,4c6721d3-4329-4485-ae66-92373e708c64,5/5/2017 0:22,2,783592.0
267,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 23:22,86,783590.0
268,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 18:22,35,783504.0
269,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 17:22,6,783469.0
270,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 16:22,37,783463.0
271,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 15:22,598,783426.0
272,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 10:22,43,782828.0
273,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 9:22,41,782785.0
274,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 8:22,70,782744.0
275,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 7:22,403,782674.0
276,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 2:42,0,782271.0
277,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 1:42,0,782271.0
278,4c6721d3-4329-4485-ae66-92373e708c64,4/5/2017 0:42,0,782271.0
279,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 23:42,344,782271.0
280,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 14:27,169,781927.0
281,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 13:27,173,781758.0
282,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 12:27,41,781585.0
283,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 11:27,61,781544.0
284,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 10:22,57,781483.0
285,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 9:22,57,781426.0
286,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 8:22,211,781369.0
287,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 7:22,524,781158.0
288,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 2:23,15,780634.0
289,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 1:23,14,780619.0
290,4c6721d3-4329-4485-ae66-92373e708c64,3/5/2017 0:23,15,780605.0
291,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 23:23,110,780590.0
292,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 18:23,51,780480.0
293,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 17:23,3,780429.0
294,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 16:23,39,780426.0
295,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 15:23,59,780387.0
296,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 14:23,150,780328.0
297,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 13:23,125,780178.0
298,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 12:23,47,780053.0
299,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 11:23,87,780006.0
300,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 10:23,39,779919.0
301,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 9:23,34,779880.0
302,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 8:23,76,779846.0
303,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 7:23,351,779770.0
304,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 2:23,0,779419.0
305,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 1:23,0,779419.0
306,4c6721d3-4329-4485-ae66-92373e708c64,2/5/2017 0:23,0,779419.0
307,4c6721d3-4329-4485-ae66-92373e708c64,1/5/2017 23:23,0,779419.0
308,4c6721d3-4329-4485-ae66-92373e708c64,1/5/2017 22:43,0,779419.0
309,4c6721d3-4329-4485-ae66-92373e708c64,1/5/2017 21:43,0,779419.0
310,4c6721d3-4329-4485-ae66-92373e708c64,1/5/2017 20:43,0,779419.0
