id,uid,time,data,meter
71,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 19:57:39,2,187760.0
72,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 18:57:39,0,187758.0
73,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 17:57:39,0,187758.0
74,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 16:57:39,0,187758.0
75,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 15:37:34,0,187758.0
76,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 14:37:34,13,187758.0
77,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 13:37:34,3,187745.0
78,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 12:37:34,0,187742.0
79,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 11:37:35,17,187742.0
80,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 10:37:35,0,187725.0
81,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 09:37:35,0,187725.0
82,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 08:37:35,7,187725.0
83,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 07:37:36,9,187718.0
84,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 06:37:36,0,187709.0
85,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 05:37:36,0,187709.0
86,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 04:37:36,0,187709.0
87,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 03:37:36,0,187709.0
88,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 02:37:36,0,187709.0
89,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 01:37:36,0,187709.0
90,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 00:37:36,0,187709.0
91,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 23:37:35,7,187709.0
92,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 22:37:35,0,187702.0
93,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 21:37:35,1,187702.0
94,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 20:37:35,7,187701.0
95,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 19:37:37,7,187694.0
96,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 18:37:37,0,187687.0
97,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 17:37:37,0,187687.0
98,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 16:37:37,0,187687.0
99,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 15:37:36,11,187687.0
100,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 14:37:36,26,187676.0
101,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 13:37:36,0,187650.0
102,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 12:37:36,23,187650.0
103,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 11:37:40,31,187627.0
104,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 10:37:40,29,187596.0
105,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 09:37:40,60,187567.0
106,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 08:37:40,21,187507.0
107,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 07:37:41,0,187486.0
108,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 06:37:41,0,187486.0
109,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 05:37:41,0,187486.0
110,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 04:37:41,0,187486.0
111,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 03:37:39,0,187486.0
112,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 02:37:39,0,187486.0
113,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 01:37:39,0,187486.0
114,6c524691-30fe-4799-b6e6-bbddc35e9168,15/05/2017 00:37:39,0,187486.0
115,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 23:57:52,9,187486.0
116,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 22:57:52,2,187477.0
117,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 21:57:52,6,187475.0
118,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 20:57:52,108,187469.0
119,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 11:37:41,20,187361.0
120,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 10:37:41,26,187341.0
121,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 09:37:41,62,187315.0
122,6c524691-30fe-4799-b6e6-bbddc35e9168,14/05/2017 08:37:41,27,187253.0
