id,uid,time,data,meter
76,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 06:36:08,35,363757.0
77,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 05:36:08,4,363722.0
78,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 04:36:03,0,363718.0
79,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 03:36:03,0,363718.0
80,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 02:36:03,0,363718.0
81,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 01:36:03,4,363718.0
82,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 00:36:06,0,363714.0
83,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 23:36:06,1,363714.0
84,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 22:36:06,8,363713.0
85,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 21:36:06,1,363705.0
86,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 20:36:10,1,363704.0
87,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 19:36:10,1,363703.0
88,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 18:36:10,10,363702.0
89,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 17:36:10,0,363692.0
90,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 16:36:07,0,363692.0
91,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 15:36:07,76,363692.0
92,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 14:36:07,9,363616.0
93,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 13:36:07,1,363607.0
94,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 12:36:05,29,363606.0
95,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 11:36:05,0,363577.0
96,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 10:36:05,30,363577.0
97,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 09:36:05,24,363547.0
98,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 08:36:09,2,363523.0
99,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 07:36:09,1,363521.0
100,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 06:36:09,6,363520.0
101,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 05:36:09,0,363514.0
102,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 04:36:07,0,363514.0
103,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 03:36:07,4,363514.0
104,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 02:36:07,0,363510.0
105,7d16b7d1-a1f6-40b2-9657-d61da05741b4,15/05/2017 01:36:07,0,363510.0
106,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 20:36:05,0,363510.0
107,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 19:36:05,4,363510.0
108,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 18:36:05,0,363506.0
109,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 17:36:05,0,363506.0
110,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 16:36:13,0,363506.0
111,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 15:36:13,0,363506.0
112,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 14:36:13,6,363506.0
113,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 13:36:13,0,363500.0
114,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 12:36:10,0,363500.0
115,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 11:36:10,0,363500.0
116,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 10:36:10,29,363500.0
117,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 09:36:10,23,363471.0
118,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 08:36:25,7,363448.0
119,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 07:36:25,0,363441.0
120,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 06:36:25,0,363441.0
121,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 05:36:25,3,363441.0
122,7d16b7d1-a1f6-40b2-9657-d61da05741b4,14/05/2017 00:36:10,0,363438.0
123,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 23:36:10,0,363438.0
124,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 22:36:10,0,363438.0
125,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 21:36:10,0,363438.0
126,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 20:36:08,0,363438.0
127,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 19:36:08,7,363438.0
128,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 18:36:08,4,363431.0
129,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 17:36:08,98,363427.0
130,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 12:36:08,10,363329.0
131,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 11:36:08,4,363319.0
132,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 10:36:08,1,363315.0
133,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 09:36:08,13,363314.0
134,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 08:36:12,0,363301.0
135,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 07:36:12,6,363301.0
136,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 06:36:12,0,363295.0
137,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 05:36:12,0,363295.0
138,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 04:36:10,0,363295.0
139,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 03:36:10,0,363295.0
140,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 02:36:10,0,363295.0
141,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 01:36:10,0,363295.0
142,7d16b7d1-a1f6-40b2-9657-d61da05741b4,13/05/2017 00:36:12,0,363295.0
143,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 23:36,7,363295.0
144,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 22:36,3,363288.0
145,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 21:36,0,363285.0
146,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 20:36,0,363285.0
147,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 19:36,1,363285.0
148,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 18:36,0,363284.0
149,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 17:36,3,363284.0
150,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 16:36,0,363281.0
151,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 15:36,64,363281.0
152,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 14:36,5,363217.0
153,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 13:36,9,363212.0
154,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 12:36,1,363203.0
155,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 11:36,0,363202.0
156,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 10:36,3,363202.0
157,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 9:36,167,363199.0
158,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 8:36,4,363032.0
159,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 7:36,10,363028.0
160,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 6:36,21,363018.0
161,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 5:36,0,362997.0
162,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 4:36,3,362997.0
163,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 3:36,0,362994.0
164,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 2:36,0,362994.0
165,7d16b7d1-a1f6-40b2-9657-d61da05741b4,12/5/2017 1:36,110,362994.0
166,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 16:36,7,362884.0
167,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 15:36,84,362877.0
168,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 14:36,9,362793.0
169,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 13:36,66,362784.0
170,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 12:36,12,362718.0
171,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 11:36,0,362706.0
172,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 10:36,19,362706.0
173,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 9:36,41,362687.0
174,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 8:36,1,362646.0
175,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 7:36,0,362645.0
176,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 6:36,3,362645.0
177,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 5:36,0,362642.0
178,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 4:36,0,362642.0
179,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 3:36,0,362642.0
180,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 2:36,0,362642.0
181,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 1:36,0,362642.0
182,7d16b7d1-a1f6-40b2-9657-d61da05741b4,11/5/2017 0:36,0,362642.0
183,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 23:36,5,362642.0
184,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 22:36,3,362637.0
185,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 21:36,4,362634.0
186,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 20:36,0,362630.0
187,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 19:36,0,362630.0
188,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 18:36,1,362630.0
189,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 17:36,7,362629.0
190,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 16:36,0,362622.0
191,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 15:36,66,362622.0
192,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 14:36,9,362556.0
193,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 13:36,0,362547.0
194,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 12:36,39,362547.0
195,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 11:36,4,362508.0
196,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 10:36,4,362504.0
197,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 9:36,6,362500.0
198,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 8:36,6,362494.0
199,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 7:36,0,362488.0
200,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 6:36,14,362488.0
201,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 5:36,4,362474.0
202,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 4:36,0,362470.0
203,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 3:36,0,362470.0
204,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 2:36,0,362470.0
205,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 1:36,0,362470.0
206,7d16b7d1-a1f6-40b2-9657-d61da05741b4,10/5/2017 0:36,0,362470.0
207,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 23:36,0,362470.0
208,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 22:36,7,362470.0
209,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 21:36,37,362463.0
210,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 20:36,11,362426.0
211,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 19:36,10,362415.0
212,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 18:36,0,362405.0
213,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 17:36,4,362405.0
214,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 16:36,0,362401.0
215,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 15:36,61,362401.0
216,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 14:36,1,362340.0
217,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 13:36,113,362339.0
218,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 4:36,0,362226.0
219,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 3:36,0,362226.0
220,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 2:36,0,362226.0
221,7d16b7d1-a1f6-40b2-9657-d61da05741b4,9/5/2017 1:36,76,362226.0
222,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 16:36,0,362150.0
223,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 15:36,65,362150.0
224,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 14:36,7,362085.0
225,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 13:36,1,362078.0
226,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 12:36,16,362077.0
227,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 11:36,17,362061.0
228,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 10:36,38,362044.0
229,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 9:36,3,362006.0
230,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 8:36,5,362003.0
231,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 7:36,1,361998.0
232,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 6:36,20,361997.0
233,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 5:36,0,361977.0
234,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 4:36,0,361977.0
235,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 3:36,0,361977.0
236,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 2:36,21,361977.0
237,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 1:36,3,361956.0
238,7d16b7d1-a1f6-40b2-9657-d61da05741b4,8/5/2017 0:36,0,361953.0
239,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 23:36,0,361953.0
240,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 22:36,4,361953.0
241,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 21:36,0,361949.0
242,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 20:36,0,361949.0
243,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 19:36,33,361949.0
244,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 18:36,54,361916.0
245,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 17:36,4,361862.0
246,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 16:36,19,361858.0
247,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 15:36,53,361839.0
248,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 14:36,10,361786.0
249,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 13:36,19,361776.0
250,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 12:36,26,361757.0
251,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 11:36,9,361731.0
252,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 10:36,51,361722.0
253,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 9:36,28,361671.0
254,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 8:36,36,361643.0
255,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 7:36,4,361607.0
256,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 6:36,4,361603.0
257,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 5:36,4,361599.0
258,7d16b7d1-a1f6-40b2-9657-d61da05741b4,7/5/2017 0:36,0,361595.0
259,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 23:36,0,361595.0
260,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 22:36,35,361595.0
261,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 21:36,0,361560.0
262,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 20:36,16,361560.0
263,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 19:36,1,361544.0
264,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 18:36,4,361543.0
265,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 17:36,4,361539.0
266,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 16:36,0,361535.0
267,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 15:36,36,361535.0
268,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 14:36,16,361499.0
269,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 13:36,42,361483.0
270,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 12:36,0,361441.0
271,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 11:36,0,361441.0
272,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 10:36,55,361441.0
273,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 9:36,17,361386.0
274,7d16b7d1-a1f6-40b2-9657-d61da05741b4,6/5/2017 0:36,0,361369.0
275,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 23:36,6,361369.0
276,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 22:36,2,361363.0
277,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 21:36,88,361361.0
278,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 16:36,33,361273.0
279,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 15:36,89,361240.0
280,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 14:36,3,361151.0
281,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 13:36,46,361148.0
282,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 12:36,13,361102.0
283,7d16b7d1-a1f6-40b2-9657-d61da05741b4,5/5/2017 11:36,0,361089.0
