id,uid,time,data,meter
72,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 22:40:08,46,272857.0
73,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 21:40:08,6,272811.0
74,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 20:40:08,94,272805.0
75,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 19:40:08,1,272711.0
76,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 18:40:08,1,272710.0
77,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 17:40:08,6,272709.0
78,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 16:40:08,129,272703.0
79,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 11:40:07,40,272574.0
80,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 10:40:07,1,272534.0
81,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 09:40:07,6,272533.0
82,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 08:40:07,29,272527.0
83,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 07:40:07,26,272498.0
84,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 06:40:07,0,272472.0
85,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 05:40:07,0,272472.0
86,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 04:40:07,0,272472.0
87,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 03:40:11,0,272472.0
88,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 02:40:11,0,272472.0
89,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 01:40:11,0,272472.0
90,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 00:40:11,0,272472.0
91,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 23:40:11,9,272472.0
92,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 22:40:11,0,272463.0
93,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 21:40:11,5,272463.0
94,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 20:40:11,41,272458.0
95,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 19:40:09,0,272417.0
96,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 18:40:09,0,272417.0
97,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 17:40:09,0,272417.0
98,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 16:40:09,27,272417.0
99,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 15:40:07,21,272390.0
100,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 14:40:07,6,272369.0
101,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 13:40:07,3,272363.0
102,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 12:40:07,25,272360.0
103,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 11:40:13,9,272335.0
104,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 10:40:13,0,272326.0
105,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 09:40:13,3,272326.0
106,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 08:40:13,12,272323.0
107,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 07:40:13,25,272311.0
108,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 06:40:13,5,272286.0
109,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 05:40:13,0,272281.0
110,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 04:40:13,0,272281.0
111,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 03:40:12,0,272281.0
112,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 02:40:12,0,272281.0
113,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 01:40:12,0,272281.0
114,4ee619e5-1b9c-4351-97be-a0e90eaafa70,15/05/2017 00:40:12,0,272281.0
115,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 23:40:11,1,272281.0
116,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 22:40:11,13,272280.0
117,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 21:40:11,3,272267.0
118,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 20:40:11,122,272264.0
119,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 19:40:10,14,272142.0
120,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 18:40:10,9,272128.0
121,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 17:40:10,4,272119.0
122,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 16:40:10,24,272115.0
123,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 15:40:11,71,272091.0
124,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 14:40:11,2,272020.0
125,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 13:40:11,2,272018.0
126,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 12:40:11,1,272016.0
127,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 11:40:15,24,272015.0
128,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 10:40:15,32,271991.0
129,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 09:40:15,50,271959.0
130,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 08:40:15,90,271909.0
131,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 07:40:14,3,271819.0
132,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 06:40:14,0,271816.0
133,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 05:40:14,0,271816.0
134,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 04:40:14,0,271816.0
135,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 03:40:15,0,271816.0
136,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 02:40:15,0,271816.0
137,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 01:40:15,4,271816.0
138,4ee619e5-1b9c-4351-97be-a0e90eaafa70,14/05/2017 00:40:15,0,271812.0
139,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 23:40:13,0,271812.0
140,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 22:40:13,5,271812.0
141,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 21:40:13,0,271807.0
142,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 20:40:13,2,271807.0
143,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 19:40:13,0,271805.0
144,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 18:40:13,8,271805.0
145,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 17:40:13,28,271797.0
146,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 16:40:13,4,271769.0
147,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 15:40:12,51,271765.0
148,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 14:40:12,5,271714.0
149,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 13:40:12,1,271709.0
150,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 12:40:12,4,271708.0
151,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 11:40:20,1,271704.0
152,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 10:40:20,26,271703.0
153,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 09:40:20,111,271677.0
154,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 08:40:20,22,271566.0
155,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 07:40:13,6,271544.0
156,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 06:40:13,10,271538.0
157,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 05:40:13,0,271528.0
158,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 04:40:13,0,271528.0
159,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 03:40:15,9,271528.0
160,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 02:40:15,0,271519.0
161,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 01:40:15,0,271519.0
162,4ee619e5-1b9c-4351-97be-a0e90eaafa70,13/05/2017 00:40:15,6,271519.0
163,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 23:40,0,271513.0
164,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 22:40,46,271513.0
165,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 21:40,5,271467.0
166,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 20:40,50,271462.0
167,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 19:40,7,271412.0
168,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 18:40,4,271405.0
169,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 17:40,2,271401.0
170,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 16:40,31,271399.0
171,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 15:40,15,271368.0
172,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 14:40,43,271353.0
173,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 13:40,11,271310.0
174,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 12:40,8,271299.0
175,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 11:40,46,271291.0
176,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 10:40,4,271245.0
177,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 9:40,2,271241.0
178,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 8:40,10,271239.0
179,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 7:40,13,271229.0
180,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 6:40,14,271216.0
181,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 5:40,1,271202.0
182,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 4:40,0,271201.0
183,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 3:40,0,271201.0
184,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 2:40,0,271201.0
185,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 1:40,0,271201.0
186,4ee619e5-1b9c-4351-97be-a0e90eaafa70,12/5/2017 0:40,0,271201.0
187,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 23:40,0,271201.0
188,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 22:40,5,271201.0
189,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 21:40,12,271196.0
190,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 20:40,58,271184.0
191,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 19:40,2,271126.0
192,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 18:40,0,271124.0
193,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 17:40,8,271124.0
194,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 16:40,28,271116.0
195,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 15:40,4,271088.0
196,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 14:40,17,271084.0
197,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 13:40,2,271067.0
198,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 12:40,2,271065.0
199,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 11:40,1,271063.0
200,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 10:40,0,271062.0
201,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 9:40,7,271062.0
202,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 8:40,45,271055.0
203,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 7:40,34,271010.0
204,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 6:40,1,270976.0
205,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 5:40,0,270975.0
206,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 4:40,0,270975.0
207,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 3:40,0,270975.0
208,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 2:40,0,270975.0
209,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 1:40,0,270975.0
210,4ee619e5-1b9c-4351-97be-a0e90eaafa70,11/5/2017 0:40,0,270975.0
211,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 23:40,8,270975.0
212,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 22:40,1,270967.0
213,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 21:40,12,270966.0
214,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 20:40,28,270954.0
215,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 19:40,52,270926.0
216,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 18:40,0,270874.0
217,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 17:40,1,270874.0
218,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 16:40,9,270873.0
219,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 15:40,10,270864.0
220,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 14:40,2,270854.0
221,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 13:40,1,270852.0
222,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 12:40,5,270851.0
223,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 11:40,0,270846.0
224,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 10:40,0,270846.0
225,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 9:40,16,270846.0
226,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 8:40,65,270830.0
227,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 7:40,11,270765.0
228,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 6:40,4,270754.0
229,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 5:40,0,270750.0
230,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 4:40,0,270750.0
231,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 3:40,0,270750.0
232,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 2:40,0,270750.0
233,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 1:40,0,270750.0
234,4ee619e5-1b9c-4351-97be-a0e90eaafa70,10/5/2017 0:40,5,270750.0
235,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 23:40,1,270745.0
236,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 22:40,4,270744.0
237,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 21:40,1,270740.0
238,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 20:40,130,270739.0
239,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 19:40,2,270609.0
240,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 18:40,0,270607.0
241,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 17:40,9,270607.0
242,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 16:40,16,270598.0
243,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 15:40,15,270582.0
244,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 14:40,12,270567.0
245,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 13:40,8,270555.0
246,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 12:40,52,270547.0
247,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 11:40,24,270495.0
248,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 10:40,0,270471.0
249,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 9:40,2,270471.0
250,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 8:40,46,270469.0
251,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 7:41,14,270423.0
252,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 6:41,2,270409.0
253,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 5:41,0,270407.0
254,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 4:41,0,270407.0
255,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 3:40,0,270407.0
256,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 2:40,0,270407.0
257,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 1:40,0,270407.0
258,4ee619e5-1b9c-4351-97be-a0e90eaafa70,9/5/2017 0:40,0,270407.0
259,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 23:40,13,270407.0
260,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 22:40,0,270394.0
261,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 21:40,7,270394.0
262,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 20:40,7,270387.0
263,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 19:40,16,270380.0
264,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 18:40,0,270364.0
265,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 17:40,26,270364.0
266,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 16:40,28,270338.0
267,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 15:40,8,270310.0
268,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 14:40,9,270302.0
269,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 13:40,9,270293.0
270,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 12:40,23,270284.0
271,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 11:40,3,270261.0
272,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 10:40,0,270258.0
273,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 9:40,19,270258.0
274,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 8:40,24,270239.0
275,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 7:44,24,270215.0
276,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 6:44,2,270191.0
277,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 5:44,0,270189.0
278,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 4:44,5,270189.0
279,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 3:40,0,270184.0
280,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 2:40,0,270184.0
281,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 1:40,0,270184.0
282,4ee619e5-1b9c-4351-97be-a0e90eaafa70,8/5/2017 0:40,0,270184.0
283,4ee619e5-1b9c-4351-97be-a0e90eaafa70,7/5/2017 23:40,6,270184.0
