id,uid,time,data,meter
185,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 5:59,0,207621.0
186,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 4:59,0,207621.0
187,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 3:59,0,207621.0
188,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 2:59,0,207621.0
189,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 1:59,0,207621.0
190,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 0:59,0,207621.0
191,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 23:59,5,207621.0
192,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 22:59,0,207616.0
193,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 21:59,5,207616.0
194,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 20:59,40,207611.0
195,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 19:59,56,207571.0
196,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 18:59,6,207515.0
197,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 17:59,12,207509.0
198,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 16:59,4,207497.0
199,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 15:59,7,207493.0
200,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 14:59,3,207486.0
201,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 13:59,20,207483.0
202,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 12:59,1,207463.0
203,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 11:59,0,207462.0
204,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 10:59,0,207462.0
205,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 9:59,4,207462.0
206,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 8:59,1,207458.0
207,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 7:59,11,207457.0
208,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 6:59,5,207446.0
209,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 5:59,0,207441.0
210,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 4:59,0,207441.0
211,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 3:59,0,207441.0
212,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 2:59,0,207441.0
213,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 1:59,0,207441.0
214,9bb98e59-e609-45db-a659-030dd644968f,11/5/2017 0:59,5,207441.0
215,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 23:00,7,207436.0
216,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 22:00,0,207429.0
217,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 21:00,73,207429.0
218,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 19:59,1,207356.0
219,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 18:59,0,207355.0
220,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 17:59,0,207355.0
221,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 16:59,3,207355.0
222,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 15:59,7,207352.0
223,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 14:59,0,207345.0
224,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 13:59,10,207345.0
225,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 12:59,5,207335.0
226,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 11:59,16,207330.0
227,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 10:59,7,207314.0
228,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 9:59,26,207307.0
229,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 8:59,18,207281.0
230,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 7:59,10,207263.0
231,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 6:59,8,207253.0
232,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 5:59,0,207245.0
233,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 4:59,0,207245.0
234,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 3:59,0,207245.0
235,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 2:59,0,207245.0
236,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 1:59,4,207245.0
237,9bb98e59-e609-45db-a659-030dd644968f,10/5/2017 0:59,4,207241.0
238,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 23:59,6,207237.0
239,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 22:59,18,207231.0
240,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 21:59,4,207213.0
241,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 20:59,0,207209.0
242,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 19:59,4,207209.0
243,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 18:59,46,207205.0
244,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 17:59,0,207159.0
245,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 16:59,5,207159.0
246,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 15:59,4,207154.0
247,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 14:59,4,207150.0
248,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 13:59,4,207146.0
249,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 12:59,1,207142.0
250,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 11:59,21,207141.0
251,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 10:59,22,207120.0
252,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 9:59,13,207098.0
253,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 8:59,20,207085.0
254,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 7:59,6,207065.0
255,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 6:59,4,207059.0
256,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 5:59,0,207055.0
257,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 4:59,0,207055.0
258,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 3:59,4,207055.0
259,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 2:59,0,207051.0
260,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 1:59,0,207051.0
261,9bb98e59-e609-45db-a659-030dd644968f,9/5/2017 0:59,4,207051.0
262,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 23:59,6,207047.0
263,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 22:59,1,207041.0
264,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 21:59,0,207040.0
265,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 20:59,61,207040.0
266,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 19:59,0,206979.0
267,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 18:59,0,206979.0
268,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 17:59,0,206979.0
269,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 16:59,8,206979.0
270,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 15:59,0,206971.0
271,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 14:59,5,206971.0
272,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 13:59,21,206966.0
273,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 12:59,20,206945.0
274,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 11:59,37,206925.0
275,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 10:59,20,206888.0
276,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 9:59,0,206868.0
277,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 8:59,9,206868.0
278,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 7:59,5,206859.0
279,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 6:59,5,206854.0
280,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 5:59,0,206849.0
281,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 4:59,0,206849.0
282,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 3:59,0,206849.0
283,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 2:59,0,206849.0
284,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 1:59,0,206849.0
285,9bb98e59-e609-45db-a659-030dd644968f,8/5/2017 0:59,0,206849.0
286,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 23:59,6,206849.0
287,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 22:59,5,206843.0
288,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 21:59,25,206838.0
289,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 20:59,39,206813.0
290,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 19:59,3,206774.0
291,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 18:59,17,206771.0
292,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 17:59,14,206754.0
293,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 16:59,8,206740.0
294,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 15:59,4,206732.0
295,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 14:59,0,206728.0
296,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 13:59,3,206728.0
297,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 12:59,0,206725.0
298,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 11:59,1,206725.0
299,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 10:59,1,206724.0
300,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 9:59,4,206723.0
301,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 8:59,0,206719.0
302,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 7:59,6,206719.0
303,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 6:59,1,206713.0
304,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 5:59,4,206712.0
305,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 4:59,0,206708.0
306,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 3:59,0,206708.0
307,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 2:59,0,206708.0
308,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 1:59,0,206708.0
309,9bb98e59-e609-45db-a659-030dd644968f,7/5/2017 0:59,0,206708.0
310,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 23:59,13,206708.0
311,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 22:59,10,206695.0
312,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 21:59,1,206685.0
313,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 20:59,93,206684.0
314,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 19:00,29,206591.0
315,9bb98e59-e609-45db-a659-030dd644968f,6/5/2017 18:00,17,206562.0
