id,uid,time,data,temp,volume,energy
75,c99437a0-5e78-498c-a651-5ccabcdbef49,24/07/2016 13:07:33,12.0,28,5.5,113.0
76,c99437a0-5e78-498c-a651-5ccabcdbef49,24/07/2016 12:56:30,12.0,29,3.3,72.0
77,c99437a0-5e78-498c-a651-5ccabcdbef49,24/07/2016 12:56:22,10.7,27,3.2,63.19466800000001
78,c99437a0-5e78-498c-a651-5ccabcdbef49,17/07/2016 16:39:58,4.348052,38,27.9,831.0
79,c99437a0-5e78-498c-a651-5ccabcdbef49,17/07/2016 14:50:13,2.684825,35,11.5,327.0
80,c99437a0-5e78-498c-a651-5ccabcdbef49,17/07/2016 14:39:22,6.821917999999999,33,8.3,205.0
81,c99437a0-5e78-498c-a651-5ccabcdbef49,17/07/2016 14:26:54,9.216495,36,55.7,1432.0
82,c99437a0-5e78-498c-a651-5ccabcdbef49,19/09/2016 08:06:14,6.0,35,7.4,214.90833999999998
83,c99437a0-5e78-498c-a651-5ccabcdbef49,25/07/2016 08:02:34,6.4,35,14.3,415.29584
84,c99437a0-5e78-498c-a651-5ccabcdbef49,25/07/2016 08:02:47,9.7,32,28.7,733.4763
85,c99437a0-5e78-498c-a651-5ccabcdbef49,1/9/2016 8:10,9.7,35,9.9,287.5125
86,c99437a0-5e78-498c-a651-5ccabcdbef49,17/07/2016 14:20:26,7.6,30,9.3,216.07
87,c99437a0-5e78-498c-a651-5ccabcdbef49,6/1/2017 8:50,12.7,28,3.8,79.458
88,c99437a0-5e78-498c-a651-5ccabcdbef49,6/1/2017 8:50,10.4,32,14.7,375.68300000000005
89,c99437a0-5e78-498c-a651-5ccabcdbef49,25/07/2016 08:08:11,11.2,28,22.3,466.293
90,c99437a0-5e78-498c-a651-5ccabcdbef49,6/1/2017 8:50,11.3,28,6.8,142.188
91,c99437a0-5e78-498c-a651-5ccabcdbef49,19/09/2016 08:08:06,10.3,31,78.8,1922.326
92,c99437a0-5e78-498c-a651-5ccabcdbef49,6/1/2017 8:50,6.7,31,16.2,395.199
93,c99437a0-5e78-498c-a651-5ccabcdbef49,4/8/2016 7:56,9.5,37,18.6,583.389
94,c99437a0-5e78-498c-a651-5ccabcdbef49,4/8/2016 7:56,8.0,31,57.7,1407.5916
