id,uid,time,data,temp,volume,energy
76,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/12/2016 10:56,8.4,29,5.3,116.979836
77,ea0ece7b-e299-4316-b199-fbbf4be3ab05,1/12/2016 8:35,8.224138,36,15.9,410.0
78,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/12/2016 10:57,9.3,29,3.1,68.422165
79,ea0ece7b-e299-4316-b199-fbbf4be3ab05,1/12/2016 8:34,8.3,35,2.2,63.891666
80,ea0ece7b-e299-4316-b199-fbbf4be3ab05,26/11/2016 14:45:56,10.285714,34,8.4,219.0
81,ea0ece7b-e299-4316-b199-fbbf4be3ab05,1/12/2016 8:34,9.1,36,45.2,1365.1907
82,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/11/2016 01:22:47,8.3,35,33.2,964.18335
83,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/11/2016 01:21:40,10.7,31,9.6,234.192
84,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/11/2016 13:00:42,8.956522,39,10.7,324.0
85,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/11/2016 01:22:18,8.2,35,9.2,267.18332000000004
86,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/11/2016 12:59:58,10.5,35,11.7,339.7875
87,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/11/2016 13:00:10,9.3,36,91.5,2763.605
88,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/11/2016 13:00:22,9.3,36,52.5,1585.675
89,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/11/2016 13:00:35,9.4,34,22.3,621.724
90,ea0ece7b-e299-4316-b199-fbbf4be3ab05,14/11/2016 22:32:15,8.2,38,36.4,1099.4014
91,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/11/2016 01:27:50,10.5,30,5.4,125.46
92,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/11/2016 23:01:49,9.0,41,15.8,445.0
93,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/11/2016 19:58:15,10.75,37,95.8,2893.4792
94,ea0ece7b-e299-4316-b199-fbbf4be3ab05,12/11/2016 11:36,8.9,38,16.0,501.84
95,ea0ece7b-e299-4316-b199-fbbf4be3ab05,12/11/2016 11:29,9.7,40,39.2,1092.896
96,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/11/2016 0:02,8.3,38,30.6,888.675
97,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/11/2016 0:00,7.9,35,7.5,217.8125
98,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/11/2016 0:00,9.4,34,24.4,680.2719999999999
99,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/11/2016 0:00,9.9,36,86.7,2618.629
100,ea0ece7b-e299-4316-b199-fbbf4be3ab05,9/11/2016 19:50,12.0,32,5.9,150.78433
101,ea0ece7b-e299-4316-b199-fbbf4be3ab05,9/11/2016 19:46,10.0,31,5.7,139.0515
102,ea0ece7b-e299-4316-b199-fbbf4be3ab05,11/11/2016 0:01,10.2,35,25.0,726.0417
103,ea0ece7b-e299-4316-b199-fbbf4be3ab05,9/11/2016 19:50,9.4,35,50.5,1466.6041
104,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 12:24,8.8,40,35.4,1110.3210000000001
105,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 11:50,10.604650999999999,35,8.0,230.0
106,ea0ece7b-e299-4316-b199-fbbf4be3ab05,6/11/2016 11:50,4.9,35,4.3,124.879166
107,ea0ece7b-e299-4316-b199-fbbf4be3ab05,5/11/2016 9:23,9.3,38,39.1,1135.5292
