id,uid,time,data,temp,volume,energy
206,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:11:46,2.8,30,6.6,153.34
207,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:26:34,2.9,31,7.6,185.40200000000002
208,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:26:40,2.8,31,9.5,231.7525
209,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:11:19,2.8,34,17.4,485.11199999999997
210,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:26:58,3.5,29,3.2,70.62933000000001
211,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,2.7,31,10.1,246.3895
212,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,2.4,28,12.2,255.102
213,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,2.2,27,3.7,73.06883
214,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,3.0,32,27.0,690.03
215,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,3.0,30,10.2,236.98
216,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:54,3.2,30,5.6,130.10667
