id,uid,time,data,temp,volume,energy
56,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,7/6/2016 7:14,12.833333,45,77.0,2469.0
57,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 21:10,11.230263,47,105.9,3414.0
58,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 21:09,12.8,39,104.0,3503.5867
59,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:59,12.993243,45,74.2,2384.0
60,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:45,12.413489,44,156.2,5180.0
61,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,7/6/2016 7:09,12.2,35,44.2,1283.6417
62,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:54,12.7,39,106.3,3581.0698
63,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:54,12.9,38,70.3,2286.6248
64,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:41,12.7,37,53.9,1690.5735
65,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:55,13.0,40,77.7,2707.845
66,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:55,12.2,40,60.1,2094.485
67,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:41,12.6,37,85.4,2678.571
68,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:55,13.4,39,106.4,3584.4387
69,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:42,12.4,37,97.0,3042.405
70,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:42,4.7,26,2.2,40.890667
71,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,7/6/2016 7:11,12.7,35,65.0,1887.7084
72,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:43,13.2,38,87.5,2846.0833
73,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 21:03,14.0,38,74.4,2419.984
74,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 21:38:18,10.892307,45,11.8,283.0
75,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:39:13,12.585366,38,22.4,658.0
76,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 6:57,12.8,38,93.6,3044.4959999999996
77,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:44,13.1,38,77.3,2514.3113
78,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,7/6/2016 7:12,12.1,38,104.7,3405.542
79,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:44,13.1,40,75.7,2638.145
80,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:00,11.4,36,63.0,1902.81
81,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:05,10.3,35,22.9,665.0541400000001
82,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:11,12.1,38,85.9,2794.0408
83,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:17,12.6,37,54.9,1721.9385
84,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:23,9.8,39,130.1,4382.852
85,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:29,11.2,36,59.1,1785.017
86,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:34,7.7,26,74.7,1388.424
87,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:46,5.8,24,3.4,55.295334
88,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:51,11.9,40,89.4,3115.59
89,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:38:57,13.0,39,125.7,4234.6235
90,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,6/6/2016 21:08,12.9,38,97.1,3158.3394
91,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:39:09,12.6,38,71.6,2328.9094
92,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/05/2016 19:39:14,12.5,38,60.1,1954.8527
93,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:40,11.1,35,117.0,3397.875
94,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,5/6/2016 21:40,11.5,40,68.6,2390.71
95,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,17/05/2016 19:02:17,6.4636364,23,43.9,657.0
