id,uid,time,data,temp,volume,energy
86,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,1/7/2016 8:37,6.4,33,12.4,331.30734
87,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,30/06/2016 15:35:18,6.0,31,7.2,175.644
88,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,30/06/2016 07:47:40,2.7,32,8.5,217.23167
89,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,28/06/2016 21:31:21,3.5,31,7.8,190.28099999999998
90,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,28/06/2016 07:59:13,6.5,33,17.0,454.21167
91,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,28/06/2016 21:28:04,2.9,32,5.2,132.89467
92,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,2/7/2016 19:56,6.6,33,10.9,291.22983
93,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,1/7/2016 8:37,6.0,34,16.8,468.384
94,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,21/06/2016 18:15:15,6.9,34,21.0,585.48
95,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,20/06/2016 07:42:48,2.9,32,7.6,194.23067
96,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,19/06/2016 12:00:14,7.4,34,17.5,487.9
97,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,18/06/2016 17:06:57,3.2,31,7.8,190.28099999999998
98,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,16/06/2016 09:47:17,5.558823599999999,35,15.9,429.0
99,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,15/06/2016 09:41:32,7.0,33,17.6,470.24268
100,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,14/06/2016 20:21:38,3.2,30,7.2,167.28
101,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,13/06/2016 07:38:31,2.7,32,8.2,209.56467
102,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,16/06/2016 09:41:39,4.9,32,14.2,362.90466000000004
103,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,12/6/2016 8:40,6.6,33,14.7,392.7595
104,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,10/6/2016 10:01,6.2,34,13.8,384.744
105,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,9/6/2016 20:02,3.1,29,8.1,178.7805
106,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,8/6/2016 21:11,3.0,31,7.8,190.28099999999998
107,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,4/6/2016 16:50,3.4,31,8.0,195.16
108,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,4/6/2016 12:04,5.5,32,9.6,245.34400000000002
109,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,3/6/2016 10:41,5.1,31,7.5,182.9625
110,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,2/6/2016 7:50,3.2,32,8.7,222.343
111,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,31/05/2016 21:21:25,4.4,32,7.8,199.342
112,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,30/05/2016 08:54:42,6.9,34,23.0,641.24
113,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,2/6/2016 7:49,2.3,31,7.4,180.523
114,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,29/05/2016 11:18:19,3.1,31,7.7,187.8415
115,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,29/05/2016 11:17:57,5.0,31,7.9,192.7205
116,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,27/05/2016 07:44:07,2.8695652000000003,37,7.6,188.0
117,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,26/05/2016 08:53:16,4.5,31,7.2,175.644
118,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,25/05/2016 08:30:30,7.92,35,10.1,247.0
119,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,24/05/2016 20:40:08,4.6666665,35,7.9,190.0
120,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,24/05/2016 20:40:11,5.6,36,6.1,184.24033
121,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,25/05/2016 08:29:02,2.9,31,7.5,182.9625
122,f94c2ff1-92c7-4e63-8a9a-01f84809d37c,22/05/2016 20:33:23,1.3761468000000001,30,2.5,43.0
