id,uid,time,data,temp,volume,energy
119,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,3/10/2016 20:20,8.3,24,3.2,52.042667
120,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,29/09/2016 20:32:08,9.409091,46,59.3,2135.492
121,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,3/10/2016 20:20,9.4,44,65.8,2598.8806
122,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,27/09/2016 19:47:31,9.56391,40,85.5,2979.675
123,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,26/09/2016 20:15:40,9.882353,43,63.8,2015.0
124,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,26/09/2016 20:11:54,8.9,42,60.1,2234.1174
125,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,26/09/2016 20:12:06,9.8,37,25.4,796.671
126,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,26/01/2017 19:50:53,9.2,44,63.1,2492.2397
127,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,26/09/2016 20:12:31,9.5,43,61.9,2372.9365
128,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/09/2016 20:18:30,9.5,39,10.3,287.164
129,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/09/2016 20:17:57,9.5,44,99.0,3910.17
130,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,22/09/2016 20:14:42,9.0,37,4.0,81.0
131,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/09/2016 20:18:22,8.7,42,18.4,683.9893
132,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,20/09/2016 20:13:44,9.333333,42,10.8,363.0
133,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,19/09/2016 20:11:46,8.25,41,7.5,201.0
134,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,19/09/2016 20:10:07,9.4,40,88.2,3073.77
135,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,16/09/2016 20:20:26,10.0,44,17.1,552.0
136,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,16/09/2016 20:09:26,9.096774,37,4.7,99.0
137,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,15/09/2016 20:13:29,9.106508999999999,46,51.3,1925.0
138,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,14/09/2016 19:57:09,9.549294999999999,46,31.5,1217.0
139,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,14/09/2016 19:53:58,9.4,40,62.6,2181.61
140,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,13/09/2016 20:20:38,8.5161295,37,6.2,163.0
141,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,13/09/2016 20:19:02,9.5,39,78.7,2651.2717
142,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,13/09/2016 20:19:14,10.0,38,14.8,481.39465
143,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,13/09/2016 20:19:27,9.6,40,63.4,2209.49
144,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,14/09/2016 19:55:00,9.5,27,4.9,96.76683
145,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,15/09/2016 20:17:21,9.5,27,6.2,122.43966999999999
