id,uid,time,data,temp,volume,energy
156,f52689e3-20d0-4d3e-980d-1cfd6076a975,10/7/2016 21:24,5.644737,43,43.1,1375.0
157,f52689e3-20d0-4d3e-980d-1cfd6076a975,9/7/2016 19:25,6.1875,40,24.8,744.0
158,f52689e3-20d0-4d3e-980d-1cfd6076a975,8/7/2016 21:39,5.4857144,28,3.2,64.0
159,f52689e3-20d0-4d3e-980d-1cfd6076a975,8/7/2016 7:14,5.5555553,41,29.9,858.0
160,f52689e3-20d0-4d3e-980d-1cfd6076a975,8/7/2016 7:08,4.4,27,5.5,108.61583999999999
161,f52689e3-20d0-4d3e-980d-1cfd6076a975,6/7/2016 18:48,4.754716999999999,27,4.2,82.0
162,f52689e3-20d0-4d3e-980d-1cfd6076a975,6/7/2016 18:57,5.8,37,34.9,1094.6385
163,f52689e3-20d0-4d3e-980d-1cfd6076a975,5/7/2016 6:57,4.5,26,0.3,5.0
164,f52689e3-20d0-4d3e-980d-1cfd6076a975,4/7/2016 7:12,5.3333335,42,27.8,850.0
165,f52689e3-20d0-4d3e-980d-1cfd6076a975,4/7/2016 7:08,5.9,35,32.5,943.8542
166,f52689e3-20d0-4d3e-980d-1cfd6076a975,1/7/2016 7:27,5.5481169999999995,41,30.6,860.0
167,f52689e3-20d0-4d3e-980d-1cfd6076a975,29/06/2016 20:59:04,4.5882354,26,1.5,27.0
168,f52689e3-20d0-4d3e-980d-1cfd6076a975,28/06/2016 07:24:52,5.2941175000000005,26,3.6,66.0
169,f52689e3-20d0-4d3e-980d-1cfd6076a975,28/06/2016 07:24:22,5.3,36,37.8,1141.6860000000001
170,f52689e3-20d0-4d3e-980d-1cfd6076a975,22/06/2016 15:22:32,6.2474226999999996,40,80.2,2348.0
171,f52689e3-20d0-4d3e-980d-1cfd6076a975,22/06/2016 08:44:40,4.6666665,25,3.7,64.0
172,f52689e3-20d0-4d3e-980d-1cfd6076a975,21/06/2016 08:31:09,4.5,25,1.5,25.0
173,f52689e3-20d0-4d3e-980d-1cfd6076a975,20/06/2016 20:03:34,5.3333335,25,2.4,41.0
174,f52689e3-20d0-4d3e-980d-1cfd6076a975,22/06/2016 08:44:30,6.0,36,48.3,1458.8210000000001
175,f52689e3-20d0-4d3e-980d-1cfd6076a975,18/06/2016 19:27:02,5.4584837,44,34.2,1105.0
176,f52689e3-20d0-4d3e-980d-1cfd6076a975,20/06/2016 20:03:44,4.6,26,6.7,124.53067
177,f52689e3-20d0-4d3e-980d-1cfd6076a975,18/06/2016 19:20:12,5.3,36,47.0,1419.5566
178,f52689e3-20d0-4d3e-980d-1cfd6076a975,16/06/2016 07:03:56,4.147059,26,4.7,87.0
179,f52689e3-20d0-4d3e-980d-1cfd6076a975,16/06/2016 07:11:03,4.5,27,6.5,128.36417
180,f52689e3-20d0-4d3e-980d-1cfd6076a975,15/06/2016 07:12:57,5.699422,42,49.3,1563.0
181,f52689e3-20d0-4d3e-980d-1cfd6076a975,15/06/2016 07:04:42,5.1,38,43.8,1424.668
182,f52689e3-20d0-4d3e-980d-1cfd6076a975,15/06/2016 07:04:54,5.0,36,38.9,1174.9097
183,f52689e3-20d0-4d3e-980d-1cfd6076a975,11/6/2016 19:47,6.3,34,5.8,147.0
184,f52689e3-20d0-4d3e-980d-1cfd6076a975,11/6/2016 19:34,4.941176400000001,42,15.0,375.0
185,f52689e3-20d0-4d3e-980d-1cfd6076a975,11/6/2016 13:54,3.6,26,0.6,11.0
186,f52689e3-20d0-4d3e-980d-1cfd6076a975,10/6/2016 7:01,5.6153846,41,38.8,1138.0
187,f52689e3-20d0-4d3e-980d-1cfd6076a975,9/6/2016 6:58,5.3333335,41,32.1,910.0
188,f52689e3-20d0-4d3e-980d-1cfd6076a975,7/6/2016 22:31,6.0,40,18.1,485.0
189,f52689e3-20d0-4d3e-980d-1cfd6076a975,7/6/2016 7:09,5.19171,41,36.7,1028.0
190,f52689e3-20d0-4d3e-980d-1cfd6076a975,7/6/2016 7:02,5.2,35,58.6,1701.8417
