id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
6127839,62706,2022-04-01T19:35:15.000Z,0,0,0,0,0,0
6127861,62706,2022-04-01T19:36:15.000Z,0,0,0,0,0,0
6127883,62706,2022-04-01T19:37:15.000Z,0,0,0,0,0,0
6127905,62706,2022-04-01T19:38:15.000Z,0,0,0,0,0,0
6127927,62706,2022-04-01T19:39:15.000Z,0,0,0,0,0,0
6127949,62706,2022-04-01T19:40:15.000Z,0,0,0,0,0,0
6127971,62706,2022-04-01T19:41:15.000Z,0,0,0,0,0,0
6127993,62706,2022-04-01T19:42:15.000Z,0,0,0,0,0,0
6128015,62706,2022-04-01T19:43:15.000Z,0,0,0,0,0,0
6128037,62706,2022-04-01T19:44:15.000Z,0,0,0,0,0,0
6128059,62706,2022-04-01T19:45:15.000Z,0,0,0,0,0,0
6128081,62706,2022-04-01T19:46:15.000Z,0,0,0,0,0,0
6128103,62706,2022-04-01T19:47:15.000Z,0,0,0,0,0,0
6128125,62706,2022-04-01T19:48:15.000Z,0,0,0,0,0,0
6128147,62706,2022-04-01T19:49:15.000Z,0,0,0,0,0,0
6128169,62706,2022-04-01T19:50:15.000Z,0,0,0,0,0,0
6128191,62706,2022-04-01T19:51:15.000Z,0,0,0,0,0,0
6128213,62706,2022-04-01T19:52:15.000Z,0,0,0,0,0,0
6128235,62706,2022-04-01T19:53:15.000Z,0,0,0,0,0,0
6128257,62706,2022-04-01T19:54:15.000Z,0,0,0,0,0,0
6128279,62706,2022-04-01T19:55:15.000Z,0,0,0,0,0,0
6128301,62706,2022-04-01T19:56:15.000Z,0,0,0,0,0,0
6128323,62706,2022-04-01T19:57:15.000Z,0,0,0,0,0,0
6128345,62706,2022-04-01T19:58:15.000Z,0,0,0,0,0,0
6128367,62706,2022-04-01T19:59:15.000Z,0,0,0,0,0,0
6128389,62706,2022-04-01T20:00:15.000Z,0,0,0,0,0,0
6128411,62706,2022-04-01T20:01:15.000Z,0,0,0,0,0,0
6128433,62706,2022-04-01T20:02:15.000Z,0,0,0,0,0,0
6128455,62706,2022-04-01T20:03:15.000Z,0,0,0,0,0,0
6128477,62706,2022-04-01T20:04:15.000Z,0,0,0,0,0,0
6128499,62706,2022-04-01T20:05:15.000Z,0,0,0,0,0,0
6128521,62706,2022-04-01T20:06:15.000Z,0,0,0,0,0,0
6128543,62706,2022-04-01T20:07:15.000Z,0,0,0,0,0,0
6128565,62706,2022-04-01T20:08:15.000Z,0,0,0,0,0,0
6128587,62706,2022-04-01T20:09:15.000Z,0,0,0,0,0,0
6128609,62706,2022-04-01T20:10:15.000Z,0,0,0,0,0,0
6128631,62706,2022-04-01T20:11:15.000Z,0,0,0,0,0,0
6128653,62706,2022-04-01T20:12:15.000Z,0,0,0,0,0,0
6128675,62706,2022-04-01T20:13:15.000Z,0,0,0,0,0,0
6128697,62706,2022-04-01T20:14:15.000Z,0,0,0,0,0,0
6128719,62706,2022-04-01T20:15:15.000Z,0,0,0,0,0,0
6128741,62706,2022-04-01T20:16:15.000Z,0,0,0,0,0,0
6128763,62706,2022-04-01T20:17:15.000Z,0,0,0,0,0,0
6128785,62706,2022-04-01T20:18:15.000Z,0,0,0,0,0,0
6128807,62706,2022-04-01T20:19:15.000Z,0,0,0,0,0,0
6128829,62706,2022-04-01T20:20:15.000Z,0,0,0,0,0,0
6128851,62706,2022-04-01T20:21:15.000Z,0,0,0,0,0,0
6128873,62706,2022-04-01T20:22:15.000Z,0,0,0,0,0,0
6128895,62706,2022-04-01T20:23:15.000Z,0,0,0,0,0,0
6128917,62706,2022-04-01T20:24:15.000Z,0,0,0,0,0,0
6128939,62706,2022-04-01T20:25:15.000Z,0,0,0,0,0,0
6128961,62706,2022-04-01T20:26:15.000Z,0,0,0,0,0,0
6128983,62706,2022-04-01T20:27:15.000Z,0,0,0,0,0,0
6129005,62706,2022-04-01T20:28:15.000Z,0,0,0,0,0,0
6129027,62706,2022-04-01T20:29:15.000Z,0,0,0,0,0,0
6129049,62706,2022-04-01T20:30:15.000Z,0,0,0,0,0,0
6129071,62706,2022-04-01T20:31:15.000Z,0,0,0,0,0,0
6129093,62706,2022-04-01T20:32:15.000Z,0,0,0,0,0,0
6129115,62706,2022-04-01T20:33:15.000Z,0,0,0,0,0,0
6129137,62706,2022-04-01T20:34:15.000Z,0,0,0,0,0,0
6129159,62706,2022-04-01T20:35:15.000Z,0,0,0,0,0,0
6129181,62706,2022-04-01T20:36:15.000Z,0,0,0,0,0,0
6129203,62706,2022-04-01T20:37:15.000Z,0,0,0,0,0,0
6129225,62706,2022-04-01T20:38:15.000Z,0,0,0,0,0,0
6129247,62706,2022-04-01T20:39:15.000Z,0,0,0,0,0,0
6129269,62706,2022-04-01T20:40:15.000Z,0,0,0,0,0,0
6129291,62706,2022-04-01T20:41:15.000Z,0,0,0,0,0,0
6129313,62706,2022-04-01T20:42:15.000Z,0,0,0,0,0,0
6129335,62706,2022-04-01T20:43:15.000Z,0,0,0,0,0,0
6129357,62706,2022-04-01T20:44:15.000Z,0,0,0,0,0,0
6129379,62706,2022-04-01T20:45:15.000Z,0,0,0,0,0,0
6129401,62706,2022-04-01T20:46:15.000Z,0,0,0,0,0,0
6129423,62706,2022-04-01T20:47:15.000Z,0,0,0,0,0,0
6129445,62706,2022-04-01T20:48:15.000Z,0,0,0,0,0,0
6129467,62706,2022-04-01T20:49:15.000Z,0,0,0,0,0,0
6129489,62706,2022-04-01T20:50:15.000Z,0,0,0,0,0,0
6129511,62706,2022-04-01T20:51:15.000Z,0,0,0,0,0,0
6129533,62706,2022-04-01T20:52:15.000Z,0,0,0,0,0,0
6129555,62706,2022-04-01T20:53:15.000Z,0,0,0,0,0,0
6129577,62706,2022-04-01T20:54:15.000Z,0,0,0,0,0,0
6129599,62706,2022-04-01T20:55:15.000Z,0,0,0,0,0,0
6129621,62706,2022-04-01T20:56:15.000Z,0,0,0,0,0,0
6129643,62706,2022-04-01T20:57:15.000Z,0,0,0,0,0,0
6129665,62706,2022-04-01T20:58:15.000Z,0,0,0,0,0,0
6129687,62706,2022-04-01T20:59:15.000Z,0,0,0,0,0,0
6129709,62706,2022-04-01T21:00:15.000Z,0,0,0,0,0,0
6129731,62706,2022-04-01T21:01:15.000Z,0,0,0,0,0,0
6129753,62706,2022-04-01T21:02:15.000Z,0,0,0,0,0,0
6129775,62706,2022-04-01T21:03:15.000Z,0,0,0,0,0,0
6129797,62706,2022-04-01T21:04:15.000Z,0,0,0,0,0,0
6129819,62706,2022-04-01T21:05:15.000Z,0,0,0,0,0,0
6129841,62706,2022-04-01T21:06:15.000Z,0,0,0,0,0,0
6129863,62706,2022-04-01T21:07:15.000Z,0,0,0,0,0,0
6129885,62706,2022-04-01T21:08:15.000Z,0,0,0,0,0,0
6129907,62706,2022-04-01T21:09:15.000Z,0,0,0,0,0,0
6129929,62706,2022-04-01T21:10:15.000Z,0,0,0,0,0,0
6129951,62706,2022-04-01T21:11:15.000Z,0,0,0,0,0,0
6129973,62706,2022-04-01T21:12:15.000Z,0,0,0,0,0,0
6129995,62706,2022-04-01T21:13:15.000Z,0,0,0,0,0,0
6130017,62706,2022-04-01T21:14:15.000Z,0,0,0,0,0,0
6130039,62706,2022-04-01T21:15:15.000Z,0,0,0,0,0,0
6130061,62706,2022-04-01T21:16:15.000Z,0,0,0,0,0,0
6130083,62706,2022-04-01T21:17:15.000Z,0,0,0,0,0,0
6130105,62706,2022-04-01T21:18:15.000Z,0,0,0,0,0,0
6130127,62706,2022-04-01T21:19:15.000Z,0,0,0,0,0,0
6130149,62706,2022-04-01T21:20:15.000Z,0,0,0,0,0,0
6130171,62706,2022-04-01T21:21:15.000Z,0,0,0,0,0,0
6130193,62706,2022-04-01T21:22:15.000Z,0,0,0,0,0,0
6130215,62706,2022-04-01T21:23:15.000Z,0,0,0,0,0,0
6130237,62706,2022-04-01T21:24:15.000Z,0,0,0,0,0,0
6130259,62706,2022-04-01T21:25:15.000Z,0,0,0,0,0,0
6130281,62706,2022-04-01T21:26:15.000Z,0,0,0,0,0,0
6130303,62706,2022-04-01T21:27:15.000Z,0,0,0,0,0,0
6130325,62706,2022-04-01T21:28:15.000Z,0,0,0,0,0,0
6130347,62706,2022-04-01T21:29:15.000Z,0,0,0,0,0,0
6130369,62706,2022-04-01T21:30:15.000Z,0,0,0,0,0,0
6130391,62706,2022-04-01T21:31:15.000Z,0,0,0,0,0,0
6130413,62706,2022-04-01T21:32:15.000Z,0,0,0,0,0,0
6130435,62706,2022-04-01T21:33:15.000Z,0,0,0,0,0,0
6130457,62706,2022-04-01T21:34:15.000Z,0,0,0,0,0,0
6130479,62706,2022-04-01T21:35:15.000Z,0,0,0,0,0,0
6130501,62706,2022-04-01T21:36:15.000Z,0,0,0,0,0,0
6130523,62706,2022-04-01T21:37:15.000Z,0,0,0,0,0,0
6130561,62706,2022-04-01T21:39:15.000Z,0,0,0,0,0,0
6130583,62706,2022-04-01T21:40:15.000Z,0,0,0,0,0,0
6130605,62706,2022-04-01T21:41:15.000Z,0,0,0,0,0,0
6130627,62706,2022-04-01T21:42:16.000Z,0,0,0,0,0,0
6130649,62706,2022-04-01T21:43:17.000Z,0,0,0,0,0,0
6130671,62706,2022-04-01T21:44:15.000Z,0,0,0,0,0,0
6130689,62706,2022-04-01T21:45:15.000Z,0,0,0,0,0,0
6130715,62706,2022-04-01T21:46:15.000Z,0,0,0,0,0,0
6130737,62706,2022-04-01T21:47:15.000Z,0,0,0,0,0,0
6130759,62706,2022-04-01T21:48:17.000Z,0,0,0,0,0,0
6130781,62706,2022-04-01T21:49:15.000Z,0,0,0,0,0,0
6130803,62706,2022-04-01T21:50:17.000Z,0,0,0,0,0,0
6130821,62706,2022-04-01T21:51:15.000Z,0,0,0,0,0,0
6130863,62706,2022-04-01T21:53:15.000Z,0,0,0,0,0,0
6130885,62706,2022-04-01T21:54:15.000Z,0,0,0,0,0,0
6130907,62706,2022-04-01T21:55:15.000Z,0,0,0,0,0,0
6130929,62706,2022-04-01T21:56:15.000Z,0,0,0,0,0,0
6130951,62706,2022-04-01T21:57:15.000Z,0,0,0,0,0,0
6130973,62706,2022-04-01T21:58:15.000Z,0,0,0,0,0,0
6130995,62706,2022-04-01T21:59:15.000Z,0,0,0,0,0,0
6131017,62706,2022-04-01T22:00:16.000Z,0,0,0,0,0,0
6131039,62706,2022-04-01T22:01:15.000Z,0,0,0,0,0,0
6131061,62706,2022-04-01T22:02:15.000Z,0,0,0,0,0,0
6131083,62706,2022-04-01T22:03:16.000Z,0,0,0,0,0,0
6131105,62706,2022-04-01T22:04:16.000Z,0,0,0,0,0,0
6131127,62706,2022-04-01T22:05:16.000Z,0,0,0,0,0,0
6131149,62706,2022-04-01T22:06:16.000Z,0,0,0,0,0,0
6131171,62706,2022-04-01T22:07:16.000Z,0,0,0,0,0,0
6131193,62706,2022-04-01T22:08:16.000Z,0,0,0,0,0,0
6131215,62706,2022-04-01T22:09:16.000Z,0,0,0,0,0,0
6131237,62706,2022-04-01T22:10:16.000Z,0,0,0,0,0,0
6131259,62706,2022-04-01T22:11:16.000Z,0,0,0,0,0,0
6131281,62706,2022-04-01T22:12:16.000Z,0,0,0,0,0,0
6131303,62706,2022-04-01T22:13:16.000Z,0,0,0,0,0,0
6131325,62706,2022-04-01T22:14:16.000Z,0,0,0,0,0,0
6131347,62706,2022-04-01T22:15:16.000Z,0,0,0,0,0,0
6131369,62706,2022-04-01T22:16:16.000Z,0,0,0,0,0,0
6131391,62706,2022-04-01T22:17:16.000Z,0,0,0,0,0,0
6131413,62706,2022-04-01T22:18:16.000Z,0,0,0,0,0,0
6131435,62706,2022-04-01T22:19:16.000Z,0,0,0,0,0,0
6131457,62706,2022-04-01T22:20:16.000Z,0,0,0,0,0,0
6131479,62706,2022-04-01T22:21:16.000Z,0,0,0,0,0,0
6131501,62706,2022-04-01T22:22:16.000Z,0,0,0,0,0,0
6131523,62706,2022-04-01T22:23:16.000Z,0,0,0,0,0,0
6131545,62706,2022-04-01T22:24:16.000Z,0,0,0,0,0,0
6131567,62706,2022-04-01T22:25:16.000Z,0,0,0,0,0,0
6131589,62706,2022-04-01T22:26:16.000Z,0,0,0,0,0,0
6131623,62706,2022-04-01T22:28:16.000Z,0,0,0,0,0,0
6131645,62706,2022-04-01T22:29:16.000Z,0,0,0,0,0,0
6131667,62706,2022-04-01T22:30:16.000Z,0,0,0,0,0,0
6131689,62706,2022-04-01T22:31:16.000Z,0,0,0,0,0,0
6131711,62706,2022-04-01T22:32:16.000Z,0,0,0,0,0,0
6131733,62706,2022-04-01T22:33:16.000Z,0,0,0,0,0,0
6131755,62706,2022-04-01T22:34:16.000Z,0,0,0,0,0,0
6131777,62706,2022-04-01T22:35:16.000Z,0,0,0,0,0,0
6131799,62706,2022-04-01T22:36:16.000Z,0,0,0,0,0,0
6131821,62706,2022-04-01T22:37:16.000Z,0,0,0,0,0,0
6131843,62706,2022-04-01T22:38:16.000Z,0,0,0,0,0,0
6131865,62706,2022-04-01T22:39:16.000Z,0,0,0,0,0,0
6131887,62706,2022-04-01T22:40:16.000Z,0,0,0,0,0,0
6131909,62706,2022-04-01T22:41:16.000Z,0,0,0,0,0,0
6131931,62706,2022-04-01T22:42:16.000Z,0,0,0,0,0,0
6131953,62706,2022-04-01T22:43:16.000Z,0,0,0,0,0,0
6131975,62706,2022-04-01T22:44:16.000Z,0,0,0,0,0,0
6131997,62706,2022-04-01T22:45:16.000Z,0,0,0,0,0,0
6132019,62706,2022-04-01T22:46:16.000Z,0,0,0,0,0,0
6132041,62706,2022-04-01T22:47:16.000Z,0,0,0,0,0,0
6132063,62706,2022-04-01T22:48:16.000Z,0,0,0,0,0,0
6132085,62706,2022-04-01T22:49:16.000Z,0,0,0,0,0,0
6132107,62706,2022-04-01T22:50:16.000Z,0,0,0,0,0,0
6132129,62706,2022-04-01T22:51:16.000Z,0,0,0,0,0,0
6132151,62706,2022-04-01T22:52:16.000Z,0,0,0,0,0,0
6132173,62706,2022-04-01T22:53:16.000Z,0,0,0,0,0,0
6132195,62706,2022-04-01T22:54:16.000Z,0,0,0,0,0,0
6132217,62706,2022-04-01T22:55:16.000Z,0,0,0,0,0,0
6132239,62706,2022-04-01T22:56:16.000Z,0,0,0,0,0,0
6132261,62706,2022-04-01T22:57:16.000Z,0,0,0,0,0,0
6132283,62706,2022-04-01T22:58:16.000Z,0,0,0,0,0,0
6132305,62706,2022-04-01T22:59:16.000Z,0,0,0,0,0,0
6132327,62706,2022-04-01T23:00:16.000Z,0,0,0,0,0,0
6132349,62706,2022-04-01T23:01:16.000Z,0,0,0,0,0,0
6132371,62706,2022-04-01T23:02:16.000Z,0,0,0,0,0,0
6132393,62706,2022-04-01T23:03:16.000Z,0,0,0,0,0,0
6132415,62706,2022-04-01T23:04:16.000Z,0,0,0,0,0,0
6132437,62706,2022-04-01T23:05:16.000Z,0,0,0,0,0,0
6132459,62706,2022-04-01T23:06:16.000Z,0,0,0,0,0,0
6132481,62706,2022-04-01T23:07:16.000Z,0,0,0,0,0,0
6132503,62706,2022-04-01T23:08:16.000Z,0,0,0,0,0,0
6132525,62706,2022-04-01T23:09:16.000Z,0,0,0,0,0,0
6132547,62706,2022-04-01T23:10:16.000Z,0,0,0,0,0,0
6132569,62706,2022-04-01T23:11:16.000Z,0,0,0,0,0,0
6132591,62706,2022-04-01T23:12:16.000Z,0,0,0,0,0,0
6132613,62706,2022-04-01T23:13:16.000Z,0,0,0,0,0,0
6132635,62706,2022-04-01T23:14:16.000Z,0,0,0,0,0,0
6132657,62706,2022-04-01T23:15:16.000Z,0,0,0,0,0,0
6132679,62706,2022-04-01T23:16:16.000Z,0,0,0,0,0,0
6132701,62706,2022-04-01T23:17:16.000Z,0,0,0,0,0,0
6132723,62706,2022-04-01T23:18:16.000Z,0,0,0,0,0,0
6132745,62706,2022-04-01T23:19:16.000Z,0,0,0,0,0,0
6132767,62706,2022-04-01T23:20:16.000Z,0,0,0,0,0,0
6132789,62706,2022-04-01T23:21:16.000Z,0,0,0,0,0,0
6132811,62706,2022-04-01T23:22:16.000Z,0,0,0,0,0,0
6132833,62706,2022-04-01T23:23:16.000Z,0,0,0,0,0,0
6132855,62706,2022-04-01T23:24:16.000Z,0,0,0,0,0,0
6132877,62706,2022-04-01T23:25:16.000Z,0,0,0,0,0,0
6132899,62706,2022-04-01T23:26:16.000Z,0,0,0,0,0,0
6132921,62706,2022-04-01T23:27:16.000Z,0,0,0,0,0,0
6132943,62706,2022-04-01T23:28:16.000Z,0,0,0,0,0,0
6132965,62706,2022-04-01T23:29:16.000Z,0,0,0,0,0,0
6132987,62706,2022-04-01T23:30:16.000Z,0,0,0,0,0,0
6133009,62706,2022-04-01T23:31:16.000Z,0,0,0,0,0,0
6133031,62706,2022-04-01T23:32:16.000Z,0,0,0,0,0,0
6133053,62706,2022-04-01T23:33:16.000Z,0,0,0,0,0,0
6133075,62706,2022-04-01T23:34:16.000Z,0,0,0,0,0,0
6133097,62706,2022-04-01T23:35:16.000Z,0,0,0,0,0,0
6133119,62706,2022-04-01T23:36:16.000Z,0,0,0,0,0,0
6133141,62706,2022-04-01T23:37:16.000Z,0,0,0,0,0,0
6133163,62706,2022-04-01T23:38:16.000Z,0,0,0,0,0,0
6133185,62706,2022-04-01T23:39:16.000Z,0,0,0,0,0,0
6133207,62706,2022-04-01T23:40:16.000Z,0,0,0,0,0,0
6133229,62706,2022-04-01T23:41:16.000Z,0,0,0,0,0,0
6133251,62706,2022-04-01T23:42:16.000Z,0,0,0,0,0,0
6133273,62706,2022-04-01T23:43:16.000Z,0,0,0,0,0,0
6133295,62706,2022-04-01T23:44:16.000Z,0,0,0,0,0,0
6133317,62706,2022-04-01T23:45:16.000Z,0,0,0,0,0,0
6133339,62706,2022-04-01T23:46:16.000Z,0,0,0,0,0,0
6133361,62706,2022-04-01T23:47:16.000Z,0,0,0,0,0,0
6133383,62706,2022-04-01T23:48:16.000Z,0,0,0,0,0,0
6133405,62706,2022-04-01T23:49:16.000Z,0,0,0,0,0,0
6133427,62706,2022-04-01T23:50:16.000Z,0,0,0,0,0,0
6133449,62706,2022-04-01T23:51:16.000Z,0,0,0,0,0,0
6133471,62706,2022-04-01T23:52:16.000Z,0,0,0,0,0,0
6133493,62706,2022-04-01T23:53:16.000Z,0,0,0,0,0,0
6133515,62706,2022-04-01T23:54:16.000Z,0,0,0,0,0,0
6133537,62706,2022-04-01T23:55:16.000Z,0,0,0,0,0,0
6133559,62706,2022-04-01T23:56:16.000Z,0,0,0,0,0,0
6133581,62706,2022-04-01T23:57:16.000Z,0,0,0,0,0,0
6133603,62706,2022-04-01T23:58:16.000Z,0,0,0,0,0,0
6133625,62706,2022-04-01T23:59:16.000Z,0,0,0,0,0,0
6133647,62706,2022-04-02T00:00:16.000Z,0,0,0,0,0,0
6133669,62706,2022-04-02T00:01:16.000Z,0,0,0,0,0,0
6133691,62706,2022-04-02T00:02:16.000Z,0,0,0,0,0,0
6133713,62706,2022-04-02T00:03:16.000Z,0,0,0,0,0,0
6133735,62706,2022-04-02T00:04:16.000Z,0,0,0,0,0,0
6133757,62706,2022-04-02T00:05:16.000Z,0,0,0,0,0,0
6133779,62706,2022-04-02T00:06:16.000Z,0,0,0,0,0,0
6133801,62706,2022-04-02T00:07:16.000Z,0,0,0,0,0,0
6133823,62706,2022-04-02T00:08:16.000Z,0,0,0,0,0,0
6133845,62706,2022-04-02T00:09:16.000Z,0,0,0,0,0,0
6133867,62706,2022-04-02T00:10:16.000Z,0,0,0,0,0,0
6133889,62706,2022-04-02T00:11:16.000Z,0,0,0,0,0,0
6133911,62706,2022-04-02T00:12:16.000Z,0,0,0,0,0,0
6133933,62706,2022-04-02T00:13:16.000Z,0,0,0,0,0,0
6133955,62706,2022-04-02T00:14:16.000Z,0,0,0,0,0,0
6133977,62706,2022-04-02T00:15:16.000Z,0,0,0,0,0,0
6133999,62706,2022-04-02T00:16:16.000Z,0,0,0,0,0,0
6134021,62706,2022-04-02T00:17:16.000Z,0,0,0,0,0,0
6134043,62706,2022-04-02T00:18:16.000Z,0,0,0,0,0,0
6134065,62706,2022-04-02T00:19:16.000Z,0,0,0,0,0,0
6134087,62706,2022-04-02T00:20:16.000Z,0,0,0,0,0,0
6134109,62706,2022-04-02T00:21:16.000Z,0,0,0,0,0,0
6134131,62706,2022-04-02T00:22:16.000Z,0,0,0,0,0,0
6134153,62706,2022-04-02T00:23:16.000Z,0,0,0,0,0,0
6134175,62706,2022-04-02T00:24:16.000Z,0,0,0,0,0,0
6134197,62706,2022-04-02T00:25:16.000Z,0,0,0,0,0,0
6134219,62706,2022-04-02T00:26:16.000Z,0,0,0,0,0,0
6134241,62706,2022-04-02T00:27:16.000Z,0,0,0,0,0,0
6134263,62706,2022-04-02T00:28:16.000Z,0,0,0,0,0,0
6134285,62706,2022-04-02T00:29:16.000Z,0,0,0,0,0,0
6134307,62706,2022-04-02T00:30:16.000Z,0,0,0,0,0,0
6134329,62706,2022-04-02T00:31:16.000Z,0,0,0,0,0,0
6134351,62706,2022-04-02T00:32:16.000Z,0,0,0,0,0,0
6134373,62706,2022-04-02T00:33:16.000Z,0,0,0,0,0,0
6134395,62706,2022-04-02T00:34:16.000Z,0,0,0,0,0,0
6134417,62706,2022-04-02T00:35:16.000Z,0,0,0,0,0,0
6134439,62706,2022-04-02T00:36:16.000Z,0,0,0,0,0,0
6134461,62706,2022-04-02T00:37:16.000Z,0,0,0,0,0,0
6134483,62706,2022-04-02T00:38:16.000Z,0,0,0,0,0,0
6134505,62706,2022-04-02T00:39:16.000Z,0,0,0,0,0,0
6134527,62706,2022-04-02T00:40:16.000Z,0,0,0,0,0,0
6134549,62706,2022-04-02T00:41:16.000Z,0,0,0,0,0,0
6134571,62706,2022-04-02T00:42:16.000Z,0,0,0,0,0,0
6134593,62706,2022-04-02T00:43:16.000Z,0,0,0,0,0,0
6134615,62706,2022-04-02T00:44:16.000Z,0,0,0,0,0,0
6134637,62706,2022-04-02T00:45:16.000Z,0,0,0,0,0,0
6134659,62706,2022-04-02T00:46:16.000Z,0,0,0,0,0,0
6134681,62706,2022-04-02T00:47:16.000Z,0,0,0,0,0,0
6134703,62706,2022-04-02T00:48:16.000Z,0,0,0,0,0,0
6134725,62706,2022-04-02T00:49:16.000Z,0,0,0,0,0,0
6134747,62706,2022-04-02T00:50:16.000Z,0,0,0,0,0,0
6134769,62706,2022-04-02T00:51:16.000Z,0,0,0,0,0,0
6134791,62706,2022-04-02T00:52:16.000Z,0,0,0,0,0,0
6134817,62706,2022-04-02T00:53:16.000Z,0,0,0,0,0,0
6134835,62706,2022-04-02T00:54:16.000Z,0,0,0,0,0,0
6134857,62706,2022-04-02T00:55:16.000Z,0,0,0,0,0,0
6134879,62706,2022-04-02T00:56:16.000Z,0,0,0,0,0,0
6134901,62706,2022-04-02T00:57:16.000Z,0,0,0,0,0,0
6134923,62706,2022-04-02T00:58:16.000Z,0,0,0,0,0,0
6134945,62706,2022-04-02T00:59:16.000Z,0,0,0,0,0,0
6134967,62706,2022-04-02T01:00:16.000Z,0,0,0,0,0,0
6134989,62706,2022-04-02T01:01:16.000Z,0,0,0,0,0,0
6135011,62706,2022-04-02T01:02:16.000Z,0,0,0,0,0,0
6135033,62706,2022-04-02T01:03:16.000Z,0,0,0,0,0,0
6135055,62706,2022-04-02T01:04:16.000Z,0,0,0,0,0,0
6135077,62706,2022-04-02T01:05:16.000Z,0,0,0,0,0,0
6135099,62706,2022-04-02T01:06:16.000Z,0,0,0,0,0,0
6135121,62706,2022-04-02T01:07:16.000Z,0,0,0,0,0,0
6135143,62706,2022-04-02T01:08:16.000Z,0,0,0,0,0,0
6135165,62706,2022-04-02T01:09:16.000Z,0,0,0,0,0,0
6135187,62706,2022-04-02T01:10:16.000Z,0,0,0,0,0,0
6135209,62706,2022-04-02T01:11:16.000Z,0,0,0,0,0,0
6135231,62706,2022-04-02T01:12:16.000Z,0,0,0,0,0,0
6135253,62706,2022-04-02T01:13:16.000Z,0,0,0,0,0,0
6135275,62706,2022-04-02T01:14:16.000Z,0,0,0,0,0,0
6135297,62706,2022-04-02T01:15:16.000Z,0,0,0,0,0,0
6135319,62706,2022-04-02T01:16:16.000Z,0,0,0,0,0,0
6135341,62706,2022-04-02T01:17:16.000Z,0,0,0,0,0,0
6135363,62706,2022-04-02T01:18:16.000Z,0,0,0,0,0,0
6135385,62706,2022-04-02T01:19:16.000Z,0,0,0,0,0,0
6135407,62706,2022-04-02T01:20:16.000Z,0,0,0,0,0,0
6135429,62706,2022-04-02T01:21:16.000Z,0,0,0,0,0,0
6135451,62706,2022-04-02T01:22:16.000Z,0,0,0,0,0,0
6135473,62706,2022-04-02T01:23:16.000Z,0,0,0,0,0,0
6135495,62706,2022-04-02T01:24:16.000Z,0,0,0,0,0,0
6135517,62706,2022-04-02T01:25:16.000Z,0,0,0,0,0,0
6135539,62706,2022-04-02T01:26:16.000Z,0,0,0,0,0,0
6135561,62706,2022-04-02T01:27:16.000Z,0,0,0,0,0,0
6135583,62706,2022-04-02T01:28:16.000Z,0,0,0,0,0,0
6135605,62706,2022-04-02T01:29:16.000Z,0,0,0,0,0,0
6135627,62706,2022-04-02T01:30:16.000Z,0,0,0,0,0,0
6135649,62706,2022-04-02T01:31:16.000Z,0,0,0,0,0,0
6135671,62706,2022-04-02T01:32:16.000Z,0,0,0,0,0,0
6135693,62706,2022-04-02T01:33:16.000Z,0,0,0,0,0,0
6135715,62706,2022-04-02T01:34:16.000Z,0,0,0,0,0,0
6135737,62706,2022-04-02T01:35:16.000Z,0,0,0,0,0,0
6135759,62706,2022-04-02T01:36:16.000Z,0,0,0,0,0,0
6135781,62706,2022-04-02T01:37:16.000Z,0,0,0,0,0,0
6135803,62706,2022-04-02T01:38:16.000Z,0,0,0,0,0,0
6135825,62706,2022-04-02T01:39:16.000Z,0,0,0,0,0,0
6135847,62706,2022-04-02T01:40:16.000Z,0,0,0,0,0,0
6135869,62706,2022-04-02T01:41:16.000Z,0,0,0,0,0,0
6135891,62706,2022-04-02T01:42:16.000Z,0,0,0,0,0,0
6135913,62706,2022-04-02T01:43:16.000Z,0,0,0,0,0,0
6135935,62706,2022-04-02T01:44:16.000Z,0,0,0,0,0,0
6135957,62706,2022-04-02T01:45:16.000Z,0,0,0,0,0,0
6135979,62706,2022-04-02T01:46:16.000Z,0,0,0,0,0,0
6136001,62706,2022-04-02T01:47:16.000Z,0,0,0,0,0,0
6136023,62706,2022-04-02T01:48:16.000Z,0,0,0,0,0,0
6136045,62706,2022-04-02T01:49:16.000Z,0,0,0,0,0,0
6136067,62706,2022-04-02T01:50:16.000Z,0,0,0,0,0,0
6136089,62706,2022-04-02T01:51:16.000Z,0,0,0,0,0,0
6136111,62706,2022-04-02T01:52:16.000Z,0,0,0,0,0,0
6136133,62706,2022-04-02T01:53:16.000Z,0,0,0,0,0,0
6136155,62706,2022-04-02T01:54:16.000Z,0,0,0,0,0,0
6136177,62706,2022-04-02T01:55:16.000Z,0,0,0,0,0,0
6136199,62706,2022-04-02T01:56:16.000Z,0,0,0,0,0,0
6136221,62706,2022-04-02T01:57:16.000Z,0,0,0,0,0,0
6136243,62706,2022-04-02T01:58:16.000Z,0,0,0,0,0,0
6136265,62706,2022-04-02T01:59:16.000Z,0,0,0,0,0,0
6136287,62706,2022-04-02T02:00:16.000Z,0,0,0,0,0,0
6136309,62706,2022-04-02T02:01:16.000Z,0,0,0,0,0,0
6136331,62706,2022-04-02T02:02:16.000Z,0,0,0,0,0,0
6136353,62706,2022-04-02T02:03:16.000Z,0,0,0,0,0,0
6136375,62706,2022-04-02T02:04:16.000Z,0,0,0,0,0,0
