id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
6576647,62934,2022-04-13T13:16:41.000Z,0,0,0,0
6576675,62934,2022-04-13T13:17:41.000Z,0,0,0,0
6576703,62934,2022-04-13T13:18:41.000Z,0,0,0,0
6576731,62934,2022-04-13T13:19:41.000Z,0,0,0,0
6576759,62934,2022-04-13T13:20:41.000Z,0,0,0,0
6576787,62934,2022-04-13T13:21:41.000Z,0,0,0,0
6576815,62934,2022-04-13T13:22:41.000Z,0,0,0,0
6576843,62934,2022-04-13T13:23:41.000Z,0,0,0,0
6576871,62934,2022-04-13T13:24:41.000Z,0,0,0,0
6576899,62934,2022-04-13T13:25:41.000Z,0,0,0,0
6576927,62934,2022-04-13T13:26:41.000Z,0,0,0,0
6576955,62934,2022-04-13T13:27:41.000Z,0,0,0,0
6576983,62934,2022-04-13T13:28:41.000Z,0,0,0,0
6577011,62934,2022-04-13T13:29:41.000Z,0,0,0,0
6577039,62934,2022-04-13T13:30:41.000Z,0,0,0,0
6577067,62934,2022-04-13T13:31:41.000Z,0,0,0,0
6577095,62934,2022-04-13T13:32:41.000Z,0,0,0,0
6577123,62934,2022-04-13T13:33:41.000Z,0,0,0,0
6577151,62934,2022-04-13T13:34:41.000Z,0,0,0,0
6577179,62934,2022-04-13T13:35:41.000Z,0,0,0,0
6577207,62934,2022-04-13T13:36:41.000Z,0,0,0,0
6577235,62934,2022-04-13T13:37:41.000Z,0,0,0,0
6577263,62934,2022-04-13T13:38:41.000Z,0,0,0,0
6577291,62934,2022-04-13T13:39:41.000Z,0,0,0,0
6577319,62934,2022-04-13T13:40:41.000Z,0,0,0,0
6577347,62934,2022-04-13T13:41:41.000Z,0,0,0,0
6577375,62934,2022-04-13T13:42:41.000Z,0,0,0,0
6577403,62934,2022-04-13T13:43:41.000Z,0,0,0,0
6577431,62934,2022-04-13T13:44:41.000Z,0,0,0,0
6577459,62934,2022-04-13T13:45:41.000Z,0,0,0,0
6577487,62934,2022-04-13T13:46:41.000Z,0,0,0,0
6577515,62934,2022-04-13T13:47:41.000Z,0,0,0,0
6577543,62934,2022-04-13T13:48:41.000Z,0,0,0,0
6577571,62934,2022-04-13T13:49:41.000Z,0,0,0,0
6577599,62934,2022-04-13T13:50:41.000Z,0,0,0,0
6577627,62934,2022-04-13T13:51:41.000Z,0,0,0,0
6577655,62934,2022-04-13T13:52:41.000Z,0,0,0,0
6577683,62934,2022-04-13T13:53:41.000Z,0,0,0,0
6577711,62934,2022-04-13T13:54:41.000Z,0,0,0,0
6577739,62934,2022-04-13T13:55:41.000Z,0,0,0,0
6577767,62934,2022-04-13T13:56:41.000Z,0,0,0,0
6577795,62934,2022-04-13T13:57:41.000Z,0,0,0,0
6577823,62934,2022-04-13T13:58:41.000Z,0,0,0,0
6577851,62934,2022-04-13T13:59:41.000Z,0,0,0,0
6577879,62934,2022-04-13T14:00:41.000Z,0,0,0,0
6577907,62934,2022-04-13T14:01:41.000Z,0,0,0,0
6577935,62934,2022-04-13T14:02:41.000Z,0,0,0,0
6577963,62934,2022-04-13T14:03:41.000Z,0,0,0,0
6577991,62934,2022-04-13T14:04:41.000Z,0,0,0,0
6578019,62934,2022-04-13T14:05:41.000Z,0,0,0,0
6578047,62934,2022-04-13T14:06:41.000Z,0,0,0,0
6578075,62934,2022-04-13T14:07:41.000Z,0,0,0,0
6578103,62934,2022-04-13T14:08:41.000Z,0,0,0,0
6578131,62934,2022-04-13T14:09:41.000Z,0,0,0,0
6578159,62934,2022-04-13T14:10:41.000Z,0,0,0,0
6578187,62934,2022-04-13T14:11:41.000Z,0,0,0,0
6578215,62934,2022-04-13T14:12:41.000Z,0,0,0,0
6578243,62934,2022-04-13T14:13:41.000Z,0,0,0,0
6578271,62934,2022-04-13T14:14:41.000Z,0,0,0,0
6578299,62934,2022-04-13T14:15:41.000Z,0,0,0,0
6578327,62934,2022-04-13T14:16:41.000Z,0,0,0,0
6578355,62934,2022-04-13T14:17:41.000Z,0,0,0,0
6578383,62934,2022-04-13T14:18:41.000Z,0,0,0,0
6578411,62934,2022-04-13T14:19:41.000Z,0,0,0,0
6578439,62934,2022-04-13T14:20:41.000Z,0,0,0,0
6578467,62934,2022-04-13T14:21:41.000Z,0,0,0,0
6578495,62934,2022-04-13T14:22:41.000Z,0,0,0,0
6578523,62934,2022-04-13T14:23:41.000Z,0,0,0,0
6578551,62934,2022-04-13T14:24:41.000Z,0,0,0,0
6578579,62934,2022-04-13T14:25:41.000Z,0,0,0,0
6578607,62934,2022-04-13T14:26:41.000Z,0,0,0,0
6578635,62934,2022-04-13T14:27:41.000Z,0,0,0,0
6578663,62934,2022-04-13T14:28:41.000Z,0,0,0,0
6578691,62934,2022-04-13T14:29:41.000Z,0,0,0,0
6578719,62934,2022-04-13T14:30:41.000Z,0,0,0,0
6578747,62934,2022-04-13T14:31:41.000Z,0,0,0,0
6578775,62934,2022-04-13T14:32:41.000Z,0,0,0,0
6578803,62934,2022-04-13T14:33:41.000Z,0,0,0,0
6578831,62934,2022-04-13T14:34:41.000Z,0,0,0,0
6578859,62934,2022-04-13T14:35:41.000Z,0,0,0,0
6578887,62934,2022-04-13T14:36:41.000Z,0,0,0,0
6578915,62934,2022-04-13T14:37:41.000Z,0,0,0,0
6578943,62934,2022-04-13T14:38:41.000Z,0,0,0,0
6578971,62934,2022-04-13T14:39:41.000Z,0,0,0,0
6578999,62934,2022-04-13T14:40:41.000Z,0,0,0,0
6579027,62934,2022-04-13T14:41:41.000Z,0,0,0,0
6579055,62934,2022-04-13T14:42:41.000Z,0,0,0,0
6579083,62934,2022-04-13T14:43:41.000Z,0,0,0,0
6579111,62934,2022-04-13T14:44:41.000Z,0,0,0,0
6579139,62934,2022-04-13T14:45:41.000Z,0,0,0,0
6579167,62934,2022-04-13T14:46:41.000Z,0,0,0,0
6579195,62934,2022-04-13T14:47:41.000Z,0,0,0,0
6579223,62934,2022-04-13T14:48:41.000Z,0,0,0,0
6579251,62934,2022-04-13T14:49:41.000Z,0,0,0,0
6579279,62934,2022-04-13T14:50:41.000Z,0,0,0,0
6579307,62934,2022-04-13T14:51:41.000Z,0,0,0,0
6579335,62934,2022-04-13T14:52:41.000Z,0,0,0,0
6579363,62934,2022-04-13T14:53:41.000Z,0,0,0,0
6579391,62934,2022-04-13T14:54:41.000Z,0,0,0,0
6579419,62934,2022-04-13T14:55:41.000Z,0,0,0,0
6579447,62934,2022-04-13T14:56:41.000Z,0,0,0,0
6579475,62934,2022-04-13T14:57:41.000Z,0,0,0,0
6579503,62934,2022-04-13T14:58:41.000Z,0,0,0,0
6579531,62934,2022-04-13T14:59:41.000Z,0,0,0,0
6579559,62934,2022-04-13T15:00:41.000Z,0,0,0,0
6579587,62934,2022-04-13T15:01:41.000Z,0,0,0,0
6579615,62934,2022-04-13T15:02:41.000Z,0,0,0,0
6579643,62934,2022-04-13T15:03:41.000Z,0,0,0,0
6579671,62934,2022-04-13T15:04:41.000Z,0,0,0,0
6579699,62934,2022-04-13T15:05:41.000Z,0,0,0,0
6579727,62934,2022-04-13T15:06:41.000Z,0,0,0,0
6579755,62934,2022-04-13T15:07:41.000Z,0,0,0,0
6579783,62934,2022-04-13T15:08:41.000Z,0,0,0,0
6579811,62934,2022-04-13T15:09:41.000Z,0,0,0,0
6579839,62934,2022-04-13T15:10:41.000Z,0,0,0,0
6579867,62934,2022-04-13T15:11:41.000Z,0,0,0,0
6579895,62934,2022-04-13T15:12:41.000Z,0,0,0,0
6579923,62934,2022-04-13T15:13:41.000Z,0,0,0,0
6579951,62934,2022-04-13T15:14:41.000Z,0,0,0,0
6579973,62934,2022-04-13T15:15:41.000Z,0,0,0,0
6580001,62934,2022-04-13T15:16:41.000Z,0,0,0,0
6580029,62934,2022-04-13T15:17:41.000Z,0,0,0,0
6580057,62934,2022-04-13T15:18:41.000Z,0,0,0,0
6580085,62934,2022-04-13T15:19:41.000Z,0,0,0,0
6580113,62934,2022-04-13T15:20:41.000Z,0,0,0,0
6580141,62934,2022-04-13T15:21:41.000Z,0,0,0,0
6580169,62934,2022-04-13T15:22:41.000Z,0,0,0,0
6580197,62934,2022-04-13T15:23:41.000Z,0,0,0,0
6580225,62934,2022-04-13T15:24:41.000Z,0,0,0,0
6580253,62934,2022-04-13T15:25:41.000Z,0,0,0,0
6580281,62934,2022-04-13T15:26:41.000Z,0,0,0,0
6580309,62934,2022-04-13T15:27:41.000Z,0,0,0,0
6580337,62934,2022-04-13T15:28:41.000Z,0,0,0,0
6580365,62934,2022-04-13T15:29:41.000Z,0,0,0,0
6580393,62934,2022-04-13T15:30:41.000Z,0,0,0,0
6580421,62934,2022-04-13T15:31:41.000Z,0,0,0,0
6580449,62934,2022-04-13T15:32:41.000Z,0,0,0,0
6580477,62934,2022-04-13T15:33:41.000Z,0,0,0,0
6580505,62934,2022-04-13T15:34:41.000Z,0,0,0,0
6580533,62934,2022-04-13T15:35:41.000Z,0,0,0,0
6580561,62934,2022-04-13T15:36:41.000Z,0,0,0,0
6580589,62934,2022-04-13T15:37:41.000Z,0,0,0,0
6580617,62934,2022-04-13T15:38:41.000Z,0,0,0,0
6580645,62934,2022-04-13T15:39:41.000Z,0,0,0,0
6580673,62934,2022-04-13T15:40:41.000Z,0,0,0,0
6580701,62934,2022-04-13T15:41:41.000Z,0,0,0,0
6580729,62934,2022-04-13T15:42:41.000Z,0,0,0,0
6580757,62934,2022-04-13T15:43:41.000Z,0,0,0,0
6580785,62934,2022-04-13T15:44:41.000Z,0,0,0,0
6580813,62934,2022-04-13T15:45:41.000Z,0,0,0,0
6580841,62934,2022-04-13T15:46:41.000Z,0,0,0,0
6580869,62934,2022-04-13T15:47:41.000Z,0,0,0,0
6580897,62934,2022-04-13T15:48:41.000Z,0,0,0,0
6580925,62934,2022-04-13T15:49:41.000Z,0,0,0,0
6580953,62934,2022-04-13T15:50:41.000Z,0,0,0,0
6580981,62934,2022-04-13T15:51:41.000Z,0,0,0,0
6581009,62934,2022-04-13T15:52:41.000Z,0,0,0,0
6581037,62934,2022-04-13T15:53:41.000Z,0,0,0,0
6581065,62934,2022-04-13T15:54:41.000Z,0,0,0,0
6581093,62934,2022-04-13T15:55:41.000Z,0,0,0,0
6581121,62934,2022-04-13T15:56:41.000Z,0,0,0,0
6581149,62934,2022-04-13T15:57:41.000Z,0,0,0,0
6581177,62934,2022-04-13T15:58:41.000Z,0,0,0,0
6581205,62934,2022-04-13T15:59:41.000Z,0,0,0,0
6581233,62934,2022-04-13T16:00:41.000Z,0,0,0,0
6581261,62934,2022-04-13T16:01:41.000Z,0,0,0,0
6581289,62934,2022-04-13T16:02:41.000Z,0,0,0,0
6581317,62934,2022-04-13T16:03:41.000Z,0,0,0,0
6581345,62934,2022-04-13T16:04:41.000Z,0,0,0,0
6581373,62934,2022-04-13T16:05:41.000Z,0,0,0,0
6581401,62934,2022-04-13T16:06:41.000Z,0,0,0,0
6581429,62934,2022-04-13T16:07:41.000Z,0,0,0,0
6581457,62934,2022-04-13T16:08:41.000Z,0,0,0,0
6581485,62934,2022-04-13T16:09:41.000Z,0,0,0,0
6581511,62934,2022-04-13T16:10:41.000Z,0,0,0,0
6581537,62934,2022-04-13T16:11:41.000Z,0,0,0,0
6581563,62934,2022-04-13T16:12:41.000Z,0,0,0,0
6581589,62934,2022-04-13T16:13:41.000Z,0,0,0,0
6581617,62934,2022-04-13T16:14:41.000Z,0,0,0,0
6581645,62934,2022-04-13T16:15:41.000Z,0,0,0,0
6581673,62934,2022-04-13T16:16:41.000Z,0,0,0,0
6581701,62934,2022-04-13T16:17:41.000Z,0,0,0,0
6581729,62934,2022-04-13T16:18:41.000Z,0,0,0,0
6581757,62934,2022-04-13T16:19:41.000Z,0,0,0,0
6581785,62934,2022-04-13T16:20:41.000Z,0,0,0,0
6581813,62934,2022-04-13T16:21:41.000Z,0,0,0,0
6581841,62934,2022-04-13T16:22:41.000Z,0,0,0,0
6581869,62934,2022-04-13T16:23:41.000Z,0,0,0,0
6581897,62934,2022-04-13T16:24:41.000Z,0,0,0,0
6581925,62934,2022-04-13T16:25:41.000Z,0,0,0,0
6581953,62934,2022-04-13T16:26:41.000Z,0,0,0,0
6581981,62934,2022-04-13T16:27:41.000Z,0,0,0,0
6582009,62934,2022-04-13T16:28:41.000Z,0,0,0,0
6582037,62934,2022-04-13T16:29:41.000Z,0,0,0,0
6582065,62934,2022-04-13T16:30:41.000Z,0,0,0,0
6582093,62934,2022-04-13T16:31:41.000Z,0,0,0,0
6582121,62934,2022-04-13T16:32:41.000Z,0,0,0,0
6582149,62934,2022-04-13T16:33:41.000Z,0,0,0,0
6582177,62934,2022-04-13T16:34:41.000Z,0,0,0,0
6582205,62934,2022-04-13T16:35:41.000Z,0,0,0,0
6582233,62934,2022-04-13T16:36:41.000Z,0,0,0,0
6582261,62934,2022-04-13T16:37:41.000Z,0,0,0,0
6582289,62934,2022-04-13T16:38:41.000Z,0,0,0,0
6582317,62934,2022-04-13T16:39:41.000Z,0,0,0,0
6582345,62934,2022-04-13T16:40:41.000Z,0,0,0,0
6582373,62934,2022-04-13T16:41:41.000Z,0,0,0,0
6582401,62934,2022-04-13T16:42:41.000Z,0,0,0,0
6582429,62934,2022-04-13T16:43:41.000Z,0,0,0,0
6582457,62934,2022-04-13T16:44:41.000Z,0,0,0,0
6582485,62934,2022-04-13T16:45:41.000Z,0,0,0,0
6582513,62934,2022-04-13T16:46:41.000Z,0,0,0,0
6582541,62934,2022-04-13T16:47:41.000Z,0,0,0,0
6582569,62934,2022-04-13T16:48:41.000Z,0,0,0,0
6582597,62934,2022-04-13T16:49:41.000Z,0,0,0,0
6582625,62934,2022-04-13T16:50:41.000Z,0,0,0,0
6582653,62934,2022-04-13T16:51:41.000Z,0,0,0,0
6582681,62934,2022-04-13T16:52:41.000Z,0,0,0,0
6582709,62934,2022-04-13T16:53:41.000Z,0,0,0,0
6582737,62934,2022-04-13T16:54:42.000Z,0,0,0,0
6582765,62934,2022-04-13T16:55:42.000Z,0,0,0,0
6582793,62934,2022-04-13T16:56:42.000Z,0,0,0,0
6582821,62934,2022-04-13T16:57:42.000Z,0,0,0,0
6582849,62934,2022-04-13T16:58:42.000Z,0,0,0,0
6582877,62934,2022-04-13T16:59:42.000Z,0,0,0,0
6582905,62934,2022-04-13T17:00:42.000Z,0,0,0,0
6582933,62934,2022-04-13T17:01:42.000Z,0,0,0,0
6582961,62934,2022-04-13T17:02:42.000Z,0,0,0,0
6582989,62934,2022-04-13T17:03:42.000Z,0,0,0,0
6583017,62934,2022-04-13T17:04:42.000Z,0,0,0,0
6583045,62934,2022-04-13T17:05:42.000Z,0,0,0,0
6583073,62934,2022-04-13T17:06:42.000Z,0,0,0,0
6583101,62934,2022-04-13T17:07:42.000Z,0,0,0,0
6583129,62934,2022-04-13T17:08:42.000Z,0,0,0,0
6583157,62934,2022-04-13T17:09:42.000Z,0,0,0,0
6583185,62934,2022-04-13T17:10:42.000Z,0,0,0,0
6583213,62934,2022-04-13T17:11:42.000Z,0,0,0,0
6583241,62934,2022-04-13T17:12:42.000Z,0,0,0,0
6583269,62934,2022-04-13T17:13:42.000Z,0,0,0,0
6583297,62934,2022-04-13T17:14:42.000Z,0,0,0,0
6583325,62934,2022-04-13T17:15:42.000Z,0,0,0,0
6583353,62934,2022-04-13T17:16:42.000Z,0,0,0,0
6583381,62934,2022-04-13T17:17:42.000Z,0,0,0,0
6583409,62934,2022-04-13T17:18:42.000Z,0,0,0,0
6583437,62934,2022-04-13T17:19:42.000Z,0,0,0,0
6583465,62934,2022-04-13T17:20:42.000Z,0,0,0,0
6583493,62934,2022-04-13T17:21:42.000Z,0,0,0,0
6583521,62934,2022-04-13T17:22:42.000Z,0,0,0,0
6583549,62934,2022-04-13T17:23:42.000Z,0,0,0,0
6583577,62934,2022-04-13T17:24:42.000Z,0,0,0,0
6583605,62934,2022-04-13T17:25:42.000Z,0,0,0,0
6583633,62934,2022-04-13T17:26:42.000Z,0,0,0,0
6583661,62934,2022-04-13T17:27:42.000Z,0,0,0,0
6583689,62934,2022-04-13T17:28:42.000Z,0,0,0,0
6583717,62934,2022-04-13T17:29:42.000Z,0,0,0,0
6583745,62934,2022-04-13T17:30:42.000Z,0,0,0,0
6583773,62934,2022-04-13T17:31:42.000Z,0,0,0,0
6583801,62934,2022-04-13T17:32:42.000Z,0,0,0,0
6583829,62934,2022-04-13T17:33:42.000Z,0,0,0,0
6583857,62934,2022-04-13T17:34:42.000Z,0,0,0,0
6583885,62934,2022-04-13T17:35:42.000Z,0,0,0,0
6583913,62934,2022-04-13T17:36:42.000Z,0,0,0,0
6583941,62934,2022-04-13T17:37:42.000Z,0,0,0,0
6583969,62934,2022-04-13T17:38:42.000Z,0,0,0,0
6583997,62934,2022-04-13T17:39:42.000Z,0,0,64,3
6584025,62934,2022-04-13T17:40:42.000Z,0,0,0,0
6584053,62934,2022-04-13T17:41:42.000Z,0,0,0,0
6584081,62934,2022-04-13T17:42:42.000Z,0,0,0,0
6584109,62934,2022-04-13T17:43:42.000Z,0,0,0,0
6584137,62934,2022-04-13T17:44:42.000Z,0,0,0,0
6584165,62934,2022-04-13T17:45:42.000Z,0,0,0,0
6584193,62934,2022-04-13T17:46:42.000Z,0,0,0,0
6584221,62934,2022-04-13T17:47:42.000Z,0,0,0,0
6584249,62934,2022-04-13T17:48:42.000Z,0,0,0,0
6584277,62934,2022-04-13T17:49:42.000Z,0,0,0,0
6584305,62934,2022-04-13T17:50:42.000Z,0,0,0,0
6584333,62934,2022-04-13T17:51:42.000Z,0,0,0,0
6584361,62934,2022-04-13T17:52:42.000Z,0,0,0,0
6584389,62934,2022-04-13T17:53:42.000Z,0,0,0,0
6584417,62934,2022-04-13T17:54:42.000Z,0,0,0,0
6584445,62934,2022-04-13T17:55:42.000Z,0,0,0,0
6584473,62934,2022-04-13T17:56:42.000Z,0,0,0,0
6584501,62934,2022-04-13T17:57:42.000Z,0,0,0,0
6584529,62934,2022-04-13T17:58:42.000Z,0,0,0,0
6584557,62934,2022-04-13T17:59:42.000Z,0,0,0,0
6584585,62934,2022-04-13T18:00:42.000Z,0,0,0,0
6584613,62934,2022-04-13T18:01:42.000Z,0,0,0,0
6584641,62934,2022-04-13T18:02:42.000Z,0,0,0,0
6584669,62934,2022-04-13T18:03:42.000Z,0,0,0,0
6584697,62934,2022-04-13T18:04:42.000Z,0,0,0,0
6584725,62934,2022-04-13T18:05:42.000Z,0,0,0,0
6584753,62934,2022-04-13T18:06:42.000Z,0,0,0,0
6584781,62934,2022-04-13T18:07:42.000Z,0,0,0,0
6584809,62934,2022-04-13T18:08:42.000Z,0,0,0,0
6584837,62934,2022-04-13T18:09:42.000Z,0,0,0,0
6584865,62934,2022-04-13T18:10:42.000Z,0,0,0,0
6584893,62934,2022-04-13T18:11:42.000Z,0,0,0,0
6584921,62934,2022-04-13T18:12:42.000Z,0,0,0,0
6584949,62934,2022-04-13T18:13:42.000Z,0,0,0,0
6584977,62934,2022-04-13T18:14:42.000Z,0,0,0,0
6585005,62934,2022-04-13T18:15:42.000Z,0,0,0,0
6585033,62934,2022-04-13T18:16:42.000Z,0,0,0,0
6585061,62934,2022-04-13T18:17:42.000Z,0,0,0,0
6585089,62934,2022-04-13T18:18:42.000Z,0,0,0,0
6585117,62934,2022-04-13T18:19:42.000Z,0,0,0,0
6585145,62934,2022-04-13T18:20:42.000Z,0,0,0,0
6585173,62934,2022-04-13T18:21:42.000Z,0,0,0,0
6585201,62934,2022-04-13T18:22:42.000Z,0,0,0,0
6585229,62934,2022-04-13T18:23:42.000Z,0,0,0,0
6585257,62934,2022-04-13T18:24:42.000Z,0,0,0,0
6585285,62934,2022-04-13T18:25:42.000Z,0,0,0,0
6585313,62934,2022-04-13T18:26:42.000Z,0,0,0,0
6585341,62934,2022-04-13T18:27:42.000Z,0,0,0,0
6585369,62934,2022-04-13T18:28:42.000Z,0,0,0,0
6585397,62934,2022-04-13T18:29:42.000Z,0,0,0,0
6585425,62934,2022-04-13T18:30:42.000Z,0,0,0,0
6585453,62934,2022-04-13T18:31:42.000Z,0,0,0,0
6585481,62934,2022-04-13T18:32:42.000Z,0,0,0,0
6585509,62934,2022-04-13T18:33:42.000Z,0,0,0,0
6585537,62934,2022-04-13T18:34:42.000Z,0,0,0,0
6585565,62934,2022-04-13T18:35:42.000Z,0,0,0,0
6585593,62934,2022-04-13T18:36:42.000Z,0,0,0,0
6585621,62934,2022-04-13T18:37:42.000Z,0,0,0,0
6585649,62934,2022-04-13T18:38:42.000Z,0,0,0,0
6585677,62934,2022-04-13T18:39:42.000Z,0,0,0,0
6585705,62934,2022-04-13T18:40:42.000Z,0,0,0,0
6585733,62934,2022-04-13T18:41:42.000Z,0,0,0,0
6585761,62934,2022-04-13T18:42:42.000Z,0,0,0,0
6585789,62934,2022-04-13T18:43:42.000Z,0,0,0,0
6585817,62934,2022-04-13T18:44:42.000Z,0,0,0,0
6585845,62934,2022-04-13T18:45:42.000Z,0,0,0,0
6585873,62934,2022-04-13T18:46:42.000Z,0,0,0,0
6585901,62934,2022-04-13T18:47:42.000Z,0,0,0,0
6585929,62934,2022-04-13T18:48:42.000Z,0,0,0,0
6585957,62934,2022-04-13T18:49:42.000Z,0,0,0,0
6585985,62934,2022-04-13T18:50:42.000Z,0,0,0,0
6586013,62934,2022-04-13T18:51:42.000Z,0,0,0,0
6586041,62934,2022-04-13T18:52:42.000Z,0,0,0,0
6586069,62934,2022-04-13T18:53:42.000Z,0,0,0,0
6586097,62934,2022-04-13T18:54:42.000Z,0,0,0,0
6586125,62934,2022-04-13T18:55:42.000Z,0,0,0,0
6586153,62934,2022-04-13T18:56:42.000Z,0,0,0,0
6586181,62934,2022-04-13T18:57:42.000Z,0,0,0,0
6586209,62934,2022-04-13T18:58:42.000Z,0,0,0,0
6586237,62934,2022-04-13T18:59:42.000Z,0,0,0,0
6586265,62934,2022-04-13T19:00:42.000Z,0,0,0,0
6586293,62934,2022-04-13T19:01:42.000Z,0,0,0,0
6586321,62934,2022-04-13T19:02:42.000Z,0,0,0,0
6586349,62934,2022-04-13T19:03:42.000Z,0,0,0,0
6586377,62934,2022-04-13T19:04:42.000Z,0,0,0,0
6586405,62934,2022-04-13T19:05:42.000Z,0,0,0,0
6586433,62934,2022-04-13T19:06:42.000Z,0,0,0,0
6586461,62934,2022-04-13T19:07:42.000Z,0,0,0,0
6586489,62934,2022-04-13T19:08:42.000Z,0,0,0,0
6586517,62934,2022-04-13T19:09:42.000Z,0,0,0,0
6586545,62934,2022-04-13T19:10:42.000Z,0,0,0,0
6586573,62934,2022-04-13T19:11:42.000Z,0,0,0,0
6586601,62934,2022-04-13T19:12:42.000Z,0,0,0,0
6586629,62934,2022-04-13T19:13:42.000Z,0,0,0,0
6586657,62934,2022-04-13T19:14:42.000Z,0,0,0,0
6586685,62934,2022-04-13T19:15:42.000Z,0,0,0,0
6586713,62934,2022-04-13T19:16:42.000Z,0,0,0,0
6586741,62934,2022-04-13T19:17:42.000Z,0,0,0,0
6586769,62934,2022-04-13T19:18:42.000Z,0,0,0,0
6586797,62934,2022-04-13T19:19:42.000Z,0,0,0,0
6586825,62934,2022-04-13T19:20:42.000Z,0,0,0,0
6586853,62934,2022-04-13T19:21:42.000Z,0,0,0,0
6586881,62934,2022-04-13T19:22:42.000Z,0,0,0,0
6586909,62934,2022-04-13T19:23:42.000Z,0,0,0,0
6586937,62934,2022-04-13T19:24:42.000Z,0,0,0,0
6586965,62934,2022-04-13T19:25:42.000Z,0,0,0,0
6586993,62934,2022-04-13T19:26:42.000Z,0,0,0,0
6587021,62934,2022-04-13T19:27:42.000Z,0,0,0,0
6587049,62934,2022-04-13T19:28:42.000Z,0,0,0,0
6587077,62934,2022-04-13T19:29:42.000Z,0,0,0,0
6587105,62934,2022-04-13T19:30:42.000Z,0,0,0,0
6587133,62934,2022-04-13T19:31:42.000Z,0,0,0,0
6587161,62934,2022-04-13T19:32:42.000Z,0,0,0,0
6587189,62934,2022-04-13T19:33:42.000Z,0,0,0,0
6587217,62934,2022-04-13T19:34:42.000Z,0,0,0,0
6587245,62934,2022-04-13T19:35:42.000Z,0,0,0,0
6587273,62934,2022-04-13T19:36:42.000Z,0,0,0,0
6587301,62934,2022-04-13T19:37:42.000Z,0,0,0,0
6587329,62934,2022-04-13T19:38:42.000Z,0,0,0,0
6587357,62934,2022-04-13T19:39:42.000Z,0,0,0,0
6587385,62934,2022-04-13T19:40:42.000Z,0,0,0,0
6587413,62934,2022-04-13T19:41:42.000Z,0,0,0,0
6587441,62934,2022-04-13T19:42:42.000Z,0,0,0,0
6587469,62934,2022-04-13T19:43:42.000Z,0,0,0,0
6587497,62934,2022-04-13T19:44:42.000Z,0,0,0,0
6587525,62934,2022-04-13T19:45:42.000Z,0,0,0,0
6587553,62934,2022-04-13T19:46:42.000Z,0,0,0,0
6587581,62934,2022-04-13T19:47:42.000Z,0,0,0,0
6587609,62934,2022-04-13T19:48:42.000Z,0,0,0,0
6587637,62934,2022-04-13T19:49:42.000Z,0,0,0,0
6587665,62934,2022-04-13T19:50:42.000Z,0,0,0,0
6587693,62934,2022-04-13T19:51:42.000Z,0,0,0,0
6587721,62934,2022-04-13T19:52:42.000Z,0,0,0,0
6587749,62934,2022-04-13T19:53:42.000Z,0,0,0,0
6587777,62934,2022-04-13T19:54:42.000Z,0,0,0,0
6587805,62934,2022-04-13T19:55:42.000Z,0,0,0,0
6587833,62934,2022-04-13T19:56:42.000Z,0,0,0,0
6587861,62934,2022-04-13T19:57:42.000Z,0,0,0,0
6587889,62934,2022-04-13T19:58:42.000Z,0,0,0,0
6587917,62934,2022-04-13T19:59:42.000Z,0,0,0,0
6587945,62934,2022-04-13T20:00:42.000Z,0,0,0,0
6587973,62934,2022-04-13T20:01:42.000Z,0,0,0,0
6588001,62934,2022-04-13T20:02:42.000Z,0,0,0,0
6588029,62934,2022-04-13T20:03:42.000Z,0,0,0,0
6588057,62934,2022-04-13T20:04:42.000Z,0,0,0,0
6588085,62934,2022-04-13T20:05:42.000Z,0,0,0,0
6588113,62934,2022-04-13T20:06:42.000Z,0,0,0,0
6588141,62934,2022-04-13T20:07:42.000Z,0,0,0,0
6588169,62934,2022-04-13T20:08:42.000Z,0,0,0,0
6588197,62934,2022-04-13T20:09:42.000Z,0,0,0,0
6588225,62934,2022-04-13T20:10:42.000Z,0,0,0,0
6588253,62934,2022-04-13T20:11:42.000Z,0,0,0,0
6588281,62934,2022-04-13T20:12:42.000Z,1948,116,0,0
6588309,62934,2022-04-13T20:13:42.000Z,1197,71,0,0
6588337,62934,2022-04-13T20:14:42.000Z,786,47,0,0
6588365,62934,2022-04-13T20:15:42.000Z,0,0,0,0
6588393,62934,2022-04-13T20:16:42.000Z,0,0,0,0
6588421,62934,2022-04-13T20:17:42.000Z,0,0,0,0
6588449,62934,2022-04-13T20:18:42.000Z,0,0,0,0
6588477,62934,2022-04-13T20:19:42.000Z,0,0,0,0
6588505,62934,2022-04-13T20:20:42.000Z,0,0,0,0
6588533,62934,2022-04-13T20:21:42.000Z,0,0,0,0
6588561,62934,2022-04-13T20:22:42.000Z,0,0,0,0
6588589,62934,2022-04-13T20:23:42.000Z,0,0,0,0
6588617,62934,2022-04-13T20:24:42.000Z,0,0,0,0
6588645,62934,2022-04-13T20:25:42.000Z,0,0,0,0
6588673,62934,2022-04-13T20:26:42.000Z,0,0,0,0
6588701,62934,2022-04-13T20:27:42.000Z,0,0,0,0
6588729,62934,2022-04-13T20:28:42.000Z,0,0,0,0
6588757,62934,2022-04-13T20:29:42.000Z,0,0,0,0
6588785,62934,2022-04-13T20:30:42.000Z,0,0,0,0
6588813,62934,2022-04-13T20:31:42.000Z,0,0,0,0
