,id,user,sensorId,chiuveta,chiuveta_,timestamp
54777,6495883,Costin,20041,0,0,2022-04-11 13:06:52
54778,6495911,Costin,20041,0,0,2022-04-11 13:07:52
54779,6495939,Costin,20041,612,612,2022-04-11 13:08:52
54780,6495967,Costin,20041,211,211,2022-04-11 13:09:52
54781,6495995,Costin,20041,0,0,2022-04-11 13:10:52
54782,6496023,Costin,20041,0,0,2022-04-11 13:11:52
54783,6496051,Costin,20041,0,0,2022-04-11 13:12:52
54784,6496079,Costin,20041,0,0,2022-04-11 13:13:52
54785,6496107,Costin,20041,0,0,2022-04-11 13:14:52
54786,6496135,Costin,20041,0,0,2022-04-11 13:15:52
54787,6496163,Costin,20041,0,0,2022-04-11 13:16:52
54788,6496191,Costin,20041,0,0,2022-04-11 13:17:52
54789,6496219,Costin,20041,0,0,2022-04-11 13:18:52
54790,6496247,Costin,20041,0,0,2022-04-11 13:19:52
54791,6496275,Costin,20041,0,0,2022-04-11 13:20:52
54792,6496303,Costin,20041,0,0,2022-04-11 13:21:52
54793,6496331,Costin,20041,0,0,2022-04-11 13:22:52
54794,6496359,Costin,20041,0,0,2022-04-11 13:23:52
54795,6496387,Costin,20041,0,0,2022-04-11 13:24:52
54796,6496415,Costin,20041,0,0,2022-04-11 13:25:52
54797,6496443,Costin,20041,0,0,2022-04-11 13:26:52
54798,6496471,Costin,20041,0,0,2022-04-11 13:27:52
54799,6496499,Costin,20041,0,0,2022-04-11 13:28:52
54800,6496527,Costin,20041,0,0,2022-04-11 13:29:52
54801,6496555,Costin,20041,0,0,2022-04-11 13:30:52
54802,6496583,Costin,20041,0,0,2022-04-11 13:31:52
54803,6496611,Costin,20041,0,0,2022-04-11 13:32:52
54804,6496639,Costin,20041,4,4,2022-04-11 13:33:52
54805,6496667,Costin,20041,161,161,2022-04-11 13:34:52
54806,6496695,Costin,20041,0,0,2022-04-11 13:35:52
54807,6496723,Costin,20041,0,0,2022-04-11 13:36:52
54808,6496751,Costin,20041,0,0,2022-04-11 13:37:52
54809,6496779,Costin,20041,0,0,2022-04-11 13:38:52
54810,6496807,Costin,20041,0,0,2022-04-11 13:39:52
54811,6496835,Costin,20041,648,648,2022-04-11 13:40:52
54812,6496863,Costin,20041,0,0,2022-04-11 13:41:52
54813,6496891,Costin,20041,2666,2666,2022-04-11 13:42:52
54814,6496919,Costin,20041,0,0,2022-04-11 13:43:52
54815,6496947,Costin,20041,0,0,2022-04-11 13:44:52
54816,6496975,Costin,20041,0,0,2022-04-11 13:45:52
54817,6497003,Costin,20041,0,0,2022-04-11 13:46:52
54818,6497031,Costin,20041,0,0,2022-04-11 13:47:52
54819,6497059,Costin,20041,0,0,2022-04-11 13:48:52
54820,6497087,Costin,20041,0,0,2022-04-11 13:49:52
54821,6497115,Costin,20041,0,0,2022-04-11 13:50:52
54822,6497143,Costin,20041,0,0,2022-04-11 13:51:52
54823,6497171,Costin,20041,0,0,2022-04-11 13:52:52
54824,6497199,Costin,20041,0,0,2022-04-11 13:53:52
54825,6497227,Costin,20041,0,0,2022-04-11 13:54:52
54826,6497255,Costin,20041,0,0,2022-04-11 13:55:52
54827,6497283,Costin,20041,0,0,2022-04-11 13:56:52
54828,6497311,Costin,20041,1628,1628,2022-04-11 13:57:52
54829,6497339,Costin,20041,0,0,2022-04-11 13:58:52
54830,6497367,Costin,20041,0,0,2022-04-11 13:59:52
54831,6497395,Costin,20041,0,0,2022-04-11 14:00:52
54832,6497423,Costin,20041,0,0,2022-04-11 14:01:52
54833,6497451,Costin,20041,0,0,2022-04-11 14:02:52
54834,6497479,Costin,20041,0,0,2022-04-11 14:03:52
54835,6497507,Costin,20041,0,0,2022-04-11 14:04:52
54836,6497535,Costin,20041,0,0,2022-04-11 14:05:52
54837,6497563,Costin,20041,0,0,2022-04-11 14:06:52
54838,6497591,Costin,20041,0,0,2022-04-11 14:07:52
54839,6497619,Costin,20041,0,0,2022-04-11 14:08:52
54840,6497647,Costin,20041,0,0,2022-04-11 14:09:52
54841,6497675,Costin,20041,0,0,2022-04-11 14:10:52
54842,6497703,Costin,20041,0,0,2022-04-11 14:11:52
54843,6497731,Costin,20041,0,0,2022-04-11 14:12:52
54844,6497759,Costin,20041,0,0,2022-04-11 14:13:52
54845,6497787,Costin,20041,0,0,2022-04-11 14:14:52
54846,6497815,Costin,20041,0,0,2022-04-11 14:15:52
54847,6497843,Costin,20041,0,0,2022-04-11 14:16:52
54848,6497871,Costin,20041,2,2,2022-04-11 14:17:52
54849,6497899,Costin,20041,0,0,2022-04-11 14:18:52
54850,6497927,Costin,20041,0,0,2022-04-11 14:19:52
54851,6497955,Costin,20041,0,0,2022-04-11 14:20:52
54852,6497983,Costin,20041,0,0,2022-04-11 14:21:52
54853,6498011,Costin,20041,0,0,2022-04-11 14:22:52
54854,6498039,Costin,20041,0,0,2022-04-11 14:23:52
54855,6498067,Costin,20041,0,0,2022-04-11 14:24:52
54856,6498095,Costin,20041,0,0,2022-04-11 14:25:52
54857,6498123,Costin,20041,0,0,2022-04-11 14:26:52
54858,6498151,Costin,20041,0,0,2022-04-11 14:27:52
54859,6498179,Costin,20041,0,0,2022-04-11 14:28:52
54860,6498207,Costin,20041,0,0,2022-04-11 14:29:52
54861,6498235,Costin,20041,0,0,2022-04-11 14:30:52
54862,6498263,Costin,20041,0,0,2022-04-11 14:31:52
54863,6498291,Costin,20041,0,0,2022-04-11 14:32:52
54864,6498319,Costin,20041,0,0,2022-04-11 14:33:52
54865,6498347,Costin,20041,0,0,2022-04-11 14:34:52
54866,6498375,Costin,20041,0,0,2022-04-11 14:35:54
54867,6498403,Costin,20041,0,0,2022-04-11 14:36:52
54868,6498431,Costin,20041,0,0,2022-04-11 14:37:52
54869,6498459,Costin,20041,0,0,2022-04-11 14:38:52
54870,6498487,Costin,20041,0,0,2022-04-11 14:39:52
54871,6498515,Costin,20041,0,0,2022-04-11 14:40:52
54872,6498543,Costin,20041,2,2,2022-04-11 14:41:52
54873,6498571,Costin,20041,0,0,2022-04-11 14:42:52
54874,6498599,Costin,20041,0,0,2022-04-11 14:43:52
54875,6498627,Costin,20041,0,0,2022-04-11 14:44:52
54876,6498655,Costin,20041,0,0,2022-04-11 14:45:52
54877,6498683,Costin,20041,0,0,2022-04-11 14:46:52
54878,6498711,Costin,20041,0,0,2022-04-11 14:47:52
54879,6498733,Costin,20041,0,0,2022-04-11 14:48:52
54880,6498761,Costin,20041,0,0,2022-04-11 14:49:52
54881,6498789,Costin,20041,0,0,2022-04-11 14:50:52
54882,6498817,Costin,20041,0,0,2022-04-11 14:51:52
54883,6498845,Costin,20041,0,0,2022-04-11 14:52:52
54884,6498873,Costin,20041,0,0,2022-04-11 14:53:53
54885,6498901,Costin,20041,0,0,2022-04-11 14:54:52
54886,6498929,Costin,20041,0,0,2022-04-11 14:55:52
54887,6498957,Costin,20041,0,0,2022-04-11 14:56:52
54888,6498985,Costin,20041,0,0,2022-04-11 14:57:52
54889,6499013,Costin,20041,0,0,2022-04-11 14:58:52
54890,6499041,Costin,20041,0,0,2022-04-11 14:59:52
54891,6499069,Costin,20041,0,0,2022-04-11 15:00:52
54892,6499097,Costin,20041,0,0,2022-04-11 15:01:52
54893,6499125,Costin,20041,2,2,2022-04-11 15:02:52
54894,6499153,Costin,20041,0,0,2022-04-11 15:03:52
54895,6499181,Costin,20041,0,0,2022-04-11 15:04:52
54896,6499209,Costin,20041,0,0,2022-04-11 15:05:52
54897,6499237,Costin,20041,0,0,2022-04-11 15:06:52
54898,6499265,Costin,20041,0,0,2022-04-11 15:07:52
54899,6499293,Costin,20041,0,0,2022-04-11 15:08:52
54900,6499321,Costin,20041,0,0,2022-04-11 15:09:52
54901,6499373,Costin,20041,0,0,2022-04-11 15:11:52
54902,6499401,Costin,20041,0,0,2022-04-11 15:12:52
54903,6499429,Costin,20041,0,0,2022-04-11 15:13:52
54904,6499457,Costin,20041,0,0,2022-04-11 15:14:52
54905,6499485,Costin,20041,0,0,2022-04-11 15:15:52
54906,6499513,Costin,20041,0,0,2022-04-11 15:16:52
54907,6499541,Costin,20041,0,0,2022-04-11 15:17:52
54908,6499569,Costin,20041,2,2,2022-04-11 15:18:52
54909,6499597,Costin,20041,0,0,2022-04-11 15:19:52
54910,6499625,Costin,20041,0,0,2022-04-11 15:20:52
54911,6499653,Costin,20041,0,0,2022-04-11 15:21:52
54912,6499681,Costin,20041,0,0,2022-04-11 15:22:52
54913,6499709,Costin,20041,0,0,2022-04-11 15:23:52
54914,6499737,Costin,20041,0,0,2022-04-11 15:24:52
54915,6499765,Costin,20041,2,2,2022-04-11 15:25:52
54916,6499793,Costin,20041,0,0,2022-04-11 15:26:52
54917,6499821,Costin,20041,0,0,2022-04-11 15:27:52
54918,6499849,Costin,20041,0,0,2022-04-11 15:28:52
54919,6499877,Costin,20041,0,0,2022-04-11 15:29:52
54920,6499905,Costin,20041,0,0,2022-04-11 15:30:52
54921,6499927,Costin,20041,0,0,2022-04-11 15:31:52
54922,6499955,Costin,20041,0,0,2022-04-11 15:32:52
54923,6499983,Costin,20041,0,0,2022-04-11 15:33:52
54924,6500011,Costin,20041,0,0,2022-04-11 15:34:52
54925,6500039,Costin,20041,0,0,2022-04-11 15:35:52
54926,6500067,Costin,20041,0,0,2022-04-11 15:36:52
54927,6500095,Costin,20041,0,0,2022-04-11 15:37:52
54928,6500123,Costin,20041,0,0,2022-04-11 15:38:52
54929,6500151,Costin,20041,0,0,2022-04-11 15:39:52
54930,6500179,Costin,20041,0,0,2022-04-11 15:40:52
54931,6500207,Costin,20041,0,0,2022-04-11 15:41:52
54932,6500235,Costin,20041,0,0,2022-04-11 15:42:52
54933,6500263,Costin,20041,0,0,2022-04-11 15:43:52
54934,6500291,Costin,20041,0,0,2022-04-11 15:44:52
54935,6500319,Costin,20041,0,0,2022-04-11 15:45:52
54936,6500347,Costin,20041,0,0,2022-04-11 15:46:52
54937,6500375,Costin,20041,0,0,2022-04-11 15:47:52
54938,6500403,Costin,20041,0,0,2022-04-11 15:48:52
54939,6500431,Costin,20041,0,0,2022-04-11 15:49:52
54940,6500459,Costin,20041,0,0,2022-04-11 15:50:52
54941,6500487,Costin,20041,0,0,2022-04-11 15:51:52
54942,6500515,Costin,20041,0,0,2022-04-11 15:52:52
54943,6500543,Costin,20041,0,0,2022-04-11 15:53:52
54944,6500571,Costin,20041,0,0,2022-04-11 15:54:52
54945,6500599,Costin,20041,0,0,2022-04-11 15:55:52
54946,6500627,Costin,20041,0,0,2022-04-11 15:56:52
54947,6500655,Costin,20041,0,0,2022-04-11 15:57:52
54948,6500683,Costin,20041,0,0,2022-04-11 15:58:52
54949,6500711,Costin,20041,0,0,2022-04-11 15:59:52
54950,6500739,Costin,20041,0,0,2022-04-11 16:00:52
54951,6500767,Costin,20041,0,0,2022-04-11 16:01:52
54952,6500795,Costin,20041,0,0,2022-04-11 16:02:52
54953,6500823,Costin,20041,0,0,2022-04-11 16:03:52
54954,6500851,Costin,20041,0,0,2022-04-11 16:04:52
54955,6500879,Costin,20041,0,0,2022-04-11 16:05:52
54956,6500907,Costin,20041,0,0,2022-04-11 16:06:52
54957,6500935,Costin,20041,0,0,2022-04-11 16:07:52
54958,6500963,Costin,20041,0,0,2022-04-11 16:08:52
54959,6500991,Costin,20041,0,0,2022-04-11 16:09:52
54960,6501019,Costin,20041,0,0,2022-04-11 16:10:52
54961,6501047,Costin,20041,0,0,2022-04-11 16:11:52
54962,6501075,Costin,20041,0,0,2022-04-11 16:12:52
54963,6501103,Costin,20041,0,0,2022-04-11 16:13:52
54964,6501131,Costin,20041,0,0,2022-04-11 16:14:52
54965,6501159,Costin,20041,0,0,2022-04-11 16:15:52
54966,6501187,Costin,20041,0,0,2022-04-11 16:16:52
54967,6501215,Costin,20041,0,0,2022-04-11 16:17:52
54968,6501243,Costin,20041,0,0,2022-04-11 16:18:52
54969,6501271,Costin,20041,0,0,2022-04-11 16:19:52
54970,6501299,Costin,20041,0,0,2022-04-11 16:20:52
54971,6501327,Costin,20041,0,0,2022-04-11 16:21:52
54972,6501355,Costin,20041,0,0,2022-04-11 16:22:52
54973,6501383,Costin,20041,0,0,2022-04-11 16:23:52
54974,6501411,Costin,20041,0,0,2022-04-11 16:24:52
54975,6501439,Costin,20041,0,0,2022-04-11 16:25:52
54976,6501467,Costin,20041,0,0,2022-04-11 16:26:52
54977,6501495,Costin,20041,0,0,2022-04-11 16:27:52
54978,6501523,Costin,20041,0,0,2022-04-11 16:28:52
54979,6501551,Costin,20041,0,0,2022-04-11 16:29:52
54980,6501579,Costin,20041,0,0,2022-04-11 16:30:52
54981,6501607,Costin,20041,0,0,2022-04-11 16:31:52
54982,6501635,Costin,20041,0,0,2022-04-11 16:32:52
54983,6501663,Costin,20041,0,0,2022-04-11 16:33:52
54984,6501691,Costin,20041,0,0,2022-04-11 16:34:52
54985,6501719,Costin,20041,0,0,2022-04-11 16:35:52
54986,6501747,Costin,20041,0,0,2022-04-11 16:36:52
54987,6501775,Costin,20041,0,0,2022-04-11 16:37:52
54988,6501803,Costin,20041,0,0,2022-04-11 16:38:52
54989,6501831,Costin,20041,0,0,2022-04-11 16:39:52
54990,6501859,Costin,20041,0,0,2022-04-11 16:40:52
54991,6501887,Costin,20041,2,2,2022-04-11 16:41:52
54992,6501915,Costin,20041,0,0,2022-04-11 16:42:52
54993,6501943,Costin,20041,0,0,2022-04-11 16:43:52
54994,6501971,Costin,20041,0,0,2022-04-11 16:44:52
54995,6501999,Costin,20041,0,0,2022-04-11 16:45:52
54996,6502027,Costin,20041,0,0,2022-04-11 16:46:52
54997,6502055,Costin,20041,0,0,2022-04-11 16:47:52
54998,6502083,Costin,20041,0,0,2022-04-11 16:48:52
54999,6502111,Costin,20041,0,0,2022-04-11 16:49:52
55000,6502139,Costin,20041,0,0,2022-04-11 16:50:52
55001,6502167,Costin,20041,0,0,2022-04-11 16:51:52
55002,6502195,Costin,20041,0,0,2022-04-11 16:52:52
55003,6502223,Costin,20041,0,0,2022-04-11 16:53:52
55004,6502251,Costin,20041,0,0,2022-04-11 16:54:52
55005,6502279,Costin,20041,0,0,2022-04-11 16:55:52
55006,6502307,Costin,20041,0,0,2022-04-11 16:56:52
55007,6502335,Costin,20041,0,0,2022-04-11 16:57:52
55008,6502363,Costin,20041,0,0,2022-04-11 16:58:52
55009,6502391,Costin,20041,0,0,2022-04-11 16:59:52
55010,6502419,Costin,20041,0,0,2022-04-11 17:00:52
55011,6502447,Costin,20041,0,0,2022-04-11 17:01:52
55012,6502475,Costin,20041,0,0,2022-04-11 17:02:52
55013,6502503,Costin,20041,0,0,2022-04-11 17:03:53
55014,6502531,Costin,20041,0,0,2022-04-11 17:04:53
55015,6502559,Costin,20041,0,0,2022-04-11 17:05:53
55016,6502587,Costin,20041,2,2,2022-04-11 17:06:53
55017,6502615,Costin,20041,0,0,2022-04-11 17:07:53
55018,6502643,Costin,20041,166,166,2022-04-11 17:08:53
55019,6502671,Costin,20041,0,0,2022-04-11 17:09:53
55020,6502699,Costin,20041,0,0,2022-04-11 17:10:53
55021,6502727,Costin,20041,0,0,2022-04-11 17:11:53
55022,6502755,Costin,20041,0,0,2022-04-11 17:12:53
55023,6502783,Costin,20041,0,0,2022-04-11 17:13:53
55024,6502811,Costin,20041,0,0,2022-04-11 17:14:53
55025,6502839,Costin,20041,0,0,2022-04-11 17:15:53
55026,6502867,Costin,20041,440,440,2022-04-11 17:16:53
55027,6502895,Costin,20041,0,0,2022-04-11 17:17:53
55028,6502923,Costin,20041,0,0,2022-04-11 17:18:53
55029,6502951,Costin,20041,0,0,2022-04-11 17:19:53
55030,6502979,Costin,20041,0,0,2022-04-11 17:20:53
55031,6503007,Costin,20041,320,320,2022-04-11 17:21:53
55032,6503035,Costin,20041,0,0,2022-04-11 17:22:53
55033,6503063,Costin,20041,0,0,2022-04-11 17:23:53
55034,6503091,Costin,20041,0,0,2022-04-11 17:24:53
55035,6503119,Costin,20041,0,0,2022-04-11 17:25:53
55036,6503147,Costin,20041,0,0,2022-04-11 17:26:53
55037,6503175,Costin,20041,0,0,2022-04-11 17:27:53
55038,6503203,Costin,20041,0,0,2022-04-11 17:28:53
55039,6503231,Costin,20041,0,0,2022-04-11 17:29:53
55040,6503259,Costin,20041,0,0,2022-04-11 17:30:53
55041,6503287,Costin,20041,0,0,2022-04-11 17:31:53
55042,6503315,Costin,20041,0,0,2022-04-11 17:32:53
55043,6503343,Costin,20041,0,0,2022-04-11 17:33:53
55044,6503371,Costin,20041,0,0,2022-04-11 17:34:53
55045,6503399,Costin,20041,0,0,2022-04-11 17:35:53
55046,6503427,Costin,20041,0,0,2022-04-11 17:36:53
55047,6503455,Costin,20041,0,0,2022-04-11 17:37:53
55048,6503483,Costin,20041,0,0,2022-04-11 17:38:53
55049,6503511,Costin,20041,0,0,2022-04-11 17:39:53
55050,6503539,Costin,20041,0,0,2022-04-11 17:40:53
55051,6503567,Costin,20041,0,0,2022-04-11 17:41:53
55052,6503595,Costin,20041,0,0,2022-04-11 17:42:53
55053,6503623,Costin,20041,0,0,2022-04-11 17:43:53
55054,6503651,Costin,20041,266,266,2022-04-11 17:44:53
55055,6503679,Costin,20041,191,191,2022-04-11 17:45:53
55056,6503707,Costin,20041,0,0,2022-04-11 17:46:53
55057,6503735,Costin,20041,0,0,2022-04-11 17:47:53
55058,6503763,Costin,20041,1021,1021,2022-04-11 17:48:53
55059,6503791,Costin,20041,0,0,2022-04-11 17:49:53
55060,6503819,Costin,20041,0,0,2022-04-11 17:50:53
55061,6503847,Costin,20041,0,0,2022-04-11 17:51:53
55062,6503875,Costin,20041,0,0,2022-04-11 17:52:53
55063,6503903,Costin,20041,0,0,2022-04-11 17:53:53
55064,6503931,Costin,20041,973,973,2022-04-11 17:54:53
55065,6503959,Costin,20041,172,172,2022-04-11 17:55:53
55066,6503987,Costin,20041,0,0,2022-04-11 17:56:53
55067,6504015,Costin,20041,0,0,2022-04-11 17:57:53
55068,6504043,Costin,20041,0,0,2022-04-11 17:58:53
55069,6504071,Costin,20041,0,0,2022-04-11 17:59:53
55070,6504099,Costin,20041,0,0,2022-04-11 18:00:53
55071,6504127,Costin,20041,0,0,2022-04-11 18:01:53
55072,6504155,Costin,20041,57,57,2022-04-11 18:02:53
55073,6504183,Costin,20041,0,0,2022-04-11 18:03:53
55074,6504211,Costin,20041,0,0,2022-04-11 18:04:53
55075,6504239,Costin,20041,0,0,2022-04-11 18:05:53
55076,6504267,Costin,20041,0,0,2022-04-11 18:06:53
55077,6504295,Costin,20041,0,0,2022-04-11 18:07:53
55078,6504323,Costin,20041,0,0,2022-04-11 18:08:53
55079,6504351,Costin,20041,0,0,2022-04-11 18:09:53
55080,6504379,Costin,20041,0,0,2022-04-11 18:10:53
55081,6504407,Costin,20041,0,0,2022-04-11 18:11:53
55082,6504435,Costin,20041,0,0,2022-04-11 18:12:53
55083,6504463,Costin,20041,0,0,2022-04-11 18:13:53
55084,6504491,Costin,20041,0,0,2022-04-11 18:14:53
55085,6504519,Costin,20041,0,0,2022-04-11 18:15:53
55086,6504547,Costin,20041,0,0,2022-04-11 18:16:53
55087,6504575,Costin,20041,0,0,2022-04-11 18:17:53
55088,6504603,Costin,20041,0,0,2022-04-11 18:18:53
55089,6504631,Costin,20041,0,0,2022-04-11 18:19:53
55090,6504659,Costin,20041,0,0,2022-04-11 18:20:53
55091,6504687,Costin,20041,0,0,2022-04-11 18:21:53
55092,6504715,Costin,20041,0,0,2022-04-11 18:22:53
55093,6504743,Costin,20041,0,0,2022-04-11 18:23:53
55094,6504771,Costin,20041,0,0,2022-04-11 18:24:53
55095,6504799,Costin,20041,0,0,2022-04-11 18:25:53
55096,6504827,Costin,20041,255,255,2022-04-11 18:26:53
55097,6504855,Costin,20041,0,0,2022-04-11 18:27:53
55098,6504883,Costin,20041,0,0,2022-04-11 18:28:53
55099,6504911,Costin,20041,0,0,2022-04-11 18:29:53
55100,6504939,Costin,20041,0,0,2022-04-11 18:30:53
55101,6504967,Costin,20041,2,2,2022-04-11 18:31:53
55102,6504995,Costin,20041,0,0,2022-04-11 18:32:53
55103,6505023,Costin,20041,2,2,2022-04-11 18:33:53
55104,6505051,Costin,20041,0,0,2022-04-11 18:34:53
55105,6505079,Costin,20041,0,0,2022-04-11 18:35:53
55106,6505107,Costin,20041,0,0,2022-04-11 18:36:53
55107,6505135,Costin,20041,0,0,2022-04-11 18:37:53
55108,6505163,Costin,20041,0,0,2022-04-11 18:38:53
55109,6505191,Costin,20041,0,0,2022-04-11 18:39:53
55110,6505219,Costin,20041,777,777,2022-04-11 18:40:53
55111,6505247,Costin,20041,0,0,2022-04-11 18:41:53
55112,6505275,Costin,20041,0,0,2022-04-11 18:42:53
55113,6505303,Costin,20041,0,0,2022-04-11 18:43:53
55114,6505331,Costin,20041,0,0,2022-04-11 18:44:53
55115,6505359,Costin,20041,0,0,2022-04-11 18:45:53
55116,6505387,Costin,20041,0,0,2022-04-11 18:46:53
55117,6505415,Costin,20041,0,0,2022-04-11 18:47:53
55118,6505443,Costin,20041,0,0,2022-04-11 18:48:53
55119,6505471,Costin,20041,0,0,2022-04-11 18:49:53
55120,6505499,Costin,20041,0,0,2022-04-11 18:50:53
55121,6505527,Costin,20041,0,0,2022-04-11 18:51:53
55122,6505555,Costin,20041,0,0,2022-04-11 18:52:53
55123,6505583,Costin,20041,2,2,2022-04-11 18:53:53
55124,6505611,Costin,20041,0,0,2022-04-11 18:54:53
55125,6505639,Costin,20041,348,348,2022-04-11 18:55:53
55126,6505667,Costin,20041,0,0,2022-04-11 18:56:53
55127,6505695,Costin,20041,0,0,2022-04-11 18:57:53
55128,6505723,Costin,20041,0,0,2022-04-11 18:58:53
55129,6505751,Costin,20041,0,0,2022-04-11 18:59:53
55130,6505779,Costin,20041,0,0,2022-04-11 19:00:53
55131,6505807,Costin,20041,0,0,2022-04-11 19:01:53
55132,6505835,Costin,20041,0,0,2022-04-11 19:02:53
55133,6505863,Costin,20041,0,0,2022-04-11 19:03:53
55134,6505891,Costin,20041,0,0,2022-04-11 19:04:53
55135,6505919,Costin,20041,0,0,2022-04-11 19:05:53
55136,6505947,Costin,20041,0,0,2022-04-11 19:06:53
55137,6505975,Costin,20041,0,0,2022-04-11 19:07:53
55138,6506003,Costin,20041,0,0,2022-04-11 19:08:53
55139,6506031,Costin,20041,0,0,2022-04-11 19:09:53
55140,6506059,Costin,20041,0,0,2022-04-11 19:10:53
55141,6506087,Costin,20041,0,0,2022-04-11 19:11:53
55142,6506115,Costin,20041,0,0,2022-04-11 19:12:53
55143,6506143,Costin,20041,0,0,2022-04-11 19:13:53
55144,6506171,Costin,20041,0,0,2022-04-11 19:14:53
55145,6506199,Costin,20041,0,0,2022-04-11 19:15:53
55146,6506227,Costin,20041,0,0,2022-04-11 19:16:53
55147,6506255,Costin,20041,0,0,2022-04-11 19:17:53
55148,6506283,Costin,20041,0,0,2022-04-11 19:18:53
55149,6506311,Costin,20041,0,0,2022-04-11 19:19:53
55150,6506339,Costin,20041,0,0,2022-04-11 19:20:53
55151,6506367,Costin,20041,0,0,2022-04-11 19:21:53
55152,6506395,Costin,20041,0,0,2022-04-11 19:22:53
55153,6506423,Costin,20041,0,0,2022-04-11 19:23:53
55154,6506451,Costin,20041,0,0,2022-04-11 19:24:53
55155,6506479,Costin,20041,0,0,2022-04-11 19:25:53
55156,6506507,Costin,20041,0,0,2022-04-11 19:26:53
55157,6506535,Costin,20041,0,0,2022-04-11 19:27:53
55158,6506563,Costin,20041,0,0,2022-04-11 19:28:53
55159,6506591,Costin,20041,0,0,2022-04-11 19:29:53
55160,6506619,Costin,20041,0,0,2022-04-11 19:30:53
55161,6506647,Costin,20041,0,0,2022-04-11 19:31:53
55162,6506675,Costin,20041,0,0,2022-04-11 19:32:53
55163,6506703,Costin,20041,1412,1412,2022-04-11 19:33:53
55164,6506731,Costin,20041,6003,6003,2022-04-11 19:34:53
55165,6506759,Costin,20041,6297,6297,2022-04-11 19:35:53
55166,6506787,Costin,20041,6325,6325,2022-04-11 19:36:53
55167,6506815,Costin,20041,6195,6195,2022-04-11 19:37:53
55168,6506843,Costin,20041,4057,4057,2022-04-11 19:38:53
55169,6506871,Costin,20041,222,222,2022-04-11 19:39:53
55170,6506899,Costin,20041,0,0,2022-04-11 19:40:53
55171,6506927,Costin,20041,0,0,2022-04-11 19:41:53
55172,6506955,Costin,20041,0,0,2022-04-11 19:42:53
55173,6506983,Costin,20041,0,0,2022-04-11 19:43:53
55174,6507011,Costin,20041,0,0,2022-04-11 19:44:53
55175,6507039,Costin,20041,0,0,2022-04-11 19:45:53
55176,6507067,Costin,20041,0,0,2022-04-11 19:46:53
55177,6507095,Costin,20041,0,0,2022-04-11 19:47:53
55178,6507123,Costin,20041,340,340,2022-04-11 19:48:53
55179,6507151,Costin,20041,0,0,2022-04-11 19:49:53
55180,6507179,Costin,20041,0,0,2022-04-11 19:50:53
55181,6507207,Costin,20041,0,0,2022-04-11 19:51:53
55182,6507235,Costin,20041,0,0,2022-04-11 19:52:53
55183,6507263,Costin,20041,0,0,2022-04-11 19:53:53
55184,6507291,Costin,20041,0,0,2022-04-11 19:54:53
55185,6507319,Costin,20041,0,0,2022-04-11 19:55:53
55186,6507347,Costin,20041,0,0,2022-04-11 19:56:53
55187,6507375,Costin,20041,0,0,2022-04-11 19:57:53
55188,6507403,Costin,20041,0,0,2022-04-11 19:58:53
55189,6507431,Costin,20041,0,0,2022-04-11 19:59:53
55190,6507459,Costin,20041,0,0,2022-04-11 20:00:53
55191,6507487,Costin,20041,0,0,2022-04-11 20:01:53
55192,6507515,Costin,20041,0,0,2022-04-11 20:02:53
55193,6507543,Costin,20041,0,0,2022-04-11 20:03:53
55194,6507571,Costin,20041,497,497,2022-04-11 20:04:53
55195,6507599,Costin,20041,0,0,2022-04-11 20:05:53
55196,6507627,Costin,20041,0,0,2022-04-11 20:06:53
55197,6507655,Costin,20041,0,0,2022-04-11 20:07:53
55198,6507683,Costin,20041,0,0,2022-04-11 20:08:53
55199,6507711,Costin,20041,4,4,2022-04-11 20:09:53
55200,6507739,Costin,20041,4568,4568,2022-04-11 20:10:53
55201,6507767,Costin,20041,4819,4819,2022-04-11 20:11:53
55202,6507795,Costin,20041,0,0,2022-04-11 20:12:53
55203,6507823,Costin,20041,0,0,2022-04-11 20:13:53
55204,6507851,Costin,20041,0,0,2022-04-11 20:14:53
55205,6507879,Costin,20041,0,0,2022-04-11 20:15:53
55206,6507907,Costin,20041,0,0,2022-04-11 20:16:53
55207,6507935,Costin,20041,0,0,2022-04-11 20:17:53
55208,6507963,Costin,20041,0,0,2022-04-11 20:18:53
55209,6507991,Costin,20041,0,0,2022-04-11 20:19:53
55210,6508019,Costin,20041,0,0,2022-04-11 20:20:53
55211,6508047,Costin,20041,0,0,2022-04-11 20:21:53
55212,6508075,Costin,20041,0,0,2022-04-11 20:22:53
55213,6508103,Costin,20041,0,0,2022-04-11 20:23:53
55214,6508131,Costin,20041,0,0,2022-04-11 20:24:53
55215,6508159,Costin,20041,0,0,2022-04-11 20:25:53
55216,6508187,Costin,20041,0,0,2022-04-11 20:26:53
55217,6508215,Costin,20041,0,0,2022-04-11 20:27:53
55218,6508243,Costin,20041,0,0,2022-04-11 20:28:53
55219,6508271,Costin,20041,0,0,2022-04-11 20:29:53
55220,6508299,Costin,20041,0,0,2022-04-11 20:30:53
55221,6508327,Costin,20041,0,0,2022-04-11 20:31:53
55222,6508355,Costin,20041,0,0,2022-04-11 20:32:53
55223,6508383,Costin,20041,0,0,2022-04-11 20:33:53
55224,6508411,Costin,20041,0,0,2022-04-11 20:34:53
55225,6508439,Costin,20041,0,0,2022-04-11 20:35:53
55226,6508467,Costin,20041,0,0,2022-04-11 20:36:53
