id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1730625,41364,2021-10-17T10:49:33.000Z,0,0,0,0,0,0,0,0
1730669,41364,2021-10-17T10:50:33.000Z,0,0,0,0,0,0,0,0
1730713,41364,2021-10-17T10:51:33.000Z,0,0,0,0,0,0,0,0
1730757,41364,2021-10-17T10:52:33.000Z,0,0,0,0,0,0,0,0
1730801,41364,2021-10-17T10:53:33.000Z,0,0,0,0,0,0,0,0
1730845,41364,2021-10-17T10:54:33.000Z,0,0,0,0,0,0,0,0
1730889,41364,2021-10-17T10:55:33.000Z,0,0,0,0,0,0,0,0
1730933,41364,2021-10-17T10:56:33.000Z,0,0,0,0,0,0,0,0
1730977,41364,2021-10-17T10:57:33.000Z,0,0,0,0,0,0,0,0
1731021,41364,2021-10-17T10:58:33.000Z,0,0,0,0,0,0,0,0
1731065,41364,2021-10-17T10:59:33.000Z,0,0,0,0,0,0,0,0
1731109,41364,2021-10-17T11:00:33.000Z,0,0,0,0,0,0,0,0
1731153,41364,2021-10-17T11:01:33.000Z,0,0,0,0,0,0,0,0
1731197,41364,2021-10-17T11:02:33.000Z,0,0,0,0,0,0,0,0
1731241,41364,2021-10-17T11:03:33.000Z,0,0,0,0,0,0,0,0
1731285,41364,2021-10-17T11:04:33.000Z,0,0,0,0,0,0,0,0
1731329,41364,2021-10-17T11:05:33.000Z,0,0,0,0,0,0,0,0
1731373,41364,2021-10-17T11:06:33.000Z,0,0,0,0,0,0,0,0
1731417,41364,2021-10-17T11:07:33.000Z,0,0,0,0,0,0,0,0
1731461,41364,2021-10-17T11:08:33.000Z,0,0,0,0,0,0,0,0
1731505,41364,2021-10-17T11:09:33.000Z,0,0,0,0,0,0,0,0
1731549,41364,2021-10-17T11:10:33.000Z,0,0,0,0,0,0,0,0
1731593,41364,2021-10-17T11:11:33.000Z,0,0,0,0,0,0,0,0
1731637,41364,2021-10-17T11:12:33.000Z,0,0,0,0,0,0,0,0
1731681,41364,2021-10-17T11:13:33.000Z,0,0,0,0,0,0,0,0
1731725,41364,2021-10-17T11:14:33.000Z,0,0,0,0,0,0,0,0
1731769,41364,2021-10-17T11:15:33.000Z,0,0,0,0,0,0,0,0
1731813,41364,2021-10-17T11:16:33.000Z,0,0,0,0,0,0,0,0
1731857,41364,2021-10-17T11:17:33.000Z,0,0,0,0,0,0,0,0
1731901,41364,2021-10-17T11:18:33.000Z,0,0,0,0,0,0,0,0
1731945,41364,2021-10-17T11:19:33.000Z,0,0,0,0,0,0,0,0
1731989,41364,2021-10-17T11:20:33.000Z,0,0,0,0,0,0,0,0
1732033,41364,2021-10-17T11:21:33.000Z,0,0,0,0,0,0,0,0
1732077,41364,2021-10-17T11:22:33.000Z,0,0,0,0,0,0,0,0
1732121,41364,2021-10-17T11:23:33.000Z,0,0,0,0,0,0,0,0
1732165,41364,2021-10-17T11:24:33.000Z,0,0,0,0,0,0,0,0
1732209,41364,2021-10-17T11:25:33.000Z,0,0,0,0,0,0,0,0
1732253,41364,2021-10-17T11:26:33.000Z,0,0,0,0,0,0,0,0
1732297,41364,2021-10-17T11:27:33.000Z,0,0,0,0,0,0,0,0
1732341,41364,2021-10-17T11:28:33.000Z,0,0,0,0,0,0,0,0
1732385,41364,2021-10-17T11:29:33.000Z,0,0,0,0,0,0,0,0
1732429,41364,2021-10-17T11:30:33.000Z,0,0,0,0,0,0,0,0
1732473,41364,2021-10-17T11:31:33.000Z,0,0,0,0,0,0,0,0
1732517,41364,2021-10-17T11:32:33.000Z,0,0,0,0,0,0,0,0
1732561,41364,2021-10-17T11:33:33.000Z,0,0,0,0,0,0,0,0
1732605,41364,2021-10-17T11:34:33.000Z,0,0,0,0,0,0,0,0
1732649,41364,2021-10-17T11:35:33.000Z,0,0,0,0,0,0,0,0
1732693,41364,2021-10-17T11:36:33.000Z,0,0,0,0,0,0,0,0
1732737,41364,2021-10-17T11:37:33.000Z,0,0,0,0,0,0,0,0
1732781,41364,2021-10-17T11:38:33.000Z,0,0,0,0,0,0,0,0
1732825,41364,2021-10-17T11:39:33.000Z,0,0,0,0,0,0,0,0
1732869,41364,2021-10-17T11:40:33.000Z,0,0,0,0,0,0,0,0
1732913,41364,2021-10-17T11:41:33.000Z,0,0,0,0,0,0,0,0
1732957,41364,2021-10-17T11:42:33.000Z,0,0,0,0,0,0,0,0
1733001,41364,2021-10-17T11:43:33.000Z,0,0,0,0,0,0,0,0
1733045,41364,2021-10-17T11:44:33.000Z,0,0,0,0,0,0,0,0
1733089,41364,2021-10-17T11:45:33.000Z,0,0,0,0,0,0,0,0
1733133,41364,2021-10-17T11:46:33.000Z,0,0,0,0,0,0,0,0
1733177,41364,2021-10-17T11:47:33.000Z,0,0,0,0,0,0,0,0
1733221,41364,2021-10-17T11:48:33.000Z,0,0,0,0,0,0,0,0
1733265,41364,2021-10-17T11:49:33.000Z,0,0,0,0,0,0,0,0
1733309,41364,2021-10-17T11:50:33.000Z,0,0,0,0,0,0,0,0
1733353,41364,2021-10-17T11:51:33.000Z,0,0,0,0,0,0,0,0
1733397,41364,2021-10-17T11:52:33.000Z,0,0,0,0,0,0,0,0
1733441,41364,2021-10-17T11:53:33.000Z,0,0,0,0,0,0,0,0
1733485,41364,2021-10-17T11:54:33.000Z,0,0,0,0,0,0,0,0
1733529,41364,2021-10-17T11:55:33.000Z,0,0,0,0,0,0,0,0
1733573,41364,2021-10-17T11:56:33.000Z,0,0,0,0,0,0,0,0
1733617,41364,2021-10-17T11:57:33.000Z,0,0,0,0,0,0,0,0
1733661,41364,2021-10-17T11:58:33.000Z,0,0,0,0,0,0,0,0
1733705,41364,2021-10-17T11:59:33.000Z,0,0,0,0,0,0,0,0
1733749,41364,2021-10-17T12:00:33.000Z,0,0,0,0,0,0,0,0
1733793,41364,2021-10-17T12:01:33.000Z,0,0,0,0,0,0,0,0
1733837,41364,2021-10-17T12:02:33.000Z,0,0,0,0,0,0,0,0
1733881,41364,2021-10-17T12:03:33.000Z,0,0,0,0,0,0,0,0
1733925,41364,2021-10-17T12:04:33.000Z,0,0,0,0,0,0,0,0
1733969,41364,2021-10-17T12:05:33.000Z,0,0,0,0,0,0,0,0
1734013,41364,2021-10-17T12:06:33.000Z,0,0,0,0,0,0,0,0
1734057,41364,2021-10-17T12:07:33.000Z,0,0,0,0,0,0,0,0
1734101,41364,2021-10-17T12:08:33.000Z,0,0,0,0,0,0,0,0
1734145,41364,2021-10-17T12:09:33.000Z,0,0,0,0,0,0,0,0
1734189,41364,2021-10-17T12:10:33.000Z,0,0,0,0,0,0,0,0
1734233,41364,2021-10-17T12:11:33.000Z,0,0,0,0,0,0,0,0
1734277,41364,2021-10-17T12:12:33.000Z,0,0,0,0,0,0,0,0
1734321,41364,2021-10-17T12:13:33.000Z,0,0,0,0,0,0,0,0
1734365,41364,2021-10-17T12:14:33.000Z,0,0,0,0,0,0,0,0
1734409,41364,2021-10-17T12:15:33.000Z,0,0,0,0,0,0,0,0
1734453,41364,2021-10-17T12:16:33.000Z,0,0,0,0,0,0,0,0
1734497,41364,2021-10-17T12:17:33.000Z,0,0,0,0,0,0,0,0
1734541,41364,2021-10-17T12:18:33.000Z,0,0,0,0,0,0,0,0
1734585,41364,2021-10-17T12:19:33.000Z,0,0,0,0,0,0,0,0
1734629,41364,2021-10-17T12:20:33.000Z,0,0,0,0,0,0,0,0
1734673,41364,2021-10-17T12:21:33.000Z,0,0,0,0,0,0,0,0
1734717,41364,2021-10-17T12:22:33.000Z,0,0,0,0,0,0,0,0
1734761,41364,2021-10-17T12:23:33.000Z,0,0,0,0,0,0,0,0
1734805,41364,2021-10-17T12:24:33.000Z,0,0,0,0,0,0,0,0
1734849,41364,2021-10-17T12:25:33.000Z,0,0,0,0,0,0,0,0
1734893,41364,2021-10-17T12:26:33.000Z,0,0,0,0,0,0,0,0
1734937,41364,2021-10-17T12:27:33.000Z,0,0,0,0,0,0,0,0
1734981,41364,2021-10-17T12:28:33.000Z,0,0,0,0,0,0,0,0
1735025,41364,2021-10-17T12:29:33.000Z,0,0,0,0,0,0,0,0
1735069,41364,2021-10-17T12:30:33.000Z,0,0,0,0,0,0,0,0
1735113,41364,2021-10-17T12:31:33.000Z,0,0,0,0,0,0,0,0
1735149,41364,2021-10-17T12:32:33.000Z,0,0,0,0,0,0,0,0
1735193,41364,2021-10-17T12:33:33.000Z,0,0,0,0,0,0,0,0
1735237,41364,2021-10-17T12:34:33.000Z,0,0,0,0,0,0,0,0
1735281,41364,2021-10-17T12:35:33.000Z,0,0,0,0,0,0,0,0
1735325,41364,2021-10-17T12:36:33.000Z,0,0,0,0,0,0,0,0
1735369,41364,2021-10-17T12:37:33.000Z,0,0,0,0,0,0,0,0
1735413,41364,2021-10-17T12:38:33.000Z,0,0,0,0,0,0,0,0
1735457,41364,2021-10-17T12:39:33.000Z,0,0,0,0,0,0,0,0
1735501,41364,2021-10-17T12:40:33.000Z,0,0,0,0,0,0,0,0
1735545,41364,2021-10-17T12:41:33.000Z,0,0,0,0,0,0,0,0
1735589,41364,2021-10-17T12:42:33.000Z,0,0,0,0,0,0,0,0
1735633,41364,2021-10-17T12:43:33.000Z,0,0,0,0,0,0,0,0
1735677,41364,2021-10-17T12:44:33.000Z,0,0,0,0,0,0,0,0
1735721,41364,2021-10-17T12:45:33.000Z,0,0,0,0,0,0,0,0
1735765,41364,2021-10-17T12:46:33.000Z,0,0,0,0,0,0,0,0
1735809,41364,2021-10-17T12:47:33.000Z,0,0,0,0,0,0,0,0
1735853,41364,2021-10-17T12:48:33.000Z,0,0,0,0,0,0,0,0
1735897,41364,2021-10-17T12:49:33.000Z,0,0,0,0,0,0,0,0
1735941,41364,2021-10-17T12:50:33.000Z,0,0,0,0,0,0,0,0
1735985,41364,2021-10-17T12:51:33.000Z,0,0,0,0,0,0,0,0
1736029,41364,2021-10-17T12:52:33.000Z,0,0,0,0,0,0,0,0
1736073,41364,2021-10-17T12:53:33.000Z,0,0,0,0,0,0,0,0
1736117,41364,2021-10-17T12:54:33.000Z,0,0,0,0,0,0,0,0
1736161,41364,2021-10-17T12:55:33.000Z,0,0,0,0,0,0,0,0
1736205,41364,2021-10-17T12:56:33.000Z,0,0,0,0,0,0,0,0
1736249,41364,2021-10-17T12:57:33.000Z,0,0,0,0,0,0,0,0
1736293,41364,2021-10-17T12:58:33.000Z,0,0,0,0,0,0,0,0
1736337,41364,2021-10-17T12:59:33.000Z,0,0,0,0,0,0,0,0
1736381,41364,2021-10-17T13:00:33.000Z,0,0,0,0,0,0,0,0
1736425,41364,2021-10-17T13:01:33.000Z,0,0,0,0,0,0,0,0
1736469,41364,2021-10-17T13:02:33.000Z,0,0,0,0,0,0,0,0
1736513,41364,2021-10-17T13:03:33.000Z,0,0,0,0,0,0,0,0
1736557,41364,2021-10-17T13:04:33.000Z,0,0,0,0,0,0,0,0
1736601,41364,2021-10-17T13:05:33.000Z,0,0,0,0,0,0,0,0
1736645,41364,2021-10-17T13:06:33.000Z,0,0,0,0,0,0,0,0
1736689,41364,2021-10-17T13:07:33.000Z,0,0,0,0,0,0,0,0
1736733,41364,2021-10-17T13:08:33.000Z,0,0,0,0,0,0,0,0
1736777,41364,2021-10-17T13:09:33.000Z,0,0,0,0,0,0,0,0
1736821,41364,2021-10-17T13:10:33.000Z,0,0,0,0,0,0,0,0
1736865,41364,2021-10-17T13:11:33.000Z,0,0,0,0,0,0,0,0
1736909,41364,2021-10-17T13:12:33.000Z,0,0,0,0,0,0,0,0
1736953,41364,2021-10-17T13:13:33.000Z,0,0,0,0,0,0,0,0
1736997,41364,2021-10-17T13:14:33.000Z,0,0,0,0,0,0,0,0
1737041,41364,2021-10-17T13:15:33.000Z,0,0,0,0,0,0,0,0
1737085,41364,2021-10-17T13:16:33.000Z,0,0,0,0,0,0,0,0
1737129,41364,2021-10-17T13:17:33.000Z,0,0,0,0,0,0,0,0
1737173,41364,2021-10-17T13:18:33.000Z,0,0,0,0,0,0,0,0
1737217,41364,2021-10-17T13:19:33.000Z,0,0,0,0,0,0,0,0
1737261,41364,2021-10-17T13:20:33.000Z,0,0,0,0,0,0,0,0
1737305,41364,2021-10-17T13:21:33.000Z,0,0,0,0,0,0,0,0
1737349,41364,2021-10-17T13:22:33.000Z,0,0,0,0,0,0,0,0
1737393,41364,2021-10-17T13:23:33.000Z,0,0,0,0,0,0,0,0
1737437,41364,2021-10-17T13:24:33.000Z,0,0,0,0,0,0,0,0
1737481,41364,2021-10-17T13:25:33.000Z,0,0,0,0,0,0,0,0
1737525,41364,2021-10-17T13:26:33.000Z,0,0,0,0,0,0,0,0
1737569,41364,2021-10-17T13:27:33.000Z,0,0,0,0,0,0,0,0
1737613,41364,2021-10-17T13:28:33.000Z,0,0,0,0,0,0,0,0
1737657,41364,2021-10-17T13:29:33.000Z,0,0,0,0,0,0,0,0
1737701,41364,2021-10-17T13:30:33.000Z,0,0,0,0,0,0,0,0
1737745,41364,2021-10-17T13:31:33.000Z,0,0,0,0,0,0,0,0
1737789,41364,2021-10-17T13:32:33.000Z,0,0,0,0,0,0,0,0
1737833,41364,2021-10-17T13:33:33.000Z,0,0,0,0,0,0,0,0
1737877,41364,2021-10-17T13:34:33.000Z,0,0,0,0,0,0,0,0
1737921,41364,2021-10-17T13:35:33.000Z,0,0,0,0,0,0,0,0
1737965,41364,2021-10-17T13:36:33.000Z,0,0,0,0,0,0,0,0
1738009,41364,2021-10-17T13:37:33.000Z,0,0,0,0,0,0,0,0
1738053,41364,2021-10-17T13:38:33.000Z,0,0,0,0,0,0,0,0
1738097,41364,2021-10-17T13:39:33.000Z,0,0,0,0,0,0,0,0
1738141,41364,2021-10-17T13:40:33.000Z,0,0,0,0,0,0,0,0
1738185,41364,2021-10-17T13:41:33.000Z,0,0,0,0,0,0,0,0
1738229,41364,2021-10-17T13:42:33.000Z,0,0,0,0,0,0,0,0
1738273,41364,2021-10-17T13:43:33.000Z,0,0,0,0,0,0,0,0
1738317,41364,2021-10-17T13:44:33.000Z,0,0,0,0,0,0,0,0
1738361,41364,2021-10-17T13:45:33.000Z,0,0,0,0,0,0,0,0
1738405,41364,2021-10-17T13:46:33.000Z,0,0,0,0,0,0,0,0
1738449,41364,2021-10-17T13:47:33.000Z,0,0,0,0,0,0,0,0
1738493,41364,2021-10-17T13:48:33.000Z,0,0,0,0,0,0,0,0
1738537,41364,2021-10-17T13:49:33.000Z,0,0,0,0,0,0,0,0
1738581,41364,2021-10-17T13:50:33.000Z,0,0,0,0,0,0,0,0
1738625,41364,2021-10-17T13:51:33.000Z,0,0,0,0,0,0,0,0
1738669,41364,2021-10-17T13:52:33.000Z,0,0,0,0,0,0,0,0
1738713,41364,2021-10-17T13:53:33.000Z,0,0,0,0,0,0,0,0
1738757,41364,2021-10-17T13:54:33.000Z,0,0,0,0,0,0,0,0
1738801,41364,2021-10-17T13:55:33.000Z,1228,73,1733,103,2,0,2,0
1738845,41364,2021-10-17T13:56:33.000Z,277,16,620,37,0,0,0,0
1738889,41364,2021-10-17T13:57:33.000Z,1193,71,1917,115,0,0,0,0
1738933,41364,2021-10-17T13:58:33.000Z,0,0,0,0,0,0,0,0
1738977,41364,2021-10-17T13:59:33.000Z,0,0,0,0,0,0,0,0
1739021,41364,2021-10-17T14:00:33.000Z,0,0,0,0,0,0,0,0
1739065,41364,2021-10-17T14:01:33.000Z,0,0,0,0,0,0,0,0
1739109,41364,2021-10-17T14:02:33.000Z,0,0,0,0,0,0,0,0
1739153,41364,2021-10-17T14:03:33.000Z,0,0,0,0,0,0,0,0
1739197,41364,2021-10-17T14:04:33.000Z,0,0,0,0,0,0,0,0
1739241,41364,2021-10-17T14:05:33.000Z,2,0,2,0,2,0,2,0
1739285,41364,2021-10-17T14:06:33.000Z,0,0,0,0,0,0,0,0
1739329,41364,2021-10-17T14:07:33.000Z,0,0,0,0,0,0,0,0
1739373,41364,2021-10-17T14:08:33.000Z,0,0,0,0,0,0,0,0
1739417,41364,2021-10-17T14:09:33.000Z,0,0,0,0,0,0,0,0
1739461,41364,2021-10-17T14:10:33.000Z,0,0,0,0,0,0,0,0
1739505,41364,2021-10-17T14:11:33.000Z,0,0,0,0,0,0,0,0
1739549,41364,2021-10-17T14:12:33.000Z,0,0,0,0,0,0,0,0
1739593,41364,2021-10-17T14:13:33.000Z,0,0,0,0,0,0,0,0
1739637,41364,2021-10-17T14:14:33.000Z,0,0,0,0,0,0,0,0
1739681,41364,2021-10-17T14:15:33.000Z,0,0,0,0,0,0,0,0
1739725,41364,2021-10-17T14:16:33.000Z,0,0,0,0,0,0,0,0
1739769,41364,2021-10-17T14:17:33.000Z,0,0,0,0,0,0,0,0
1739813,41364,2021-10-17T14:18:33.000Z,0,0,0,0,0,0,0,0
1739857,41364,2021-10-17T14:19:33.000Z,0,0,0,0,0,0,0,0
1739901,41364,2021-10-17T14:20:33.000Z,0,0,0,0,0,0,0,0
1739945,41364,2021-10-17T14:21:33.000Z,0,0,0,0,0,0,0,0
1739989,41364,2021-10-17T14:22:33.000Z,0,0,0,0,0,0,0,0
1740033,41364,2021-10-17T14:23:33.000Z,0,0,0,0,0,0,0,0
1740077,41364,2021-10-17T14:24:33.000Z,0,0,0,0,0,0,0,0
1740121,41364,2021-10-17T14:25:33.000Z,0,0,0,0,0,0,0,0
1740165,41364,2021-10-17T14:26:33.000Z,0,0,0,0,0,0,0,0
1740209,41364,2021-10-17T14:27:33.000Z,0,0,0,0,0,0,0,0
1740253,41364,2021-10-17T14:28:33.000Z,0,0,0,0,0,0,0,0
1740297,41364,2021-10-17T14:29:33.000Z,0,0,0,0,0,0,0,0
1740341,41364,2021-10-17T14:30:33.000Z,0,0,0,0,0,0,0,0
1740385,41364,2021-10-17T14:31:33.000Z,0,0,0,0,0,0,0,0
1740429,41364,2021-10-17T14:32:33.000Z,0,0,0,0,0,0,0,0
1740473,41364,2021-10-17T14:33:33.000Z,0,0,0,0,0,0,0,0
1740517,41364,2021-10-17T14:34:33.000Z,0,0,0,0,0,0,0,0
1740561,41364,2021-10-17T14:35:33.000Z,0,0,0,0,0,0,0,0
1740605,41364,2021-10-17T14:36:33.000Z,0,0,0,0,0,0,0,0
1740649,41364,2021-10-17T14:37:33.000Z,0,0,0,0,0,0,0,0
1740693,41364,2021-10-17T14:38:33.000Z,0,0,0,0,0,0,0,0
1740737,41364,2021-10-17T14:39:33.000Z,0,0,0,0,0,0,0,0
1740781,41364,2021-10-17T14:40:33.000Z,0,0,0,0,0,0,0,0
1740825,41364,2021-10-17T14:41:34.000Z,0,0,0,0,0,0,0,0
1740869,41364,2021-10-17T14:42:33.000Z,0,0,0,0,0,0,0,0
1740913,41364,2021-10-17T14:43:33.000Z,0,0,0,0,0,0,0,0
1740957,41364,2021-10-17T14:44:33.000Z,0,0,0,0,0,0,0,0
1741001,41364,2021-10-17T14:45:33.000Z,0,0,0,0,0,0,0,0
1741045,41364,2021-10-17T14:46:33.000Z,0,0,0,0,0,0,0,0
1741089,41364,2021-10-17T14:47:33.000Z,0,0,0,0,0,0,0,0
1741133,41364,2021-10-17T14:48:33.000Z,0,0,0,0,0,0,0,0
1741177,41364,2021-10-17T14:49:33.000Z,0,0,0,0,0,0,0,0
1741221,41364,2021-10-17T14:50:33.000Z,0,0,0,0,0,0,0,0
1741265,41364,2021-10-17T14:51:33.000Z,0,0,0,0,0,0,0,0
1741309,41364,2021-10-17T14:52:33.000Z,0,0,0,0,0,0,0,0
1741353,41364,2021-10-17T14:53:33.000Z,0,0,0,0,0,0,0,0
1741397,41364,2021-10-17T14:54:33.000Z,0,0,0,0,0,0,0,0
1741441,41364,2021-10-17T14:55:33.000Z,0,0,0,0,0,0,0,0
1741485,41364,2021-10-17T14:56:33.000Z,0,0,0,0,0,0,0,0
1741529,41364,2021-10-17T14:57:33.000Z,0,0,0,0,0,0,0,0
1741573,41364,2021-10-17T14:58:33.000Z,0,0,0,0,0,0,0,0
1741617,41364,2021-10-17T14:59:33.000Z,0,0,0,0,0,0,0,0
1741661,41364,2021-10-17T15:00:33.000Z,0,0,0,0,0,0,0,0
1741705,41364,2021-10-17T15:01:33.000Z,0,0,0,0,0,0,0,0
1741749,41364,2021-10-17T15:02:33.000Z,0,0,0,0,0,0,0,0
1741793,41364,2021-10-17T15:03:33.000Z,0,0,0,0,0,0,0,0
1741837,41364,2021-10-17T15:04:33.000Z,0,0,0,0,0,0,0,0
1741881,41364,2021-10-17T15:05:33.000Z,0,0,0,0,0,0,0,0
1741925,41364,2021-10-17T15:06:33.000Z,0,0,0,0,0,0,0,0
1741969,41364,2021-10-17T15:07:33.000Z,0,0,0,0,0,0,0,0
1742013,41364,2021-10-17T15:08:33.000Z,0,0,0,0,0,0,0,0
1742057,41364,2021-10-17T15:09:33.000Z,0,0,0,0,0,0,0,0
1742101,41364,2021-10-17T15:10:33.000Z,0,0,0,0,0,0,0,0
1742145,41364,2021-10-17T15:11:33.000Z,0,0,0,0,0,0,0,0
1742189,41364,2021-10-17T15:12:33.000Z,0,0,0,0,0,0,0,0
1742233,41364,2021-10-17T15:13:33.000Z,0,0,0,0,0,0,0,0
1742277,41364,2021-10-17T15:14:33.000Z,0,0,0,0,0,0,0,0
1742321,41364,2021-10-17T15:15:33.000Z,0,0,0,0,0,0,0,0
1742365,41364,2021-10-17T15:16:33.000Z,0,0,0,0,0,0,0,0
1742409,41364,2021-10-17T15:17:33.000Z,0,0,0,0,0,0,0,0
1742453,41364,2021-10-17T15:18:33.000Z,0,0,0,0,0,0,0,0
1742497,41364,2021-10-17T15:19:33.000Z,0,0,0,0,0,0,0,0
1742541,41364,2021-10-17T15:20:33.000Z,0,0,0,0,0,0,0,0
1742585,41364,2021-10-17T15:21:33.000Z,0,0,0,0,0,0,0,0
1742629,41364,2021-10-17T15:22:33.000Z,0,0,0,0,0,0,0,0
1742673,41364,2021-10-17T15:23:33.000Z,0,0,0,0,0,0,0,0
1742717,41364,2021-10-17T15:24:33.000Z,0,0,0,0,0,0,0,0
1742761,41364,2021-10-17T15:25:33.000Z,0,0,0,0,0,0,0,0
1742805,41364,2021-10-17T15:26:33.000Z,0,0,0,0,0,0,0,0
1742849,41364,2021-10-17T15:27:33.000Z,0,0,0,0,0,0,0,0
1742893,41364,2021-10-17T15:28:33.000Z,0,0,0,0,0,0,0,0
1742937,41364,2021-10-17T15:29:33.000Z,0,0,0,0,0,0,0,0
1742981,41364,2021-10-17T15:30:33.000Z,0,0,0,0,0,0,0,0
1743025,41364,2021-10-17T15:31:33.000Z,0,0,0,0,0,0,0,0
1743069,41364,2021-10-17T15:32:33.000Z,686,41,708,42,0,0,0,0
1743113,41364,2021-10-17T15:33:33.000Z,2746,164,2848,170,0,0,0,0
1743157,41364,2021-10-17T15:34:33.000Z,0,0,0,0,0,0,0,0
1743201,41364,2021-10-17T15:35:33.000Z,0,0,0,0,0,0,0,0
1743245,41364,2021-10-17T15:36:33.000Z,0,0,0,0,0,0,0,0
1743289,41364,2021-10-17T15:37:33.000Z,0,0,0,0,0,0,0,0
1743333,41364,2021-10-17T15:38:33.000Z,0,0,0,0,0,0,0,0
1743377,41364,2021-10-17T15:39:33.000Z,0,0,0,0,0,0,0,0
1743421,41364,2021-10-17T15:40:33.000Z,0,0,0,0,0,0,0,0
1743465,41364,2021-10-17T15:41:33.000Z,0,0,0,0,0,0,0,0
1743509,41364,2021-10-17T15:42:33.000Z,0,0,0,0,0,0,0,0
1743553,41364,2021-10-17T15:43:33.000Z,0,0,0,0,0,0,0,0
1743597,41364,2021-10-17T15:44:33.000Z,0,0,0,0,0,0,0,0
1743641,41364,2021-10-17T15:45:34.000Z,0,0,0,0,0,0,0,0
1743685,41364,2021-10-17T15:46:33.000Z,0,0,0,0,0,0,0,0
1743729,41364,2021-10-17T15:47:34.000Z,0,0,0,0,0,0,0,0
1743773,41364,2021-10-17T15:48:34.000Z,0,0,0,0,0,0,0,0
1743817,41364,2021-10-17T15:49:34.000Z,0,0,0,0,0,0,0,0
1743861,41364,2021-10-17T15:50:34.000Z,0,0,0,0,0,0,0,0
1743905,41364,2021-10-17T15:51:34.000Z,0,0,0,0,0,0,0,0
1743949,41364,2021-10-17T15:52:34.000Z,0,0,0,0,0,0,0,0
1743993,41364,2021-10-17T15:53:34.000Z,0,0,0,0,0,0,0,0
1744037,41364,2021-10-17T15:54:34.000Z,0,0,0,0,0,0,0,0
1744081,41364,2021-10-17T15:55:34.000Z,0,0,0,0,0,0,0,0
1744125,41364,2021-10-17T15:56:34.000Z,0,0,0,0,0,0,0,0
1744169,41364,2021-10-17T15:57:34.000Z,0,0,0,0,0,0,0,0
1744213,41364,2021-10-17T15:58:34.000Z,0,0,0,0,0,0,0,0
1744257,41364,2021-10-17T15:59:34.000Z,0,0,0,0,0,0,0,0
1744301,41364,2021-10-17T16:00:34.000Z,0,0,0,0,0,0,0,0
1744345,41364,2021-10-17T16:01:34.000Z,0,0,0,0,0,0,0,0
1744389,41364,2021-10-17T16:02:34.000Z,0,0,0,0,0,0,0,0
1744433,41364,2021-10-17T16:03:34.000Z,0,0,0,0,0,0,0,0
1744477,41364,2021-10-17T16:04:34.000Z,0,0,0,0,0,0,0,0
1744521,41364,2021-10-17T16:05:34.000Z,0,0,0,0,0,0,0,0
1744565,41364,2021-10-17T16:06:34.000Z,0,0,0,0,0,0,0,0
1744609,41364,2021-10-17T16:07:34.000Z,0,0,0,0,0,0,0,0
1744653,41364,2021-10-17T16:08:34.000Z,0,0,0,0,0,0,0,0
1744697,41364,2021-10-17T16:09:34.000Z,0,0,0,0,2,0,2,0
1744741,41364,2021-10-17T16:10:34.000Z,0,0,0,0,0,0,0,0
1744785,41364,2021-10-17T16:11:34.000Z,0,0,0,0,0,0,0,0
1744829,41364,2021-10-17T16:12:34.000Z,0,0,0,0,0,0,0,0
1744873,41364,2021-10-17T16:13:34.000Z,0,0,0,0,0,0,0,0
1744917,41364,2021-10-17T16:14:34.000Z,0,0,0,0,0,0,0,0
1744961,41364,2021-10-17T16:15:34.000Z,0,0,0,0,0,0,0,0
1745005,41364,2021-10-17T16:16:34.000Z,0,0,0,0,0,0,0,0
1745049,41364,2021-10-17T16:17:34.000Z,0,0,0,0,0,0,0,0
1745093,41364,2021-10-17T16:18:34.000Z,0,0,0,0,0,0,0,0
1745137,41364,2021-10-17T16:19:34.000Z,0,0,0,0,0,0,0,0
1745181,41364,2021-10-17T16:20:34.000Z,0,0,0,0,0,0,0,0
1745225,41364,2021-10-17T16:21:34.000Z,0,0,0,0,0,0,0,0
1745269,41364,2021-10-17T16:22:34.000Z,0,0,0,0,0,0,0,0
1745313,41364,2021-10-17T16:23:34.000Z,0,0,0,0,0,0,0,0
1745357,41364,2021-10-17T16:24:34.000Z,0,0,0,0,0,0,0,0
1745401,41364,2021-10-17T16:25:34.000Z,0,0,0,0,0,0,0,0
1745445,41364,2021-10-17T16:26:34.000Z,0,0,0,0,0,0,0,0
1745489,41364,2021-10-17T16:27:34.000Z,0,0,0,0,0,0,0,0
1745533,41364,2021-10-17T16:28:34.000Z,0,0,0,0,0,0,0,0
1745577,41364,2021-10-17T16:29:34.000Z,0,0,0,0,0,0,0,0
1745621,41364,2021-10-17T16:30:34.000Z,0,0,0,0,0,0,0,0
1745665,41364,2021-10-17T16:31:34.000Z,0,0,0,0,0,0,0,0
1745709,41364,2021-10-17T16:32:34.000Z,0,0,0,0,0,0,0,0
1745753,41364,2021-10-17T16:33:34.000Z,0,0,0,0,0,0,0,0
1745797,41364,2021-10-17T16:34:34.000Z,0,0,0,0,0,0,0,0
1745841,41364,2021-10-17T16:35:34.000Z,0,0,0,0,0,0,0,0
1745885,41364,2021-10-17T16:36:34.000Z,0,0,0,0,0,0,0,0
