id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
3691141,97074,2021-12-11T20:36:19.000Z,0,0,0,0
3691169,97074,2021-12-11T20:37:19.000Z,0,0,0,0
3691197,97074,2021-12-11T20:38:19.000Z,0,0,0,0
3691225,97074,2021-12-11T20:39:19.000Z,0,0,0,0
3691253,97074,2021-12-11T20:40:19.000Z,0,0,0,0
3691281,97074,2021-12-11T20:41:19.000Z,0,0,0,0
3691309,97074,2021-12-11T20:42:19.000Z,0,0,0,0
3691337,97074,2021-12-11T20:43:19.000Z,0,0,0,0
3691365,97074,2021-12-11T20:44:19.000Z,0,0,0,0
3691393,97074,2021-12-11T20:45:19.000Z,0,0,0,0
3691421,97074,2021-12-11T20:46:19.000Z,0,0,0,0
3691449,97074,2021-12-11T20:47:19.000Z,0,0,0,0
3691477,97074,2021-12-11T20:48:19.000Z,0,0,0,0
3691505,97074,2021-12-11T20:49:19.000Z,0,0,0,0
3691533,97074,2021-12-11T20:50:19.000Z,0,0,0,0
3691561,97074,2021-12-11T20:51:19.000Z,0,0,0,0
3691589,97074,2021-12-11T20:52:19.000Z,0,0,0,0
3691617,97074,2021-12-11T20:53:19.000Z,0,0,0,0
3691645,97074,2021-12-11T20:54:19.000Z,0,0,0,0
3691673,97074,2021-12-11T20:55:19.000Z,0,0,0,0
3691701,97074,2021-12-11T20:56:19.000Z,0,0,0,0
3691729,97074,2021-12-11T20:57:19.000Z,0,0,0,0
3691757,97074,2021-12-11T20:58:19.000Z,0,0,0,0
3691785,97074,2021-12-11T20:59:19.000Z,0,0,0,0
3691813,97074,2021-12-11T21:00:19.000Z,0,0,0,0
3691841,97074,2021-12-11T21:01:19.000Z,0,0,0,0
3691869,97074,2021-12-11T21:02:19.000Z,0,0,0,0
3691897,97074,2021-12-11T21:03:19.000Z,0,0,0,0
3691925,97074,2021-12-11T21:04:19.000Z,0,0,0,0
3691953,97074,2021-12-11T21:05:19.000Z,0,0,0,0
3691981,97074,2021-12-11T21:06:19.000Z,0,0,0,0
3692009,97074,2021-12-11T21:07:19.000Z,0,0,0,0
3692037,97074,2021-12-11T21:08:19.000Z,0,0,0,0
3692065,97074,2021-12-11T21:09:19.000Z,0,0,0,0
3692093,97074,2021-12-11T21:10:19.000Z,0,0,0,0
3692121,97074,2021-12-11T21:11:19.000Z,0,0,0,0
3692149,97074,2021-12-11T21:12:19.000Z,0,0,0,0
3692177,97074,2021-12-11T21:13:19.000Z,0,0,0,0
3692205,97074,2021-12-11T21:14:19.000Z,0,0,0,0
3692233,97074,2021-12-11T21:15:19.000Z,0,0,0,0
3692261,97074,2021-12-11T21:16:19.000Z,0,0,0,0
3692289,97074,2021-12-11T21:17:19.000Z,0,0,0,0
3692321,97074,2021-12-11T21:18:24.000Z,0,0,0,0
3692345,97074,2021-12-11T21:19:19.000Z,0,0,0,0
3692373,97074,2021-12-11T21:20:19.000Z,0,0,0,0
3692401,97074,2021-12-11T21:21:19.000Z,0,0,0,0
3692429,97074,2021-12-11T21:22:19.000Z,0,0,0,0
3692457,97074,2021-12-11T21:23:19.000Z,0,0,0,0
3692489,97074,2021-12-11T21:24:24.000Z,0,0,0,0
3692517,97074,2021-12-11T21:25:24.000Z,0,0,0,0
3692545,97074,2021-12-11T21:26:24.000Z,0,0,0,0
3692573,97074,2021-12-11T21:27:24.000Z,0,0,0,0
3692601,97074,2021-12-11T21:28:24.000Z,0,0,0,0
3692629,97074,2021-12-11T21:29:24.000Z,0,0,0,0
3692657,97074,2021-12-11T21:30:24.000Z,0,0,0,0
3692685,97074,2021-12-11T21:31:24.000Z,0,0,0,0
3692713,97074,2021-12-11T21:32:25.000Z,0,0,0,0
3692741,97074,2021-12-11T21:33:24.000Z,0,0,0,0
3692769,97074,2021-12-11T21:34:24.000Z,0,0,0,0
3692797,97074,2021-12-11T21:35:24.000Z,0,0,0,0
3692825,97074,2021-12-11T21:36:24.000Z,0,0,0,0
3692853,97074,2021-12-11T21:37:24.000Z,0,0,0,0
3692881,97074,2021-12-11T21:38:26.000Z,0,0,0,0
3692909,97074,2021-12-11T21:39:24.000Z,0,0,0,0
3692937,97074,2021-12-11T21:40:24.000Z,0,0,0,0
3692965,97074,2021-12-11T21:41:24.000Z,0,0,0,0
3692993,97074,2021-12-11T21:42:24.000Z,0,0,0,0
3693021,97074,2021-12-11T21:43:24.000Z,0,0,0,0
3693049,97074,2021-12-11T21:44:24.000Z,0,0,0,0
3693077,97074,2021-12-11T21:45:24.000Z,0,0,0,0
3693105,97074,2021-12-11T21:46:25.000Z,0,0,0,0
3693133,97074,2021-12-11T21:47:24.000Z,0,0,0,0
3693161,97074,2021-12-11T21:48:24.000Z,0,0,0,0
3693189,97074,2021-12-11T21:49:24.000Z,0,0,0,0
3693217,97074,2021-12-11T21:50:24.000Z,0,0,0,0
3693245,97074,2021-12-11T21:51:28.000Z,0,0,0,0
3693273,97074,2021-12-11T21:52:24.000Z,195,11,0,0
3693301,97074,2021-12-11T21:53:24.000Z,0,0,0,0
3693329,97074,2021-12-11T21:54:24.000Z,0,0,0,0
3693357,97074,2021-12-11T21:55:24.000Z,0,0,0,0
3693385,97074,2021-12-11T21:56:24.000Z,0,0,0,0
3693413,97074,2021-12-11T21:57:24.000Z,0,0,0,0
3693441,97074,2021-12-11T21:58:25.000Z,0,0,0,0
3693469,97074,2021-12-11T21:59:24.000Z,0,0,0,0
3693497,97074,2021-12-11T22:00:24.000Z,0,0,0,0
3693525,97074,2021-12-11T22:01:24.000Z,0,0,0,0
3693553,97074,2021-12-11T22:02:24.000Z,0,0,0,0
3693581,97074,2021-12-11T22:03:24.000Z,0,0,0,0
3693609,97074,2021-12-11T22:04:24.000Z,0,0,0,0
3693637,97074,2021-12-11T22:05:25.000Z,0,0,0,0
3693665,97074,2021-12-11T22:06:24.000Z,0,0,0,0
3693693,97074,2021-12-11T22:07:28.000Z,0,0,0,0
3693721,97074,2021-12-11T22:08:24.000Z,0,0,0,0
3693749,97074,2021-12-11T22:09:24.000Z,0,0,0,0
3693777,97074,2021-12-11T22:10:24.000Z,0,0,0,0
3693805,97074,2021-12-11T22:11:24.000Z,0,0,0,0
3693833,97074,2021-12-11T22:12:24.000Z,0,0,0,0
3693861,97074,2021-12-11T22:13:24.000Z,0,0,0,0
3693889,97074,2021-12-11T22:14:24.000Z,0,0,0,0
3693917,97074,2021-12-11T22:15:24.000Z,0,0,0,0
3693945,97074,2021-12-11T22:16:24.000Z,0,0,0,0
3693973,97074,2021-12-11T22:17:24.000Z,0,0,0,0
3694001,97074,2021-12-11T22:18:24.000Z,0,0,0,0
3694029,97074,2021-12-11T22:19:24.000Z,0,0,0,0
3694057,97074,2021-12-11T22:20:24.000Z,0,0,0,0
3694085,97074,2021-12-11T22:21:24.000Z,0,0,0,0
3694113,97074,2021-12-11T22:22:26.000Z,0,0,0,0
3694141,97074,2021-12-11T22:23:24.000Z,0,0,0,0
3694169,97074,2021-12-11T22:24:24.000Z,0,0,0,0
3694197,97074,2021-12-11T22:25:24.000Z,0,0,0,0
3694225,97074,2021-12-11T22:26:24.000Z,0,0,0,0
3694253,97074,2021-12-11T22:27:24.000Z,0,0,0,0
3694281,97074,2021-12-11T22:28:24.000Z,0,0,0,0
3694309,97074,2021-12-11T22:29:24.000Z,0,0,0,0
3694337,97074,2021-12-11T22:30:24.000Z,0,0,0,0
3694365,97074,2021-12-11T22:31:24.000Z,0,0,0,0
3694393,97074,2021-12-11T22:32:24.000Z,0,0,0,0
3694421,97074,2021-12-11T22:33:24.000Z,0,0,0,0
3694449,97074,2021-12-11T22:34:24.000Z,0,0,0,0
3694477,97074,2021-12-11T22:35:24.000Z,0,0,0,0
3694505,97074,2021-12-11T22:36:24.000Z,0,0,0,0
3694533,97074,2021-12-11T22:37:24.000Z,0,0,0,0
3694561,97074,2021-12-11T22:38:24.000Z,0,0,0,0
3694589,97074,2021-12-11T22:39:24.000Z,0,0,0,0
3694617,97074,2021-12-11T22:40:24.000Z,0,0,0,0
3694645,97074,2021-12-11T22:41:24.000Z,0,0,0,0
3694673,97074,2021-12-11T22:42:24.000Z,0,0,0,0
3694701,97074,2021-12-11T22:43:24.000Z,0,0,0,0
3694729,97074,2021-12-11T22:44:24.000Z,0,0,0,0
3694757,97074,2021-12-11T22:45:24.000Z,0,0,0,0
3694785,97074,2021-12-11T22:46:24.000Z,0,0,0,0
3694813,97074,2021-12-11T22:47:24.000Z,0,0,0,0
3694841,97074,2021-12-11T22:48:25.000Z,0,0,0,0
3694869,97074,2021-12-11T22:49:26.000Z,0,0,0,0
3694897,97074,2021-12-11T22:50:24.000Z,0,0,0,0
3694925,97074,2021-12-11T22:51:24.000Z,0,0,0,0
3694953,97074,2021-12-11T22:52:24.000Z,288,17,0,0
3694981,97074,2021-12-11T22:53:24.000Z,0,0,0,0
3695009,97074,2021-12-11T22:54:26.000Z,0,0,0,0
3695037,97074,2021-12-11T22:55:24.000Z,0,0,0,0
3695065,97074,2021-12-11T22:56:24.000Z,0,0,0,0
3695093,97074,2021-12-11T22:57:24.000Z,0,0,0,0
3695121,97074,2021-12-11T22:58:24.000Z,0,0,0,0
3695149,97074,2021-12-11T22:59:24.000Z,0,0,0,0
3695177,97074,2021-12-11T23:00:24.000Z,0,0,0,0
3695205,97074,2021-12-11T23:01:24.000Z,0,0,0,0
3695233,97074,2021-12-11T23:02:24.000Z,0,0,0,0
3695261,97074,2021-12-11T23:03:24.000Z,0,0,0,0
3695289,97074,2021-12-11T23:04:26.000Z,0,0,0,0
3695317,97074,2021-12-11T23:05:24.000Z,0,0,0,0
3695345,97074,2021-12-11T23:06:24.000Z,0,0,0,0
3695373,97074,2021-12-11T23:07:24.000Z,0,0,0,0
3695401,97074,2021-12-11T23:08:24.000Z,0,0,0,0
3695429,97074,2021-12-11T23:09:24.000Z,0,0,0,0
3695457,97074,2021-12-11T23:10:24.000Z,0,0,0,0
3695485,97074,2021-12-11T23:11:24.000Z,0,0,0,0
3695513,97074,2021-12-11T23:12:24.000Z,0,0,0,0
3695541,97074,2021-12-11T23:13:24.000Z,0,0,0,0
3695569,97074,2021-12-11T23:14:24.000Z,0,0,0,0
3695597,97074,2021-12-11T23:15:24.000Z,0,0,0,0
3695625,97074,2021-12-11T23:16:24.000Z,0,0,0,0
3695653,97074,2021-12-11T23:17:24.000Z,0,0,0,0
3695681,97074,2021-12-11T23:18:24.000Z,0,0,0,0
3695709,97074,2021-12-11T23:19:24.000Z,0,0,0,0
3695737,97074,2021-12-11T23:20:24.000Z,0,0,0,0
3695765,97074,2021-12-11T23:21:24.000Z,0,0,0,0
3695793,97074,2021-12-11T23:22:24.000Z,0,0,0,0
3695821,97074,2021-12-11T23:23:24.000Z,0,0,0,0
3695849,97074,2021-12-11T23:24:24.000Z,0,0,0,0
3695877,97074,2021-12-11T23:25:24.000Z,0,0,0,0
3695905,97074,2021-12-11T23:26:24.000Z,0,0,0,0
3695933,97074,2021-12-11T23:27:24.000Z,0,0,0,0
3695961,97074,2021-12-11T23:28:24.000Z,0,0,0,0
3695989,97074,2021-12-11T23:29:24.000Z,0,0,0,0
3696017,97074,2021-12-11T23:30:24.000Z,0,0,0,0
3696045,97074,2021-12-11T23:31:24.000Z,0,0,0,0
3696073,97074,2021-12-11T23:32:24.000Z,0,0,0,0
3696101,97074,2021-12-11T23:33:24.000Z,0,0,0,0
3696129,97074,2021-12-11T23:34:24.000Z,0,0,0,0
3696157,97074,2021-12-11T23:35:24.000Z,0,0,0,0
3696185,97074,2021-12-11T23:36:24.000Z,0,0,0,0
3696213,97074,2021-12-11T23:37:24.000Z,0,0,0,0
3696241,97074,2021-12-11T23:38:24.000Z,0,0,0,0
3696269,97074,2021-12-11T23:39:24.000Z,0,0,0,0
3696297,97074,2021-12-11T23:40:24.000Z,0,0,0,0
3696325,97074,2021-12-11T23:41:24.000Z,0,0,0,0
3696353,97074,2021-12-11T23:42:24.000Z,0,0,0,0
3696381,97074,2021-12-11T23:43:24.000Z,0,0,0,0
3696409,97074,2021-12-11T23:44:24.000Z,0,0,0,0
3696437,97074,2021-12-11T23:45:24.000Z,0,0,0,0
3696465,97074,2021-12-11T23:46:24.000Z,0,0,0,0
3696493,97074,2021-12-11T23:47:24.000Z,0,0,0,0
3696521,97074,2021-12-11T23:48:24.000Z,0,0,0,0
3696549,97074,2021-12-11T23:49:24.000Z,0,0,0,0
3696577,97074,2021-12-11T23:50:24.000Z,0,0,0,0
3696605,97074,2021-12-11T23:51:24.000Z,0,0,0,0
3696633,97074,2021-12-11T23:52:24.000Z,0,0,0,0
3696661,97074,2021-12-11T23:53:24.000Z,0,0,0,0
3696689,97074,2021-12-11T23:54:24.000Z,0,0,0,0
3696717,97074,2021-12-11T23:55:24.000Z,0,0,0,0
3696745,97074,2021-12-11T23:56:24.000Z,0,0,0,0
3696773,97074,2021-12-11T23:57:24.000Z,0,0,0,0
3696801,97074,2021-12-11T23:58:24.000Z,0,0,0,0
3696829,97074,2021-12-11T23:59:24.000Z,0,0,0,0
3696857,97074,2021-12-12T00:00:24.000Z,0,0,0,0
3696885,97074,2021-12-12T00:01:24.000Z,0,0,0,0
3696913,97074,2021-12-12T00:02:24.000Z,0,0,0,0
3696941,97074,2021-12-12T00:03:24.000Z,0,0,0,0
3696969,97074,2021-12-12T00:04:24.000Z,0,0,0,0
3696997,97074,2021-12-12T00:05:24.000Z,0,0,0,0
3697025,97074,2021-12-12T00:06:24.000Z,0,0,0,0
3697053,97074,2021-12-12T00:07:24.000Z,0,0,0,0
3697081,97074,2021-12-12T00:08:25.000Z,0,0,0,0
3697109,97074,2021-12-12T00:09:25.000Z,0,0,0,0
3697137,97074,2021-12-12T00:10:25.000Z,0,0,0,0
3697165,97074,2021-12-12T00:11:25.000Z,0,0,0,0
3697193,97074,2021-12-12T00:12:25.000Z,0,0,0,0
3697221,97074,2021-12-12T00:13:25.000Z,0,0,0,0
3697249,97074,2021-12-12T00:14:25.000Z,0,0,0,0
3697277,97074,2021-12-12T00:15:25.000Z,0,0,0,0
3697305,97074,2021-12-12T00:16:25.000Z,0,0,0,0
3697333,97074,2021-12-12T00:17:25.000Z,0,0,0,0
3697361,97074,2021-12-12T00:18:25.000Z,0,0,0,0
3697389,97074,2021-12-12T00:19:25.000Z,0,0,0,0
3697417,97074,2021-12-12T00:20:25.000Z,0,0,0,0
3697445,97074,2021-12-12T00:21:25.000Z,0,0,0,0
3697473,97074,2021-12-12T00:22:25.000Z,0,0,0,0
3697501,97074,2021-12-12T00:23:25.000Z,0,0,0,0
3697529,97074,2021-12-12T00:24:25.000Z,0,0,0,0
3697557,97074,2021-12-12T00:25:25.000Z,0,0,0,0
3697585,97074,2021-12-12T00:26:25.000Z,0,0,0,0
3697613,97074,2021-12-12T00:27:25.000Z,0,0,0,0
3697641,97074,2021-12-12T00:28:25.000Z,0,0,0,0
3697669,97074,2021-12-12T00:29:25.000Z,0,0,0,0
3697697,97074,2021-12-12T00:30:25.000Z,0,0,0,0
3697725,97074,2021-12-12T00:31:25.000Z,0,0,0,0
3697753,97074,2021-12-12T00:32:25.000Z,0,0,0,0
3697781,97074,2021-12-12T00:33:25.000Z,0,0,0,0
3697809,97074,2021-12-12T00:34:25.000Z,0,0,0,0
3697837,97074,2021-12-12T00:35:25.000Z,0,0,0,0
3697865,97074,2021-12-12T00:36:25.000Z,0,0,0,0
3697893,97074,2021-12-12T00:37:25.000Z,0,0,0,0
3697921,97074,2021-12-12T00:38:25.000Z,0,0,0,0
3697949,97074,2021-12-12T00:39:25.000Z,0,0,0,0
3697977,97074,2021-12-12T00:40:25.000Z,0,0,0,0
3698005,97074,2021-12-12T00:41:25.000Z,0,0,0,0
3698033,97074,2021-12-12T00:42:25.000Z,0,0,0,0
3698061,97074,2021-12-12T00:43:25.000Z,0,0,0,0
3698089,97074,2021-12-12T00:44:25.000Z,0,0,0,0
3698117,97074,2021-12-12T00:45:25.000Z,0,0,0,0
3698145,97074,2021-12-12T00:46:25.000Z,0,0,0,0
3698173,97074,2021-12-12T00:47:25.000Z,0,0,0,0
3698201,97074,2021-12-12T00:48:25.000Z,0,0,0,0
3698229,97074,2021-12-12T00:49:25.000Z,0,0,0,0
3698257,97074,2021-12-12T00:50:25.000Z,0,0,0,0
3698285,97074,2021-12-12T00:51:25.000Z,0,0,0,0
3698313,97074,2021-12-12T00:52:25.000Z,0,0,0,0
3698341,97074,2021-12-12T00:53:25.000Z,0,0,0,0
3698369,97074,2021-12-12T00:54:25.000Z,0,0,0,0
3698397,97074,2021-12-12T00:55:25.000Z,0,0,0,0
3698425,97074,2021-12-12T00:56:25.000Z,0,0,0,0
3698453,97074,2021-12-12T00:57:25.000Z,0,0,0,0
3698481,97074,2021-12-12T00:58:25.000Z,0,0,0,0
3698509,97074,2021-12-12T00:59:25.000Z,0,0,0,0
3698537,97074,2021-12-12T01:00:25.000Z,0,0,0,0
3698565,97074,2021-12-12T01:01:25.000Z,0,0,0,0
3698593,97074,2021-12-12T01:02:25.000Z,0,0,0,0
3698621,97074,2021-12-12T01:03:25.000Z,0,0,0,0
3698649,97074,2021-12-12T01:04:25.000Z,0,0,0,0
3698677,97074,2021-12-12T01:05:25.000Z,0,0,0,0
3698705,97074,2021-12-12T01:06:25.000Z,0,0,0,0
3698733,97074,2021-12-12T01:07:25.000Z,0,0,0,0
3698761,97074,2021-12-12T01:08:25.000Z,0,0,0,0
3698789,97074,2021-12-12T01:09:25.000Z,0,0,0,0
3698817,97074,2021-12-12T01:10:25.000Z,0,0,0,0
3698845,97074,2021-12-12T01:11:25.000Z,0,0,0,0
3698873,97074,2021-12-12T01:12:25.000Z,0,0,0,0
3698901,97074,2021-12-12T01:13:25.000Z,0,0,0,0
3698929,97074,2021-12-12T01:14:25.000Z,0,0,0,0
3698957,97074,2021-12-12T01:15:25.000Z,0,0,0,0
3698985,97074,2021-12-12T01:16:25.000Z,0,0,0,0
3699013,97074,2021-12-12T01:17:25.000Z,0,0,0,0
3699041,97074,2021-12-12T01:18:25.000Z,0,0,0,0
3699069,97074,2021-12-12T01:19:25.000Z,0,0,0,0
3699097,97074,2021-12-12T01:20:25.000Z,0,0,0,0
3699125,97074,2021-12-12T01:21:25.000Z,0,0,0,0
3699153,97074,2021-12-12T01:22:25.000Z,0,0,0,0
3699181,97074,2021-12-12T01:23:25.000Z,0,0,0,0
3699209,97074,2021-12-12T01:24:25.000Z,0,0,0,0
3699237,97074,2021-12-12T01:25:25.000Z,0,0,0,0
3699265,97074,2021-12-12T01:26:25.000Z,0,0,0,0
3699293,97074,2021-12-12T01:27:25.000Z,0,0,0,0
3699321,97074,2021-12-12T01:28:25.000Z,0,0,0,0
3699349,97074,2021-12-12T01:29:25.000Z,0,0,0,0
3699377,97074,2021-12-12T01:30:25.000Z,0,0,0,0
3699405,97074,2021-12-12T01:31:25.000Z,0,0,0,0
3699433,97074,2021-12-12T01:32:25.000Z,0,0,0,0
3699461,97074,2021-12-12T01:33:25.000Z,0,0,0,0
3699489,97074,2021-12-12T01:34:25.000Z,0,0,0,0
3699517,97074,2021-12-12T01:35:25.000Z,0,0,0,0
3699545,97074,2021-12-12T01:36:25.000Z,0,0,0,0
3699573,97074,2021-12-12T01:37:25.000Z,0,0,0,0
3699601,97074,2021-12-12T01:38:25.000Z,0,0,0,0
3699629,97074,2021-12-12T01:39:25.000Z,0,0,0,0
3699657,97074,2021-12-12T01:40:25.000Z,0,0,0,0
3699685,97074,2021-12-12T01:41:25.000Z,0,0,0,0
3699713,97074,2021-12-12T01:42:25.000Z,0,0,0,0
3699741,97074,2021-12-12T01:43:25.000Z,0,0,0,0
3699769,97074,2021-12-12T01:44:25.000Z,0,0,0,0
3699797,97074,2021-12-12T01:45:25.000Z,0,0,0,0
3699825,97074,2021-12-12T01:46:25.000Z,0,0,0,0
3699853,97074,2021-12-12T01:47:25.000Z,0,0,0,0
3699881,97074,2021-12-12T01:48:25.000Z,0,0,0,0
3699909,97074,2021-12-12T01:49:25.000Z,0,0,0,0
3699937,97074,2021-12-12T01:50:25.000Z,0,0,0,0
3699965,97074,2021-12-12T01:51:25.000Z,0,0,0,0
3699993,97074,2021-12-12T01:52:25.000Z,0,0,0,0
3700021,97074,2021-12-12T01:53:25.000Z,0,0,0,0
3700049,97074,2021-12-12T01:54:25.000Z,0,0,0,0
3700077,97074,2021-12-12T01:55:25.000Z,0,0,0,0
3700105,97074,2021-12-12T01:56:25.000Z,0,0,0,0
3700133,97074,2021-12-12T01:57:25.000Z,0,0,0,0
3700161,97074,2021-12-12T01:58:25.000Z,0,0,0,0
3700189,97074,2021-12-12T01:59:25.000Z,0,0,0,0
3700217,97074,2021-12-12T02:00:25.000Z,0,0,0,0
3700245,97074,2021-12-12T02:01:25.000Z,0,0,0,0
3700273,97074,2021-12-12T02:02:25.000Z,0,0,0,0
3700301,97074,2021-12-12T02:03:25.000Z,0,0,0,0
3700329,97074,2021-12-12T02:04:25.000Z,0,0,0,0
3700357,97074,2021-12-12T02:05:25.000Z,0,0,0,0
3700385,97074,2021-12-12T02:06:25.000Z,0,0,0,0
3700413,97074,2021-12-12T02:07:25.000Z,0,0,0,0
3700441,97074,2021-12-12T02:08:25.000Z,0,0,0,0
3700469,97074,2021-12-12T02:09:25.000Z,0,0,0,0
3700497,97074,2021-12-12T02:10:25.000Z,0,0,0,0
3700525,97074,2021-12-12T02:11:25.000Z,0,0,0,0
3700553,97074,2021-12-12T02:12:25.000Z,0,0,0,0
3700581,97074,2021-12-12T02:13:25.000Z,0,0,0,0
3700609,97074,2021-12-12T02:14:25.000Z,0,0,0,0
3700637,97074,2021-12-12T02:15:25.000Z,0,0,0,0
3700665,97074,2021-12-12T02:16:25.000Z,0,0,0,0
3700693,97074,2021-12-12T02:17:25.000Z,0,0,0,0
3700721,97074,2021-12-12T02:18:25.000Z,0,0,0,0
3700749,97074,2021-12-12T02:19:25.000Z,0,0,0,0
3700777,97074,2021-12-12T02:20:25.000Z,0,0,0,0
3700805,97074,2021-12-12T02:21:25.000Z,0,0,0,0
3700833,97074,2021-12-12T02:22:25.000Z,0,0,0,0
3700861,97074,2021-12-12T02:23:25.000Z,0,0,0,0
3700889,97074,2021-12-12T02:24:25.000Z,0,0,0,0
3700917,97074,2021-12-12T02:25:31.000Z,0,0,0,0
3700989,97074,2021-12-12T02:28:23.000Z,0,0,0,0
3701047,97074,2021-12-12T02:30:59.000Z,0,0,0,0
3701075,97074,2021-12-12T02:32:00.000Z,0,0,0,0
3701127,97074,2021-12-12T02:34:00.000Z,0,0,0,0
3701155,97074,2021-12-12T02:35:00.000Z,0,0,0,0
3701183,97074,2021-12-12T02:36:00.000Z,0,0,0,0
3701211,97074,2021-12-12T02:37:00.000Z,0,0,0,0
3701239,97074,2021-12-12T02:38:00.000Z,0,0,0,0
3701267,97074,2021-12-12T02:39:00.000Z,0,0,0,0
3701295,97074,2021-12-12T02:40:00.000Z,0,0,0,0
3701323,97074,2021-12-12T02:41:00.000Z,0,0,0,0
3701351,97074,2021-12-12T02:42:00.000Z,0,0,0,0
3701379,97074,2021-12-12T02:43:00.000Z,0,0,0,0
3701407,97074,2021-12-12T02:44:00.000Z,0,0,0,0
3701435,97074,2021-12-12T02:45:00.000Z,0,0,0,0
3701463,97074,2021-12-12T02:46:00.000Z,0,0,0,0
3701491,97074,2021-12-12T02:47:00.000Z,0,0,0,0
3701519,97074,2021-12-12T02:48:00.000Z,0,0,0,0
3701547,97074,2021-12-12T02:49:00.000Z,0,0,0,0
3701575,97074,2021-12-12T02:50:00.000Z,0,0,0,0
3701603,97074,2021-12-12T02:51:00.000Z,0,0,0,0
3701631,97074,2021-12-12T02:52:00.000Z,0,0,0,0
3701659,97074,2021-12-12T02:53:00.000Z,0,0,0,0
3701687,97074,2021-12-12T02:54:00.000Z,0,0,0,0
3701715,97074,2021-12-12T02:55:00.000Z,0,0,0,0
3701743,97074,2021-12-12T02:56:00.000Z,0,0,0,0
3701771,97074,2021-12-12T02:57:00.000Z,0,0,0,0
3701799,97074,2021-12-12T02:58:00.000Z,0,0,0,0
3701827,97074,2021-12-12T02:59:00.000Z,0,0,0,0
3701855,97074,2021-12-12T03:00:00.000Z,0,0,0,0
3701883,97074,2021-12-12T03:01:00.000Z,0,0,0,0
3701911,97074,2021-12-12T03:02:00.000Z,0,0,0,0
3701939,97074,2021-12-12T03:03:00.000Z,0,0,0,0
3701967,97074,2021-12-12T03:04:00.000Z,0,0,0,0
3701995,97074,2021-12-12T03:05:00.000Z,0,0,0,0
3702023,97074,2021-12-12T03:06:00.000Z,0,0,0,0
3702051,97074,2021-12-12T03:07:00.000Z,0,0,0,0
3702079,97074,2021-12-12T03:08:00.000Z,0,0,0,0
3702107,97074,2021-12-12T03:09:00.000Z,0,0,0,0
3702135,97074,2021-12-12T03:10:00.000Z,0,0,0,0
3702163,97074,2021-12-12T03:11:00.000Z,0,0,0,0
3702191,97074,2021-12-12T03:12:00.000Z,0,0,0,0
3702219,97074,2021-12-12T03:13:00.000Z,0,0,0,0
3702247,97074,2021-12-12T03:14:00.000Z,0,0,0,0
3702275,97074,2021-12-12T03:15:00.000Z,0,0,0,0
3702303,97074,2021-12-12T03:16:00.000Z,0,0,0,0
3702331,97074,2021-12-12T03:17:00.000Z,0,0,0,0
3702359,97074,2021-12-12T03:18:00.000Z,0,0,0,0
3702387,97074,2021-12-12T03:19:00.000Z,0,0,0,0
3702415,97074,2021-12-12T03:20:00.000Z,0,0,0,0
3702443,97074,2021-12-12T03:21:00.000Z,0,0,0,0
3702471,97074,2021-12-12T03:22:00.000Z,0,0,0,0
3702499,97074,2021-12-12T03:23:00.000Z,0,0,0,0
3702527,97074,2021-12-12T03:24:00.000Z,0,0,0,0
3702555,97074,2021-12-12T03:25:00.000Z,0,0,0,0
3702583,97074,2021-12-12T03:26:00.000Z,0,0,0,0
3702611,97074,2021-12-12T03:27:00.000Z,0,0,0,0
3702639,97074,2021-12-12T03:28:00.000Z,0,0,0,0
3702667,97074,2021-12-12T03:29:00.000Z,0,0,0,0
3702695,97074,2021-12-12T03:30:00.000Z,0,0,0,0
3702723,97074,2021-12-12T03:31:00.000Z,0,0,0,0
3702751,97074,2021-12-12T03:32:00.000Z,0,0,0,0
3702779,97074,2021-12-12T03:33:00.000Z,0,0,0,0
3702807,97074,2021-12-12T03:34:00.000Z,0,0,0,0
3702835,97074,2021-12-12T03:35:00.000Z,0,0,0,0
3702863,97074,2021-12-12T03:36:00.000Z,0,0,0,0
3702891,97074,2021-12-12T03:37:00.000Z,0,0,0,0
3702919,97074,2021-12-12T03:38:00.000Z,0,0,0,0
3702947,97074,2021-12-12T03:39:00.000Z,0,0,0,0
3702975,97074,2021-12-12T03:40:00.000Z,0,0,0,0
3703003,97074,2021-12-12T03:41:00.000Z,0,0,0,0
3703031,97074,2021-12-12T03:42:00.000Z,0,0,0,0
3703059,97074,2021-12-12T03:43:00.000Z,0,0,0,0
3703087,97074,2021-12-12T03:44:00.000Z,0,0,0,0
3703115,97074,2021-12-12T03:45:00.000Z,0,0,0,0
3703143,97074,2021-12-12T03:46:00.000Z,0,0,0,0
3703171,97074,2021-12-12T03:47:00.000Z,0,0,0,0
3703199,97074,2021-12-12T03:48:00.000Z,0,0,0,0
3703227,97074,2021-12-12T03:49:00.000Z,0,0,0,0
3703255,97074,2021-12-12T03:50:00.000Z,0,0,0,0
3703283,97074,2021-12-12T03:51:00.000Z,0,0,0,0
3703311,97074,2021-12-12T03:52:00.000Z,0,0,0,0
3703339,97074,2021-12-12T03:53:00.000Z,0,0,0,0
3703367,97074,2021-12-12T03:54:00.000Z,0,0,0,0
3703395,97074,2021-12-12T03:55:00.000Z,0,0,0,0
3703423,97074,2021-12-12T03:56:00.000Z,0,0,0,0
