id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
7458727,57226,2022-05-07T19:10:43.000Z,0,0,0,0,0,0
7458767,57226,2022-05-07T19:11:43.000Z,0,0,0,0,0,0
7458807,57226,2022-05-07T19:12:43.000Z,0,0,0,0,0,0
7458843,57226,2022-05-07T19:13:43.000Z,0,0,0,0,0,0
7458879,57226,2022-05-07T19:14:43.000Z,0,0,0,0,0,0
7458919,57226,2022-05-07T19:15:43.000Z,0,0,0,0,2,0
7458959,57226,2022-05-07T19:16:43.000Z,0,0,0,0,0,0
7458995,57226,2022-05-07T19:17:43.000Z,0,0,0,0,0,0
7459035,57226,2022-05-07T19:18:43.000Z,0,0,0,0,0,0
7459075,57226,2022-05-07T19:19:43.000Z,0,0,0,0,0,0
7459115,57226,2022-05-07T19:20:43.000Z,0,0,0,0,0,0
7459155,57226,2022-05-07T19:21:43.000Z,0,0,0,0,0,0
7459195,57226,2022-05-07T19:22:43.000Z,0,0,0,0,0,0
7459235,57226,2022-05-07T19:23:43.000Z,0,0,0,0,0,0
7459275,57226,2022-05-07T19:24:43.000Z,0,0,0,0,0,0
7459315,57226,2022-05-07T19:25:43.000Z,0,0,0,0,0,0
7459355,57226,2022-05-07T19:26:43.000Z,0,0,0,0,0,0
7459395,57226,2022-05-07T19:27:43.000Z,0,0,0,0,0,0
7459435,57226,2022-05-07T19:28:43.000Z,0,0,0,0,0,0
7459475,57226,2022-05-07T19:29:43.000Z,0,0,0,0,0,0
7459515,57226,2022-05-07T19:30:43.000Z,0,0,0,0,0,0
7459551,57226,2022-05-07T19:31:43.000Z,0,0,0,0,0,0
7459591,57226,2022-05-07T19:32:43.000Z,0,0,0,0,0,0
7459627,57226,2022-05-07T19:33:43.000Z,0,0,0,0,0,0
7459667,57226,2022-05-07T19:34:43.000Z,0,0,0,0,0,0
7459707,57226,2022-05-07T19:35:43.000Z,0,0,0,0,0,0
7459747,57226,2022-05-07T19:36:43.000Z,0,0,0,0,0,0
7459783,57226,2022-05-07T19:37:43.000Z,0,0,0,0,0,0
7459823,57226,2022-05-07T19:38:43.000Z,0,0,0,0,0,0
7459863,57226,2022-05-07T19:39:43.000Z,0,0,0,0,0,0
7459903,57226,2022-05-07T19:40:43.000Z,0,0,0,0,0,0
7459943,57226,2022-05-07T19:41:43.000Z,0,0,0,0,0,0
7459983,57226,2022-05-07T19:42:43.000Z,0,0,0,0,0,0
7460023,57226,2022-05-07T19:43:43.000Z,0,0,0,0,0,0
7460063,57226,2022-05-07T19:44:43.000Z,0,0,0,0,0,0
7460103,57226,2022-05-07T19:45:43.000Z,0,0,0,0,0,0
7460143,57226,2022-05-07T19:46:43.000Z,0,0,0,0,0,0
7460179,57226,2022-05-07T19:47:43.000Z,0,0,0,0,0,0
7460219,57226,2022-05-07T19:48:43.000Z,0,0,0,0,0,0
7460259,57226,2022-05-07T19:49:43.000Z,0,0,0,0,0,0
7460299,57226,2022-05-07T19:50:43.000Z,0,0,0,0,0,0
7460339,57226,2022-05-07T19:51:43.000Z,0,0,0,0,0,0
7460379,57226,2022-05-07T19:52:43.000Z,0,0,0,0,0,0
7460419,57226,2022-05-07T19:53:43.000Z,0,0,0,0,0,0
7460459,57226,2022-05-07T19:54:43.000Z,0,0,0,0,0,0
7460499,57226,2022-05-07T19:55:43.000Z,0,0,0,0,0,0
7460539,57226,2022-05-07T19:56:43.000Z,0,0,0,0,0,0
7460579,57226,2022-05-07T19:57:43.000Z,0,0,0,0,0,0
7460619,57226,2022-05-07T19:58:43.000Z,0,0,0,0,0,0
7460659,57226,2022-05-07T19:59:43.000Z,0,0,0,0,0,0
7460699,57226,2022-05-07T20:00:43.000Z,0,0,0,0,0,0
7460739,57226,2022-05-07T20:01:43.000Z,0,0,0,0,0,0
7460775,57226,2022-05-07T20:02:43.000Z,0,0,0,0,0,0
7460815,57226,2022-05-07T20:03:43.000Z,0,0,0,0,0,0
7460855,57226,2022-05-07T20:04:43.000Z,0,0,0,0,0,0
7460895,57226,2022-05-07T20:05:43.000Z,0,0,0,0,0,0
7460935,57226,2022-05-07T20:06:43.000Z,0,0,0,0,0,0
7460975,57226,2022-05-07T20:07:43.000Z,0,0,0,0,0,0
7461015,57226,2022-05-07T20:08:43.000Z,0,0,0,0,0,0
7461055,57226,2022-05-07T20:09:43.000Z,0,0,0,0,0,0
7461091,57226,2022-05-07T20:10:43.000Z,0,0,0,0,0,0
7461131,57226,2022-05-07T20:11:43.000Z,0,0,0,0,0,0
7461171,57226,2022-05-07T20:12:43.000Z,0,0,0,0,0,0
7461211,57226,2022-05-07T20:13:43.000Z,0,0,0,0,0,0
7461251,57226,2022-05-07T20:14:43.000Z,0,0,0,0,0,0
7461291,57226,2022-05-07T20:15:43.000Z,0,0,0,0,0,0
7461331,57226,2022-05-07T20:16:43.000Z,0,0,0,0,0,0
7461371,57226,2022-05-07T20:17:43.000Z,0,0,0,0,0,0
7461411,57226,2022-05-07T20:18:43.000Z,0,0,0,0,0,0
7461451,57226,2022-05-07T20:19:43.000Z,0,0,0,0,0,0
7461491,57226,2022-05-07T20:20:43.000Z,0,0,0,0,0,0
7461531,57226,2022-05-07T20:21:43.000Z,0,0,0,0,0,0
7461571,57226,2022-05-07T20:22:43.000Z,0,0,0,0,0,0
7461607,57226,2022-05-07T20:23:43.000Z,0,0,0,0,0,0
7461647,57226,2022-05-07T20:24:43.000Z,0,0,0,0,0,0
7461687,57226,2022-05-07T20:25:43.000Z,0,0,0,0,0,0
7461723,57226,2022-05-07T20:26:43.000Z,0,0,0,0,0,0
7461763,57226,2022-05-07T20:27:43.000Z,0,0,0,0,0,0
7461803,57226,2022-05-07T20:28:43.000Z,0,0,0,0,0,0
7461843,57226,2022-05-07T20:29:43.000Z,0,0,0,0,0,0
7461883,57226,2022-05-07T20:30:43.000Z,0,0,0,0,0,0
7461919,57226,2022-05-07T20:31:43.000Z,0,0,0,0,0,0
7461959,57226,2022-05-07T20:32:43.000Z,0,0,0,0,0,0
7461995,57226,2022-05-07T20:33:43.000Z,0,0,0,0,0,0
7462035,57226,2022-05-07T20:34:43.000Z,0,0,0,0,0,0
7462071,57226,2022-05-07T20:35:43.000Z,0,0,0,0,0,0
7462111,57226,2022-05-07T20:36:43.000Z,0,0,0,0,0,0
7462151,57226,2022-05-07T20:37:43.000Z,0,0,0,0,0,0
7462191,57226,2022-05-07T20:38:43.000Z,0,0,0,0,0,0
7462227,57226,2022-05-07T20:39:43.000Z,0,0,0,0,0,0
7462267,57226,2022-05-07T20:40:43.000Z,0,0,0,0,0,0
7462307,57226,2022-05-07T20:41:43.000Z,0,0,0,0,0,0
7462347,57226,2022-05-07T20:42:43.000Z,0,0,0,0,0,0
7462387,57226,2022-05-07T20:43:43.000Z,0,0,0,0,0,0
7462427,57226,2022-05-07T20:44:43.000Z,0,0,0,0,0,0
7462467,57226,2022-05-07T20:45:43.000Z,0,0,0,0,0,0
7462507,57226,2022-05-07T20:46:43.000Z,0,0,0,0,0,0
7462547,57226,2022-05-07T20:47:43.000Z,0,0,0,0,784,47
7462583,57226,2022-05-07T20:48:43.000Z,0,0,0,0,866,51
7462619,57226,2022-05-07T20:49:43.000Z,0,0,0,0,653,39
7462655,57226,2022-05-07T20:50:43.000Z,0,0,0,0,0,0
7462691,57226,2022-05-07T20:51:43.000Z,0,0,0,0,0,0
7462731,57226,2022-05-07T20:52:43.000Z,0,0,0,0,0,0
7462771,57226,2022-05-07T20:53:43.000Z,0,0,0,0,0,0
7462811,57226,2022-05-07T20:54:43.000Z,0,0,0,0,0,0
7462851,57226,2022-05-07T20:55:43.000Z,0,0,0,0,0,0
7462887,57226,2022-05-07T20:56:43.000Z,0,0,0,0,0,0
7462927,57226,2022-05-07T20:57:43.000Z,0,0,0,0,0,0
7462967,57226,2022-05-07T20:58:43.000Z,0,0,0,0,0,0
7463007,57226,2022-05-07T20:59:43.000Z,0,0,0,0,0,0
7463047,57226,2022-05-07T21:00:43.000Z,0,0,0,0,0,0
7463087,57226,2022-05-07T21:01:43.000Z,0,0,0,0,0,0
7463127,57226,2022-05-07T21:02:43.000Z,0,0,0,0,0,0
7463167,57226,2022-05-07T21:03:43.000Z,0,0,0,0,0,0
7463207,57226,2022-05-07T21:04:43.000Z,0,0,0,0,0,0
7463247,57226,2022-05-07T21:05:43.000Z,0,0,0,0,0,0
7463287,57226,2022-05-07T21:06:43.000Z,0,0,0,0,0,0
7463327,57226,2022-05-07T21:07:43.000Z,0,0,0,0,0,0
7463367,57226,2022-05-07T21:08:43.000Z,0,0,0,0,0,0
7463407,57226,2022-05-07T21:09:43.000Z,0,0,0,0,0,0
7463447,57226,2022-05-07T21:10:43.000Z,0,0,0,0,0,0
7463487,57226,2022-05-07T21:11:43.000Z,0,0,0,0,0,0
7463527,57226,2022-05-07T21:12:43.000Z,0,0,0,0,0,0
7463567,57226,2022-05-07T21:13:43.000Z,0,0,0,0,0,0
7463607,57226,2022-05-07T21:14:43.000Z,0,0,0,0,0,0
7463647,57226,2022-05-07T21:15:43.000Z,0,0,0,0,0,0
7463687,57226,2022-05-07T21:16:43.000Z,0,0,0,0,0,0
7463727,57226,2022-05-07T21:17:43.000Z,0,0,0,0,0,0
7463767,57226,2022-05-07T21:18:43.000Z,0,0,0,0,0,0
7463807,57226,2022-05-07T21:19:43.000Z,0,0,0,0,0,0
7463847,57226,2022-05-07T21:20:43.000Z,0,0,0,0,0,0
7463887,57226,2022-05-07T21:21:43.000Z,0,0,0,0,0,0
7463927,57226,2022-05-07T21:22:43.000Z,0,0,0,0,0,0
7463967,57226,2022-05-07T21:23:43.000Z,0,0,0,0,0,0
7464007,57226,2022-05-07T21:24:43.000Z,0,0,0,0,0,0
7464047,57226,2022-05-07T21:25:43.000Z,0,0,0,0,0,0
7464087,57226,2022-05-07T21:26:43.000Z,0,0,0,0,0,0
7464127,57226,2022-05-07T21:27:43.000Z,0,0,0,0,0,0
7464167,57226,2022-05-07T21:28:43.000Z,0,0,0,0,0,0
7464207,57226,2022-05-07T21:29:43.000Z,0,0,0,0,0,0
7464247,57226,2022-05-07T21:30:43.000Z,0,0,0,0,0,0
7464287,57226,2022-05-07T21:31:43.000Z,0,0,0,0,0,0
7464327,57226,2022-05-07T21:32:43.000Z,0,0,0,0,0,0
7464367,57226,2022-05-07T21:33:43.000Z,0,0,0,0,0,0
7464407,57226,2022-05-07T21:34:43.000Z,0,0,0,0,0,0
7464447,57226,2022-05-07T21:35:43.000Z,0,0,0,0,0,0
7464487,57226,2022-05-07T21:36:43.000Z,0,0,0,0,0,0
7464527,57226,2022-05-07T21:37:43.000Z,0,0,0,0,0,0
7464567,57226,2022-05-07T21:38:43.000Z,0,0,0,0,0,0
7464607,57226,2022-05-07T21:39:43.000Z,0,0,0,0,0,0
7464647,57226,2022-05-07T21:40:43.000Z,0,0,0,0,0,0
7464687,57226,2022-05-07T21:41:43.000Z,0,0,0,0,0,0
7464727,57226,2022-05-07T21:42:43.000Z,0,0,0,0,0,0
7464767,57226,2022-05-07T21:43:43.000Z,0,0,0,0,0,0
7464807,57226,2022-05-07T21:44:43.000Z,0,0,0,0,0,0
7464847,57226,2022-05-07T21:45:43.000Z,0,0,0,0,0,0
7464887,57226,2022-05-07T21:46:43.000Z,0,0,0,0,0,0
7464927,57226,2022-05-07T21:47:43.000Z,0,0,0,0,0,0
7464967,57226,2022-05-07T21:48:43.000Z,0,0,0,0,0,0
7465007,57226,2022-05-07T21:49:43.000Z,0,0,0,0,0,0
7465047,57226,2022-05-07T21:50:43.000Z,0,0,0,0,0,0
7465087,57226,2022-05-07T21:51:43.000Z,0,0,0,0,0,0
7465127,57226,2022-05-07T21:52:43.000Z,0,0,0,0,0,0
7465167,57226,2022-05-07T21:53:43.000Z,0,0,0,0,0,0
7465207,57226,2022-05-07T21:54:43.000Z,0,0,0,0,0,0
7465247,57226,2022-05-07T21:55:43.000Z,0,0,0,0,0,0
7465287,57226,2022-05-07T21:56:43.000Z,0,0,0,0,0,0
7465327,57226,2022-05-07T21:57:43.000Z,0,0,0,0,0,0
7465367,57226,2022-05-07T21:58:43.000Z,0,0,0,0,0,0
7465407,57226,2022-05-07T21:59:43.000Z,0,0,0,0,0,0
7465447,57226,2022-05-07T22:00:43.000Z,0,0,0,0,0,0
7465487,57226,2022-05-07T22:01:43.000Z,0,0,0,0,0,0
7465527,57226,2022-05-07T22:02:43.000Z,0,0,0,0,0,0
7465567,57226,2022-05-07T22:03:43.000Z,0,0,0,0,0,0
7465607,57226,2022-05-07T22:04:43.000Z,0,0,0,0,328,19
7465647,57226,2022-05-07T22:05:43.000Z,0,0,0,0,0,0
7465687,57226,2022-05-07T22:06:43.000Z,0,0,0,0,0,0
7465727,57226,2022-05-07T22:07:43.000Z,0,0,0,0,0,0
7465767,57226,2022-05-07T22:08:43.000Z,0,0,0,0,0,0
7465807,57226,2022-05-07T22:09:43.000Z,0,0,0,0,0,0
7465847,57226,2022-05-07T22:10:43.000Z,0,0,0,0,0,0
7465887,57226,2022-05-07T22:11:43.000Z,0,0,0,0,0,0
7465927,57226,2022-05-07T22:12:43.000Z,0,0,0,0,0,0
7465967,57226,2022-05-07T22:13:43.000Z,0,0,0,0,2,0
7466007,57226,2022-05-07T22:14:43.000Z,0,0,0,0,0,0
7466047,57226,2022-05-07T22:15:43.000Z,0,0,0,0,0,0
7466087,57226,2022-05-07T22:16:43.000Z,0,0,0,0,0,0
7466127,57226,2022-05-07T22:17:43.000Z,0,0,0,0,0,0
7466167,57226,2022-05-07T22:18:43.000Z,0,0,0,0,0,0
7466203,57226,2022-05-07T22:19:43.000Z,0,0,0,0,0,0
7466239,57226,2022-05-07T22:20:43.000Z,0,0,0,0,0,0
7466275,57226,2022-05-07T22:21:43.000Z,0,0,0,0,0,0
7466315,57226,2022-05-07T22:22:43.000Z,0,0,0,0,0,0
7466355,57226,2022-05-07T22:23:43.000Z,0,0,0,0,0,0
7466395,57226,2022-05-07T22:24:43.000Z,0,0,0,0,0,0
7466435,57226,2022-05-07T22:25:43.000Z,0,0,0,0,0,0
7466475,57226,2022-05-07T22:26:43.000Z,0,0,0,0,0,0
7466515,57226,2022-05-07T22:27:43.000Z,0,0,0,0,0,0
7466555,57226,2022-05-07T22:28:43.000Z,0,0,0,0,0,0
7466595,57226,2022-05-07T22:29:43.000Z,0,0,0,0,0,0
7466635,57226,2022-05-07T22:30:43.000Z,0,0,0,0,0,0
7466675,57226,2022-05-07T22:31:43.000Z,0,0,0,0,0,0
7466715,57226,2022-05-07T22:32:43.000Z,0,0,0,0,0,0
7466755,57226,2022-05-07T22:33:43.000Z,0,0,0,0,0,0
7466795,57226,2022-05-07T22:34:43.000Z,0,0,0,0,0,0
7466835,57226,2022-05-07T22:35:43.000Z,0,0,0,0,0,0
7466875,57226,2022-05-07T22:36:43.000Z,0,0,0,0,0,0
7466915,57226,2022-05-07T22:37:43.000Z,0,0,0,0,0,0
7466955,57226,2022-05-07T22:38:43.000Z,0,0,0,0,0,0
7466995,57226,2022-05-07T22:39:43.000Z,0,0,0,0,0,0
7467035,57226,2022-05-07T22:40:43.000Z,0,0,0,0,0,0
7467075,57226,2022-05-07T22:41:43.000Z,0,0,0,0,0,0
7467115,57226,2022-05-07T22:42:43.000Z,0,0,0,0,0,0
7467155,57226,2022-05-07T22:43:43.000Z,0,0,0,0,0,0
7467195,57226,2022-05-07T22:44:43.000Z,0,0,0,0,0,0
7467235,57226,2022-05-07T22:45:43.000Z,0,0,0,0,0,0
7467275,57226,2022-05-07T22:46:43.000Z,0,0,0,0,0,0
7467315,57226,2022-05-07T22:47:43.000Z,0,0,0,0,0,0
7467355,57226,2022-05-07T22:48:43.000Z,0,0,0,0,0,0
7467395,57226,2022-05-07T22:49:43.000Z,0,0,0,0,0,0
7467435,57226,2022-05-07T22:50:43.000Z,0,0,0,0,0,0
7467475,57226,2022-05-07T22:51:43.000Z,0,0,0,0,0,0
7467515,57226,2022-05-07T22:52:43.000Z,0,0,0,0,0,0
7467555,57226,2022-05-07T22:53:43.000Z,0,0,0,0,0,0
7467595,57226,2022-05-07T22:54:43.000Z,0,0,0,0,0,0
7467635,57226,2022-05-07T22:55:43.000Z,0,0,0,0,0,0
7467675,57226,2022-05-07T22:56:43.000Z,0,0,0,0,0,0
7467715,57226,2022-05-07T22:57:43.000Z,0,0,0,0,0,0
7467755,57226,2022-05-07T22:58:43.000Z,0,0,0,0,0,0
7467795,57226,2022-05-07T22:59:43.000Z,0,0,0,0,0,0
7467835,57226,2022-05-07T23:00:43.000Z,0,0,0,0,0,0
7467875,57226,2022-05-07T23:01:43.000Z,0,0,0,0,0,0
7467915,57226,2022-05-07T23:02:43.000Z,0,0,0,0,0,0
7467955,57226,2022-05-07T23:03:43.000Z,0,0,0,0,0,0
7467995,57226,2022-05-07T23:04:43.000Z,0,0,0,0,0,0
7468035,57226,2022-05-07T23:05:43.000Z,0,0,0,0,0,0
7468075,57226,2022-05-07T23:06:43.000Z,0,0,0,0,0,0
7468115,57226,2022-05-07T23:07:43.000Z,0,0,0,0,0,0
7468155,57226,2022-05-07T23:08:43.000Z,0,0,0,0,0,0
7468195,57226,2022-05-07T23:09:43.000Z,0,0,0,0,0,0
7468235,57226,2022-05-07T23:10:43.000Z,0,0,0,0,0,0
7468275,57226,2022-05-07T23:11:43.000Z,0,0,0,0,0,0
7468315,57226,2022-05-07T23:12:43.000Z,0,0,0,0,0,0
7468355,57226,2022-05-07T23:13:43.000Z,0,0,0,0,0,0
7468395,57226,2022-05-07T23:14:43.000Z,0,0,0,0,0,0
7468435,57226,2022-05-07T23:15:43.000Z,0,0,0,0,0,0
7468475,57226,2022-05-07T23:16:43.000Z,0,0,0,0,0,0
7468515,57226,2022-05-07T23:17:43.000Z,0,0,0,0,0,0
7468555,57226,2022-05-07T23:18:43.000Z,0,0,0,0,0,0
7468595,57226,2022-05-07T23:19:43.000Z,0,0,0,0,0,0
7468635,57226,2022-05-07T23:20:43.000Z,0,0,0,0,0,0
7468675,57226,2022-05-07T23:21:43.000Z,0,0,0,0,0,0
7468715,57226,2022-05-07T23:22:43.000Z,0,0,0,0,0,0
7468755,57226,2022-05-07T23:23:43.000Z,0,0,0,0,0,0
7468795,57226,2022-05-07T23:24:43.000Z,0,0,0,0,0,0
7468835,57226,2022-05-07T23:25:43.000Z,0,0,0,0,0,0
7468875,57226,2022-05-07T23:26:43.000Z,0,0,0,0,0,0
7468915,57226,2022-05-07T23:27:43.000Z,0,0,0,0,0,0
7468955,57226,2022-05-07T23:28:43.000Z,0,0,0,0,0,0
7468995,57226,2022-05-07T23:29:43.000Z,0,0,0,0,0,0
7469035,57226,2022-05-07T23:30:43.000Z,0,0,0,0,0,0
7469075,57226,2022-05-07T23:31:43.000Z,0,0,0,0,0,0
7469115,57226,2022-05-07T23:32:43.000Z,0,0,0,0,0,0
7469155,57226,2022-05-07T23:33:43.000Z,0,0,0,0,0,0
7469195,57226,2022-05-07T23:34:43.000Z,0,0,0,0,0,0
7469235,57226,2022-05-07T23:35:43.000Z,0,0,0,0,0,0
7469275,57226,2022-05-07T23:36:43.000Z,0,0,0,0,0,0
7469315,57226,2022-05-07T23:37:43.000Z,0,0,0,0,0,0
7469355,57226,2022-05-07T23:38:43.000Z,0,0,0,0,0,0
7469395,57226,2022-05-07T23:39:43.000Z,0,0,0,0,0,0
7469435,57226,2022-05-07T23:40:44.000Z,0,0,0,0,0,0
7469475,57226,2022-05-07T23:41:44.000Z,0,0,0,0,0,0
7469515,57226,2022-05-07T23:42:44.000Z,0,0,0,0,0,0
7469555,57226,2022-05-07T23:43:44.000Z,0,0,0,0,0,0
7469595,57226,2022-05-07T23:44:44.000Z,0,0,0,0,0,0
7469635,57226,2022-05-07T23:45:44.000Z,0,0,0,0,0,0
7469675,57226,2022-05-07T23:46:44.000Z,0,0,0,0,0,0
7469715,57226,2022-05-07T23:47:44.000Z,0,0,0,0,0,0
7469755,57226,2022-05-07T23:48:44.000Z,0,0,0,0,0,0
7469795,57226,2022-05-07T23:49:44.000Z,0,0,0,0,0,0
7469835,57226,2022-05-07T23:50:44.000Z,0,0,0,0,0,0
7469875,57226,2022-05-07T23:51:44.000Z,0,0,0,0,0,0
7469915,57226,2022-05-07T23:52:44.000Z,0,0,0,0,0,0
7469955,57226,2022-05-07T23:53:44.000Z,0,0,0,0,0,0
7469995,57226,2022-05-07T23:54:44.000Z,0,0,0,0,0,0
7470035,57226,2022-05-07T23:55:44.000Z,0,0,0,0,0,0
7470075,57226,2022-05-07T23:56:44.000Z,0,0,0,0,0,0
7470115,57226,2022-05-07T23:57:44.000Z,0,0,0,0,0,0
7470155,57226,2022-05-07T23:58:44.000Z,0,0,0,0,0,0
7470195,57226,2022-05-07T23:59:44.000Z,0,0,0,0,0,0
7470235,57226,2022-05-08T00:00:44.000Z,0,0,0,0,0,0
7470275,57226,2022-05-08T00:01:44.000Z,0,0,0,0,0,0
7470315,57226,2022-05-08T00:02:44.000Z,0,0,0,0,0,0
7470355,57226,2022-05-08T00:03:44.000Z,0,0,0,0,0,0
7470395,57226,2022-05-08T00:04:44.000Z,0,0,0,0,0,0
7470435,57226,2022-05-08T00:05:44.000Z,0,0,0,0,0,0
7470475,57226,2022-05-08T00:06:44.000Z,0,0,0,0,0,0
7470515,57226,2022-05-08T00:07:44.000Z,0,0,0,0,0,0
7470555,57226,2022-05-08T00:08:44.000Z,0,0,0,0,0,0
7470595,57226,2022-05-08T00:09:44.000Z,0,0,0,0,0,0
7470635,57226,2022-05-08T00:10:44.000Z,0,0,0,0,0,0
7470675,57226,2022-05-08T00:11:44.000Z,0,0,0,0,0,0
7470715,57226,2022-05-08T00:12:44.000Z,0,0,0,0,0,0
7470755,57226,2022-05-08T00:13:44.000Z,0,0,0,0,0,0
7470795,57226,2022-05-08T00:14:44.000Z,0,0,0,0,0,0
7470835,57226,2022-05-08T00:15:44.000Z,0,0,0,0,0,0
7470875,57226,2022-05-08T00:16:44.000Z,0,0,0,0,0,0
7470915,57226,2022-05-08T00:17:44.000Z,0,0,0,0,0,0
7470955,57226,2022-05-08T00:18:44.000Z,0,0,0,0,0,0
7470995,57226,2022-05-08T00:19:44.000Z,0,0,0,0,0,0
7471035,57226,2022-05-08T00:20:44.000Z,0,0,0,0,0,0
7471075,57226,2022-05-08T00:21:44.000Z,0,0,0,0,0,0
7471115,57226,2022-05-08T00:22:44.000Z,0,0,0,0,0,0
7471155,57226,2022-05-08T00:23:44.000Z,0,0,0,0,0,0
7471195,57226,2022-05-08T00:24:44.000Z,0,0,0,0,0,0
7471235,57226,2022-05-08T00:25:44.000Z,0,0,0,0,0,0
7471275,57226,2022-05-08T00:26:44.000Z,0,0,0,0,0,0
7471315,57226,2022-05-08T00:27:44.000Z,0,0,0,0,0,0
7471355,57226,2022-05-08T00:28:44.000Z,0,0,0,0,0,0
7471395,57226,2022-05-08T00:29:44.000Z,0,0,0,0,0,0
7471435,57226,2022-05-08T00:30:44.000Z,0,0,0,0,0,0
7471475,57226,2022-05-08T00:31:44.000Z,0,0,0,0,0,0
7471515,57226,2022-05-08T00:32:44.000Z,0,0,0,0,0,0
7471555,57226,2022-05-08T00:33:44.000Z,0,0,0,0,0,0
7471595,57226,2022-05-08T00:34:44.000Z,0,0,0,0,0,0
7471635,57226,2022-05-08T00:35:44.000Z,0,0,0,0,0,0
7471675,57226,2022-05-08T00:36:44.000Z,0,0,0,0,0,0
7471715,57226,2022-05-08T00:37:44.000Z,0,0,0,0,0,0
7471755,57226,2022-05-08T00:38:44.000Z,0,0,0,0,0,0
7471795,57226,2022-05-08T00:39:44.000Z,0,0,0,0,0,0
7471835,57226,2022-05-08T00:40:44.000Z,0,0,0,0,0,0
7471875,57226,2022-05-08T00:41:44.000Z,0,0,0,0,0,0
7471915,57226,2022-05-08T00:42:44.000Z,0,0,0,0,0,0
7471955,57226,2022-05-08T00:43:44.000Z,0,0,0,0,0,0
7471995,57226,2022-05-08T00:44:44.000Z,0,0,0,0,0,0
7472035,57226,2022-05-08T00:45:44.000Z,0,0,0,0,0,0
7472075,57226,2022-05-08T00:46:44.000Z,0,0,0,0,0,0
7472115,57226,2022-05-08T00:47:44.000Z,0,0,0,0,0,0
7472155,57226,2022-05-08T00:48:44.000Z,0,0,0,0,0,0
7472195,57226,2022-05-08T00:49:44.000Z,0,0,0,0,0,0
7472235,57226,2022-05-08T00:50:44.000Z,0,0,0,0,0,0
7472275,57226,2022-05-08T00:51:44.000Z,0,0,0,0,0,0
7472315,57226,2022-05-08T00:52:44.000Z,0,0,0,0,0,0
7472355,57226,2022-05-08T00:53:44.000Z,0,0,0,0,0,0
7472395,57226,2022-05-08T00:54:44.000Z,0,0,0,0,0,0
7472435,57226,2022-05-08T00:55:44.000Z,0,0,0,0,0,0
7472475,57226,2022-05-08T00:56:44.000Z,0,0,0,0,0,0
7472515,57226,2022-05-08T00:57:44.000Z,0,0,0,0,0,0
7472555,57226,2022-05-08T00:58:44.000Z,0,0,0,0,0,0
7472595,57226,2022-05-08T00:59:44.000Z,0,0,0,0,0,0
7472635,57226,2022-05-08T01:00:44.000Z,0,0,0,0,0,0
7472675,57226,2022-05-08T01:01:44.000Z,0,0,0,0,0,0
7472715,57226,2022-05-08T01:02:44.000Z,0,0,0,0,0,0
7472755,57226,2022-05-08T01:03:44.000Z,0,0,0,0,0,0
7472795,57226,2022-05-08T01:04:44.000Z,0,0,0,0,0,0
7472835,57226,2022-05-08T01:05:44.000Z,0,0,0,0,0,0
7472875,57226,2022-05-08T01:06:44.000Z,0,0,0,0,0,0
7472915,57226,2022-05-08T01:07:44.000Z,0,0,0,0,0,0
7472955,57226,2022-05-08T01:08:44.000Z,0,0,0,0,0,0
7472995,57226,2022-05-08T01:09:44.000Z,0,0,0,0,0,0
7473035,57226,2022-05-08T01:10:44.000Z,0,0,0,0,0,0
7473075,57226,2022-05-08T01:11:44.000Z,0,0,0,0,0,0
7473115,57226,2022-05-08T01:12:44.000Z,0,0,0,0,0,0
7473155,57226,2022-05-08T01:13:44.000Z,0,0,0,0,0,0
7473195,57226,2022-05-08T01:14:44.000Z,0,0,0,0,0,0
7473235,57226,2022-05-08T01:15:44.000Z,0,0,0,0,0,0
7473275,57226,2022-05-08T01:16:44.000Z,0,0,0,0,0,0
7473315,57226,2022-05-08T01:17:44.000Z,0,0,0,0,0,0
7473355,57226,2022-05-08T01:18:44.000Z,0,0,0,0,0,0
7473395,57226,2022-05-08T01:19:44.000Z,0,0,0,0,0,0
7473435,57226,2022-05-08T01:20:44.000Z,0,0,0,0,0,0
7473475,57226,2022-05-08T01:21:44.000Z,0,0,0,0,0,0
7473515,57226,2022-05-08T01:22:44.000Z,0,0,0,0,0,0
7473555,57226,2022-05-08T01:23:44.000Z,0,0,0,0,0,0
7473595,57226,2022-05-08T01:24:44.000Z,0,0,0,0,0,0
7473635,57226,2022-05-08T01:25:44.000Z,0,0,0,0,0,0
7473675,57226,2022-05-08T01:26:44.000Z,0,0,0,0,0,0
7473715,57226,2022-05-08T01:27:44.000Z,0,0,0,0,0,0
7473755,57226,2022-05-08T01:28:44.000Z,0,0,0,0,0,0
7473795,57226,2022-05-08T01:29:44.000Z,0,0,0,0,0,0
7473835,57226,2022-05-08T01:30:44.000Z,0,0,0,0,0,0
7473875,57226,2022-05-08T01:31:44.000Z,0,0,0,0,0,0
7473915,57226,2022-05-08T01:32:44.000Z,0,0,0,0,0,0
7473955,57226,2022-05-08T01:33:44.000Z,0,0,0,0,0,0
7473995,57226,2022-05-08T01:34:44.000Z,0,0,0,0,0,0
7474035,57226,2022-05-08T01:35:44.000Z,0,0,0,0,0,0
7474075,57226,2022-05-08T01:36:44.000Z,0,0,0,0,0,0
