id,uid,time,data,meter
103,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/3/2017 6:40,0,221412.0
104,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/3/2017 5:40,0,221412.0
105,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/3/2017 4:40,0,221412.0
106,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/3/2017 3:40,876,221412.0
107,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 06:40:24,0,220536.0
108,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 05:40:24,0,220536.0
109,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 04:40:24,0,220536.0
110,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 03:40:24,0,220536.0
111,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 02:58:38,0,220536.0
112,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 01:58:38,0,220536.0
113,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,28/02/2017 00:58:38,11,220536.0
114,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,27/02/2017 23:58:38,1883,220525.0
115,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,23/02/2017 02:59:58,0,218642.0
116,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,23/02/2017 01:59:58,0,218642.0
117,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,23/02/2017 00:59:58,10,218642.0
118,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,22/02/2017 23:59:58,3088,218632.0
119,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/2/2017 22:40,7,215544.0
120,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/2/2017 21:40,40,215537.0
121,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/2/2017 20:40,14,215497.0
122,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,12/2/2017 19:40,1277,215483.0
123,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,9/2/2017 6:40,0,214206.0
124,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,9/2/2017 5:40,0,214206.0
125,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,9/2/2017 4:40,0,214206.0
126,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,9/2/2017 3:40,240,214206.0
127,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,8/2/2017 6:40,3,213966.0
128,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,8/2/2017 5:40,0,213963.0
129,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,8/2/2017 4:40,0,213963.0
130,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,8/2/2017 3:40,3989,213963.0
131,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,27/01/2017 06:41:17,0,209974.0
132,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,27/01/2017 05:41:17,0,209974.0
133,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,27/01/2017 04:41:17,0,209974.0
134,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,27/01/2017 03:41:17,5756,209974.0
135,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,7/1/2017 22:41,4,204218.0
