id,uid,time,data,meter
204,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 10:27,1,312539.0
205,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 9:12,2,312538.0
206,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 8:12,27,312536.0
207,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 7:12,0,312509.0
208,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 6:12,0,312509.0
209,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 5:27,0,312509.0
210,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 4:27,0,312509.0
211,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 3:27,0,312509.0
212,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 2:27,0,312509.0
213,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 1:27,4,312509.0
214,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 0:27,0,312505.0
215,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 23:27,7,312505.0
216,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 22:27,1,312498.0
217,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 21:27,1,312497.0
218,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 20:27,0,312496.0
219,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 19:27,0,312496.0
220,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 18:27,7,312496.0
221,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 17:27,62,312489.0
222,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 16:27,25,312427.0
223,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 15:27,42,312402.0
224,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 14:27,0,312360.0
225,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 13:27,18,312360.0
226,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 12:27,8,312342.0
227,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 11:27,2,312334.0
228,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 10:27,0,312332.0
229,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 9:27,0,312332.0
230,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 8:27,15,312332.0
231,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 7:27,19,312317.0
232,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 6:27,0,312298.0
233,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 1:12,0,312298.0
234,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,10/5/2017 0:12,4,312298.0
235,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 23:12,13,312294.0
236,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 22:12,10,312281.0
237,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 21:12,4,312271.0
238,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 20:12,6,312267.0
239,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 19:12,12,312261.0
240,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 18:12,0,312249.0
241,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 17:28,1,312249.0
242,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 16:28,5,312248.0
243,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 15:28,68,312243.0
244,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 14:28,34,312175.0
245,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 13:27,84,312141.0
246,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 12:27,27,312057.0
247,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 11:27,0,312030.0
248,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 10:27,6,312030.0
249,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 9:12,0,312024.0
250,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 8:12,20,312024.0
251,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 7:12,10,312004.0
252,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 6:12,0,311994.0
253,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 5:27,0,311994.0
254,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 4:27,0,311994.0
255,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 3:27,0,311994.0
256,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 2:27,0,311994.0
257,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 1:27,4,311994.0
258,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,9/5/2017 0:27,4,311990.0
259,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 23:27,17,311986.0
260,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 22:27,0,311969.0
261,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 21:27,19,311969.0
262,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 20:27,43,311950.0
263,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 19:27,25,311907.0
264,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 18:27,0,311882.0
265,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 17:27,25,311882.0
266,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 16:27,9,311857.0
267,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 15:27,11,311848.0
268,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,8/5/2017 14:27,7,311837.0
