id,uid,time,data,meter
83,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 07:22:38,5,181100.0
84,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 06:22:38,0,181095.0
85,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 01:40:46,0,181095.0
86,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 00:40:46,5,181095.0
87,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/04/2017 23:40:46,0,181090.0
88,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/04/2017 22:40:46,143,181090.0
89,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/04/2017 01:40:10,0,180947.0
90,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/04/2017 00:40:10,4,180947.0
91,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 23:40:10,1,180943.0
92,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 22:40:10,14,180942.0
93,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 17:41:44,7,180928.0
94,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 16:41:44,0,180921.0
95,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 15:41:44,32,180921.0
96,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 14:41:44,72,180889.0
97,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 09:40:04,0,180817.0
98,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 08:40:04,5,180817.0
99,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 07:40:04,2,180812.0
100,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 06:40:04,8,180810.0
101,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 05:42:36,0,180802.0
102,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 04:42:36,0,180802.0
103,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 03:42:36,0,180802.0
104,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/04/2017 02:42:36,24,180802.0
105,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 17:42:46,0,180778.0
106,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 16:42:46,0,180778.0
107,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 15:42:46,0,180778.0
108,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 14:42:46,91,180778.0
109,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 05:42:38,0,180687.0
110,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 04:42:38,0,180687.0
111,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 03:42:38,0,180687.0
112,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/04/2017 02:42:38,81,180687.0
113,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/04/2017 17:42:02,0,180606.0
114,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/04/2017 16:42:02,0,180606.0
115,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/04/2017 15:42:02,27,180606.0
116,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/04/2017 14:42:02,162,180579.0
117,31c5bac3-f09c-4f2c-9762-0025deb1cccc,24/04/2017 05:42:04,0,180417.0
118,31c5bac3-f09c-4f2c-9762-0025deb1cccc,24/04/2017 04:42:04,0,180417.0
119,31c5bac3-f09c-4f2c-9762-0025deb1cccc,24/04/2017 03:42:04,8,180417.0
120,31c5bac3-f09c-4f2c-9762-0025deb1cccc,24/04/2017 02:42:04,544,180409.0
121,31c5bac3-f09c-4f2c-9762-0025deb1cccc,22/04/2017 05:42:09,0,179865.0
122,31c5bac3-f09c-4f2c-9762-0025deb1cccc,22/04/2017 04:42:09,0,179865.0
123,31c5bac3-f09c-4f2c-9762-0025deb1cccc,22/04/2017 03:42:09,0,179865.0
124,31c5bac3-f09c-4f2c-9762-0025deb1cccc,22/04/2017 02:42:09,13,179865.0
125,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 21:40:48,6,179852.0
126,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 20:40:48,0,179846.0
127,31c5bac3-f09c-4f2c-9762-0025deb1cccc,21/04/2017 19:40:48,7,179846.0
