id,uid,time,data,meter
99,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 19:31:41,0,179599.0
100,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 18:31:41,0,179599.0
101,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 17:31:41,7,179599.0
102,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 16:31:41,10,179592.0
103,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 11:30:04,1,179582.0
104,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 10:30:04,0,179581.0
105,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 09:30:04,1,179581.0
106,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 08:30:04,10,179580.0
107,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 07:35:56,20,179570.0
108,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 06:35:56,0,179550.0
109,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 05:35:56,0,179550.0
110,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 04:35:56,0,179550.0
111,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 03:30:05,0,179550.0
112,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 02:30:05,0,179550.0
113,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 01:30:05,4,179550.0
114,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 00:30:05,10,179546.0
115,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 23:30:21,18,179536.0
116,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 22:30:21,4,179518.0
117,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 21:30:21,1,179514.0
118,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 20:30:21,34,179513.0
119,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 19:30:06,3,179479.0
120,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 18:30:06,3,179476.0
121,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 17:30:06,18,179473.0
122,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 16:30:06,31,179455.0
123,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 15:30:21,4,179424.0
124,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 14:30:21,3,179420.0
125,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 13:30:21,6,179417.0
126,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 12:30:21,7,179411.0
127,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 11:30:07,11,179404.0
128,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 10:30:07,15,179393.0
129,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 09:30:07,7,179378.0
130,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 08:30:07,8,179371.0
131,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 07:30:23,0,179363.0
132,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 06:30:23,0,179363.0
133,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 05:30:23,0,179363.0
134,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 04:30:23,0,179363.0
135,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 03:30:07,6,179363.0
136,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 02:30:07,8,179357.0
137,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 01:30:07,0,179349.0
138,ff6bffea-800c-44e8-8716-912f25ea80e4,14/05/2017 00:30:07,0,179349.0
139,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 23:30:25,18,179349.0
140,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 22:30:25,18,179331.0
141,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 21:30:25,1,179313.0
142,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 20:30:25,1,179312.0
143,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 19:30:09,13,179311.0
144,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 18:30:09,0,179298.0
145,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 17:30:09,1,179298.0
146,ff6bffea-800c-44e8-8716-912f25ea80e4,13/05/2017 16:30:09,16,179297.0
