id,uid,time,data,meter
57,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 13:15:24,0,210465.0
58,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 12:15:24,1,210465.0
59,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 11:15:24,1,210464.0
60,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 10:15:18,2,210463.0
61,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 09:15:18,2,210461.0
62,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 08:15:18,0,210459.0
63,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 07:15:18,1,210459.0
64,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 06:15:21,3,210458.0
65,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 05:15:21,47,210455.0
66,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 04:15:21,0,210408.0
67,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 03:15:21,0,210408.0
68,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 02:15:19,0,210408.0
69,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 01:15:19,20,210408.0
70,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 00:15:19,68,210388.0
71,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 23:15:19,12,210320.0
72,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 22:15:23,52,210308.0
73,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 21:15:23,1,210256.0
74,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 20:15:23,1,210255.0
75,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 19:15:23,4,210254.0
76,7c740711-9c8a-4b41-a262-c2200a3e8d52,16/05/2017 18:15:21,0,210250.0
