id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
1755051,53081,2021-10-17T20:04:42.000Z,0,0,0,0,0,0
1755095,53081,2021-10-17T20:05:42.000Z,0,0,0,0,0,0
1755139,53081,2021-10-17T20:06:42.000Z,0,0,0,0,0,0
1755183,53081,2021-10-17T20:07:42.000Z,0,0,0,0,0,0
1755227,53081,2021-10-17T20:08:42.000Z,0,0,0,0,0,0
1755271,53081,2021-10-17T20:09:42.000Z,0,0,0,0,0,0
1755315,53081,2021-10-17T20:10:42.000Z,0,0,0,0,0,0
1755359,53081,2021-10-17T20:11:42.000Z,0,0,0,0,0,0
1755403,53081,2021-10-17T20:12:42.000Z,0,0,0,0,0,0
1755447,53081,2021-10-17T20:13:42.000Z,0,0,0,0,0,0
1755491,53081,2021-10-17T20:14:42.000Z,0,0,0,0,0,0
1755535,53081,2021-10-17T20:15:42.000Z,0,0,0,0,0,0
1755579,53081,2021-10-17T20:16:42.000Z,0,0,0,0,0,0
1755623,53081,2021-10-17T20:17:42.000Z,0,0,0,0,0,0
1755667,53081,2021-10-17T20:18:42.000Z,0,0,0,0,0,0
1755711,53081,2021-10-17T20:19:42.000Z,0,0,0,0,0,0
1755755,53081,2021-10-17T20:20:42.000Z,0,0,0,0,0,0
1755799,53081,2021-10-17T20:21:42.000Z,0,0,0,0,0,0
1755843,53081,2021-10-17T20:22:42.000Z,0,0,0,0,0,0
1755887,53081,2021-10-17T20:23:42.000Z,0,0,0,0,0,0
1755931,53081,2021-10-17T20:24:42.000Z,0,0,0,0,0,0
1755975,53081,2021-10-17T20:25:42.000Z,0,0,0,0,0,0
1756019,53081,2021-10-17T20:26:42.000Z,0,0,0,0,0,0
1756063,53081,2021-10-17T20:27:42.000Z,0,0,0,0,0,0
1756107,53081,2021-10-17T20:28:42.000Z,0,0,0,0,0,0
1756151,53081,2021-10-17T20:29:42.000Z,0,0,0,0,0,0
1756195,53081,2021-10-17T20:30:42.000Z,0,0,0,0,0,0
1756239,53081,2021-10-17T20:31:42.000Z,0,0,0,0,0,0
1756283,53081,2021-10-17T20:32:42.000Z,0,0,0,0,0,0
1756327,53081,2021-10-17T20:33:42.000Z,0,0,0,0,0,0
1756371,53081,2021-10-17T20:34:42.000Z,0,0,0,0,0,0
1756415,53081,2021-10-17T20:35:42.000Z,0,0,0,0,0,0
1756459,53081,2021-10-17T20:36:42.000Z,0,0,0,0,0,0
1756503,53081,2021-10-17T20:37:42.000Z,0,0,0,0,0,0
1756547,53081,2021-10-17T20:38:42.000Z,0,0,0,0,0,0
1756591,53081,2021-10-17T20:39:42.000Z,0,0,0,0,0,0
1756635,53081,2021-10-17T20:40:42.000Z,0,0,0,0,0,0
1756679,53081,2021-10-17T20:41:42.000Z,0,0,0,0,0,0
1756723,53081,2021-10-17T20:42:42.000Z,0,0,0,0,0,0
1756767,53081,2021-10-17T20:43:42.000Z,0,0,0,0,0,0
1756811,53081,2021-10-17T20:44:42.000Z,0,0,0,0,0,0
1756855,53081,2021-10-17T20:45:42.000Z,0,0,0,0,0,0
1756899,53081,2021-10-17T20:46:42.000Z,0,0,0,0,0,0
1756943,53081,2021-10-17T20:47:42.000Z,0,0,0,0,0,0
1756987,53081,2021-10-17T20:48:42.000Z,0,0,0,0,0,0
1757031,53081,2021-10-17T20:49:42.000Z,0,0,0,0,0,0
1757075,53081,2021-10-17T20:50:42.000Z,0,0,0,0,0,0
1757119,53081,2021-10-17T20:51:42.000Z,0,0,0,0,0,0
1757163,53081,2021-10-17T20:52:42.000Z,0,0,0,0,0,0
1757207,53081,2021-10-17T20:53:42.000Z,0,0,0,0,0,0
1757251,53081,2021-10-17T20:54:42.000Z,0,0,0,0,0,0
1757295,53081,2021-10-17T20:55:42.000Z,0,0,0,0,0,0
1757339,53081,2021-10-17T20:56:42.000Z,0,0,0,0,0,0
1757383,53081,2021-10-17T20:57:42.000Z,0,0,0,0,0,0
1757427,53081,2021-10-17T20:58:42.000Z,0,0,0,0,0,0
1757471,53081,2021-10-17T20:59:42.000Z,0,0,0,0,0,0
1757515,53081,2021-10-17T21:00:42.000Z,0,0,0,0,0,0
1757559,53081,2021-10-17T21:01:42.000Z,0,0,0,0,0,0
1757603,53081,2021-10-17T21:02:42.000Z,0,0,0,0,0,0
1757647,53081,2021-10-17T21:03:42.000Z,0,0,0,0,0,0
1757691,53081,2021-10-17T21:04:42.000Z,0,0,0,0,0,0
1757735,53081,2021-10-17T21:05:42.000Z,0,0,0,0,0,0
1757779,53081,2021-10-17T21:06:42.000Z,0,0,0,0,0,0
1757823,53081,2021-10-17T21:07:42.000Z,0,0,0,0,0,0
1757867,53081,2021-10-17T21:08:42.000Z,0,0,0,0,0,0
1757911,53081,2021-10-17T21:09:42.000Z,0,0,0,0,0,0
1757955,53081,2021-10-17T21:10:42.000Z,0,0,0,0,0,0
1757999,53081,2021-10-17T21:11:42.000Z,0,0,0,0,0,0
1758043,53081,2021-10-17T21:12:42.000Z,0,0,0,0,0,0
1758087,53081,2021-10-17T21:13:42.000Z,0,0,0,0,0,0
1758131,53081,2021-10-17T21:14:42.000Z,0,0,0,0,0,0
1758175,53081,2021-10-17T21:15:42.000Z,0,0,0,0,0,0
1758219,53081,2021-10-17T21:16:42.000Z,0,0,0,0,0,0
1758263,53081,2021-10-17T21:17:42.000Z,0,0,0,0,0,0
1758307,53081,2021-10-17T21:18:42.000Z,0,0,0,0,0,0
1758351,53081,2021-10-17T21:19:42.000Z,0,0,0,0,0,0
1758395,53081,2021-10-17T21:20:42.000Z,0,0,0,0,0,0
1758439,53081,2021-10-17T21:21:42.000Z,0,0,0,0,0,0
1758483,53081,2021-10-17T21:22:42.000Z,0,0,0,0,0,0
1758527,53081,2021-10-17T21:23:42.000Z,0,0,0,0,0,0
1758571,53081,2021-10-17T21:24:42.000Z,0,0,0,0,0,0
1758615,53081,2021-10-17T21:25:42.000Z,0,0,0,0,0,0
1758659,53081,2021-10-17T21:26:42.000Z,0,0,0,0,0,0
1758703,53081,2021-10-17T21:27:42.000Z,0,0,0,0,0,0
1758747,53081,2021-10-17T21:28:42.000Z,0,0,0,0,0,0
1758791,53081,2021-10-17T21:29:42.000Z,0,0,0,0,0,0
1758835,53081,2021-10-17T21:30:42.000Z,0,0,0,0,0,0
1758879,53081,2021-10-17T21:31:42.000Z,0,0,0,0,0,0
1758923,53081,2021-10-17T21:32:42.000Z,0,0,0,0,0,0
1758967,53081,2021-10-17T21:33:42.000Z,0,0,0,0,0,0
1759011,53081,2021-10-17T21:34:42.000Z,0,0,0,0,0,0
1759055,53081,2021-10-17T21:35:42.000Z,0,0,0,0,0,0
1759099,53081,2021-10-17T21:36:42.000Z,0,0,0,0,0,0
1759143,53081,2021-10-17T21:37:42.000Z,0,0,0,0,0,0
1759187,53081,2021-10-17T21:38:42.000Z,0,0,0,0,0,0
1759231,53081,2021-10-17T21:39:42.000Z,0,0,0,0,0,0
1759275,53081,2021-10-17T21:40:42.000Z,0,0,0,0,0,0
1759319,53081,2021-10-17T21:41:42.000Z,0,0,0,0,0,0
1759363,53081,2021-10-17T21:42:42.000Z,0,0,0,0,0,0
1759407,53081,2021-10-17T21:43:42.000Z,0,0,0,0,0,0
1759451,53081,2021-10-17T21:44:42.000Z,0,0,0,0,0,0
1759495,53081,2021-10-17T21:45:42.000Z,0,0,0,0,0,0
1759539,53081,2021-10-17T21:46:42.000Z,0,0,0,0,0,0
1759583,53081,2021-10-17T21:47:42.000Z,0,0,0,0,0,0
1759627,53081,2021-10-17T21:48:42.000Z,0,0,0,0,0,0
1759671,53081,2021-10-17T21:49:42.000Z,0,0,0,0,0,0
1759715,53081,2021-10-17T21:50:42.000Z,0,0,0,0,0,0
1759759,53081,2021-10-17T21:51:42.000Z,0,0,0,0,0,0
1759803,53081,2021-10-17T21:52:42.000Z,0,0,0,0,0,0
1759847,53081,2021-10-17T21:53:42.000Z,0,0,0,0,0,0
1759891,53081,2021-10-17T21:54:42.000Z,0,0,0,0,0,0
1759935,53081,2021-10-17T21:55:42.000Z,0,0,0,0,0,0
1759979,53081,2021-10-17T21:56:42.000Z,0,0,0,0,0,0
1760023,53081,2021-10-17T21:57:42.000Z,0,0,0,0,0,0
1760067,53081,2021-10-17T21:58:42.000Z,0,0,0,0,0,0
1760111,53081,2021-10-17T21:59:42.000Z,0,0,0,0,0,0
1760155,53081,2021-10-17T22:00:42.000Z,0,0,0,0,0,0
1760199,53081,2021-10-17T22:01:42.000Z,0,0,0,0,0,0
1760243,53081,2021-10-17T22:02:42.000Z,0,0,0,0,0,0
1760287,53081,2021-10-17T22:03:42.000Z,0,0,0,0,0,0
1760331,53081,2021-10-17T22:04:42.000Z,0,0,0,0,0,0
1760375,53081,2021-10-17T22:05:42.000Z,0,0,0,0,0,0
1760419,53081,2021-10-17T22:06:42.000Z,0,0,0,0,0,0
1760463,53081,2021-10-17T22:07:42.000Z,0,0,0,0,0,0
1760507,53081,2021-10-17T22:08:42.000Z,0,0,0,0,0,0
1760551,53081,2021-10-17T22:09:42.000Z,0,0,0,0,0,0
1760595,53081,2021-10-17T22:10:42.000Z,0,0,0,0,0,0
1760639,53081,2021-10-17T22:11:42.000Z,0,0,0,0,0,0
1760683,53081,2021-10-17T22:12:42.000Z,0,0,0,0,0,0
1760727,53081,2021-10-17T22:13:42.000Z,0,0,0,0,0,0
1760771,53081,2021-10-17T22:14:42.000Z,0,0,0,0,0,0
1760815,53081,2021-10-17T22:15:42.000Z,0,0,0,0,0,0
1760859,53081,2021-10-17T22:16:42.000Z,0,0,0,0,0,0
1760903,53081,2021-10-17T22:17:42.000Z,0,0,0,0,0,0
1760947,53081,2021-10-17T22:18:42.000Z,0,0,0,0,0,0
1760991,53081,2021-10-17T22:19:42.000Z,0,0,0,0,0,0
1761035,53081,2021-10-17T22:20:42.000Z,0,0,0,0,0,0
1761079,53081,2021-10-17T22:21:42.000Z,0,0,0,0,0,0
1761123,53081,2021-10-17T22:22:42.000Z,0,0,0,0,0,0
1761167,53081,2021-10-17T22:23:42.000Z,0,0,0,0,0,0
1761211,53081,2021-10-17T22:24:42.000Z,0,0,0,0,0,0
1761255,53081,2021-10-17T22:25:42.000Z,0,0,0,0,0,0
1761299,53081,2021-10-17T22:26:42.000Z,0,0,0,0,0,0
1761343,53081,2021-10-17T22:27:42.000Z,0,0,0,0,0,0
1761387,53081,2021-10-17T22:28:42.000Z,0,0,0,0,0,0
1761431,53081,2021-10-17T22:29:42.000Z,0,0,0,0,0,0
1761475,53081,2021-10-17T22:30:42.000Z,0,0,0,0,0,0
1761519,53081,2021-10-17T22:31:42.000Z,0,0,0,0,0,0
1761563,53081,2021-10-17T22:32:42.000Z,0,0,0,0,0,0
1761607,53081,2021-10-17T22:33:42.000Z,0,0,0,0,0,0
1761651,53081,2021-10-17T22:34:42.000Z,0,0,0,0,0,0
1761695,53081,2021-10-17T22:35:42.000Z,0,0,0,0,0,0
1761739,53081,2021-10-17T22:36:42.000Z,0,0,0,0,0,0
1761783,53081,2021-10-17T22:37:42.000Z,0,0,0,0,0,0
1761827,53081,2021-10-17T22:38:42.000Z,0,0,0,0,0,0
1761871,53081,2021-10-17T22:39:42.000Z,0,0,0,0,0,0
1761915,53081,2021-10-17T22:40:42.000Z,0,0,0,0,0,0
1761959,53081,2021-10-17T22:41:42.000Z,0,0,0,0,0,0
1762003,53081,2021-10-17T22:42:42.000Z,0,0,0,0,0,0
1762047,53081,2021-10-17T22:43:42.000Z,0,0,0,0,0,0
1762091,53081,2021-10-17T22:44:42.000Z,0,0,0,0,0,0
1762135,53081,2021-10-17T22:45:42.000Z,0,0,0,0,0,0
1762179,53081,2021-10-17T22:46:42.000Z,0,0,0,0,0,0
1762223,53081,2021-10-17T22:47:42.000Z,0,0,0,0,0,0
1762267,53081,2021-10-17T22:48:42.000Z,0,0,0,0,0,0
1762311,53081,2021-10-17T22:49:42.000Z,0,0,0,0,0,0
1762355,53081,2021-10-17T22:50:42.000Z,0,0,0,0,0,0
1762399,53081,2021-10-17T22:51:42.000Z,0,0,0,0,0,0
1762443,53081,2021-10-17T22:52:42.000Z,0,0,0,0,0,0
1762487,53081,2021-10-17T22:53:42.000Z,0,0,0,0,0,0
1762531,53081,2021-10-17T22:54:42.000Z,0,0,0,0,0,0
1762575,53081,2021-10-17T22:55:42.000Z,0,0,0,0,0,0
1762619,53081,2021-10-17T22:56:42.000Z,0,0,0,0,0,0
1762663,53081,2021-10-17T22:57:42.000Z,0,0,0,0,0,0
1762707,53081,2021-10-17T22:58:42.000Z,0,0,0,0,0,0
1762751,53081,2021-10-17T22:59:42.000Z,0,0,0,0,0,0
1762795,53081,2021-10-17T23:00:42.000Z,0,0,0,0,0,0
1762839,53081,2021-10-17T23:01:42.000Z,0,0,0,0,0,0
1762883,53081,2021-10-17T23:02:42.000Z,0,0,0,0,0,0
1762927,53081,2021-10-17T23:03:42.000Z,0,0,0,0,0,0
1762971,53081,2021-10-17T23:04:42.000Z,0,0,0,0,0,0
1763015,53081,2021-10-17T23:05:42.000Z,0,0,0,0,0,0
1763059,53081,2021-10-17T23:06:42.000Z,0,0,0,0,0,0
1763103,53081,2021-10-17T23:07:42.000Z,0,0,0,0,0,0
1763147,53081,2021-10-17T23:08:42.000Z,0,0,0,0,0,0
1763191,53081,2021-10-17T23:09:42.000Z,0,0,0,0,0,0
1763235,53081,2021-10-17T23:10:42.000Z,0,0,0,0,0,0
1763279,53081,2021-10-17T23:11:42.000Z,0,0,0,0,0,0
1763323,53081,2021-10-17T23:12:42.000Z,0,0,0,0,0,0
1763367,53081,2021-10-17T23:13:42.000Z,0,0,0,0,0,0
1763411,53081,2021-10-17T23:14:42.000Z,0,0,0,0,0,0
1763455,53081,2021-10-17T23:15:42.000Z,0,0,0,0,0,0
1763499,53081,2021-10-17T23:16:42.000Z,0,0,0,0,0,0
1763543,53081,2021-10-17T23:17:42.000Z,0,0,0,0,0,0
1763587,53081,2021-10-17T23:18:42.000Z,0,0,0,0,0,0
1763631,53081,2021-10-17T23:19:42.000Z,0,0,0,0,0,0
1763675,53081,2021-10-17T23:20:42.000Z,0,0,0,0,0,0
1763719,53081,2021-10-17T23:21:42.000Z,0,0,0,0,0,0
1763763,53081,2021-10-17T23:22:42.000Z,0,0,0,0,0,0
1763807,53081,2021-10-17T23:23:42.000Z,0,0,0,0,0,0
1763851,53081,2021-10-17T23:24:42.000Z,0,0,0,0,0,0
1763895,53081,2021-10-17T23:25:42.000Z,0,0,0,0,0,0
1763939,53081,2021-10-17T23:26:42.000Z,0,0,0,0,0,0
1763983,53081,2021-10-17T23:27:42.000Z,0,0,0,0,0,0
1764027,53081,2021-10-17T23:28:42.000Z,0,0,0,0,0,0
1764071,53081,2021-10-17T23:29:42.000Z,0,0,0,0,0,0
1764115,53081,2021-10-17T23:30:42.000Z,0,0,0,0,0,0
1764159,53081,2021-10-17T23:31:42.000Z,0,0,0,0,0,0
1764203,53081,2021-10-17T23:32:42.000Z,0,0,0,0,0,0
1764247,53081,2021-10-17T23:33:42.000Z,0,0,0,0,0,0
1764291,53081,2021-10-17T23:34:42.000Z,0,0,0,0,0,0
1764335,53081,2021-10-17T23:35:42.000Z,0,0,0,0,0,0
1764379,53081,2021-10-17T23:36:42.000Z,0,0,0,0,0,0
1764423,53081,2021-10-17T23:37:42.000Z,0,0,0,0,0,0
1764467,53081,2021-10-17T23:38:42.000Z,0,0,0,0,0,0
1764511,53081,2021-10-17T23:39:42.000Z,0,0,0,0,0,0
1764555,53081,2021-10-17T23:40:42.000Z,0,0,0,0,0,0
1764599,53081,2021-10-17T23:41:42.000Z,0,0,0,0,0,0
1764643,53081,2021-10-17T23:42:42.000Z,0,0,0,0,0,0
1764687,53081,2021-10-17T23:43:42.000Z,0,0,0,0,0,0
1764731,53081,2021-10-17T23:44:42.000Z,0,0,0,0,0,0
1764775,53081,2021-10-17T23:45:42.000Z,0,0,0,0,0,0
1764819,53081,2021-10-17T23:46:42.000Z,0,0,0,0,0,0
1764863,53081,2021-10-17T23:47:42.000Z,0,0,0,0,0,0
1764907,53081,2021-10-17T23:48:44.000Z,0,0,0,0,0,0
1764951,53081,2021-10-17T23:49:42.000Z,0,0,0,0,0,0
1764995,53081,2021-10-17T23:50:42.000Z,0,0,0,0,0,0
1765039,53081,2021-10-17T23:51:42.000Z,0,0,0,0,0,0
1765083,53081,2021-10-17T23:52:42.000Z,0,0,0,0,0,0
1765127,53081,2021-10-17T23:53:42.000Z,0,0,0,0,0,0
1765171,53081,2021-10-17T23:54:42.000Z,0,0,0,0,0,0
1765215,53081,2021-10-17T23:55:42.000Z,0,0,0,0,0,0
1765259,53081,2021-10-17T23:56:42.000Z,0,0,0,0,0,0
1765303,53081,2021-10-17T23:57:42.000Z,0,0,0,0,0,0
1765347,53081,2021-10-17T23:58:42.000Z,0,0,0,0,0,0
1765391,53081,2021-10-17T23:59:42.000Z,0,0,0,0,0,0
1765435,53081,2021-10-18T00:00:42.000Z,0,0,0,0,0,0
1765479,53081,2021-10-18T00:01:42.000Z,0,0,0,0,0,0
1765523,53081,2021-10-18T00:02:42.000Z,0,0,0,0,0,0
1765567,53081,2021-10-18T00:03:42.000Z,0,0,0,0,0,0
1765611,53081,2021-10-18T00:04:42.000Z,0,0,0,0,0,0
1765655,53081,2021-10-18T00:05:42.000Z,0,0,0,0,0,0
1765699,53081,2021-10-18T00:06:42.000Z,0,0,0,0,0,0
1765743,53081,2021-10-18T00:07:42.000Z,0,0,0,0,0,0
1765787,53081,2021-10-18T00:08:42.000Z,0,0,0,0,0,0
1765831,53081,2021-10-18T00:09:42.000Z,0,0,0,0,0,0
1765875,53081,2021-10-18T00:10:42.000Z,0,0,0,0,0,0
1765919,53081,2021-10-18T00:11:42.000Z,0,0,0,0,0,0
1765963,53081,2021-10-18T00:12:42.000Z,0,0,0,0,0,0
1766007,53081,2021-10-18T00:13:42.000Z,0,0,0,0,0,0
1766051,53081,2021-10-18T00:14:42.000Z,0,0,0,0,0,0
1766095,53081,2021-10-18T00:15:42.000Z,0,0,0,0,0,0
1766139,53081,2021-10-18T00:16:42.000Z,0,0,0,0,0,0
1766183,53081,2021-10-18T00:17:42.000Z,0,0,0,0,0,0
1766227,53081,2021-10-18T00:18:42.000Z,0,0,0,0,0,0
1766271,53081,2021-10-18T00:19:42.000Z,0,0,0,0,0,0
1766315,53081,2021-10-18T00:20:42.000Z,0,0,0,0,0,0
1766359,53081,2021-10-18T00:21:42.000Z,0,0,0,0,0,0
1766403,53081,2021-10-18T00:22:42.000Z,0,0,0,0,0,0
1766447,53081,2021-10-18T00:23:42.000Z,0,0,0,0,0,0
1766491,53081,2021-10-18T00:24:42.000Z,0,0,0,0,0,0
1766535,53081,2021-10-18T00:25:42.000Z,0,0,0,0,0,0
1766579,53081,2021-10-18T00:26:43.000Z,0,0,0,0,0,0
1766623,53081,2021-10-18T00:27:42.000Z,0,0,0,0,0,0
1766667,53081,2021-10-18T00:28:43.000Z,0,0,0,0,0,0
1766711,53081,2021-10-18T00:29:43.000Z,0,0,0,0,0,0
1766755,53081,2021-10-18T00:30:43.000Z,0,0,0,0,0,0
1766799,53081,2021-10-18T00:31:43.000Z,0,0,0,0,0,0
1766843,53081,2021-10-18T00:32:43.000Z,0,0,0,0,0,0
1766887,53081,2021-10-18T00:33:43.000Z,0,0,0,0,0,0
1766931,53081,2021-10-18T00:34:43.000Z,0,0,0,0,0,0
1766975,53081,2021-10-18T00:35:43.000Z,0,0,0,0,0,0
1767019,53081,2021-10-18T00:36:43.000Z,0,0,0,0,0,0
1767063,53081,2021-10-18T00:37:43.000Z,0,0,0,0,0,0
1767107,53081,2021-10-18T00:38:43.000Z,0,0,0,0,0,0
1767151,53081,2021-10-18T00:39:43.000Z,0,0,0,0,0,0
1767195,53081,2021-10-18T00:40:43.000Z,0,0,0,0,0,0
1767239,53081,2021-10-18T00:41:43.000Z,0,0,0,0,0,0
1767283,53081,2021-10-18T00:42:43.000Z,0,0,0,0,0,0
1767327,53081,2021-10-18T00:43:43.000Z,0,0,0,0,0,0
1767371,53081,2021-10-18T00:44:43.000Z,0,0,0,0,0,0
1767415,53081,2021-10-18T00:45:43.000Z,0,0,0,0,0,0
1767459,53081,2021-10-18T00:46:43.000Z,0,0,0,0,0,0
1767503,53081,2021-10-18T00:47:43.000Z,0,0,0,0,0,0
1767547,53081,2021-10-18T00:48:43.000Z,0,0,0,0,0,0
1767591,53081,2021-10-18T00:49:43.000Z,0,0,0,0,0,0
1767635,53081,2021-10-18T00:50:43.000Z,0,0,0,0,0,0
1767679,53081,2021-10-18T00:51:43.000Z,0,0,0,0,0,0
1767723,53081,2021-10-18T00:52:43.000Z,0,0,0,0,0,0
1767767,53081,2021-10-18T00:53:43.000Z,0,0,0,0,0,0
1767811,53081,2021-10-18T00:54:43.000Z,0,0,0,0,0,0
1767855,53081,2021-10-18T00:55:43.000Z,0,0,0,0,0,0
1767899,53081,2021-10-18T00:56:43.000Z,0,0,0,0,0,0
1767943,53081,2021-10-18T00:57:43.000Z,0,0,0,0,0,0
1767987,53081,2021-10-18T00:58:43.000Z,0,0,0,0,0,0
1768031,53081,2021-10-18T00:59:43.000Z,0,0,0,0,0,0
1768075,53081,2021-10-18T01:00:43.000Z,0,0,0,0,0,0
1768119,53081,2021-10-18T01:01:43.000Z,0,0,0,0,0,0
1768163,53081,2021-10-18T01:02:43.000Z,0,0,0,0,0,0
1768207,53081,2021-10-18T01:03:43.000Z,0,0,0,0,0,0
1768251,53081,2021-10-18T01:04:43.000Z,0,0,0,0,0,0
1768295,53081,2021-10-18T01:05:43.000Z,0,0,0,0,0,0
1768339,53081,2021-10-18T01:06:43.000Z,0,0,0,0,0,0
1768383,53081,2021-10-18T01:07:43.000Z,0,0,0,0,0,0
1768427,53081,2021-10-18T01:08:43.000Z,0,0,0,0,0,0
1768471,53081,2021-10-18T01:09:43.000Z,0,0,0,0,0,0
1768515,53081,2021-10-18T01:10:43.000Z,0,0,0,0,0,0
1768559,53081,2021-10-18T01:11:43.000Z,0,0,0,0,0,0
1768603,53081,2021-10-18T01:12:43.000Z,0,0,0,0,0,0
1768647,53081,2021-10-18T01:13:43.000Z,0,0,0,0,0,0
1768691,53081,2021-10-18T01:14:43.000Z,0,0,0,0,0,0
1768735,53081,2021-10-18T01:15:43.000Z,0,0,0,0,0,0
1768779,53081,2021-10-18T01:16:43.000Z,0,0,0,0,0,0
1768823,53081,2021-10-18T01:17:43.000Z,0,0,0,0,0,0
1768867,53081,2021-10-18T01:18:43.000Z,0,0,0,0,0,0
1768911,53081,2021-10-18T01:19:43.000Z,0,0,0,0,0,0
1768955,53081,2021-10-18T01:20:43.000Z,0,0,0,0,0,0
1768999,53081,2021-10-18T01:21:43.000Z,0,0,0,0,0,0
1769043,53081,2021-10-18T01:22:43.000Z,0,0,0,0,0,0
1769087,53081,2021-10-18T01:23:43.000Z,0,0,0,0,0,0
1769131,53081,2021-10-18T01:24:43.000Z,0,0,0,0,0,0
1769175,53081,2021-10-18T01:25:43.000Z,0,0,0,0,0,0
1769219,53081,2021-10-18T01:26:43.000Z,0,0,0,0,0,0
1769263,53081,2021-10-18T01:27:43.000Z,0,0,0,0,0,0
1769307,53081,2021-10-18T01:28:43.000Z,0,0,0,0,0,0
1769351,53081,2021-10-18T01:29:43.000Z,0,0,0,0,0,0
1769395,53081,2021-10-18T01:30:43.000Z,0,0,0,0,0,0
1769439,53081,2021-10-18T01:31:43.000Z,0,0,0,0,0,0
1769483,53081,2021-10-18T01:32:43.000Z,0,0,0,0,0,0
1769527,53081,2021-10-18T01:33:43.000Z,0,0,0,0,0,0
1769571,53081,2021-10-18T01:34:43.000Z,0,0,0,0,0,0
1769615,53081,2021-10-18T01:35:43.000Z,0,0,0,0,0,0
1769659,53081,2021-10-18T01:36:43.000Z,0,0,0,0,0,0
1769703,53081,2021-10-18T01:37:43.000Z,0,0,0,0,0,0
1769747,53081,2021-10-18T01:38:43.000Z,0,0,0,0,0,0
1769791,53081,2021-10-18T01:39:43.000Z,0,0,0,0,0,0
1769835,53081,2021-10-18T01:40:43.000Z,0,0,0,0,0,0
1769879,53081,2021-10-18T01:41:43.000Z,0,0,0,0,0,0
1769923,53081,2021-10-18T01:42:43.000Z,0,0,0,0,0,0
1769967,53081,2021-10-18T01:43:43.000Z,0,0,0,0,0,0
1770011,53081,2021-10-18T01:44:43.000Z,0,0,0,0,0,0
1770055,53081,2021-10-18T01:45:43.000Z,0,0,0,0,0,0
1770099,53081,2021-10-18T01:46:43.000Z,0,0,0,0,0,0
1770143,53081,2021-10-18T01:47:43.000Z,0,0,0,0,0,0
1770187,53081,2021-10-18T01:48:43.000Z,0,0,0,0,0,0
1770231,53081,2021-10-18T01:49:43.000Z,0,0,0,0,0,0
1770275,53081,2021-10-18T01:50:43.000Z,0,0,0,0,0,0
1770319,53081,2021-10-18T01:51:43.000Z,0,0,0,0,0,0
1770363,53081,2021-10-18T01:52:43.000Z,0,0,0,0,0,0
1770407,53081,2021-10-18T01:53:43.000Z,0,0,0,0,0,0
1770451,53081,2021-10-18T01:54:43.000Z,0,0,0,0,0,0
1770495,53081,2021-10-18T01:55:43.000Z,0,0,0,0,0,0
1770539,53081,2021-10-18T01:56:43.000Z,0,0,0,0,0,0
1770583,53081,2021-10-18T01:57:43.000Z,0,0,0,0,0,0
1770627,53081,2021-10-18T01:58:43.000Z,0,0,0,0,0,0
1770671,53081,2021-10-18T01:59:43.000Z,0,0,0,0,0,0
1770715,53081,2021-10-18T02:00:43.000Z,0,0,0,0,0,0
1770759,53081,2021-10-18T02:01:43.000Z,0,0,0,0,0,0
1770803,53081,2021-10-18T02:02:43.000Z,0,0,0,0,0,0
1770847,53081,2021-10-18T02:03:43.000Z,0,0,0,0,0,0
1770891,53081,2021-10-18T02:04:43.000Z,0,0,0,0,0,0
1770935,53081,2021-10-18T02:05:43.000Z,0,0,0,0,0,0
1770979,53081,2021-10-18T02:06:43.000Z,0,0,0,0,0,0
1771023,53081,2021-10-18T02:07:43.000Z,0,0,0,0,0,0
1771067,53081,2021-10-18T02:08:43.000Z,0,0,0,0,0,0
1771111,53081,2021-10-18T02:09:43.000Z,0,0,0,0,0,0
1771155,53081,2021-10-18T02:10:43.000Z,0,0,0,0,0,0
1771199,53081,2021-10-18T02:11:43.000Z,0,0,0,0,0,0
1771243,53081,2021-10-18T02:12:43.000Z,0,0,0,0,0,0
1771287,53081,2021-10-18T02:13:43.000Z,0,0,0,0,0,0
1771331,53081,2021-10-18T02:14:43.000Z,0,0,0,0,0,0
1771375,53081,2021-10-18T02:15:43.000Z,0,0,0,0,0,0
1771419,53081,2021-10-18T02:16:43.000Z,0,0,0,0,0,0
1771463,53081,2021-10-18T02:17:43.000Z,0,0,0,0,0,0
1771507,53081,2021-10-18T02:18:43.000Z,0,0,0,0,0,0
1771551,53081,2021-10-18T02:19:43.000Z,0,0,0,0,0,0
1771595,53081,2021-10-18T02:20:43.000Z,0,0,0,0,0,0
1771639,53081,2021-10-18T02:21:43.000Z,0,0,0,0,0,0
1771683,53081,2021-10-18T02:22:43.000Z,0,0,0,0,0,0
1771727,53081,2021-10-18T02:23:43.000Z,0,0,0,0,0,0
1771771,53081,2021-10-18T02:24:43.000Z,0,0,0,0,0,0
1771815,53081,2021-10-18T02:25:43.000Z,0,0,0,0,0,0
1771859,53081,2021-10-18T02:26:43.000Z,0,0,0,0,0,0
1771903,53081,2021-10-18T02:27:43.000Z,0,0,0,0,0,0
1771947,53081,2021-10-18T02:28:43.000Z,0,0,0,0,0,0
1771991,53081,2021-10-18T02:29:43.000Z,0,0,0,0,0,0
1772035,53081,2021-10-18T02:30:43.000Z,0,0,0,0,0,0
