id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
3833601,65506,2021-12-15T16:31:34.000Z,0,0,0,0
3833629,65506,2021-12-15T16:32:34.000Z,0,0,0,0
3833657,65506,2021-12-15T16:33:34.000Z,0,0,0,0
3833685,65506,2021-12-15T16:34:34.000Z,0,0,0,0
3833713,65506,2021-12-15T16:35:34.000Z,0,0,0,0
3833741,65506,2021-12-15T16:36:34.000Z,0,0,0,0
3833769,65506,2021-12-15T16:37:34.000Z,0,0,0,0
3833797,65506,2021-12-15T16:38:34.000Z,0,0,0,0
3833825,65506,2021-12-15T16:39:34.000Z,0,0,0,0
3833853,65506,2021-12-15T16:40:34.000Z,0,0,0,0
3833881,65506,2021-12-15T16:41:34.000Z,0,0,0,0
3833909,65506,2021-12-15T16:42:34.000Z,0,0,486,29
3833937,65506,2021-12-15T16:43:34.000Z,0,0,0,0
3833965,65506,2021-12-15T16:44:34.000Z,0,0,0,0
3833993,65506,2021-12-15T16:45:34.000Z,0,0,0,0
3834021,65506,2021-12-15T16:46:34.000Z,0,0,0,0
3834049,65506,2021-12-15T16:47:34.000Z,0,0,0,0
3834077,65506,2021-12-15T16:48:34.000Z,0,0,0,0
3834105,65506,2021-12-15T16:49:34.000Z,0,0,0,0
3834133,65506,2021-12-15T16:50:34.000Z,0,0,0,0
3834161,65506,2021-12-15T16:51:34.000Z,0,0,0,0
3834189,65506,2021-12-15T16:52:34.000Z,0,0,0,0
3834217,65506,2021-12-15T16:53:34.000Z,0,0,0,0
3834245,65506,2021-12-15T16:54:34.000Z,0,0,1208,72
3834273,65506,2021-12-15T16:55:34.000Z,0,0,0,0
3834301,65506,2021-12-15T16:56:34.000Z,0,0,0,0
3834329,65506,2021-12-15T16:57:34.000Z,0,0,0,0
3834357,65506,2021-12-15T16:58:34.000Z,0,0,0,0
3834385,65506,2021-12-15T16:59:34.000Z,0,0,0,0
3834413,65506,2021-12-15T17:00:34.000Z,0,0,0,0
3834441,65506,2021-12-15T17:01:34.000Z,0,0,0,0
3834469,65506,2021-12-15T17:02:34.000Z,0,0,0,0
3834497,65506,2021-12-15T17:03:34.000Z,0,0,0,0
3834525,65506,2021-12-15T17:04:34.000Z,0,0,0,0
3834553,65506,2021-12-15T17:05:34.000Z,0,0,0,0
3834581,65506,2021-12-15T17:06:34.000Z,0,0,0,0
3834609,65506,2021-12-15T17:07:34.000Z,0,0,0,0
3834637,65506,2021-12-15T17:08:34.000Z,0,0,0,0
3834665,65506,2021-12-15T17:09:34.000Z,0,0,0,0
3834693,65506,2021-12-15T17:10:34.000Z,0,0,0,0
3834721,65506,2021-12-15T17:11:34.000Z,0,0,0,0
3834749,65506,2021-12-15T17:12:34.000Z,0,0,0,0
3834777,65506,2021-12-15T17:13:34.000Z,0,0,0,0
3834805,65506,2021-12-15T17:14:34.000Z,0,0,0,0
3834833,65506,2021-12-15T17:15:34.000Z,0,0,0,0
3834861,65506,2021-12-15T17:16:34.000Z,0,0,0,0
3834889,65506,2021-12-15T17:17:34.000Z,0,0,0,0
3834917,65506,2021-12-15T17:18:34.000Z,0,0,0,0
3834945,65506,2021-12-15T17:19:34.000Z,0,0,0,0
3834973,65506,2021-12-15T17:20:34.000Z,0,0,0,0
3835001,65506,2021-12-15T17:21:34.000Z,0,0,0,0
3835029,65506,2021-12-15T17:22:34.000Z,0,0,0,0
3835057,65506,2021-12-15T17:23:34.000Z,0,0,0,0
3835085,65506,2021-12-15T17:24:34.000Z,0,0,0,0
3835113,65506,2021-12-15T17:25:34.000Z,0,0,0,0
3835141,65506,2021-12-15T17:26:34.000Z,0,0,0,0
3835169,65506,2021-12-15T17:27:34.000Z,0,0,0,0
3835197,65506,2021-12-15T17:28:34.000Z,0,0,0,0
3835225,65506,2021-12-15T17:29:34.000Z,0,0,0,0
3835253,65506,2021-12-15T17:30:34.000Z,0,0,0,0
3835281,65506,2021-12-15T17:31:34.000Z,0,0,0,0
3835309,65506,2021-12-15T17:32:34.000Z,0,0,0,0
3835337,65506,2021-12-15T17:33:34.000Z,0,0,0,0
3835365,65506,2021-12-15T17:34:34.000Z,0,0,0,0
3835393,65506,2021-12-15T17:35:34.000Z,0,0,0,0
3835421,65506,2021-12-15T17:36:34.000Z,0,0,0,0
3835449,65506,2021-12-15T17:37:34.000Z,0,0,0,0
3835477,65506,2021-12-15T17:38:34.000Z,0,0,0,0
3835505,65506,2021-12-15T17:39:34.000Z,0,0,0,0
3835533,65506,2021-12-15T17:40:34.000Z,0,0,0,0
3835561,65506,2021-12-15T17:41:34.000Z,0,0,0,0
3835589,65506,2021-12-15T17:42:34.000Z,0,0,0,0
3835617,65506,2021-12-15T17:43:34.000Z,0,0,0,0
3835645,65506,2021-12-15T17:44:34.000Z,0,0,0,0
3835673,65506,2021-12-15T17:45:34.000Z,0,0,0,0
3835701,65506,2021-12-15T17:46:34.000Z,0,0,0,0
3835729,65506,2021-12-15T17:47:34.000Z,0,0,0,0
3835757,65506,2021-12-15T17:48:34.000Z,0,0,0,0
3835785,65506,2021-12-15T17:49:34.000Z,0,0,0,0
3835813,65506,2021-12-15T17:50:34.000Z,0,0,0,0
3835841,65506,2021-12-15T17:51:34.000Z,0,0,0,0
3835869,65506,2021-12-15T17:52:34.000Z,0,0,0,0
3835897,65506,2021-12-15T17:53:34.000Z,0,0,0,0
3835925,65506,2021-12-15T17:54:34.000Z,0,0,0,0
3835953,65506,2021-12-15T17:55:34.000Z,0,0,0,0
3835981,65506,2021-12-15T17:56:34.000Z,0,0,0,0
3836009,65506,2021-12-15T17:57:34.000Z,0,0,0,0
3836037,65506,2021-12-15T17:58:35.000Z,0,0,0,0
3836065,65506,2021-12-15T17:59:35.000Z,0,0,0,0
3836093,65506,2021-12-15T18:00:35.000Z,0,0,0,0
3836121,65506,2021-12-15T18:01:35.000Z,0,0,0,0
3836149,65506,2021-12-15T18:02:35.000Z,0,0,0,0
3836177,65506,2021-12-15T18:03:35.000Z,0,0,0,0
3836205,65506,2021-12-15T18:04:35.000Z,0,0,0,0
3836233,65506,2021-12-15T18:05:35.000Z,0,0,0,0
3836261,65506,2021-12-15T18:06:35.000Z,0,0,0,0
3836289,65506,2021-12-15T18:07:35.000Z,0,0,0,0
3836317,65506,2021-12-15T18:08:35.000Z,0,0,0,0
3836345,65506,2021-12-15T18:09:35.000Z,0,0,0,0
3836373,65506,2021-12-15T18:10:35.000Z,0,0,0,0
3836401,65506,2021-12-15T18:11:35.000Z,0,0,0,0
3836429,65506,2021-12-15T18:12:35.000Z,0,0,0,0
3836457,65506,2021-12-15T18:13:35.000Z,0,0,0,0
3836485,65506,2021-12-15T18:14:35.000Z,0,0,0,0
3836513,65506,2021-12-15T18:15:35.000Z,0,0,0,0
3836541,65506,2021-12-15T18:16:35.000Z,0,0,0,0
3836569,65506,2021-12-15T18:17:35.000Z,0,0,0,0
3836597,65506,2021-12-15T18:18:35.000Z,0,0,0,0
3836625,65506,2021-12-15T18:19:35.000Z,0,0,0,0
3836653,65506,2021-12-15T18:20:35.000Z,0,0,0,0
3836681,65506,2021-12-15T18:21:35.000Z,0,0,0,0
3836709,65506,2021-12-15T18:22:35.000Z,0,0,0,0
3836737,65506,2021-12-15T18:23:35.000Z,0,0,0,0
3836765,65506,2021-12-15T18:24:35.000Z,0,0,0,0
3836793,65506,2021-12-15T18:25:35.000Z,0,0,0,0
3836821,65506,2021-12-15T18:26:35.000Z,0,0,0,0
3836849,65506,2021-12-15T18:27:35.000Z,0,0,0,0
3836877,65506,2021-12-15T18:28:35.000Z,0,0,0,0
3836905,65506,2021-12-15T18:29:35.000Z,0,0,0,0
3836933,65506,2021-12-15T18:30:35.000Z,0,0,0,0
3836961,65506,2021-12-15T18:31:35.000Z,0,0,0,0
3836989,65506,2021-12-15T18:32:35.000Z,0,0,0,0
3837017,65506,2021-12-15T18:33:35.000Z,0,0,0,0
3837045,65506,2021-12-15T18:34:35.000Z,0,0,0,0
3837073,65506,2021-12-15T18:35:35.000Z,0,0,0,0
3837101,65506,2021-12-15T18:36:35.000Z,0,0,0,0
3837129,65506,2021-12-15T18:37:35.000Z,0,0,0,0
3837157,65506,2021-12-15T18:38:35.000Z,0,0,0,0
3837185,65506,2021-12-15T18:39:35.000Z,0,0,0,0
3837213,65506,2021-12-15T18:40:35.000Z,0,0,0,0
3837241,65506,2021-12-15T18:41:35.000Z,0,0,0,0
3837269,65506,2021-12-15T18:42:35.000Z,0,0,0,0
3837297,65506,2021-12-15T18:43:35.000Z,0,0,0,0
3837325,65506,2021-12-15T18:44:35.000Z,0,0,0,0
3837353,65506,2021-12-15T18:45:35.000Z,0,0,0,0
3837381,65506,2021-12-15T18:46:35.000Z,0,0,0,0
3837409,65506,2021-12-15T18:47:35.000Z,0,0,0,0
3837437,65506,2021-12-15T18:48:35.000Z,0,0,0,0
3837465,65506,2021-12-15T18:49:35.000Z,0,0,0,0
3837493,65506,2021-12-15T18:50:35.000Z,0,0,0,0
3837521,65506,2021-12-15T18:51:35.000Z,0,0,0,0
3837549,65506,2021-12-15T18:52:35.000Z,0,0,0,0
3837577,65506,2021-12-15T18:53:35.000Z,0,0,0,0
3837605,65506,2021-12-15T18:54:35.000Z,0,0,0,0
3837633,65506,2021-12-15T18:55:35.000Z,0,0,0,0
3837661,65506,2021-12-15T18:56:35.000Z,0,0,0,0
3837689,65506,2021-12-15T18:57:35.000Z,0,0,0,0
3837717,65506,2021-12-15T18:58:35.000Z,0,0,0,0
3837745,65506,2021-12-15T18:59:35.000Z,0,0,0,0
3837773,65506,2021-12-15T19:00:35.000Z,0,0,0,0
3837801,65506,2021-12-15T19:01:35.000Z,0,0,0,0
3837829,65506,2021-12-15T19:02:35.000Z,0,0,0,0
3837857,65506,2021-12-15T19:03:35.000Z,0,0,0,0
3837885,65506,2021-12-15T19:04:35.000Z,0,0,0,0
3837913,65506,2021-12-15T19:05:35.000Z,0,0,0,0
3837941,65506,2021-12-15T19:06:35.000Z,0,0,0,0
3837969,65506,2021-12-15T19:07:35.000Z,0,0,0,0
3837997,65506,2021-12-15T19:08:35.000Z,0,0,0,0
3838025,65506,2021-12-15T19:09:35.000Z,0,0,0,0
3838053,65506,2021-12-15T19:10:35.000Z,0,0,0,0
3838081,65506,2021-12-15T19:11:35.000Z,0,0,0,0
3838109,65506,2021-12-15T19:12:35.000Z,0,0,0,0
3838137,65506,2021-12-15T19:13:35.000Z,0,0,0,0
3838165,65506,2021-12-15T19:14:35.000Z,0,0,0,0
3838193,65506,2021-12-15T19:15:35.000Z,0,0,0,0
3838221,65506,2021-12-15T19:16:35.000Z,0,0,0,0
3838249,65506,2021-12-15T19:17:35.000Z,0,0,0,0
3838277,65506,2021-12-15T19:18:35.000Z,0,0,0,0
3838305,65506,2021-12-15T19:19:35.000Z,0,0,0,0
3838333,65506,2021-12-15T19:20:35.000Z,0,0,0,0
3838361,65506,2021-12-15T19:21:35.000Z,0,0,0,0
3838389,65506,2021-12-15T19:22:35.000Z,0,0,0,0
3838417,65506,2021-12-15T19:23:35.000Z,0,0,0,0
3838445,65506,2021-12-15T19:24:35.000Z,0,0,0,0
3838473,65506,2021-12-15T19:25:35.000Z,0,0,0,0
3838501,65506,2021-12-15T19:26:35.000Z,0,0,0,0
3838529,65506,2021-12-15T19:27:35.000Z,0,0,0,0
3838557,65506,2021-12-15T19:28:35.000Z,0,0,0,0
3838585,65506,2021-12-15T19:29:35.000Z,0,0,0,0
3838613,65506,2021-12-15T19:30:35.000Z,0,0,0,0
3838641,65506,2021-12-15T19:31:35.000Z,0,0,0,0
3838669,65506,2021-12-15T19:32:35.000Z,0,0,0,0
3838697,65506,2021-12-15T19:33:35.000Z,0,0,0,0
3838725,65506,2021-12-15T19:34:35.000Z,0,0,0,0
3838753,65506,2021-12-15T19:35:35.000Z,0,0,0,0
3838781,65506,2021-12-15T19:36:35.000Z,0,0,0,0
3838809,65506,2021-12-15T19:37:35.000Z,0,0,0,0
3838837,65506,2021-12-15T19:38:35.000Z,0,0,0,0
3838865,65506,2021-12-15T19:39:35.000Z,0,0,0,0
3838893,65506,2021-12-15T19:40:35.000Z,0,0,0,0
3838921,65506,2021-12-15T19:41:35.000Z,0,0,0,0
3838949,65506,2021-12-15T19:42:35.000Z,0,0,0,0
3838977,65506,2021-12-15T19:43:35.000Z,0,0,0,0
3839005,65506,2021-12-15T19:44:35.000Z,0,0,0,0
3839033,65506,2021-12-15T19:45:35.000Z,0,0,0,0
3839061,65506,2021-12-15T19:46:35.000Z,0,0,0,0
3839089,65506,2021-12-15T19:47:35.000Z,0,0,0,0
3839117,65506,2021-12-15T19:48:35.000Z,0,0,0,0
3839145,65506,2021-12-15T19:49:35.000Z,0,0,0,0
3839173,65506,2021-12-15T19:50:35.000Z,0,0,253,15
3839201,65506,2021-12-15T19:51:35.000Z,0,0,3071,184
3839229,65506,2021-12-15T19:52:35.000Z,0,0,0,0
3839257,65506,2021-12-15T19:53:35.000Z,0,0,0,0
3839285,65506,2021-12-15T19:54:35.000Z,0,0,4388,263
3839313,65506,2021-12-15T19:55:35.000Z,0,0,104,6
3839341,65506,2021-12-15T19:56:35.000Z,0,0,1728,103
3839369,65506,2021-12-15T19:57:35.000Z,0,0,4593,275
3839397,65506,2021-12-15T19:58:35.000Z,797,47,1164,69
3839425,65506,2021-12-15T19:59:35.000Z,0,0,0,0
3839453,65506,2021-12-15T20:00:35.000Z,224,13,0,0
3839481,65506,2021-12-15T20:01:35.000Z,0,0,0,0
3839509,65506,2021-12-15T20:02:35.000Z,168,10,0,0
3839537,65506,2021-12-15T20:03:35.000Z,304,18,0,0
3839565,65506,2021-12-15T20:04:35.000Z,364,21,0,0
3839593,65506,2021-12-15T20:05:35.000Z,0,0,0,0
3839621,65506,2021-12-15T20:06:35.000Z,202,12,693,41
3839649,65506,2021-12-15T20:07:35.000Z,0,0,191,11
3839677,65506,2021-12-15T20:08:35.000Z,0,0,0,0
3839705,65506,2021-12-15T20:09:35.000Z,0,0,0,0
3839733,65506,2021-12-15T20:10:35.000Z,0,0,0,0
3839761,65506,2021-12-15T20:11:35.000Z,0,0,0,0
3839789,65506,2021-12-15T20:12:35.000Z,0,0,2113,126
3839817,65506,2021-12-15T20:13:35.000Z,0,0,2,0
3839845,65506,2021-12-15T20:14:35.000Z,0,0,0,0
3839873,65506,2021-12-15T20:15:35.000Z,0,0,0,0
3839901,65506,2021-12-15T20:16:35.000Z,0,0,0,0
3839929,65506,2021-12-15T20:17:35.000Z,0,0,0,0
3839957,65506,2021-12-15T20:18:35.000Z,0,0,0,0
3839985,65506,2021-12-15T20:19:35.000Z,0,0,0,0
3840013,65506,2021-12-15T20:20:35.000Z,0,0,0,0
3840041,65506,2021-12-15T20:21:35.000Z,0,0,0,0
3840069,65506,2021-12-15T20:22:35.000Z,0,0,0,0
3840097,65506,2021-12-15T20:23:35.000Z,0,0,0,0
3840125,65506,2021-12-15T20:24:35.000Z,0,0,0,0
3840153,65506,2021-12-15T20:25:35.000Z,0,0,0,0
3840181,65506,2021-12-15T20:26:35.000Z,0,0,0,0
3840209,65506,2021-12-15T20:27:35.000Z,0,0,0,0
3840237,65506,2021-12-15T20:28:35.000Z,0,0,0,0
3840265,65506,2021-12-15T20:29:35.000Z,0,0,0,0
3840293,65506,2021-12-15T20:30:35.000Z,0,0,0,0
3840321,65506,2021-12-15T20:31:35.000Z,0,0,0,0
3840349,65506,2021-12-15T20:32:35.000Z,0,0,442,26
3840377,65506,2021-12-15T20:33:35.000Z,0,0,0,0
3840405,65506,2021-12-15T20:34:35.000Z,0,0,0,0
3840433,65506,2021-12-15T20:35:35.000Z,0,0,31,1
3840461,65506,2021-12-15T20:36:35.000Z,0,0,0,0
3840489,65506,2021-12-15T20:37:35.000Z,0,0,0,0
3840517,65506,2021-12-15T20:38:35.000Z,0,0,0,0
3840545,65506,2021-12-15T20:39:35.000Z,0,0,0,0
3840573,65506,2021-12-15T20:40:35.000Z,0,0,0,0
3840597,65506,2021-12-15T20:41:35.000Z,0,0,0,0
3840625,65506,2021-12-15T20:42:35.000Z,0,0,0,0
3840653,65506,2021-12-15T20:43:35.000Z,0,0,0,0
3840681,65506,2021-12-15T20:44:35.000Z,0,0,0,0
3840709,65506,2021-12-15T20:45:35.000Z,0,0,0,0
3840737,65506,2021-12-15T20:46:35.000Z,0,0,0,0
3840765,65506,2021-12-15T20:47:35.000Z,0,0,0,0
3840793,65506,2021-12-15T20:48:35.000Z,0,0,0,0
3840821,65506,2021-12-15T20:49:35.000Z,0,0,0,0
3840849,65506,2021-12-15T20:50:35.000Z,0,0,0,0
3840877,65506,2021-12-15T20:51:35.000Z,0,0,0,0
3840905,65506,2021-12-15T20:52:35.000Z,0,0,0,0
3840933,65506,2021-12-15T20:53:35.000Z,0,0,0,0
3840961,65506,2021-12-15T20:54:35.000Z,0,0,0,0
3840989,65506,2021-12-15T20:55:35.000Z,0,0,0,0
3841017,65506,2021-12-15T20:56:35.000Z,0,0,0,0
3841045,65506,2021-12-15T20:57:35.000Z,0,0,0,0
3841073,65506,2021-12-15T20:58:35.000Z,0,0,0,0
3841101,65506,2021-12-15T20:59:35.000Z,0,0,0,0
3841129,65506,2021-12-15T21:00:35.000Z,0,0,0,0
3841157,65506,2021-12-15T21:01:35.000Z,0,0,0,0
3841185,65506,2021-12-15T21:02:35.000Z,0,0,0,0
3841213,65506,2021-12-15T21:03:35.000Z,0,0,0,0
3841241,65506,2021-12-15T21:04:35.000Z,0,0,0,0
3841269,65506,2021-12-15T21:05:35.000Z,0,0,0,0
3841297,65506,2021-12-15T21:06:35.000Z,0,0,0,0
3841325,65506,2021-12-15T21:07:35.000Z,0,0,0,0
3841353,65506,2021-12-15T21:08:35.000Z,0,0,0,0
3841381,65506,2021-12-15T21:09:35.000Z,0,0,0,0
3841409,65506,2021-12-15T21:10:35.000Z,0,0,0,0
3841437,65506,2021-12-15T21:11:35.000Z,0,0,0,0
3841465,65506,2021-12-15T21:12:35.000Z,0,0,0,0
3841493,65506,2021-12-15T21:13:35.000Z,0,0,0,0
3841521,65506,2021-12-15T21:14:35.000Z,0,0,0,0
3841549,65506,2021-12-15T21:15:35.000Z,0,0,0,0
3841577,65506,2021-12-15T21:16:35.000Z,0,0,0,0
3841605,65506,2021-12-15T21:17:35.000Z,0,0,0,0
3841633,65506,2021-12-15T21:18:35.000Z,0,0,0,0
3841661,65506,2021-12-15T21:19:35.000Z,0,0,0,0
3841689,65506,2021-12-15T21:20:35.000Z,0,0,0,0
3841717,65506,2021-12-15T21:21:35.000Z,0,0,0,0
3841745,65506,2021-12-15T21:22:35.000Z,0,0,0,0
3841773,65506,2021-12-15T21:23:35.000Z,0,0,0,0
3841801,65506,2021-12-15T21:24:35.000Z,0,0,0,0
3841829,65506,2021-12-15T21:25:35.000Z,0,0,0,0
3841857,65506,2021-12-15T21:26:35.000Z,0,0,0,0
3841885,65506,2021-12-15T21:27:35.000Z,0,0,0,0
3841913,65506,2021-12-15T21:28:35.000Z,0,0,0,0
3841941,65506,2021-12-15T21:29:35.000Z,0,0,0,0
3841969,65506,2021-12-15T21:30:35.000Z,0,0,0,0
3841997,65506,2021-12-15T21:31:35.000Z,0,0,0,0
3842025,65506,2021-12-15T21:32:35.000Z,0,0,0,0
3842053,65506,2021-12-15T21:33:35.000Z,0,0,0,0
3842081,65506,2021-12-15T21:34:35.000Z,0,0,0,0
3842109,65506,2021-12-15T21:35:35.000Z,0,0,0,0
3842137,65506,2021-12-15T21:36:35.000Z,0,0,0,0
3842165,65506,2021-12-15T21:37:35.000Z,0,0,0,0
3842193,65506,2021-12-15T21:38:35.000Z,0,0,0,0
3842221,65506,2021-12-15T21:39:35.000Z,0,0,0,0
3842249,65506,2021-12-15T21:40:35.000Z,0,0,0,0
3842277,65506,2021-12-15T21:41:35.000Z,0,0,0,0
3842305,65506,2021-12-15T21:42:35.000Z,0,0,0,0
3842333,65506,2021-12-15T21:43:35.000Z,0,0,0,0
3842361,65506,2021-12-15T21:44:35.000Z,0,0,0,0
3842389,65506,2021-12-15T21:45:35.000Z,0,0,0,0
3842417,65506,2021-12-15T21:46:35.000Z,0,0,0,0
3842445,65506,2021-12-15T21:47:35.000Z,0,0,0,0
3842473,65506,2021-12-15T21:48:35.000Z,0,0,0,0
3842501,65506,2021-12-15T21:49:35.000Z,0,0,0,0
3842529,65506,2021-12-15T21:50:35.000Z,0,0,0,0
3842557,65506,2021-12-15T21:51:35.000Z,0,0,0,0
3842585,65506,2021-12-15T21:52:35.000Z,0,0,0,0
3842613,65506,2021-12-15T21:53:35.000Z,0,0,0,0
3842641,65506,2021-12-15T21:54:35.000Z,0,0,0,0
3842669,65506,2021-12-15T21:55:35.000Z,0,0,0,0
3842697,65506,2021-12-15T21:56:35.000Z,0,0,0,0
3842725,65506,2021-12-15T21:57:35.000Z,0,0,0,0
3842753,65506,2021-12-15T21:58:35.000Z,0,0,0,0
3842781,65506,2021-12-15T21:59:35.000Z,0,0,0,0
3842809,65506,2021-12-15T22:00:35.000Z,0,0,0,0
3842837,65506,2021-12-15T22:01:35.000Z,0,0,0,0
3842865,65506,2021-12-15T22:02:35.000Z,0,0,0,0
3842893,65506,2021-12-15T22:03:35.000Z,0,0,0,0
3842921,65506,2021-12-15T22:04:35.000Z,0,0,0,0
3842949,65506,2021-12-15T22:05:35.000Z,0,0,0,0
3842977,65506,2021-12-15T22:06:35.000Z,0,0,0,0
3843005,65506,2021-12-15T22:07:35.000Z,0,0,0,0
3843033,65506,2021-12-15T22:08:35.000Z,0,0,0,0
3843061,65506,2021-12-15T22:09:35.000Z,0,0,0,0
3843089,65506,2021-12-15T22:10:35.000Z,0,0,0,0
3843117,65506,2021-12-15T22:11:35.000Z,0,0,0,0
3843145,65506,2021-12-15T22:12:35.000Z,0,0,0,0
3843173,65506,2021-12-15T22:13:35.000Z,0,0,0,0
3843201,65506,2021-12-15T22:14:35.000Z,0,0,0,0
3843229,65506,2021-12-15T22:15:35.000Z,0,0,0,0
3843257,65506,2021-12-15T22:16:35.000Z,0,0,0,0
3843285,65506,2021-12-15T22:17:35.000Z,0,0,0,0
3843313,65506,2021-12-15T22:18:35.000Z,0,0,0,0
3843337,65506,2021-12-15T22:19:35.000Z,0,0,0,0
3843361,65506,2021-12-15T22:20:35.000Z,0,0,0,0
3843385,65506,2021-12-15T22:21:35.000Z,0,0,0,0
3843409,65506,2021-12-15T22:22:35.000Z,0,0,0,0
3843437,65506,2021-12-15T22:23:35.000Z,0,0,0,0
3843465,65506,2021-12-15T22:24:35.000Z,0,0,0,0
3843493,65506,2021-12-15T22:25:35.000Z,0,0,0,0
3843521,65506,2021-12-15T22:26:35.000Z,0,0,0,0
3843549,65506,2021-12-15T22:27:35.000Z,0,0,0,0
3843577,65506,2021-12-15T22:28:35.000Z,0,0,0,0
3843605,65506,2021-12-15T22:29:35.000Z,0,0,0,0
3843633,65506,2021-12-15T22:30:35.000Z,0,0,0,0
3843661,65506,2021-12-15T22:31:35.000Z,0,0,0,0
3843689,65506,2021-12-15T22:32:35.000Z,0,0,0,0
3843717,65506,2021-12-15T22:33:35.000Z,0,0,0,0
3843745,65506,2021-12-15T22:34:35.000Z,0,0,0,0
3843773,65506,2021-12-15T22:35:35.000Z,0,0,0,0
3843801,65506,2021-12-15T22:36:35.000Z,0,0,0,0
3843829,65506,2021-12-15T22:37:35.000Z,0,0,0,0
3843857,65506,2021-12-15T22:38:35.000Z,0,0,0,0
3843885,65506,2021-12-15T22:39:35.000Z,0,0,0,0
3843913,65506,2021-12-15T22:40:35.000Z,0,0,0,0
3843941,65506,2021-12-15T22:41:35.000Z,0,0,0,0
3843969,65506,2021-12-15T22:42:35.000Z,0,0,0,0
3843997,65506,2021-12-15T22:43:35.000Z,0,0,0,0
3844025,65506,2021-12-15T22:44:35.000Z,0,0,0,0
3844053,65506,2021-12-15T22:45:35.000Z,0,0,0,0
3844081,65506,2021-12-15T22:46:35.000Z,0,0,0,0
3844109,65506,2021-12-15T22:47:35.000Z,0,0,0,0
3844137,65506,2021-12-15T22:48:35.000Z,0,0,0,0
3844165,65506,2021-12-15T22:49:35.000Z,0,0,0,0
3844193,65506,2021-12-15T22:50:35.000Z,0,0,0,0
3844221,65506,2021-12-15T22:51:35.000Z,0,0,0,0
3844249,65506,2021-12-15T22:52:35.000Z,0,0,0,0
3844277,65506,2021-12-15T22:53:35.000Z,0,0,0,0
3844305,65506,2021-12-15T22:54:35.000Z,0,0,0,0
3844329,65506,2021-12-15T22:55:35.000Z,0,0,0,0
3844357,65506,2021-12-15T22:56:35.000Z,0,0,0,0
3844385,65506,2021-12-15T22:57:35.000Z,0,0,0,0
3844413,65506,2021-12-15T22:58:35.000Z,0,0,0,0
3844437,65506,2021-12-15T22:59:35.000Z,0,0,0,0
3844465,65506,2021-12-15T23:00:35.000Z,0,0,0,0
3844493,65506,2021-12-15T23:01:35.000Z,0,0,0,0
3844521,65506,2021-12-15T23:02:35.000Z,0,0,0,0
3844549,65506,2021-12-15T23:03:35.000Z,0,0,0,0
3844577,65506,2021-12-15T23:04:35.000Z,0,0,0,0
3844605,65506,2021-12-15T23:05:35.000Z,0,0,0,0
3844633,65506,2021-12-15T23:06:35.000Z,0,0,0,0
3844661,65506,2021-12-15T23:07:35.000Z,0,0,0,0
3844689,65506,2021-12-15T23:08:35.000Z,0,0,0,0
3844717,65506,2021-12-15T23:09:35.000Z,0,0,0,0
3844745,65506,2021-12-15T23:10:35.000Z,0,0,0,0
3844773,65506,2021-12-15T23:11:35.000Z,0,0,0,0
3844801,65506,2021-12-15T23:12:35.000Z,0,0,0,0
3844829,65506,2021-12-15T23:13:35.000Z,0,0,0,0
3844857,65506,2021-12-15T23:14:35.000Z,0,0,0,0
3844885,65506,2021-12-15T23:15:35.000Z,0,0,0,0
3844913,65506,2021-12-15T23:16:35.000Z,0,0,0,0
3844941,65506,2021-12-15T23:17:35.000Z,0,0,0,0
3844969,65506,2021-12-15T23:18:35.000Z,0,0,0,0
3844997,65506,2021-12-15T23:19:35.000Z,0,0,0,0
3845025,65506,2021-12-15T23:20:35.000Z,0,0,0,0
3845053,65506,2021-12-15T23:21:35.000Z,0,0,0,0
3845081,65506,2021-12-15T23:22:35.000Z,0,0,0,0
3845109,65506,2021-12-15T23:23:35.000Z,0,0,0,0
3845137,65506,2021-12-15T23:24:35.000Z,0,0,0,0
3845165,65506,2021-12-15T23:25:35.000Z,0,0,0,0
3845193,65506,2021-12-15T23:26:35.000Z,0,0,0,0
3845221,65506,2021-12-15T23:27:35.000Z,0,0,0,0
3845249,65506,2021-12-15T23:28:35.000Z,0,0,0,0
3845277,65506,2021-12-15T23:29:35.000Z,0,0,0,0
3845305,65506,2021-12-15T23:30:35.000Z,0,0,0,0
3845333,65506,2021-12-15T23:31:35.000Z,0,0,0,0
3845361,65506,2021-12-15T23:32:35.000Z,0,0,0,0
3845389,65506,2021-12-15T23:33:35.000Z,0,0,0,0
3845417,65506,2021-12-15T23:34:35.000Z,0,0,0,0
3845445,65506,2021-12-15T23:35:35.000Z,0,0,0,0
3845473,65506,2021-12-15T23:36:35.000Z,0,0,0,0
3845501,65506,2021-12-15T23:37:35.000Z,0,0,0,0
3845529,65506,2021-12-15T23:38:35.000Z,0,0,0,0
3845557,65506,2021-12-15T23:39:35.000Z,0,0,0,0
3845585,65506,2021-12-15T23:40:35.000Z,0,0,0,0
3845613,65506,2021-12-15T23:41:35.000Z,0,0,0,0
3845641,65506,2021-12-15T23:42:35.000Z,0,0,0,0
3845669,65506,2021-12-15T23:43:35.000Z,0,0,0,0
3845697,65506,2021-12-15T23:44:35.000Z,0,0,0,0
3845725,65506,2021-12-15T23:45:35.000Z,0,0,0,0
3845753,65506,2021-12-15T23:46:35.000Z,0,0,0,0
