id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
7558693,74702,2022-05-09T12:54:29.000Z,0,0,0,0
7558733,74702,2022-05-09T12:55:29.000Z,0,0,0,0
7558773,74702,2022-05-09T12:56:29.000Z,0,0,0,0
7558813,74702,2022-05-09T12:57:29.000Z,0,0,0,0
7558853,74702,2022-05-09T12:58:29.000Z,0,0,0,0
7558893,74702,2022-05-09T12:59:29.000Z,0,0,0,0
7558927,74702,2022-05-09T13:00:29.000Z,0,0,0,0
7558973,74702,2022-05-09T13:01:29.000Z,0,0,0,0
7559013,74702,2022-05-09T13:02:29.000Z,0,0,0,0
7559053,74702,2022-05-09T13:03:29.000Z,0,0,0,0
7559089,74702,2022-05-09T13:04:29.000Z,0,0,0,0
7559127,74702,2022-05-09T13:05:29.000Z,0,0,0,0
7559167,74702,2022-05-09T13:06:29.000Z,0,0,0,0
7559213,74702,2022-05-09T13:07:29.000Z,0,0,0,0
7559253,74702,2022-05-09T13:08:29.000Z,0,0,0,0
7559293,74702,2022-05-09T13:09:29.000Z,0,0,0,0
7559333,74702,2022-05-09T13:10:29.000Z,0,0,0,0
7559373,74702,2022-05-09T13:11:29.000Z,0,0,0,0
7559413,74702,2022-05-09T13:12:29.000Z,0,0,0,0
7559453,74702,2022-05-09T13:13:29.000Z,0,0,0,0
7559493,74702,2022-05-09T13:14:29.000Z,0,0,0,0
7559533,74702,2022-05-09T13:15:29.000Z,0,0,0,0
7559573,74702,2022-05-09T13:16:29.000Z,0,0,0,0
7559613,74702,2022-05-09T13:17:29.000Z,0,0,0,0
7559653,74702,2022-05-09T13:18:29.000Z,0,0,0,0
7559687,74702,2022-05-09T13:19:29.000Z,0,0,0,0
7559733,74702,2022-05-09T13:20:29.000Z,0,0,0,0
7559773,74702,2022-05-09T13:21:29.000Z,0,0,0,0
7559813,74702,2022-05-09T13:22:29.000Z,0,0,0,0
7559853,74702,2022-05-09T13:23:29.000Z,0,0,0,0
7559893,74702,2022-05-09T13:24:29.000Z,0,0,0,0
7559933,74702,2022-05-09T13:25:29.000Z,0,0,0,0
7559973,74702,2022-05-09T13:26:29.000Z,0,0,0,0
7560013,74702,2022-05-09T13:27:29.000Z,0,0,0,0
7560047,74702,2022-05-09T13:28:29.000Z,0,0,0,0
7560093,74702,2022-05-09T13:29:29.000Z,0,0,0,0
7560133,74702,2022-05-09T13:30:29.000Z,0,0,0,0
7560173,74702,2022-05-09T13:31:29.000Z,0,0,0,0
7560213,74702,2022-05-09T13:32:29.000Z,0,0,0,0
7560253,74702,2022-05-09T13:33:29.000Z,0,0,0,0
7560293,74702,2022-05-09T13:34:29.000Z,0,0,0,0
7560333,74702,2022-05-09T13:35:29.000Z,0,0,0,0
7560373,74702,2022-05-09T13:36:29.000Z,0,0,0,0
7560407,74702,2022-05-09T13:37:29.000Z,0,0,0,0
7560453,74702,2022-05-09T13:38:29.000Z,0,0,0,0
7560493,74702,2022-05-09T13:39:29.000Z,0,0,0,0
7560533,74702,2022-05-09T13:40:29.000Z,0,0,0,0
7560573,74702,2022-05-09T13:41:29.000Z,0,0,0,0
7560613,74702,2022-05-09T13:42:29.000Z,0,0,0,0
7560653,74702,2022-05-09T13:43:29.000Z,0,0,0,0
7560693,74702,2022-05-09T13:44:29.000Z,0,0,0,0
7560733,74702,2022-05-09T13:45:29.000Z,0,0,0,0
7560773,74702,2022-05-09T13:46:29.000Z,0,0,0,0
7560813,74702,2022-05-09T13:47:29.000Z,0,0,0,0
7560853,74702,2022-05-09T13:48:29.000Z,0,0,0,0
7560893,74702,2022-05-09T13:49:29.000Z,0,0,0,0
7560933,74702,2022-05-09T13:50:29.000Z,0,0,0,0
7560973,74702,2022-05-09T13:51:29.000Z,0,0,0,0
7561013,74702,2022-05-09T13:52:29.000Z,0,0,0,0
7561053,74702,2022-05-09T13:53:29.000Z,0,0,0,0
7561093,74702,2022-05-09T13:54:29.000Z,0,0,0,0
7561133,74702,2022-05-09T13:55:29.000Z,0,0,0,0
7561173,74702,2022-05-09T13:56:29.000Z,0,0,0,0
7561213,74702,2022-05-09T13:57:29.000Z,0,0,0,0
7561253,74702,2022-05-09T13:58:29.000Z,0,0,0,0
7561293,74702,2022-05-09T13:59:29.000Z,0,0,0,0
7561333,74702,2022-05-09T14:00:29.000Z,0,0,0,0
7561373,74702,2022-05-09T14:01:29.000Z,0,0,0,0
7561413,74702,2022-05-09T14:02:29.000Z,0,0,0,0
7561453,74702,2022-05-09T14:03:29.000Z,0,0,0,0
7561493,74702,2022-05-09T14:04:29.000Z,0,0,0,0
7561533,74702,2022-05-09T14:05:29.000Z,0,0,0,0
7561567,74702,2022-05-09T14:06:29.000Z,0,0,0,0
7561613,74702,2022-05-09T14:07:29.000Z,0,0,0,0
7561647,74702,2022-05-09T14:08:29.000Z,0,0,0,0
7561693,74702,2022-05-09T14:09:29.000Z,0,0,0,0
7561733,74702,2022-05-09T14:10:29.000Z,0,0,0,0
7561773,74702,2022-05-09T14:11:29.000Z,0,0,0,0
7561813,74702,2022-05-09T14:12:29.000Z,0,0,0,0
7561853,74702,2022-05-09T14:13:29.000Z,0,0,0,0
7561893,74702,2022-05-09T14:14:29.000Z,0,0,0,0
7561933,74702,2022-05-09T14:15:29.000Z,0,0,0,0
7561973,74702,2022-05-09T14:16:29.000Z,0,0,0,0
7562013,74702,2022-05-09T14:17:29.000Z,0,0,0,0
7562053,74702,2022-05-09T14:18:29.000Z,0,0,0,0
7562093,74702,2022-05-09T14:19:29.000Z,0,0,0,0
7562133,74702,2022-05-09T14:20:29.000Z,0,0,0,0
7562173,74702,2022-05-09T14:21:29.000Z,0,0,0,0
7562213,74702,2022-05-09T14:22:29.000Z,0,0,0,0
7562247,74702,2022-05-09T14:23:29.000Z,0,0,0,0
7562287,74702,2022-05-09T14:24:29.000Z,0,0,0,0
7562327,74702,2022-05-09T14:25:29.000Z,0,0,0,0
7562367,74702,2022-05-09T14:26:29.000Z,0,0,0,0
7562413,74702,2022-05-09T14:27:29.000Z,0,0,0,0
7562447,74702,2022-05-09T14:28:29.000Z,0,0,0,0
7562487,74702,2022-05-09T14:29:29.000Z,0,0,0,0
7562527,74702,2022-05-09T14:30:29.000Z,0,0,0,0
7562573,74702,2022-05-09T14:31:29.000Z,0,0,0,0
7562607,74702,2022-05-09T14:32:29.000Z,0,0,0,0
7562647,74702,2022-05-09T14:33:29.000Z,0,0,0,0
7562687,74702,2022-05-09T14:34:29.000Z,0,0,0,0
7562733,74702,2022-05-09T14:35:29.000Z,0,0,0,0
7562767,74702,2022-05-09T14:36:29.000Z,0,0,0,0
7562807,74702,2022-05-09T14:37:29.000Z,0,0,0,0
7562847,74702,2022-05-09T14:38:29.000Z,0,0,0,0
7562887,74702,2022-05-09T14:39:29.000Z,0,0,0,0
7562927,74702,2022-05-09T14:40:29.000Z,0,0,0,0
7562967,74702,2022-05-09T14:41:29.000Z,0,0,0,0
7563007,74702,2022-05-09T14:42:29.000Z,0,0,0,0
7563047,74702,2022-05-09T14:43:29.000Z,0,0,0,0
7563087,74702,2022-05-09T14:44:29.000Z,0,0,0,0
7563127,74702,2022-05-09T14:45:29.000Z,0,0,0,0
7563167,74702,2022-05-09T14:46:29.000Z,0,0,0,0
7563207,74702,2022-05-09T14:47:29.000Z,0,0,0,0
7563247,74702,2022-05-09T14:48:29.000Z,0,0,0,0
7563287,74702,2022-05-09T14:49:29.000Z,0,0,0,0
7563333,74702,2022-05-09T14:50:29.000Z,0,0,0,0
7563367,74702,2022-05-09T14:51:29.000Z,0,0,0,0
7563407,74702,2022-05-09T14:52:29.000Z,0,0,0,0
7563447,74702,2022-05-09T14:53:29.000Z,0,0,0,0
7563493,74702,2022-05-09T14:54:29.000Z,0,0,0,0
7563533,74702,2022-05-09T14:55:29.000Z,0,0,0,0
7563567,74702,2022-05-09T14:56:29.000Z,0,0,0,0
7563607,74702,2022-05-09T14:57:29.000Z,0,0,0,0
7563647,74702,2022-05-09T14:58:29.000Z,0,0,0,0
7563687,74702,2022-05-09T14:59:29.000Z,0,0,0,0
7563727,74702,2022-05-09T15:00:29.000Z,0,0,0,0
7563767,74702,2022-05-09T15:01:29.000Z,0,0,0,0
7563807,74702,2022-05-09T15:02:29.000Z,0,0,0,0
7563847,74702,2022-05-09T15:03:29.000Z,0,0,0,0
7563887,74702,2022-05-09T15:04:29.000Z,0,0,0,0
7563927,74702,2022-05-09T15:05:29.000Z,0,0,0,0
7563967,74702,2022-05-09T15:06:29.000Z,0,0,0,0
7564007,74702,2022-05-09T15:07:30.000Z,0,0,0,0
7564047,74702,2022-05-09T15:08:29.000Z,0,0,0,0
7564087,74702,2022-05-09T15:09:29.000Z,0,0,0,0
7564127,74702,2022-05-09T15:10:29.000Z,0,0,0,0
7564167,74702,2022-05-09T15:11:29.000Z,0,0,0,0
7564207,74702,2022-05-09T15:12:29.000Z,0,0,0,0
7564247,74702,2022-05-09T15:13:29.000Z,0,0,0,0
7564287,74702,2022-05-09T15:14:29.000Z,0,0,0,0
7564327,74702,2022-05-09T15:15:30.000Z,0,0,0,0
7564367,74702,2022-05-09T15:16:30.000Z,0,0,0,0
7564407,74702,2022-05-09T15:17:30.000Z,0,0,0,0
7564447,74702,2022-05-09T15:18:30.000Z,0,0,0,0
7564487,74702,2022-05-09T15:19:30.000Z,0,0,0,0
7564527,74702,2022-05-09T15:20:30.000Z,0,0,0,0
7564567,74702,2022-05-09T15:21:30.000Z,0,0,0,0
7564607,74702,2022-05-09T15:22:30.000Z,0,0,0,0
7564647,74702,2022-05-09T15:23:30.000Z,0,0,0,0
7564687,74702,2022-05-09T15:24:30.000Z,0,0,0,0
7564727,74702,2022-05-09T15:25:30.000Z,0,0,0,0
7564773,74702,2022-05-09T15:26:30.000Z,0,0,0,0
7564807,74702,2022-05-09T15:27:30.000Z,0,0,0,0
7564847,74702,2022-05-09T15:28:30.000Z,0,0,0,0
7564887,74702,2022-05-09T15:29:30.000Z,0,0,0,0
7564927,74702,2022-05-09T15:30:30.000Z,0,0,0,0
7564967,74702,2022-05-09T15:31:30.000Z,0,0,0,0
7565007,74702,2022-05-09T15:32:30.000Z,0,0,0,0
7565047,74702,2022-05-09T15:33:30.000Z,0,0,0,0
7565087,74702,2022-05-09T15:34:30.000Z,0,0,0,0
7565127,74702,2022-05-09T15:35:30.000Z,0,0,0,0
7565167,74702,2022-05-09T15:36:30.000Z,0,0,0,0
7565207,74702,2022-05-09T15:37:30.000Z,0,0,0,0
7565247,74702,2022-05-09T15:38:30.000Z,0,0,0,0
7565287,74702,2022-05-09T15:39:30.000Z,0,0,0,0
7565327,74702,2022-05-09T15:40:30.000Z,0,0,0,0
7565367,74702,2022-05-09T15:41:30.000Z,0,0,0,0
7565407,74702,2022-05-09T15:42:30.000Z,0,0,0,0
7565447,74702,2022-05-09T15:43:30.000Z,0,0,0,0
7565487,74702,2022-05-09T15:44:30.000Z,0,0,0,0
7565527,74702,2022-05-09T15:45:30.000Z,0,0,0,0
7565567,74702,2022-05-09T15:46:30.000Z,0,0,0,0
7565607,74702,2022-05-09T15:47:30.000Z,0,0,0,0
7565647,74702,2022-05-09T15:48:30.000Z,0,0,0,0
7565687,74702,2022-05-09T15:49:30.000Z,0,0,0,0
7565727,74702,2022-05-09T15:50:30.000Z,0,0,0,0
7565767,74702,2022-05-09T15:51:30.000Z,0,0,0,0
7565807,74702,2022-05-09T15:52:30.000Z,0,0,0,0
7565847,74702,2022-05-09T15:53:30.000Z,0,0,0,0
7565887,74702,2022-05-09T15:54:30.000Z,0,0,0,0
7565927,74702,2022-05-09T15:55:30.000Z,0,0,0,0
7565967,74702,2022-05-09T15:56:30.000Z,0,0,0,0
7566007,74702,2022-05-09T15:57:30.000Z,0,0,0,0
7566047,74702,2022-05-09T15:58:30.000Z,0,0,0,0
7566087,74702,2022-05-09T15:59:30.000Z,0,0,0,0
7566127,74702,2022-05-09T16:00:30.000Z,0,0,0,0
7566167,74702,2022-05-09T16:01:30.000Z,0,0,0,0
7566207,74702,2022-05-09T16:02:30.000Z,0,0,0,0
7566247,74702,2022-05-09T16:03:30.000Z,0,0,0,0
7566287,74702,2022-05-09T16:04:30.000Z,0,0,0,0
7566327,74702,2022-05-09T16:05:30.000Z,0,0,0,0
7566367,74702,2022-05-09T16:06:30.000Z,0,0,0,0
7566407,74702,2022-05-09T16:07:30.000Z,0,0,0,0
7566447,74702,2022-05-09T16:08:30.000Z,0,0,0,0
7566487,74702,2022-05-09T16:09:30.000Z,0,0,0,0
7566527,74702,2022-05-09T16:10:30.000Z,0,0,0,0
7566567,74702,2022-05-09T16:11:30.000Z,0,0,0,0
7566607,74702,2022-05-09T16:12:30.000Z,0,0,0,0
7566647,74702,2022-05-09T16:13:30.000Z,0,0,0,0
7566687,74702,2022-05-09T16:14:30.000Z,0,0,0,0
7566727,74702,2022-05-09T16:15:30.000Z,0,0,0,0
7566767,74702,2022-05-09T16:16:30.000Z,0,0,0,0
7566807,74702,2022-05-09T16:17:30.000Z,0,0,0,0
7566847,74702,2022-05-09T16:18:30.000Z,0,0,0,0
7566887,74702,2022-05-09T16:19:30.000Z,0,0,0,0
7566927,74702,2022-05-09T16:20:30.000Z,0,0,0,0
7566967,74702,2022-05-09T16:21:30.000Z,0,0,0,0
7567007,74702,2022-05-09T16:22:30.000Z,0,0,0,0
7567047,74702,2022-05-09T16:23:30.000Z,0,0,0,0
7567087,74702,2022-05-09T16:24:30.000Z,0,0,0,0
7567127,74702,2022-05-09T16:25:30.000Z,0,0,0,0
7567167,74702,2022-05-09T16:26:30.000Z,0,0,0,0
7567207,74702,2022-05-09T16:27:30.000Z,0,0,0,0
7567247,74702,2022-05-09T16:28:30.000Z,0,0,0,0
7567287,74702,2022-05-09T16:29:30.000Z,0,0,0,0
7567327,74702,2022-05-09T16:30:30.000Z,0,0,0,0
7567367,74702,2022-05-09T16:31:30.000Z,0,0,0,0
7567407,74702,2022-05-09T16:32:30.000Z,0,0,0,0
7567447,74702,2022-05-09T16:33:30.000Z,0,0,0,0
7567487,74702,2022-05-09T16:34:30.000Z,0,0,0,0
7567527,74702,2022-05-09T16:35:30.000Z,0,0,0,0
7567567,74702,2022-05-09T16:36:30.000Z,0,0,0,0
7567607,74702,2022-05-09T16:37:30.000Z,0,0,0,0
7567647,74702,2022-05-09T16:38:30.000Z,0,0,0,0
7567687,74702,2022-05-09T16:39:30.000Z,0,0,0,0
7567727,74702,2022-05-09T16:40:30.000Z,0,0,0,0
7567767,74702,2022-05-09T16:41:30.000Z,0,0,0,0
7567807,74702,2022-05-09T16:42:30.000Z,0,0,0,0
7567847,74702,2022-05-09T16:43:30.000Z,0,0,0,0
7567887,74702,2022-05-09T16:44:30.000Z,0,0,0,0
7567927,74702,2022-05-09T16:45:30.000Z,0,0,0,0
7567967,74702,2022-05-09T16:46:30.000Z,0,0,0,0
7568007,74702,2022-05-09T16:47:30.000Z,0,0,0,0
7568047,74702,2022-05-09T16:48:30.000Z,0,0,0,0
7568087,74702,2022-05-09T16:49:30.000Z,0,0,0,0
7568127,74702,2022-05-09T16:50:30.000Z,0,0,0,0
7568167,74702,2022-05-09T16:51:30.000Z,0,0,0,0
7568207,74702,2022-05-09T16:52:30.000Z,0,0,0,0
7568247,74702,2022-05-09T16:53:30.000Z,0,0,0,0
7568287,74702,2022-05-09T16:54:30.000Z,0,0,0,0
7568327,74702,2022-05-09T16:55:30.000Z,0,0,0,0
7568367,74702,2022-05-09T16:56:30.000Z,0,0,0,0
7568407,74702,2022-05-09T16:57:30.000Z,0,0,0,0
7568447,74702,2022-05-09T16:58:30.000Z,0,0,0,0
7568487,74702,2022-05-09T16:59:30.000Z,0,0,0,0
7568527,74702,2022-05-09T17:00:30.000Z,0,0,0,0
7568567,74702,2022-05-09T17:01:30.000Z,0,0,0,0
7568607,74702,2022-05-09T17:02:30.000Z,0,0,0,0
7568647,74702,2022-05-09T17:03:30.000Z,0,0,0,0
7568687,74702,2022-05-09T17:04:30.000Z,0,0,0,0
7568727,74702,2022-05-09T17:05:30.000Z,0,0,0,0
7568767,74702,2022-05-09T17:06:30.000Z,0,0,0,0
7568807,74702,2022-05-09T17:07:30.000Z,0,0,0,0
7568847,74702,2022-05-09T17:08:30.000Z,0,0,0,0
7568887,74702,2022-05-09T17:09:30.000Z,0,0,0,0
7568927,74702,2022-05-09T17:10:30.000Z,0,0,0,0
7568967,74702,2022-05-09T17:11:30.000Z,0,0,0,0
7569007,74702,2022-05-09T17:12:30.000Z,0,0,0,0
7569047,74702,2022-05-09T17:13:30.000Z,0,0,0,0
7569087,74702,2022-05-09T17:14:30.000Z,0,0,0,0
7569127,74702,2022-05-09T17:15:30.000Z,0,0,0,0
7569167,74702,2022-05-09T17:16:30.000Z,0,0,0,0
7569207,74702,2022-05-09T17:17:30.000Z,0,0,0,0
7569247,74702,2022-05-09T17:18:30.000Z,0,0,0,0
7569287,74702,2022-05-09T17:19:30.000Z,0,0,0,0
7569327,74702,2022-05-09T17:20:30.000Z,0,0,0,0
7569367,74702,2022-05-09T17:21:30.000Z,0,0,0,0
7569407,74702,2022-05-09T17:22:30.000Z,0,0,0,0
7569447,74702,2022-05-09T17:23:30.000Z,0,0,0,0
7569487,74702,2022-05-09T17:24:30.000Z,0,0,0,0
7569527,74702,2022-05-09T17:25:30.000Z,0,0,0,0
7569567,74702,2022-05-09T17:26:30.000Z,0,0,0,0
7569607,74702,2022-05-09T17:27:30.000Z,0,0,0,0
7569647,74702,2022-05-09T17:28:30.000Z,0,0,0,0
7569687,74702,2022-05-09T17:29:30.000Z,0,0,0,0
7569727,74702,2022-05-09T17:30:30.000Z,0,0,0,0
7569767,74702,2022-05-09T17:31:30.000Z,0,0,0,0
7569807,74702,2022-05-09T17:32:30.000Z,0,0,0,0
7569847,74702,2022-05-09T17:33:30.000Z,0,0,0,0
7569887,74702,2022-05-09T17:34:30.000Z,0,0,0,0
7569927,74702,2022-05-09T17:35:30.000Z,0,0,0,0
7569967,74702,2022-05-09T17:36:30.000Z,0,0,0,0
7570007,74702,2022-05-09T17:37:30.000Z,0,0,0,0
7570047,74702,2022-05-09T17:38:30.000Z,0,0,0,0
7570087,74702,2022-05-09T17:39:30.000Z,0,0,0,0
7570127,74702,2022-05-09T17:40:30.000Z,0,0,0,0
7570167,74702,2022-05-09T17:41:30.000Z,0,0,0,0
7570207,74702,2022-05-09T17:42:30.000Z,0,0,0,0
7570247,74702,2022-05-09T17:43:30.000Z,0,0,0,0
7570287,74702,2022-05-09T17:44:30.000Z,0,0,0,0
7570327,74702,2022-05-09T17:45:30.000Z,0,0,0,0
7570367,74702,2022-05-09T17:46:30.000Z,0,0,0,0
7570407,74702,2022-05-09T17:47:30.000Z,0,0,0,0
7570447,74702,2022-05-09T17:48:30.000Z,0,0,0,0
7570487,74702,2022-05-09T17:49:30.000Z,0,0,0,0
7570527,74702,2022-05-09T17:50:30.000Z,0,0,0,0
7570567,74702,2022-05-09T17:51:30.000Z,0,0,0,0
7570607,74702,2022-05-09T17:52:30.000Z,0,0,0,0
7570647,74702,2022-05-09T17:53:30.000Z,0,0,0,0
7570687,74702,2022-05-09T17:54:30.000Z,0,0,0,0
7570727,74702,2022-05-09T17:55:30.000Z,0,0,0,0
7570767,74702,2022-05-09T17:56:30.000Z,0,0,0,0
7570807,74702,2022-05-09T17:57:30.000Z,0,0,0,0
7570847,74702,2022-05-09T17:58:30.000Z,0,0,0,0
7570887,74702,2022-05-09T17:59:30.000Z,0,0,0,0
7570927,74702,2022-05-09T18:00:30.000Z,0,0,0,0
7570967,74702,2022-05-09T18:01:30.000Z,0,0,0,0
7571007,74702,2022-05-09T18:02:30.000Z,0,0,0,0
7571047,74702,2022-05-09T18:03:30.000Z,0,0,0,0
7571087,74702,2022-05-09T18:04:30.000Z,0,0,0,0
7571127,74702,2022-05-09T18:05:30.000Z,0,0,0,0
7571167,74702,2022-05-09T18:06:30.000Z,0,0,0,0
7571207,74702,2022-05-09T18:07:30.000Z,0,0,0,0
7571247,74702,2022-05-09T18:08:30.000Z,0,0,0,0
7571287,74702,2022-05-09T18:09:30.000Z,0,0,0,0
7571327,74702,2022-05-09T18:10:30.000Z,0,0,0,0
7571367,74702,2022-05-09T18:11:30.000Z,0,0,0,0
7571407,74702,2022-05-09T18:12:30.000Z,0,0,0,0
7571447,74702,2022-05-09T18:13:30.000Z,0,0,0,0
7571487,74702,2022-05-09T18:14:30.000Z,0,0,0,0
7571527,74702,2022-05-09T18:15:30.000Z,0,0,0,0
7571567,74702,2022-05-09T18:16:30.000Z,0,0,0,0
7571607,74702,2022-05-09T18:17:30.000Z,0,0,0,0
7571647,74702,2022-05-09T18:18:30.000Z,0,0,0,0
7571687,74702,2022-05-09T18:19:30.000Z,0,0,0,0
7571727,74702,2022-05-09T18:20:30.000Z,0,0,0,0
7571767,74702,2022-05-09T18:21:30.000Z,0,0,0,0
7571807,74702,2022-05-09T18:22:30.000Z,0,0,0,0
7571847,74702,2022-05-09T18:23:30.000Z,0,0,0,0
7571887,74702,2022-05-09T18:24:30.000Z,0,0,0,0
7571927,74702,2022-05-09T18:25:30.000Z,0,0,0,0
7571967,74702,2022-05-09T18:26:30.000Z,0,0,0,0
7572007,74702,2022-05-09T18:27:30.000Z,0,0,0,0
7572047,74702,2022-05-09T18:28:30.000Z,0,0,0,0
7572087,74702,2022-05-09T18:29:30.000Z,0,0,0,0
7572127,74702,2022-05-09T18:30:30.000Z,0,0,0,0
7572167,74702,2022-05-09T18:31:30.000Z,0,0,0,0
7572207,74702,2022-05-09T18:32:30.000Z,0,0,0,0
7572247,74702,2022-05-09T18:33:30.000Z,0,0,0,0
7572287,74702,2022-05-09T18:34:30.000Z,0,0,0,0
7572327,74702,2022-05-09T18:35:30.000Z,0,0,0,0
7572367,74702,2022-05-09T18:36:30.000Z,0,0,0,0
7572407,74702,2022-05-09T18:37:30.000Z,0,0,0,0
7572447,74702,2022-05-09T18:38:30.000Z,0,0,0,0
7572487,74702,2022-05-09T18:39:30.000Z,0,0,0,0
7572527,74702,2022-05-09T18:40:30.000Z,0,0,0,0
7572567,74702,2022-05-09T18:41:30.000Z,0,0,0,0
7572607,74702,2022-05-09T18:42:30.000Z,0,0,0,0
7572647,74702,2022-05-09T18:43:30.000Z,0,0,0,0
7572687,74702,2022-05-09T18:44:30.000Z,0,0,0,0
7572727,74702,2022-05-09T18:45:30.000Z,0,0,0,0
7572767,74702,2022-05-09T18:46:30.000Z,0,0,0,0
7572807,74702,2022-05-09T18:47:30.000Z,0,0,0,0
7572847,74702,2022-05-09T18:48:30.000Z,0,0,0,0
7572887,74702,2022-05-09T18:49:30.000Z,0,0,0,0
7572927,74702,2022-05-09T18:50:30.000Z,0,0,0,0
7572967,74702,2022-05-09T18:51:30.000Z,0,0,0,0
7573007,74702,2022-05-09T18:52:30.000Z,0,0,0,0
7573047,74702,2022-05-09T18:53:30.000Z,0,0,0,0
7573087,74702,2022-05-09T18:54:30.000Z,0,0,0,0
7573127,74702,2022-05-09T18:55:30.000Z,0,0,0,0
7573167,74702,2022-05-09T18:56:30.000Z,0,0,0,0
7573207,74702,2022-05-09T18:57:30.000Z,0,0,0,0
7573247,74702,2022-05-09T18:58:30.000Z,0,0,0,0
7573287,74702,2022-05-09T18:59:30.000Z,0,0,0,0
7573327,74702,2022-05-09T19:00:30.000Z,0,0,0,0
7573367,74702,2022-05-09T19:01:30.000Z,0,0,0,0
7573407,74702,2022-05-09T19:02:30.000Z,0,0,0,0
7573447,74702,2022-05-09T19:03:30.000Z,0,0,0,0
7573487,74702,2022-05-09T19:04:30.000Z,0,0,0,0
7573527,74702,2022-05-09T19:05:30.000Z,0,0,0,0
7573567,74702,2022-05-09T19:06:30.000Z,0,0,0,0
7573607,74702,2022-05-09T19:07:30.000Z,0,0,0,0
7573647,74702,2022-05-09T19:08:30.000Z,0,0,0,0
7573687,74702,2022-05-09T19:09:30.000Z,0,0,0,0
7573727,74702,2022-05-09T19:10:30.000Z,0,0,0,0
7573767,74702,2022-05-09T19:11:30.000Z,0,0,0,0
7573807,74702,2022-05-09T19:12:30.000Z,0,0,0,0
7573847,74702,2022-05-09T19:13:30.000Z,0,0,0,0
7573887,74702,2022-05-09T19:14:30.000Z,0,0,0,0
7573927,74702,2022-05-09T19:15:30.000Z,0,0,0,0
7573967,74702,2022-05-09T19:16:30.000Z,0,0,0,0
7574007,74702,2022-05-09T19:17:30.000Z,0,0,0,0
7574047,74702,2022-05-09T19:18:30.000Z,0,0,0,0
7574087,74702,2022-05-09T19:19:30.000Z,0,0,0,0
7574127,74702,2022-05-09T19:20:30.000Z,0,0,0,0
7574167,74702,2022-05-09T19:21:30.000Z,0,0,0,0
7574207,74702,2022-05-09T19:22:30.000Z,0,0,0,0
7574247,74702,2022-05-09T19:23:30.000Z,0,0,0,0
7574287,74702,2022-05-09T19:24:30.000Z,0,0,0,0
7574327,74702,2022-05-09T19:25:30.000Z,0,0,0,0
7574367,74702,2022-05-09T19:26:30.000Z,0,0,0,0
7574407,74702,2022-05-09T19:27:30.000Z,0,0,0,0
7574447,74702,2022-05-09T19:28:30.000Z,0,0,0,0
7574487,74702,2022-05-09T19:29:30.000Z,0,0,0,0
7574527,74702,2022-05-09T19:30:30.000Z,0,0,0,0
7574567,74702,2022-05-09T19:31:30.000Z,0,0,0,0
7574607,74702,2022-05-09T19:32:30.000Z,0,0,0,0
7574647,74702,2022-05-09T19:33:30.000Z,0,0,0,0
7574687,74702,2022-05-09T19:34:30.000Z,0,0,0,0
7574727,74702,2022-05-09T19:35:30.000Z,0,0,0,0
7574767,74702,2022-05-09T19:36:30.000Z,0,0,0,0
7574807,74702,2022-05-09T19:37:30.000Z,0,0,0,0
7574847,74702,2022-05-09T19:38:30.000Z,0,0,0,0
7574887,74702,2022-05-09T19:39:30.000Z,0,0,0,0
7574927,74702,2022-05-09T19:40:30.000Z,0,0,0,0
7574967,74702,2022-05-09T19:41:30.000Z,0,0,0,0
7575007,74702,2022-05-09T19:42:30.000Z,0,0,0,0
7575047,74702,2022-05-09T19:43:30.000Z,0,0,0,0
7575087,74702,2022-05-09T19:44:30.000Z,0,0,0,0
7575127,74702,2022-05-09T19:45:30.000Z,0,0,0,0
7575167,74702,2022-05-09T19:46:30.000Z,0,0,0,0
7575207,74702,2022-05-09T19:47:30.000Z,0,0,0,0
7575247,74702,2022-05-09T19:48:30.000Z,0,0,0,0
7575287,74702,2022-05-09T19:49:30.000Z,0,0,0,0
7575327,74702,2022-05-09T19:50:30.000Z,0,0,0,0
7575367,74702,2022-05-09T19:51:30.000Z,0,0,0,0
7575407,74702,2022-05-09T19:52:30.000Z,0,0,0,0
7575447,74702,2022-05-09T19:53:30.000Z,0,0,0,0
7575487,74702,2022-05-09T19:54:30.000Z,0,0,0,0
7575527,74702,2022-05-09T19:55:30.000Z,0,0,0,0
7575567,74702,2022-05-09T19:56:30.000Z,0,0,0,0
7575607,74702,2022-05-09T19:57:30.000Z,0,0,0,0
7575647,74702,2022-05-09T19:58:30.000Z,0,0,0,0
7575687,74702,2022-05-09T19:59:30.000Z,0,0,0,0
7575727,74702,2022-05-09T20:00:30.000Z,0,0,0,0
7575767,74702,2022-05-09T20:01:30.000Z,0,0,0,0
7575807,74702,2022-05-09T20:02:30.000Z,0,0,0,0
7575847,74702,2022-05-09T20:03:30.000Z,0,0,0,0
7575887,74702,2022-05-09T20:04:30.000Z,0,0,0,0
7575927,74702,2022-05-09T20:05:30.000Z,0,0,0,0
7575967,74702,2022-05-09T20:06:30.000Z,0,0,0,0
7576007,74702,2022-05-09T20:07:30.000Z,0,0,0,0
7576047,74702,2022-05-09T20:08:30.000Z,0,0,0,0
7576087,74702,2022-05-09T20:09:30.000Z,0,0,0,0
