id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1622269,33383,2021-10-15T17:46:24.000Z,0,0,0,0,0,0,0,0
1622313,33383,2021-10-15T17:47:24.000Z,0,0,0,0,0,0,0,0
1622357,33383,2021-10-15T17:48:24.000Z,0,0,0,0,0,0,0,0
1622401,33383,2021-10-15T17:49:24.000Z,0,0,0,0,0,0,0,0
1622445,33383,2021-10-15T17:50:24.000Z,0,0,0,0,0,0,0,0
1622489,33383,2021-10-15T17:51:24.000Z,0,0,0,0,0,0,0,0
1622533,33383,2021-10-15T17:52:24.000Z,0,0,0,0,0,0,0,0
1622577,33383,2021-10-15T17:53:24.000Z,0,0,0,0,0,0,0,0
1622621,33383,2021-10-15T17:54:24.000Z,0,0,0,0,0,0,0,0
1622665,33383,2021-10-15T17:55:24.000Z,0,0,0,0,0,0,0,0
1622709,33383,2021-10-15T17:56:24.000Z,0,0,0,0,0,0,0,0
1622753,33383,2021-10-15T17:57:24.000Z,0,0,0,0,0,0,0,0
1622797,33383,2021-10-15T17:58:24.000Z,0,0,0,0,0,0,0,0
1622841,33383,2021-10-15T17:59:24.000Z,0,0,0,0,0,0,0,0
1622885,33383,2021-10-15T18:00:24.000Z,0,0,0,0,0,0,0,0
1622929,33383,2021-10-15T18:01:24.000Z,0,0,0,0,0,0,0,0
1622973,33383,2021-10-15T18:02:24.000Z,0,0,0,0,0,0,0,0
1623017,33383,2021-10-15T18:03:24.000Z,0,0,0,0,0,0,0,0
1623061,33383,2021-10-15T18:04:24.000Z,0,0,0,0,0,0,0,0
1623105,33383,2021-10-15T18:05:24.000Z,0,0,0,0,0,0,0,0
1623149,33383,2021-10-15T18:06:24.000Z,0,0,0,0,0,0,0,0
1623193,33383,2021-10-15T18:07:24.000Z,0,0,0,0,0,0,0,0
1623237,33383,2021-10-15T18:08:24.000Z,0,0,0,0,0,0,0,0
1623281,33383,2021-10-15T18:09:24.000Z,0,0,0,0,0,0,0,0
1623325,33383,2021-10-15T18:10:24.000Z,0,0,0,0,0,0,0,0
1623369,33383,2021-10-15T18:11:24.000Z,0,0,0,0,0,0,0,0
1623413,33383,2021-10-15T18:12:24.000Z,0,0,0,0,0,0,0,0
1623457,33383,2021-10-15T18:13:24.000Z,0,0,0,0,0,0,0,0
1623501,33383,2021-10-15T18:14:24.000Z,0,0,0,0,0,0,0,0
1623545,33383,2021-10-15T18:15:24.000Z,0,0,0,0,0,0,0,0
1623589,33383,2021-10-15T18:16:24.000Z,0,0,0,0,0,0,0,0
1623633,33383,2021-10-15T18:17:24.000Z,0,0,0,0,0,0,0,0
1623677,33383,2021-10-15T18:18:24.000Z,0,0,0,0,0,0,0,0
1623721,33383,2021-10-15T18:19:24.000Z,0,0,0,0,0,0,0,0
1623765,33383,2021-10-15T18:20:24.000Z,0,0,0,0,0,0,0,0
1623809,33383,2021-10-15T18:21:24.000Z,0,0,0,0,0,0,0,0
1623853,33383,2021-10-15T18:22:24.000Z,0,0,0,0,0,0,0,0
1623897,33383,2021-10-15T18:23:24.000Z,0,0,0,0,0,0,0,0
1623941,33383,2021-10-15T18:24:24.000Z,0,0,0,0,0,0,0,0
1623985,33383,2021-10-15T18:25:24.000Z,0,0,0,0,0,0,0,0
1624029,33383,2021-10-15T18:26:24.000Z,0,0,0,0,0,0,0,0
1624073,33383,2021-10-15T18:27:24.000Z,0,0,0,0,0,0,0,0
1624117,33383,2021-10-15T18:28:24.000Z,0,0,0,0,0,0,0,0
1624161,33383,2021-10-15T18:29:24.000Z,0,0,0,0,0,0,0,0
1624205,33383,2021-10-15T18:30:24.000Z,0,0,0,0,0,0,0,0
1624249,33383,2021-10-15T18:31:24.000Z,0,0,0,0,0,0,0,0
1624293,33383,2021-10-15T18:32:24.000Z,0,0,0,0,0,0,0,0
1624337,33383,2021-10-15T18:33:24.000Z,0,0,0,0,0,0,0,0
1624381,33383,2021-10-15T18:34:24.000Z,0,0,0,0,0,0,0,0
1624425,33383,2021-10-15T18:35:24.000Z,0,0,0,0,0,0,0,0
1624469,33383,2021-10-15T18:36:24.000Z,0,0,0,0,0,0,0,0
1624513,33383,2021-10-15T18:37:24.000Z,0,0,0,0,0,0,0,0
1624557,33383,2021-10-15T18:38:24.000Z,0,0,0,0,0,0,0,0
1624601,33383,2021-10-15T18:39:24.000Z,0,0,0,0,0,0,0,0
1624645,33383,2021-10-15T18:40:24.000Z,0,0,0,0,0,0,0,0
1624689,33383,2021-10-15T18:41:24.000Z,0,0,0,0,0,0,0,0
1624733,33383,2021-10-15T18:42:24.000Z,0,0,0,0,0,0,0,0
1624777,33383,2021-10-15T18:43:24.000Z,0,0,0,0,0,0,0,0
1624821,33383,2021-10-15T18:44:24.000Z,0,0,0,0,0,0,0,0
1624865,33383,2021-10-15T18:45:24.000Z,0,0,0,0,0,0,0,0
1624909,33383,2021-10-15T18:46:24.000Z,0,0,0,0,0,0,0,0
1624953,33383,2021-10-15T18:47:24.000Z,0,0,0,0,0,0,0,0
1624997,33383,2021-10-15T18:48:24.000Z,0,0,0,0,0,0,0,0
1625041,33383,2021-10-15T18:49:24.000Z,0,0,0,0,0,0,0,0
1625085,33383,2021-10-15T18:50:24.000Z,0,0,0,0,0,0,0,0
1625129,33383,2021-10-15T18:51:24.000Z,0,0,0,0,0,0,0,0
1625173,33383,2021-10-15T18:52:24.000Z,0,0,0,0,0,0,0,0
1625217,33383,2021-10-15T18:53:24.000Z,0,0,0,0,0,0,0,0
1625261,33383,2021-10-15T18:54:24.000Z,0,0,0,0,0,0,0,0
1625305,33383,2021-10-15T18:55:24.000Z,0,0,0,0,0,0,0,0
1625349,33383,2021-10-15T18:56:24.000Z,0,0,0,0,0,0,0,0
1625393,33383,2021-10-15T18:57:24.000Z,0,0,0,0,0,0,0,0
1625437,33383,2021-10-15T18:58:24.000Z,0,0,0,0,0,0,0,0
1625481,33383,2021-10-15T18:59:24.000Z,0,0,0,0,0,0,0,0
1625525,33383,2021-10-15T19:00:24.000Z,0,0,0,0,0,0,0,0
1625569,33383,2021-10-15T19:01:24.000Z,0,0,0,0,0,0,0,0
1625613,33383,2021-10-15T19:02:24.000Z,0,0,0,0,0,0,0,0
1625657,33383,2021-10-15T19:03:24.000Z,0,0,0,0,0,0,0,0
1625701,33383,2021-10-15T19:04:24.000Z,0,0,0,0,0,0,0,0
1625745,33383,2021-10-15T19:05:24.000Z,0,0,0,0,0,0,0,0
1625789,33383,2021-10-15T19:06:24.000Z,0,0,0,0,0,0,0,0
1625833,33383,2021-10-15T19:07:24.000Z,0,0,0,0,0,0,0,0
1625877,33383,2021-10-15T19:08:24.000Z,0,0,0,0,0,0,0,0
1625921,33383,2021-10-15T19:09:24.000Z,0,0,0,0,0,0,0,0
1625965,33383,2021-10-15T19:10:24.000Z,0,0,0,0,0,0,0,0
1626009,33383,2021-10-15T19:11:24.000Z,0,0,0,0,0,0,0,0
1626053,33383,2021-10-15T19:12:24.000Z,0,0,0,0,0,0,0,0
1626097,33383,2021-10-15T19:13:24.000Z,0,0,0,0,0,0,0,0
1626141,33383,2021-10-15T19:14:24.000Z,0,0,0,0,0,0,0,0
1626185,33383,2021-10-15T19:15:24.000Z,0,0,0,0,0,0,0,0
1626229,33383,2021-10-15T19:16:24.000Z,0,0,0,0,0,0,0,0
1626273,33383,2021-10-15T19:17:24.000Z,0,0,0,0,0,0,0,0
1626317,33383,2021-10-15T19:18:24.000Z,0,0,0,0,0,0,0,0
1626361,33383,2021-10-15T19:19:24.000Z,0,0,0,0,0,0,0,0
1626405,33383,2021-10-15T19:20:24.000Z,0,0,0,0,0,0,0,0
1626449,33383,2021-10-15T19:21:24.000Z,0,0,0,0,0,0,0,0
1626493,33383,2021-10-15T19:22:24.000Z,0,0,17,1,0,0,0,0
1626537,33383,2021-10-15T19:23:24.000Z,0,0,0,0,0,0,0,0
1626581,33383,2021-10-15T19:24:24.000Z,0,0,0,0,0,0,0,0
1626625,33383,2021-10-15T19:25:24.000Z,0,0,6,0,3691,221,0,0
1626669,33383,2021-10-15T19:26:24.000Z,0,0,0,0,0,0,0,0
1626713,33383,2021-10-15T19:27:24.000Z,0,0,0,0,0,0,0,0
1626757,33383,2021-10-15T19:28:24.000Z,0,0,0,0,0,0,0,0
1626801,33383,2021-10-15T19:29:24.000Z,0,0,0,0,0,0,0,0
1626845,33383,2021-10-15T19:30:24.000Z,0,0,0,0,0,0,0,0
1626889,33383,2021-10-15T19:31:24.000Z,0,0,0,0,0,0,0,0
1626933,33383,2021-10-15T19:32:24.000Z,0,0,0,0,0,0,0,0
1626977,33383,2021-10-15T19:33:24.000Z,0,0,0,0,0,0,0,0
1627021,33383,2021-10-15T19:34:24.000Z,0,0,0,0,0,0,0,0
1627065,33383,2021-10-15T19:35:24.000Z,0,0,0,0,0,0,0,0
1627109,33383,2021-10-15T19:36:24.000Z,0,0,0,0,0,0,0,0
1627153,33383,2021-10-15T19:37:24.000Z,0,0,0,0,0,0,0,0
1627197,33383,2021-10-15T19:38:24.000Z,0,0,0,0,0,0,0,0
1627241,33383,2021-10-15T19:39:24.000Z,0,0,0,0,0,0,0,0
1627285,33383,2021-10-15T19:40:24.000Z,0,0,0,0,0,0,0,0
1627329,33383,2021-10-15T19:41:24.000Z,0,0,0,0,0,0,0,0
1627373,33383,2021-10-15T19:42:24.000Z,0,0,0,0,0,0,0,0
1627417,33383,2021-10-15T19:43:24.000Z,0,0,0,0,0,0,0,0
1627461,33383,2021-10-15T19:44:24.000Z,0,0,0,0,0,0,0,0
1627505,33383,2021-10-15T19:45:24.000Z,0,0,0,0,0,0,0,0
1627549,33383,2021-10-15T19:46:24.000Z,0,0,0,0,0,0,0,0
1627593,33383,2021-10-15T19:47:24.000Z,0,0,0,0,0,0,0,0
1627637,33383,2021-10-15T19:48:24.000Z,0,0,0,0,0,0,0,0
1627681,33383,2021-10-15T19:49:24.000Z,0,0,0,0,0,0,0,0
1627725,33383,2021-10-15T19:50:24.000Z,0,0,0,0,0,0,0,0
1627769,33383,2021-10-15T19:51:24.000Z,0,0,0,0,0,0,0,0
1627813,33383,2021-10-15T19:52:24.000Z,0,0,0,0,0,0,0,0
1627857,33383,2021-10-15T19:53:24.000Z,0,0,0,0,0,0,0,0
1627901,33383,2021-10-15T19:54:24.000Z,0,0,0,0,0,0,0,0
1627945,33383,2021-10-15T19:55:24.000Z,0,0,0,0,0,0,0,0
1627989,33383,2021-10-15T19:56:24.000Z,0,0,0,0,0,0,0,0
1628033,33383,2021-10-15T19:57:24.000Z,0,0,0,0,0,0,0,0
1628077,33383,2021-10-15T19:58:24.000Z,0,0,0,0,0,0,0,0
1628121,33383,2021-10-15T19:59:24.000Z,0,0,0,0,0,0,0,0
1628165,33383,2021-10-15T20:00:24.000Z,0,0,0,0,0,0,0,0
1628209,33383,2021-10-15T20:01:24.000Z,0,0,0,0,0,0,0,0
1628253,33383,2021-10-15T20:02:24.000Z,0,0,0,0,0,0,0,0
1628297,33383,2021-10-15T20:03:24.000Z,0,0,0,0,0,0,0,0
1628341,33383,2021-10-15T20:04:24.000Z,0,0,0,0,0,0,0,0
1628385,33383,2021-10-15T20:05:24.000Z,0,0,0,0,0,0,0,0
1628429,33383,2021-10-15T20:06:24.000Z,0,0,0,0,0,0,0,0
1628473,33383,2021-10-15T20:07:24.000Z,0,0,0,0,0,0,0,0
1628517,33383,2021-10-15T20:08:24.000Z,0,0,0,0,0,0,0,0
1628561,33383,2021-10-15T20:09:24.000Z,0,0,0,0,0,0,0,0
1628605,33383,2021-10-15T20:10:24.000Z,0,0,0,0,0,0,0,0
1628649,33383,2021-10-15T20:11:24.000Z,0,0,0,0,0,0,0,0
1628693,33383,2021-10-15T20:12:24.000Z,0,0,0,0,0,0,0,0
1628737,33383,2021-10-15T20:13:24.000Z,0,0,0,0,0,0,0,0
1628781,33383,2021-10-15T20:14:24.000Z,0,0,0,0,0,0,0,0
1628825,33383,2021-10-15T20:15:24.000Z,213,12,480,28,0,0,0,0
1628869,33383,2021-10-15T20:16:24.000Z,0,0,0,0,0,0,0,0
1628913,33383,2021-10-15T20:17:24.000Z,2,0,28,1,0,0,0,0
1628957,33383,2021-10-15T20:18:24.000Z,0,0,0,0,0,0,0,0
1629001,33383,2021-10-15T20:19:24.000Z,0,0,0,0,5426,325,0,0
1629045,33383,2021-10-15T20:20:24.000Z,0,0,0,0,1035,62,0,0
1629089,33383,2021-10-15T20:21:24.000Z,0,0,0,0,0,0,0,0
1629133,33383,2021-10-15T20:22:24.000Z,0,0,0,0,0,0,0,0
1629177,33383,2021-10-15T20:23:24.000Z,0,0,0,0,0,0,0,0
1629221,33383,2021-10-15T20:24:24.000Z,0,0,0,0,0,0,0,0
1629265,33383,2021-10-15T20:25:24.000Z,0,0,0,0,0,0,0,0
1629309,33383,2021-10-15T20:26:24.000Z,0,0,0,0,0,0,0,0
1629353,33383,2021-10-15T20:27:24.000Z,0,0,0,0,0,0,0,0
1629397,33383,2021-10-15T20:28:24.000Z,0,0,0,0,0,0,0,0
1629441,33383,2021-10-15T20:29:24.000Z,0,0,0,0,0,0,0,0
1629485,33383,2021-10-15T20:30:24.000Z,0,0,0,0,0,0,0,0
1629529,33383,2021-10-15T20:31:24.000Z,0,0,0,0,0,0,0,0
1629573,33383,2021-10-15T20:32:24.000Z,0,0,0,0,0,0,0,0
1629617,33383,2021-10-15T20:33:24.000Z,0,0,0,0,0,0,0,0
1629661,33383,2021-10-15T20:34:24.000Z,0,0,0,0,0,0,0,0
1629705,33383,2021-10-15T20:35:24.000Z,0,0,0,0,0,0,0,0
1629749,33383,2021-10-15T20:36:24.000Z,0,0,0,0,0,0,0,0
1629793,33383,2021-10-15T20:37:24.000Z,0,0,0,0,0,0,0,0
1629837,33383,2021-10-15T20:38:24.000Z,0,0,0,0,0,0,0,0
1629881,33383,2021-10-15T20:39:24.000Z,0,0,0,0,0,0,0,0
1629925,33383,2021-10-15T20:40:24.000Z,0,0,0,0,0,0,0,0
1629969,33383,2021-10-15T20:41:24.000Z,0,0,0,0,0,0,0,0
1630013,33383,2021-10-15T20:42:24.000Z,0,0,0,0,0,0,0,0
1630057,33383,2021-10-15T20:43:24.000Z,0,0,0,0,0,0,0,0
1630101,33383,2021-10-15T20:44:24.000Z,0,0,0,0,0,0,0,0
1630145,33383,2021-10-15T20:45:24.000Z,0,0,0,0,0,0,0,0
1630189,33383,2021-10-15T20:46:24.000Z,0,0,0,0,0,0,0,0
1630233,33383,2021-10-15T20:47:24.000Z,0,0,0,0,0,0,0,0
1630277,33383,2021-10-15T20:48:24.000Z,0,0,0,0,0,0,0,0
1630321,33383,2021-10-15T20:49:24.000Z,0,0,0,0,0,0,0,0
1630365,33383,2021-10-15T20:50:24.000Z,0,0,0,0,0,0,0,0
1630409,33383,2021-10-15T20:51:24.000Z,0,0,0,0,0,0,0,0
1630453,33383,2021-10-15T20:52:24.000Z,0,0,0,0,0,0,0,0
1630497,33383,2021-10-15T20:53:24.000Z,0,0,0,0,0,0,0,0
1630541,33383,2021-10-15T20:54:24.000Z,0,0,0,0,0,0,0,0
1630585,33383,2021-10-15T20:55:24.000Z,0,0,0,0,0,0,0,0
1630629,33383,2021-10-15T20:56:24.000Z,0,0,0,0,735,44,0,0
1630673,33383,2021-10-15T20:57:24.000Z,0,0,0,0,5568,334,0,0
1630717,33383,2021-10-15T20:58:24.000Z,0,0,0,0,0,0,0,0
1630761,33383,2021-10-15T20:59:24.000Z,0,0,0,0,0,0,0,0
1630805,33383,2021-10-15T21:00:24.000Z,0,0,0,0,0,0,0,0
1630849,33383,2021-10-15T21:01:24.000Z,0,0,0,0,0,0,0,0
1630893,33383,2021-10-15T21:02:24.000Z,0,0,0,0,0,0,0,0
1630937,33383,2021-10-15T21:03:24.000Z,0,0,0,0,0,0,0,0
1630981,33383,2021-10-15T21:04:24.000Z,0,0,0,0,0,0,0,0
1631025,33383,2021-10-15T21:05:24.000Z,0,0,0,0,0,0,0,0
1631069,33383,2021-10-15T21:06:24.000Z,0,0,0,0,0,0,0,0
1631113,33383,2021-10-15T21:07:24.000Z,0,0,0,0,0,0,0,0
1631157,33383,2021-10-15T21:08:24.000Z,0,0,0,0,0,0,0,0
1631201,33383,2021-10-15T21:09:24.000Z,0,0,0,0,0,0,0,0
1631245,33383,2021-10-15T21:10:24.000Z,0,0,0,0,0,0,0,0
1631289,33383,2021-10-15T21:11:24.000Z,0,0,0,0,0,0,0,0
1631333,33383,2021-10-15T21:12:24.000Z,0,0,0,0,0,0,0,0
1631377,33383,2021-10-15T21:13:24.000Z,0,0,0,0,0,0,0,0
1631429,33383,2021-10-15T21:14:29.000Z,0,0,0,0,0,0,0,0
1631465,33383,2021-10-15T21:15:24.000Z,0,0,0,0,0,0,0,0
1631509,33383,2021-10-15T21:16:24.000Z,0,0,0,0,0,0,0,0
1631553,33383,2021-10-15T21:17:24.000Z,0,0,0,0,0,0,0,0
1631597,33383,2021-10-15T21:18:24.000Z,0,0,0,0,0,0,0,0
1631641,33383,2021-10-15T21:19:24.000Z,0,0,0,0,0,0,0,0
1631685,33383,2021-10-15T21:20:24.000Z,0,0,0,0,0,0,0,0
1631729,33383,2021-10-15T21:21:24.000Z,0,0,0,0,0,0,0,0
1631773,33383,2021-10-15T21:22:24.000Z,0,0,0,0,0,0,0,0
1631825,33383,2021-10-15T21:23:28.000Z,0,0,0,0,0,0,0,0
1631861,33383,2021-10-15T21:24:24.000Z,0,0,0,0,0,0,0,0
1631905,33383,2021-10-15T21:25:24.000Z,0,0,0,0,0,0,0,0
1631949,33383,2021-10-15T21:26:24.000Z,0,0,0,0,0,0,0,0
1631993,33383,2021-10-15T21:27:24.000Z,0,0,0,0,0,0,0,0
1632037,33383,2021-10-15T21:28:24.000Z,0,0,0,0,0,0,0,0
1632081,33383,2021-10-15T21:29:24.000Z,0,0,0,0,0,0,0,0
1632125,33383,2021-10-15T21:30:24.000Z,0,0,0,0,0,0,0,0
1632169,33383,2021-10-15T21:31:24.000Z,0,0,0,0,0,0,0,0
1632213,33383,2021-10-15T21:32:24.000Z,0,0,0,0,0,0,0,0
1632257,33383,2021-10-15T21:33:24.000Z,0,0,0,0,0,0,0,0
1632301,33383,2021-10-15T21:34:24.000Z,0,0,0,0,0,0,0,0
1632345,33383,2021-10-15T21:35:24.000Z,0,0,0,0,0,0,0,0
1632389,33383,2021-10-15T21:36:24.000Z,0,0,0,0,0,0,0,0
1632433,33383,2021-10-15T21:37:24.000Z,0,0,0,0,0,0,0,0
1632477,33383,2021-10-15T21:38:24.000Z,0,0,0,0,0,0,0,0
1632521,33383,2021-10-15T21:39:24.000Z,0,0,0,0,0,0,0,0
1632565,33383,2021-10-15T21:40:24.000Z,0,0,0,0,0,0,0,0
1632609,33383,2021-10-15T21:41:24.000Z,0,0,0,0,0,0,0,0
1632653,33383,2021-10-15T21:42:24.000Z,0,0,0,0,0,0,0,0
1632697,33383,2021-10-15T21:43:24.000Z,0,0,0,0,0,0,0,0
1632741,33383,2021-10-15T21:44:24.000Z,0,0,0,0,0,0,0,0
1632785,33383,2021-10-15T21:45:24.000Z,0,0,0,0,0,0,0,0
1632829,33383,2021-10-15T21:46:24.000Z,0,0,0,0,0,0,0,0
1632873,33383,2021-10-15T21:47:24.000Z,0,0,0,0,0,0,0,0
1632917,33383,2021-10-15T21:48:24.000Z,0,0,0,0,0,0,0,0
1632961,33383,2021-10-15T21:49:24.000Z,0,0,0,0,0,0,0,0
1633005,33383,2021-10-15T21:50:24.000Z,0,0,0,0,0,0,0,0
1633049,33383,2021-10-15T21:51:24.000Z,0,0,0,0,0,0,0,0
1633093,33383,2021-10-15T21:52:24.000Z,0,0,0,0,0,0,0,0
1633137,33383,2021-10-15T21:53:24.000Z,0,0,0,0,0,0,0,0
1633181,33383,2021-10-15T21:54:24.000Z,0,0,0,0,0,0,0,0
1633225,33383,2021-10-15T21:55:24.000Z,0,0,0,0,0,0,0,0
1633269,33383,2021-10-15T21:56:24.000Z,0,0,0,0,0,0,0,0
1633313,33383,2021-10-15T21:57:24.000Z,0,0,0,0,0,0,0,0
1633357,33383,2021-10-15T21:58:24.000Z,0,0,0,0,0,0,0,0
1633401,33383,2021-10-15T21:59:24.000Z,0,0,0,0,0,0,0,0
1633445,33383,2021-10-15T22:00:24.000Z,0,0,0,0,0,0,0,0
1633489,33383,2021-10-15T22:01:24.000Z,0,0,0,0,0,0,0,0
1633533,33383,2021-10-15T22:02:24.000Z,0,0,0,0,0,0,0,0
1633577,33383,2021-10-15T22:03:24.000Z,0,0,0,0,0,0,0,0
1633621,33383,2021-10-15T22:04:24.000Z,0,0,0,0,0,0,0,0
1633665,33383,2021-10-15T22:05:24.000Z,0,0,0,0,0,0,0,0
1633709,33383,2021-10-15T22:06:24.000Z,0,0,0,0,0,0,0,0
1633753,33383,2021-10-15T22:07:24.000Z,0,0,0,0,0,0,0,0
1633797,33383,2021-10-15T22:08:24.000Z,0,0,0,0,0,0,0,0
1633841,33383,2021-10-15T22:09:24.000Z,0,0,0,0,0,0,0,0
1633885,33383,2021-10-15T22:10:24.000Z,0,0,0,0,0,0,0,0
1633929,33383,2021-10-15T22:11:24.000Z,0,0,0,0,0,0,0,0
1633973,33383,2021-10-15T22:12:24.000Z,0,0,0,0,0,0,0,0
1634017,33383,2021-10-15T22:13:24.000Z,0,0,0,0,0,0,0,0
1634061,33383,2021-10-15T22:14:24.000Z,0,0,0,0,0,0,0,0
1634105,33383,2021-10-15T22:15:24.000Z,0,0,0,0,0,0,0,0
1634149,33383,2021-10-15T22:16:24.000Z,0,0,0,0,0,0,0,0
1634193,33383,2021-10-15T22:17:24.000Z,0,0,0,0,0,0,0,0
1634237,33383,2021-10-15T22:18:24.000Z,0,0,0,0,0,0,0,0
1634281,33383,2021-10-15T22:19:24.000Z,0,0,0,0,0,0,0,0
1634325,33383,2021-10-15T22:20:24.000Z,0,0,0,0,0,0,0,0
1634369,33383,2021-10-15T22:21:24.000Z,0,0,0,0,0,0,0,0
1634413,33383,2021-10-15T22:22:24.000Z,0,0,0,0,0,0,0,0
1634457,33383,2021-10-15T22:23:24.000Z,0,0,0,0,0,0,0,0
1634501,33383,2021-10-15T22:24:24.000Z,0,0,0,0,0,0,0,0
1634545,33383,2021-10-15T22:25:24.000Z,0,0,0,0,0,0,0,0
1634589,33383,2021-10-15T22:26:24.000Z,0,0,0,0,0,0,0,0
1634633,33383,2021-10-15T22:27:24.000Z,0,0,0,0,0,0,0,0
1634677,33383,2021-10-15T22:28:24.000Z,0,0,0,0,0,0,0,0
1634721,33383,2021-10-15T22:29:24.000Z,0,0,0,0,0,0,0,0
1634765,33383,2021-10-15T22:30:24.000Z,0,0,0,0,0,0,0,0
1634809,33383,2021-10-15T22:31:24.000Z,0,0,0,0,0,0,0,0
1634853,33383,2021-10-15T22:32:24.000Z,0,0,0,0,0,0,0,0
1634897,33383,2021-10-15T22:33:24.000Z,0,0,0,0,0,0,0,0
1634941,33383,2021-10-15T22:34:24.000Z,0,0,0,0,0,0,0,0
1634985,33383,2021-10-15T22:35:24.000Z,0,0,0,0,0,0,0,0
1635029,33383,2021-10-15T22:36:24.000Z,0,0,0,0,0,0,0,0
1635073,33383,2021-10-15T22:37:24.000Z,0,0,0,0,0,0,0,0
1635117,33383,2021-10-15T22:38:24.000Z,0,0,0,0,0,0,0,0
1635161,33383,2021-10-15T22:39:24.000Z,0,0,0,0,0,0,0,0
1635205,33383,2021-10-15T22:40:24.000Z,0,0,0,0,0,0,0,0
1635249,33383,2021-10-15T22:41:24.000Z,0,0,0,0,0,0,0,0
1635293,33383,2021-10-15T22:42:24.000Z,0,0,0,0,0,0,0,0
1635337,33383,2021-10-15T22:43:24.000Z,0,0,0,0,0,0,0,0
1635381,33383,2021-10-15T22:44:24.000Z,0,0,0,0,0,0,0,0
1635425,33383,2021-10-15T22:45:24.000Z,0,0,0,0,0,0,0,0
1635469,33383,2021-10-15T22:46:24.000Z,0,0,0,0,0,0,0,0
1635513,33383,2021-10-15T22:47:24.000Z,0,0,0,0,0,0,0,0
1635557,33383,2021-10-15T22:48:24.000Z,0,0,0,0,0,0,0,0
1635601,33383,2021-10-15T22:49:24.000Z,0,0,0,0,0,0,0,0
1635645,33383,2021-10-15T22:50:24.000Z,0,0,0,0,0,0,0,0
1635689,33383,2021-10-15T22:51:24.000Z,0,0,0,0,0,0,0,0
1635733,33383,2021-10-15T22:52:24.000Z,0,0,0,0,0,0,0,0
1635783,33383,2021-10-15T22:53:24.000Z,0,0,0,0,0,0,0,0
1635821,33383,2021-10-15T22:54:24.000Z,0,0,0,0,0,0,0,0
1635865,33383,2021-10-15T22:55:24.000Z,0,0,0,0,0,0,0,0
1635909,33383,2021-10-15T22:56:24.000Z,0,0,0,0,0,0,0,0
1635953,33383,2021-10-15T22:57:24.000Z,0,0,0,0,0,0,0,0
1635997,33383,2021-10-15T22:58:24.000Z,0,0,0,0,0,0,0,0
1636041,33383,2021-10-15T22:59:24.000Z,0,0,0,0,0,0,0,0
1636085,33383,2021-10-15T23:00:24.000Z,0,0,0,0,0,0,0,0
1636129,33383,2021-10-15T23:01:24.000Z,0,0,0,0,0,0,0,0
1636173,33383,2021-10-15T23:02:24.000Z,0,0,0,0,0,0,0,0
1636217,33383,2021-10-15T23:03:24.000Z,0,0,0,0,0,0,0,0
1636261,33383,2021-10-15T23:04:24.000Z,0,0,0,0,0,0,0,0
1636305,33383,2021-10-15T23:05:24.000Z,0,0,0,0,0,0,0,0
1636349,33383,2021-10-15T23:06:24.000Z,0,0,0,0,0,0,0,0
1636393,33383,2021-10-15T23:07:24.000Z,0,0,0,0,0,0,0,0
1636437,33383,2021-10-15T23:08:24.000Z,0,0,0,0,0,0,0,0
1636481,33383,2021-10-15T23:09:24.000Z,0,0,0,0,0,0,0,0
1636525,33383,2021-10-15T23:10:24.000Z,0,0,0,0,0,0,0,0
1636569,33383,2021-10-15T23:11:24.000Z,0,0,0,0,0,0,0,0
1636613,33383,2021-10-15T23:12:24.000Z,0,0,0,0,0,0,0,0
1636657,33383,2021-10-15T23:13:25.000Z,0,0,0,0,0,0,0,0
1636701,33383,2021-10-15T23:14:25.000Z,0,0,0,0,0,0,0,0
1636745,33383,2021-10-15T23:15:25.000Z,0,0,0,0,0,0,0,0
1636789,33383,2021-10-15T23:16:25.000Z,0,0,0,0,0,0,0,0
1636833,33383,2021-10-15T23:17:25.000Z,0,0,0,0,0,0,0,0
1636877,33383,2021-10-15T23:18:25.000Z,0,0,0,0,0,0,0,0
1636921,33383,2021-10-15T23:19:25.000Z,0,0,0,0,0,0,0,0
1636965,33383,2021-10-15T23:20:25.000Z,0,0,0,0,0,0,0,0
1637009,33383,2021-10-15T23:21:25.000Z,0,0,0,0,0,0,0,0
1637053,33383,2021-10-15T23:22:25.000Z,0,0,0,0,0,0,0,0
1637097,33383,2021-10-15T23:23:25.000Z,0,0,0,0,0,0,0,0
1637141,33383,2021-10-15T23:24:25.000Z,0,0,0,0,0,0,0,0
1637185,33383,2021-10-15T23:25:25.000Z,0,0,0,0,0,0,0,0
1637229,33383,2021-10-15T23:26:25.000Z,0,0,0,0,0,0,0,0
1637273,33383,2021-10-15T23:27:25.000Z,0,0,0,0,0,0,0,0
1637317,33383,2021-10-15T23:28:25.000Z,0,0,0,0,0,0,0,0
1637361,33383,2021-10-15T23:29:25.000Z,0,0,0,0,0,0,0,0
1637405,33383,2021-10-15T23:30:25.000Z,0,0,0,0,0,0,0,0
1637449,33383,2021-10-15T23:31:25.000Z,0,0,0,0,0,0,0,0
1637493,33383,2021-10-15T23:32:25.000Z,0,0,0,0,0,0,0,0
1637537,33383,2021-10-15T23:33:25.000Z,0,0,0,0,0,0,0,0
