househoof,718387.7225,4246974.6158,3.77884615384615,1.29126213592233,3.93203883495146,3.49019607843137,4.01980198019802,11.2254901960784,16.5392156862745,33.2038834951456,45.0291262135922,46.5346534653465,39.421568627451,30.5544554455446,33.1456310679612,43.1666666666667,25.2718446601942,12.3300970873786,13.3980582524272,16.5333333333333,13.2,16.0380952380952,14.6153846153846,9.62376237623762,7.43,4.33,2.99019607843137,3.66336633663366,3.40594059405941,3.72277227722772,5.35,13.6274509803922,23.3823529411765,34.0588235294118,33.6116504854369,35.1456310679612,29.9126213592233,30.9611650485437,30.53,36.8058252427184,38.0485436893204,24.378640776699,10.5673076923077,15.8846153846154,12.7211538461538,13.5480769230769,14.7142857142857,12.0576923076923,7.10576923076923,4.39047619047619,2.94392523364486,2.50961538461538,3.95192307692308,4.13461538461539,3.61,9.24242424242424,24.0808080808081,33.0606060606061,37.0582524271845,33.3047619047619,30.9142857142857,35.752380952381,40.9411764705882,37.2156862745098,33.6862745098039,21.8627450980392,11.0882352941176,16.752380952381,15.5238095238095,15.9047619047619,17.4857142857143,11.5242718446602,8.12621359223301,3.40196078431373,2.93137254901961,3.25242718446602,3.92233009708738,4.40776699029126,3.86538461538462,9.24752475247525,24.5742574257426,38.4554455445545,38.9805825242718,29.3939393939394,24.8888888888889,29.0707070707071,32.1212121212121,42.3762376237624,41.9306930693069,22.2277227722772,11.42,16.9428571428571,14.4095238095238,17.2285714285714,16.4245283018868,10.2095238095238,8.2952380952381,3.92380952380952,2.56,3.19047619047619,3.25714285714286,3.7047619047619,4.53703703703704,10.19,26,35.98,31.34,33.8130841121495,33.9439252336449,32.5233644859813,33.3425925925926,38.5728155339806,35.504854368932,22.1456310679612,12.1862745098039,16.9514563106796,15.1844660194175,14.5436893203883,17.4660194174757,15.0380952380952,8.27884615384615,5.90384615384615,1.99019607843137,4.29245283018868,4.80188679245283,3.62264150943396,5.67289719626168,10.6981132075472,26.6509433962264,45.2,44.6796116504854,40.7920792079208,38.1881188118812,38.039603960396,34.6435643564356,42.9411764705882,30.7766990291262,15.0873786407767,11.6078431372549,16.8118811881188,20.36,19.44,16,14.4038461538462,8.02857142857143,4.48076923076923,2.50485436893204,4.30392156862745,3.49019607843137,4.10891089108911,4.72549019607843,8.85714285714286,18.5408163265306,37.5612244897959,38.5,39.1747572815534,30.9611650485437,34.0291262135922,30.7549019607843,39.9615384615385,28.9615384615385,15.5384615384615,14.0283018867925,27.7809523809524,20.0285714285714,18.6346153846154,14.4,11.2233009708738,9.03921568627451,4.86407766990291
househoog,717520.5436,4246333.9632,2.71844660194175,2.06796116504854,1.97029702970297,1.2843137254902,1.69607843137255,3.64705882352941,19.078431372549,14.9901960784314,12.8529411764706,8.84313725490196,10.8952380952381,10.7378640776699,11.0873786407767,7.30097087378641,8.17171717171717,7.74747474747475,6.98989898989899,8.13131313131313,13.2277227722772,15.78,17.48,11.51,11.3636363636364,7.27272727272727,5.29292929292929,2.86868686868687,3,1.79611650485437,3.6504854368932,15.1359223300971,41.98,36.7128712871287,14.3366336633663,15.7524752475248,26.877358490566,24.2380952380952,19.952380952381,19.7333333333333,17.3939393939394,13.9292929292929,14.5050505050505,15.2323232323232,21.01,17.43,24.79,23.87,17.3535353535354,11.3,5.86,3.32,4.19417475728155,2.85294117647059,7.76470588235294,16.1386138613861,42.2761904761905,33.847619047619,16.7238095238095,20.7142857142857,25.8877551020408,20.234693877551,18.530612244898,19.1938775510204,22.6019417475728,13.4854368932039,14.8058252427184,16.7647058823529,20.2772277227723,19.8217821782178,27.0891089108911,23.4356435643564,20.6274509803922,9.91176470588235,6.25490196078431,3.61764705882353,4.37,2.59,6.96,17.51,44.8235294117647,35.6372549019608,15.3529411764706,19.3861386138614,26.078431372549,20.5196078431373,15.0588235294118,16.7254901960784,17.6057692307692,14.0865384615385,13.5480769230769,18.0480769230769,20.9622641509434,19.7547169811321,27.1509433962264,23.1415094339623,13.9417475728155,9.14563106796117,6.85436893203883,3.09708737864078,4.65384615384615,3.31730769230769,8.33653846153846,15.6346153846154,43.1634615384615,37.3365384615385,18.5769230769231,20.9326923076923,26.6,21.8571428571429,20.6666666666667,16.8571428571429,20.4907407407407,13.037037037037,13.2222222222222,13.1018518518519,17.8666666666667,18.3809523809524,24.2095238095238,21.0660377358491,15.6698113207547,9.70754716981132,6.59433962264151,3.61904761904762,2.52884615384615,2.49038461538462,8.46153846153846,16.0865384615385,39.785046728972,33.2710280373832,17.3364485981308,17.8598130841122,21.9809523809524,22.5714285714286,17.0285714285714,22.1904761904762,19.6095238095238,16.4380952380952,11.9428571428571,10.8190476190476,15.8834951456311,11.9711538461538,12.8932038834951,12.8932038834951,12.0891089108911,6.59405940594059,3.21782178217822,3.65346534653465,3.54285714285714,2.81730769230769,2.4952380952381,8.69902912621359,24.7058823529412,28.9019607843137,11.5392156862745,9.37254901960784,11.8761904761905,9.65714285714286,7.56190476190476,6.27619047619048,7.87619047619048,6.13333333333333,6.19230769230769,5.25242718446602,6.44660194174757,5.84466019417476,7.71844660194175,7.51960784313725,4.66346153846154,3.47115384615385
househooh,718167.5502,4246387.8211,4.10576923076923,0.884615384615385,0.807339449541284,0.462264150943396,0.792452830188679,1.59433962264151,4.45098039215686,14.6634615384615,21.6153846153846,20.3557692307692,13.5,11.5660377358491,14.8301886792453,10.4905660377358,6.39805825242718,6.52830188679245,5.95283018867925,7.42452830188679,8.89908256880734,9.26666666666667,10.352380952381,12.352380952381,12.6138613861386,5.34615384615385,2.38461538461538,0.307692307692308,0.295238095238095,0.80952380952381,2.96190476190476,8.01904761904762,12.4230769230769,18.4761904761905,16.5714285714286,23.5047619047619,23.8878504672897,24.9150943396226,14.8679245283019,15.2735849056604,21.2403846153846,11.2380952380952,6.63809523809524,8.82857142857143,7.78301886792453,7.73584905660377,9.40566037735849,11.311320754717,12.5092592592593,9.05660377358491,3.09433962264151,1.31132075471698,0.425925925925926,0.820754716981132,1.19811320754717,5.00943396226415,13.9134615384615,19.2075471698113,19.122641509434,27.1333333333333,25.0380952380952,18.377358490566,17.5849056603774,16.5283018867925,17.6320754716981,11.3904761904762,5.45714285714286,9.57142857142857,9.49056603773585,7.12264150943396,9.61320754716981,13.3714285714286,9.38834951456311,11.5825242718447,2.3495145631068,1.78640776699029,1.26168224299065,1.14563106796116,0.883495145631068,4.68627450980392,13.2178217821782,21.1904761904762,17.9904761904762,24.1047619047619,22.3644859813084,23.5140186915888,17.5607476635514,15.9532710280374,15.6792452830189,10.0934579439252,6.70093457943925,7.45794392523364,8.56481481481481,4.9811320754717,9.37735849056604,12.4528301886792,12.4952380952381,10.6037735849057,2.84905660377358,0.981132075471698,0.533333333333333,0.721153846153846,0.778846153846154,4.46153846153846,13.2336448598131,18,21.1481481481481,23.3055555555556,20.5779816513761,19.1981132075472,17.2735849056604,17.2452830188679,19.3529411764706,10.6574074074074,6.42592592592593,7.99074074074074,7.26548672566372,6.73148148148148,8.96296296296296,13.5740740740741,10.0093457943925,9.83962264150943,3.37735849056604,1.93333333333333,0.58252427184466,0.980952380952381,1.66037735849057,4.08490566037736,13.256880733945,19.2592592592593,18.7685185185185,27.2037037037037,22.037037037037,21.6952380952381,15.75,12.2115384615385,15.6826923076923,12.8018867924528,8.27102803738318,8.99056603773585,8.95283018867925,8.09345794392523,9.92452830188679,7.57547169811321,10.8148148148148,11.4953271028037,3.0188679245283,2.00952380952381,0.556603773584906,0.783018867924528,0.775700934579439,1.42990654205607,2.28703703703704,10.9245283018868,19.9716981132075,42.3301886792453,55.5436893203884,35,22.6,15.4761904761905,12.1818181818182,7.59047619047619,7.3047619047619,6.87619047619048,7.17142857142857,7.52830188679245,12.9716981132075,10.7641509433962,9.97029702970297,8.33653846153846
househooi,717463.785,4247330.2736,0.302083333333333,0.278350515463918,0.278350515463918,0.278350515463918,1.45454545454545,0.3125,0.354166666666667,0.354166666666667,0.831858407079646,0.422680412371134,0.45360824742268,0.463917525773196,0.252747252747253,0.424242424242424,0.393939393939394,0.434343434343434,0.583333333333333,0.45,0.44,0.48,0.358695652173913,0.322916666666667,0.260416666666667,0.25,0.108910891089109,0.2,0.210526315789474,0.210526315789474,0.471264367816092,1.49462365591398,6.05376344086022,8.83870967741935,12.265306122449,14.33,9.77,13.76,13.8118811881188,7.6969696969697,5.39393939393939,9.54545454545454,14.47,12.4752475247525,8.31683168316832,3.08910891089109,1.65979381443299,0.918367346938776,0.581632653061224,0.551020408163265,1.23076923076923,0.536082474226804,0.54639175257732,0.53125,1.17777777777778,0.412371134020619,3.1340206185567,7.42857142857143,13.4747474747475,11.8,11.4315789473684,13.0842105263158,17.5483870967742,9.7,4.46,10.24,16.8316831683168,15.43,7.2,3.09090909090909,2.58415841584158,2.29896907216495,1.29896907216495,1.14432989690722,1.64285714285714,1.02970297029703,1,0.931372549019608,1.07291666666667,0.831578947368421,3.94736842105263,7.81052631578947,12.4579439252336,11.08,10.97,12.56,11.2873563218391,4.78571428571429,4.20408163265306,9.5,15.5963302752294,13.94,9.07,2.47,3.33684210526316,1,0.957446808510638,0.838709677419355,1.75728155339806,1.42574257425743,0.732673267326733,0.742574257425743,1.43820224719101,0.791666666666667,4.03125,9.26041666666667,11,12.8349514563107,10.7087378640777,13.0582524271845,12.0744680851064,5.65656565656566,5.11111111111111,9.58585858585859,15.2020202020202,13.1458333333333,8.23958333333333,4.16666666666667,3.84313725490196,1.13131313131313,1.12244897959184,1.02040816326531,1.43269230769231,0.909090909090909,0.806122448979592,0.795918367346939,0.556818181818182,0.833333333333333,5.08247422680412,8.09278350515464,9.56382978723404,13,11.4408602150538,13.0645161290323,10.5393258426966,6.2421052631579,0.957894736842105,0.694736842105263,3.06796116504854,1.23529411764706,1.13861386138614,0.762376237623762,0.603603603603604,0.64,0.58,0.63,0.457446808510638,0.589473684210526,0.578947368421053,0.578947368421053,0.329787234042553,0.714285714285714,0.418367346938776,0.428571428571429,0.376344086021505,1.11458333333333,0.572916666666667,0.568421052631579,0.84,0.464646464646465,0.484848484848485,0.479591836734694,0.427184466019417,0.479591836734694,0.489795918367347,0.5,0.516129032258065,0.323232323232323,0.262626262626263,0.222222222222222
househooj,718505.1492,4246843.4372,9.58208955223881,0.0447761194029851,0.194029850746269,0.223880597014925,2.3972602739726,0.08,0.76,6.76315789473684,18.0253164556962,12.0384615384615,3.59493670886076,0.641025641025641,13.2428571428571,0.173913043478261,1.23188405797101,3.49275362318841,8.26470588235294,8.51470588235294,6.79411764705882,5.92647058823529,21.0153846153846,6.98550724637681,5.01449275362319,2.63768115942029,11.2727272727273,0.232876712328767,0,0,1.35897435897436,0.0897435897435897,1.06410256410256,9.65384615384615,23.375,11.2285714285714,4.65714285714286,4.61428571428571,22.8428571428571,6.49275362318841,9.34782608695652,17.0579710144928,33.0724637681159,8.42857142857143,4,4.84285714285714,19.2253521126761,4.19444444444444,4.38888888888889,3.04109589041096,9.21311475409836,1.11111111111111,0,0,4.02777777777778,0.159420289855072,2.31884057971015,8.72857142857143,23.2537313432836,12.7941176470588,4.61764705882353,2.45588235294118,21.5675675675676,7.68055555555556,10.6805555555556,13.9859154929577,30.9827586206897,7.8135593220339,5.55932203389831,5.27118644067797,29.328125,4.24242424242424,4.93939393939394,2.93939393939394,11.7611940298507,0.257575757575758,0,0.0151515151515152,4.50684931506849,0.567567567567568,1.13513513513514,10.1081081081081,20.5,11.4782608695652,2.14492753623188,3.88235294117647,18.0547945205479,7.14864864864865,8.83783783783784,17.2266666666667,29.6883116883117,5.66233766233766,4.15584415584416,5.56578947368421,13.4285714285714,3.6,4,2.42857142857143,7.80821917808219,0,0.0684931506849315,0,3.98666666666667,0.146666666666667,0.746666666666667,6.88,19.7820512820513,10.7051282051282,4.25641025641026,2.55128205128205,15.7671232876712,5.65333333333333,8.2,17.76,22.2333333333333,8.6271186440678,2.11864406779661,3.05084745762712,18.9322033898305,5.06666666666667,5.57377049180328,3.26229508196721,13.9117647058824,0.6,0.271428571428571,0.0140845070422535,4.95774647887324,0.333333333333333,1.64705882352941,10.3283582089552,22.8987341772152,10.3589743589744,3.87341772151899,1.70886075949367,15.5833333333333,4.88888888888889,6.36111111111111,18.5138888888889,25.1666666666667,6.66666666666667,3.35384615384615,4.203125,24.7258064516129,3.42622950819672,4.19672131147541,3.71875,12.8428571428571,0,0.0416666666666667,0,6.34285714285714,0,0.779411764705882,5.53623188405797,19.6463414634146,16.5903614457831,3.66265060240964,0.707317073170732,11.4788732394366,1.80555555555556,3.11267605633803,5.8169014084507,13,5.31034482758621,6.01694915254237,5.74137931034483,22.2465753424658,4.13888888888889,5.49315068493151,3.05555555555556
househook,718767.3698,4247706.0906,6.27472527472527,1.81318681318681,1.25274725274725,0.208791208791209,0.467391304347826,1.8494623655914,4.93548387096774,11.989247311828,23.6770833333333,27.5957446808511,21.2978723404255,13.7234042553191,22.3536585365854,10.0238095238095,10.4761904761905,5.89285714285714,15.4175824175824,9.15384615384615,5.85714285714286,9.08791208791209,10.8901098901099,4.03370786516854,4.26966292134831,3.44943820224719,3.66292134831461,0.263736263736264,0.164835164835165,0.10989010989011,4.41176470588235,5.23255813953488,9.36046511627907,14.3604651162791,18.375,11.3647058823529,8.63529411764706,7.92941176470588,16.6276595744681,7.11578947368421,6.84210526315789,5.44210526315789,17.4683544303797,8.6125,6.0625,7.9625,12.8988764044944,2.98863636363636,6.04545454545455,2.65909090909091,4.5,0.433333333333333,0.0111111111111111,0,1.23529411764706,2.44186046511628,8.3953488372093,14.546511627907,16.4777777777778,12.3333333333333,9.64444444444444,5.74444444444444,16.4421052631579,10.5913978494624,8.10752688172043,5.67741935483871,12.6105263157895,6.70526315789474,4.36842105263158,8.27368421052632,10.020618556701,4.30927835051546,5.5979381443299,4.375,3,0.546511627906977,0.0348837209302326,0.235294117647059,1.77272727272727,4.78651685393258,8.57303370786517,12.0222222222222,15.2954545454545,8.57303370786517,8.8876404494382,7.51136363636364,19.7789473684211,7.93617021276596,6.07446808510638,4.81914893617021,12.4880952380952,5.44705882352941,5.90588235294118,7.64705882352941,11.55,2.39795918367347,4.12244897959184,2.14285714285714,3,0.258064516129032,0.0752688172043011,0,0.744444444444444,3.41573033707865,9.42696629213483,16.3820224719101,14.0957446808511,12.1595744680851,9.26595744680851,7.81914893617021,18.1294117647059,7.09090909090909,6.875,5.81818181818182,10.8452380952381,4.53012048192771,5.6144578313253,5.72289156626506,13.3505154639175,3.7319587628866,3.66315789473684,4.10526315789474,3.41758241758242,0.166666666666667,0,0.333333333333333,1.61627906976744,5.36781609195402,8.48863636363636,13.1590909090909,22.0434782608696,11.4175824175824,7.10989010989011,7.40659340659341,15.2783505154639,9.14285714285714,7.79591836734694,7.21428571428571,10.7173913043478,5.83516483516483,4.33333333333333,7.92222222222222,12.0736842105263,3.63157894736842,4.84375,4.68085106382979,6.19148936170213,0.623655913978495,0.159574468085106,0.0105263157894737,0.418604651162791,3.03448275862069,7.3448275862069,10.2209302325581,15.5567010309278,17.09375,13.1052631578947,6.5625,9.03191489361702,9.82978723404255,7.23404255319149,8.28723404255319,12.6021505376344,6.79787234042553,6.78947368421053,7.49462365591398,10.4301075268817,3.59782608695652,4.0752688172043,4.75
househool,718756.4739,4247400.7858,1.62376237623762,0.941176470588235,0.53921568627451,0.833333333333333,0.398058252427184,0.215686274509804,0.264705882352941,2.23529411764706,6.02040816326531,15.9090909090909,20.4444444444444,18.1111111111111,16.0392156862745,12.8316831683168,6.17821782178218,2.98019801980198,6.36538461538461,4.50961538461539,9.03846153846154,7.72115384615385,7.3960396039604,4.9,1.81,1.47,1.95,0.59,0.41,0.21,1.86138613861386,2.75247524752475,3.94059405940594,1.63366336633663,3.21782178217822,6.53465346534653,7.11881188118812,4.44554455445545,4.6530612244898,7.62244897959184,3.43877551020408,3.1530612244898,6.6969696969697,18.1818181818182,19.2020202020202,17.4444444444444,12.7835051546392,4.60824742268041,2.90721649484536,2.31632653061224,4.39,1.04,1.11,0.59,0.911764705882353,2.99019607843137,4.02970297029703,2.98019801980198,2.81553398058252,7.27184466019417,5.84466019417476,9.25,7.2803738317757,6.74766355140187,5.42990654205607,6.83018867924528,5.43,14.72,18.7821782178218,16.0594059405941,11.3333333333333,4.48571428571429,2.08653846153846,1.26666666666667,1.34653465346535,0.623762376237624,0.356435643564356,0.465346534653465,0.349514563106796,2.85436893203884,4.98058252427184,3.72815533980583,6.66019417475728,5.9126213592233,4.83495145631068,4.03883495145631,6.125,5.61538461538461,3.65384615384615,4.01941747572816,5.72115384615385,16.0480769230769,20.6442307692308,19.0285714285714,11.1650485436893,4.22330097087379,1.67961165048544,0.843137254901961,1.3960396039604,0.833333333333333,0.803921568627451,0.0980392156862745,0.436893203883495,2.58252427184466,4,2.19417475728155,4.28301886792453,3.23584905660377,4.5377358490566,3.04716981132075,6.05714285714286,5.62857142857143,3.6,5.31428571428571,6.75238095238095,15.3047619047619,17.7047619047619,12.7830188679245,13.1346153846154,4.64423076923077,1.26923076923077,0.826923076923077,2.35643564356436,0.485148514851485,0.801980198019802,1.28712871287129,1.59615384615385,5.04807692307692,4.61904761904762,2.96190476190476,2.26923076923077,9.83653846153846,9.58095238095238,6.42857142857143,5.82075471698113,8.0188679245283,5.06603773584906,5.87619047619048,17.1142857142857,16.3333333333333,20.6923076923077,19.7019230769231,16.9611650485437,5.52884615384615,4.16346153846154,1.74757281553398,2.2,0.819047619047619,1.12380952380952,0.60952380952381,0.306930693069307,0.96,2.31,3.62,11.5,16.9326923076923,15.5288461538462,7.98058252427184,9.91176470588235,4.22549019607843,6.47058823529412,5.66666666666667,5.43269230769231,6.19230769230769,8.33333333333333,12.7333333333333,8.72277227722772,6.2970297029703,2.3,1.22222222222222
househoom,719515.8589,4249515.2891,0.982456140350877,0.571428571428571,0.446428571428571,3.74603174603175,0.365079365079365,1.328125,5.75,14.09375,9.296875,5.390625,3.28125,18.530303030303,13.3538461538462,2.78461538461538,1.76923076923077,13.0689655172414,1.77586206896552,10.8965517241379,4.31034482758621,18.1363636363636,3.98484848484848,2.86363636363636,3.36363636363636,5,0.537313432835821,0.492537313432836,0.358208955223881,1.94444444444444,0.185185185185185,1.74074074074074,12.5925925925926,38.0166666666667,30.3,17.65,13.9833333333333,46.7361111111111,11.2083333333333,18.9305555555556,10.6944444444444,26.6415094339623,10.4339622641509,8.47169811320755,5.54716981132075,26.1724137931034,3.13793103448276,1.58620689655172,1.91379310344828,15.78125,1.109375,0.1875,0.359375,9.78571428571429,0.414285714285714,1.87142857142857,11.6285714285714,36.7333333333333,29.8,17.2833333333333,14.3833333333333,49.3150684931507,9.71232876712329,15.2328767123288,7.10958904109589,41.9038461538462,16.3846153846154,9.90384615384615,10.2692307692308,30.4,2.93846153846154,2.23076923076923,2.90769230769231,11.8620689655172,0.551724137931034,0.413793103448276,0.172413793103448,9.03225806451613,0.0645161290322581,1.06451612903226,13.258064516129,35.5074626865672,28.4179104477612,18.5373134328358,17.1791044776119,37.8591549295775,11.5633802816901,12.4788732394366,10.1,25.32,8.06,10.22,7.46,45.7272727272727,3.49350649350649,2.77922077922078,4.74358974358974,6.98571428571429,0.828571428571429,0.915492957746479,0.885714285714286,8.29508196721311,0.885245901639344,2.54098360655738,13.9180327868852,27.2428571428571,27.4857142857143,18.8571428571429,20.9154929577465,46.9154929577465,11.4084507042254,15.7746478873239,8.76056338028169,40.8548387096774,8.2741935483871,9.35483870967742,5.34426229508197,27.7972972972973,3.83783783783784,2.89189189189189,2.59459459459459,16.6071428571429,0.678571428571429,2.64912280701754,1.40350877192982,1.65625,0.75,1.95238095238095,12.3015873015873,36.4202898550725,30.7536231884058,24.9710144927536,15.8550724637681,43.96875,12.953125,14.703125,9.296875,54.7758620689655,13.0862068965517,12.6034482758621,12.0689655172414,47.6760563380282,4.85915492957746,5.27777777777778,2,10.5076923076923,0.636363636363636,0.0615384615384615,1.15384615384615,5.01851851851852,2.98148148148148,6.81481481481481,23.8888888888889,43.3064516129032,5,3.24590163934426,5.85483870967742,25.6865671641791,2.70149253731343,2.04477611940298,1.21212121212121,63.7460317460317,12.8095238095238,14.4920634920635,4.671875,10.0454545454545,0.772727272727273,0.742424242424242,0.830769230769231,3
househoon,719829.6125,4249593.9729,1.19607843137255,0.666666666666667,2.83333333333333,0.783505154639175,0.723404255319149,1.13265306122449,1.77551020408163,6.4639175257732,12.1584158415842,16.25,16.2211538461538,15.1442307692308,12.1515151515152,8.79,7.55,7.15,12.5089285714286,9.93137254901961,8.91176470588235,11.078431372549,7.44444444444444,9.06315789473684,3.52631578947368,1.26315789473684,3.11,0.360824742268041,0.907216494845361,0.371134020618557,1.63917525773196,4.94736842105263,9.21052631578947,11.4,10.3333333333333,9.92857142857143,7.3265306122449,5.8265306122449,10.9313725490196,10.0102040816327,8.40816326530612,4.3469387755102,6.93478260869565,10.6736842105263,7.72631578947368,7.44210526315789,8.49038461538461,5.01030927835052,2.58762886597938,1.44897959183673,1.40625,0.198019801980198,1.7029702970297,0.46,1.08333333333333,1.88541666666667,6.14583333333333,13.75,15.030612244898,12.41,7.86,8.77,11.5670103092784,11.6039603960396,8.01980198019802,6.27722772277228,7.64,6.97872340425532,8.15957446808511,5.91489361702128,8.91752577319588,6.02083333333333,2.11458333333333,1.36458333333333,1.38775510204082,0.67741935483871,0.268817204301075,1,0.50561797752809,3.39175257731959,7.34020618556701,14.375,15.8252427184466,11.99,9.35,8.02,9.62616822429907,7.4950495049505,6.08910891089109,6.6,7.54255319148936,8.1747572815534,10.4174757281553,6.57281553398058,6.55855855855856,6.23,3.14,1.93939393939394,1.04395604395604,0.323232323232323,0.424242424242424,1.16161616161616,0.483870967741935,4.05882352941176,7.80392156862745,12.1862745098039,12.8796296296296,11.1515151515152,12.5858585858586,11.0707070707071,10.3978494623656,8.33009708737864,6.25242718446602,4.47572815533981,6.86868686868687,7.04123711340206,8.88659793814433,7.06185567010309,4.87610619469027,5.95098039215686,2.37254901960784,1.41176470588235,0.946808510638298,0.547368421052632,0.452631578947368,0.234042553191489,0.708333333333333,3.76041666666667,8.93814432989691,13.1855670103093,17.5161290322581,15.7422680412371,12.7857142857143,10.6224489795918,13.4018691588785,8.78217821782178,3.94,4.22,5.74226804123711,6.33333333333333,6.18627450980392,4.48039215686275,6.70588235294118,4.32038834951456,2.47115384615385,1.54807692307692,1.26666666666667,0.515463917525773,0.948453608247423,1.41237113402062,0.989130434782609,1.13265306122449,3.64285714285714,12.4795918367347,17.8958333333333,15.4950495049505,17.67,13.1287128712871,14.036036036036,10.7596153846154,10.4807692307692,8.5,8.58762886597938,7.79,5.86868686868687,4.74257425742574,7.03191489361702,5.87755102040816,3,1.09375
househooo,720003.3219,4249274.8608,6.57943925233645,5.16190476190476,5.47619047619048,5.60952380952381,2.91089108910891,3.01904761904762,1.83809523809524,5.54285714285714,4.88785046728972,7.68932038834951,6.88349514563107,6.83495145631068,11.5588235294118,6.25490196078431,7.68627450980392,7.6078431372549,6.77669902912621,4.83168316831683,5.33663366336634,4.48514851485149,6.03921568627451,4.86538461538461,1.07692307692308,0.240384615384615,0.365384615384615,1.99009900990099,2.91089108910891,2.78217821782178,2.77227722772277,2.99038461538462,5.89423076923077,9.25,7.09375,7.90291262135922,6.53398058252427,6.09708737864078,1.86792452830189,2.97087378640777,3.57281553398058,4.3495145631068,2.60909090909091,0.826923076923077,0.894230769230769,1.13461538461538,2.64150943396226,3.61538461538462,2.71153846153846,0.605769230769231,0.524271844660194,0.266666666666667,0.228571428571429,0.317307692307692,0.306930693069307,1.11538461538462,3.16346153846154,4.45192307692308,4.16363636363636,5.57142857142857,6.15238095238095,4.55238095238095,4.46808510638298,5.47524752475248,9.96039603960396,7.56435643564356,5.63888888888889,7.2970297029703,6.81188118811881,2.72277227722772,1.95145631067961,3.25742574257426,2.30693069306931,0.42,0.25,0.114285714285714,0.2,1.5047619047619,2.83809523809524,2.38461538461538,3.25961538461538,4.95192307692308,2.7378640776699,2.77358490566038,2.23584905660377,2.10377358490566,0.867924528301887,5.69811320754717,6.38679245283019,4.83809523809524,7.83653846153846,5.84615384615385,3.70192307692308,1.93269230769231,2.09345794392523,7.41509433962264,5.71698113207547,5.71698113207547,5.17924528301887,3.72549019607843,1.18627450980392,0.0588235294117647,2.25510204081633,5.13333333333333,6.97142857142857,5.02857142857143,6.61111111111111,2.19047619047619,1.08571428571429,2.20952380952381,1.19607843137255,2.66666666666667,2.07843137254902,4.09803921568627,6.71153846153846,6.18867924528302,5.9811320754717,1.43396226415094,2.35135135135135,2.87254901960784,3.68627450980392,3,2.78640776699029,2.75238095238095,2.83809523809524,3.05769230769231,3.03125,3.86538461538462,5.85576923076923,4.72115384615385,6.83035714285714,9.78301886792453,6.16981132075472,6.82075471698113,8.92,9.90291262135922,10.8155339805825,9.87254901960784,4.26666666666667,3.23364485981308,3.79439252336449,2.76635514018692,3.52252252252252,4.15094339622642,5.4622641509434,1.88679245283019,0,0.0776699029126214,0.368932038834951,0.135922330097087,0.323529411764706,3.25242718446602,4.45098039215686,5.03883495145631,8.32710280373832,5.04854368932039,4.40776699029126,1.61165048543689,1.56565656565657,1.65384615384615,2.98076923076923,3.375,2.27522935779817,4.55140186915888,3.97222222222222,5.19626168224299,3.14851485148515,5.55238095238095,7.98076923076923,8.14423076923077
househoop,720254.0247,4248397.1954,0.0410958904109589,0,0,0,0,0,0,0,0.192307692307692,1.17948717948718,0.948717948717949,0.333333333333333,0.0895522388059701,0,0.0161290322580645,0,0.0806451612903226,0.938461538461538,1.38461538461538,0.676923076923077,0,0.287671232876712,0.136986301369863,0.164383561643836,1.02857142857143,0,0,0.0694444444444444,0,0,0.257142857142857,0.557142857142857,0.208955223880597,0.114754098360656,1.75409836065574,0.655737704918033,1.28571428571429,0.287878787878788,0.5,0.439393939393939,0.854838709677419,0.5,1.14285714285714,0.303571428571429,1.66129032258065,0.666666666666667,0.222222222222222,0.125,1.9041095890411,0.0833333333333333,0.0416666666666667,0,0,0,0.0704225352112676,0.183098591549296,0.577464788732394,1.40909090909091,1.60606060606061,2.12307692307692,1.12903225806452,0.96969696969697,1.22727272727273,1.31818181818182,0.4,1.01388888888889,0,0.125,4.04225352112676,3.71875,0.171875,0.0476190476190476,0,0,0.012987012987013,0,0.0789473684210526,0,0.0533333333333333,0.346666666666667,0.573529411764706,1.65671641791045,1.74626865671642,1.21212121212121,1.0958904109589,5.57971014492754,0.898550724637681,0.785714285714286,0.803030303030303,1.43283582089552,0.761194029850746,1.58208955223881,1.14084507042254,0.532467532467532,0.012987012987013,0.263157894736842,0.471428571428571,0.774647887323944,0,0,1.12,1.47297297297297,0,0.702702702702703,1.6986301369863,0.260869565217391,0.492753623188406,0.0579710144927536,1.2112676056338,1.84285714285714,1.04285714285714,1.37142857142857,0.158730158730159,0.140625,0.59375,0.390625,1,2.42465753424658,0.657534246575342,0.28,0.111111111111111,0.893333333333333,0,0,0.148648648648649,0,0,0.216216216216216,0.569444444444444,1.04411764705882,1.08823529411765,0.91304347826087,0.307692307692308,0.359375,0.84375,0.3125,1.63235294117647,0.0793650793650794,0,0.333333333333333,0,0.565217391304348,0.27536231884058,0.338235294117647,0,0,0,0.0714285714285714,0.0153846153846154,0.666666666666667,0,0.361111111111111,1.06849315068493,4.67647058823529,1.10294117647059,0.25,1.76811594202899,0,0,0,0.326530612244898,1.89655172413793,0.0701754385964912,0.0909090909090909,0.0882352941176471,0.554054054054054,0.0135135135135135,0.378378378378378
