id,uid,time,data,temp,volume,energy
125,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.5,36,26.4,797.368
126,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.4,32,1.7,43.446335
127,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.8,36,21.3,643.331
128,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,5.6,24,1.5,24.395
129,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,5.9,34,6.4,178.43200000000002
130,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:51,6.0,35,2.4,69.7
131,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:51,6.8,36,18.3,552.721
132,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:51,5.4,30,1.8,41.82
133,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,6.8,35,2.7,78.4125
134,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,6.4,36,19.0,573.86334
135,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,5.3,26,1.5,27.88
136,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,6.2,35,18.2,528.55835
137,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,5.9,34,35.9,1000.8919999999999
138,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,6.1,33,4.9,130.91983000000002
139,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:50,5.3,31,4.6,112.21700000000001
140,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.2,36,20.5,619.16833
141,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.0,35,1.9,55.179165000000005
142,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.2,38,17.0,552.9533
143,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.1,37,24.3,762.1695
144,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.0,33,44.1,1178.2784
145,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,5.6,25,2.8,48.79
146,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.9,36,13.7,413.78567999999996
147,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,5.9,37,21.2,664.938
148,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,5.8,33,52.5,1402.7125
149,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:42,6.3,36,14.2,428.88732999999996
150,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,5.9,36,15.6,471.17199999999997
151,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,6.2,29,11.4,251.61700000000002
152,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,6.2,38,20.2,657.0387
153,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,6.1,38,21.6,702.576
154,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,5.9,38,23.3,757.87134
155,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,6.2,37,14.3,448.5195
156,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,5.4,26,1.8,33.455999999999996
157,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,7.1,37,1.9,59.5935
158,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,6.1,37,20.7,649.2555
159,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:34,5.9,35,12.2,354.30832000000004
160,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.7,37,1.8,56.457
161,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,6.0,37,16.2,508.11300000000006
162,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.6,36,7.1,214.44366000000002
163,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.4,35,11.3,328.17084
164,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.9,35,19.0,551.7917
165,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,6.2,36,8.8,265.78934
166,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.4,29,2.8,61.800667000000004
167,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.9,34,11.7,326.19599999999997
168,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,5.6,35,1.5,43.5625
169,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:25,6.0,37,20.8,652.3919999999999
170,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:17,6.9,36,1.5,45.305
171,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,5.9,36,16.9,510.43634000000003
172,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,5.5,33,18.2,486.27367999999996
173,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,6.9,35,1.6,46.466667
174,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,5.8,36,14.6,440.96865999999994
175,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,6.1,36,15.1,456.07034000000004
176,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,5.5,26,2.1,39.032
177,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,6.0,37,14.6,457.92900000000003
178,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,5.6,34,35.1,978.5880000000001
179,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:16,6.4,37,1.7,53.3205
180,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,5.7,36,24.5,739.9817
181,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,5.2,27,2.7,53.3205
182,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,5.7,35,25.9,752.1791400000001
183,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,5.6,26,2.9,53.901332999999994
184,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,5.2,31,6.9,168.3255
185,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,4.5,26,5.0,92.933334
186,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,4.2,37,12.6,395.199
187,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,4.0,34,22.3,621.724
188,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,4.7,32,15.0,383.35
189,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:09,6.3,37,1.9,59.5935
190,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:03,6.1,37,19.0,595.935
191,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,6.4,38,31.1,1011.57935
192,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,6.3,37,22.2,696.303
193,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,6.2,35,13.7,397.87082000000004
194,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,4.5,30,4.7,109.19666000000001
195,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,3.7,36,8.0,241.62666000000002
196,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,4.3,33,19.8,529.023
197,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,4.9,33,18.4,491.61734
198,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,4.6,29,2.0,44.143333
199,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:02,5.1,29,6.2,136.84433
200,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,5.2,34,15.6,434.92800000000005
201,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,5.2,35,19.0,551.7917
202,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,5.7,35,1.8,52.275
203,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,5.2,35,12.3,357.2125
204,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,5.0,33,15.7,419.47784
205,489d2d97-4948-415d-b42b-ca3094c702af,6/1/2017 12:05,4.9,34,17.1,476.74800000000005
206,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:52,5.6,35,8.4,243.95
207,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:52,5.2,33,18.0,480.93
208,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:52,5.2,36,14.7,443.98900000000003
209,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:52,4.6,28,2.6,54.36600000000001
210,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.1,36,11.5,347.33835
211,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.2,31,9.8,239.071
212,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.1,32,13.7,350.12633999999997
213,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.0,36,1.5,45.305
214,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,4.9,34,21.2,591.056
215,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,4.8,33,4.4,117.56067
216,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.2,36,1.9,57.38633299999999
217,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.3,35,7.9,229.42917000000003
218,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.0,36,13.4,404.72467
219,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:44,5.1,33,29.7,793.5345
220,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,4.5,32,1.5,38.335
221,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.4,36,9.9,299.013
222,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,4.8,31,4.3,104.8985
223,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.6,30,1.5,34.85
224,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.3,37,11.5,360.6975
225,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,4.8,27,6.3,124.4145
226,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.3,31,1.5,36.5925
227,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.3,36,9.9,299.013
228,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,5.3,37,14.1,442.2465
229,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:40:33,4.6,29,1.7,37.52183
230,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.1,34,38.0,1059.44
231,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.1,32,9.5,242.78832999999997
232,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,7.0,30,2.1,48.79
233,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.7,31,27.5,670.8625
234,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.4,34,6.6,184.00799999999998
235,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.1,29,1.8,39.729
236,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.5,33,20.1,537.0385
237,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.8,34,10.9,303.892
238,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.4,27,3.6,71.094
239,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:42,5.0,33,10.0,267.18332000000004
240,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,4.8,35,12.7,368.82916
241,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,5.6,35,1.5,43.5625
242,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,5.6,34,14.3,398.684
243,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,5.2,36,10.0,302.03333
244,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,6.1,30,7.3,169.60333
245,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,6.3,33,8.6,229.77766
246,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,0.0,0,0.0,0.0
247,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,0.0,0,0.0,0.0
248,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,0.0,0,0.0,0.0
249,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:34,0.0,0,0.0,0.0
250,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
251,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
252,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
253,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
254,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
255,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:33:27,0.0,0,0.0,0.0
