id,uid,time,data,temp,volume,energy
68,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:08,4.9,20,3.0,34.85
69,f834e9e2-a728-4010-8aa4-85be1ed47751,15/11/2016 21:06:53,3.8,36,27.4,827.57135
70,f834e9e2-a728-4010-8aa4-85be1ed47751,15/11/2016 21:07:06,4.8,33,25.7,686.6612
71,f834e9e2-a728-4010-8aa4-85be1ed47751,27/11/2016 19:30:58,5.2,33,7.7,205.73117
72,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:09,5.1,34,23.0,641.24
73,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:10,4.4,33,11.9,317.94818
74,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:10,5.1,35,21.3,618.5875
75,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:10,5.8,32,37.4,955.81934
76,f834e9e2-a728-4010-8aa4-85be1ed47751,15/11/2016 21:08:34,6.0,37,14.6,457.92900000000003
77,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:11,4.3,34,23.8,663.544
78,f834e9e2-a728-4010-8aa4-85be1ed47751,15/11/2016 21:08:59,5.4,32,25.4,649.1393400000001
79,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:11,5.1,32,16.3,416.57367
80,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:22,4.5,34,27.6,769.488
81,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:17,4.3,34,18.8,524.144
82,f834e9e2-a728-4010-8aa4-85be1ed47751,11/11/2016 21:12,3.6,32,20.7,529.023
83,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:17,4.1,32,17.2,439.57468
84,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:17,4.7,35,23.2,673.76666
85,f834e9e2-a728-4010-8aa4-85be1ed47751,1/11/2016 22:18,6.9,27,2.2,43.446335
