id,uid,time,data,temp,volume,energy
65,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,8.3,36,25.3,764.14435
66,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,9.2,34,29.9,833.612
67,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,12.0,19,3.4,35.547
68,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,9.7,19,2.1,21.9555
69,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,8.8,36,55.8,1685.346
70,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/01/2017 08:21:50,6.776470699999999,34,19.2,549.0
71,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/01/2017 08:20:28,8.7,36,27.1,818.5103
72,1d450e48-24aa-41a4-b36e-92a42b4376f1,17/02/2017 01:00:00,9.2,35,69.7,2024.2042
73,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/01/2017 08:20:28,12.3,20,3.7,42.981667
74,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/01/2017 08:20:28,10.4,20,1.9,22.071667
75,1d450e48-24aa-41a4-b36e-92a42b4376f1,17/01/2017 01:00:00,8.8,37,41.4,1298.511
76,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 08:02:12,7.4,36,24.2,730.92065
77,1d450e48-24aa-41a4-b36e-92a42b4376f1,18/01/2017 08:20:22,9.1,35,51.8,1504.3583
78,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:46,9.8,35,77.1,2239.1125
79,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,8.2,20,4.8,55.76
80,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,9.7,36,28.9,872.87634
81,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,10.3,33,29.3,782.84717
82,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,10.7,35,19.2,557.6
83,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,9.7,35,40.9,1187.8042
84,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,9.1,36,23.1,697.697
85,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,10.2,35,62.6,1818.0083
86,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,10.9,21,3.8,48.557666999999995
87,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,9.9,20,2.8,32.52667
88,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:40,9.5,36,53.7,1621.9189999999999
89,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.5,36,19.5,588.965
90,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.8,35,29.5,856.7292
91,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.8,35,32.6,946.7583599999999
92,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.8,34,69.2,1929.296
93,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.3,35,21.3,618.5875
94,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,10.3,34,23.1,644.028
95,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.5,36,45.0,1359.15
96,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,10.1,36,24.8,749.04266
97,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,10.1,20,2.7,31.365
98,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:34,9.6,36,26.8,809.44934
99,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 08:02:04,9.7,35,85.8,2491.775
100,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:01,8.3,34,17.5,487.9
101,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:28,9.2,36,48.9,1476.943
102,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:28,10.3,34,24.4,680.2719999999999
103,1d450e48-24aa-41a4-b36e-92a42b4376f1,16/01/2017 07:59:28,9.1,36,65.7,1984.359
104,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 11:59,9.3,22,2.8,39.032
105,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:00,9.5,21,2.7,34.5015
106,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:00,9.3,35,28.1,816.0708599999999
107,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:00,9.8,35,40.3,1170.3792
108,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:00,9.8,28,10.8,225.828
109,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 12:00,9.4,37,103.1,3233.7314
110,1d450e48-24aa-41a4-b36e-92a42b4376f1,31/12/2016 10:15:48,8.3,35,21.9,636.0125
111,1d450e48-24aa-41a4-b36e-92a42b4376f1,4/1/2017 11:59,9.0,20,1.5,17.425
