id,uid,time,data,temp,volume,energy
54,9769eac0-eb09-453f-b178-82045d84e3f5,11/6/2016 1:41,4.285714,34,3.9,74.0
55,9769eac0-eb09-453f-b178-82045d84e3f5,11/6/2016 1:41,7.7,25,2.7,47.0475
56,9769eac0-eb09-453f-b178-82045d84e3f5,10/6/2016 9:56,4.7524752999999995,27,8.0,149.0
57,9769eac0-eb09-453f-b178-82045d84e3f5,10/6/2016 9:55,5.3,33,15.8,422.14966
58,9769eac0-eb09-453f-b178-82045d84e3f5,10/6/2016 9:56,5.9,36,8.2,247.66733
59,9769eac0-eb09-453f-b178-82045d84e3f5,10/6/2016 9:56,8.0,26,5.2,96.650665
60,9769eac0-eb09-453f-b178-82045d84e3f5,8/6/2016 20:47,7.2,35,5.9,113.0
61,9769eac0-eb09-453f-b178-82045d84e3f5,8/6/2016 13:25,7.090909,32,5.2,126.0
62,9769eac0-eb09-453f-b178-82045d84e3f5,8/6/2016 13:00,4.736842,34,4.5,99.0
63,9769eac0-eb09-453f-b178-82045d84e3f5,7/6/2016 21:15,4.071429,38,4.7,118.0
64,9769eac0-eb09-453f-b178-82045d84e3f5,7/6/2016 21:13,5.7,37,9.7,304.2405
65,9769eac0-eb09-453f-b178-82045d84e3f5,6/6/2016 22:09,7.2,34,26.4,736.0319999999999
66,9769eac0-eb09-453f-b178-82045d84e3f5,6/6/2016 22:08,5.5,34,11.6,323.408
67,9769eac0-eb09-453f-b178-82045d84e3f5,5/6/2016 21:05,5.6,32,14.7,375.68300000000005
68,9769eac0-eb09-453f-b178-82045d84e3f5,4/6/2016 19:35,1.3255814,29,3.8,77.0
69,9769eac0-eb09-453f-b178-82045d84e3f5,4/6/2016 19:35,6.1,35,17.6,511.13333
70,9769eac0-eb09-453f-b178-82045d84e3f5,4/6/2016 19:35,6.1,32,9.6,245.34400000000002
71,9769eac0-eb09-453f-b178-82045d84e3f5,3/6/2016 21:14,1.9534883,38,5.6,145.0
72,9769eac0-eb09-453f-b178-82045d84e3f5,3/6/2016 21:14,7.6,37,5.2,163.09799999999998
73,9769eac0-eb09-453f-b178-82045d84e3f5,5/6/2016 21:05,4.2,27,4.5,88.8675
74,9769eac0-eb09-453f-b178-82045d84e3f5,3/6/2016 21:14,6.4,34,25.3,705.3639999999999
75,9769eac0-eb09-453f-b178-82045d84e3f5,3/6/2016 21:14,6.7,37,6.5,203.8725
76,9769eac0-eb09-453f-b178-82045d84e3f5,3/6/2016 21:14,4.3,31,3.5,85.3825
77,9769eac0-eb09-453f-b178-82045d84e3f5,30/05/2016 22:08:26,1.9186046,40,5.5,119.0
78,9769eac0-eb09-453f-b178-82045d84e3f5,30/05/2016 22:07:13,4.5,36,7.2,217.46400000000003
79,9769eac0-eb09-453f-b178-82045d84e3f5,29/05/2016 11:52:39,2.0232558000000003,38,5.8,122.0
80,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:57:37,1.7790698,35,5.1,106.0
81,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:56:33,4.3,35,11.3,328.17084
82,9769eac0-eb09-453f-b178-82045d84e3f5,29/05/2016 11:51:52,5.2,33,11.6,309.93268
83,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:56:58,4.9,32,12.5,319.45833999999996
84,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:57:10,5.0,34,17.8,496.264
85,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:57:23,4.7,33,9.8,261.83966000000004
86,9769eac0-eb09-453f-b178-82045d84e3f5,28/05/2016 19:57:35,4.2,28,7.2,150.55200000000002
87,9769eac0-eb09-453f-b178-82045d84e3f5,23/05/2016 21:11:57,2.0581396,37,5.9,127.0
88,9769eac0-eb09-453f-b178-82045d84e3f5,23/05/2016 21:10:57,6.3,34,12.8,356.86400000000003
89,9769eac0-eb09-453f-b178-82045d84e3f5,22/05/2016 15:23:35,1.6395348,35,4.7,113.0
90,9769eac0-eb09-453f-b178-82045d84e3f5,21/05/2016 23:05:00,3.0697674999999998,36,8.8,251.0
91,9769eac0-eb09-453f-b178-82045d84e3f5,21/05/2016 22:32:40,2.1976744999999998,37,6.3,121.0
92,9769eac0-eb09-453f-b178-82045d84e3f5,21/05/2016 22:31:17,5.5,35,7.8,226.525
93,9769eac0-eb09-453f-b178-82045d84e3f5,21/05/2016 22:31:30,4.6,34,16.5,460.02
94,9769eac0-eb09-453f-b178-82045d84e3f5,20/05/2016 07:54:09,0.3488372,24,1.0,16.0
95,9769eac0-eb09-453f-b178-82045d84e3f5,19/05/2016 22:30:36,1.8488373,37,5.3,115.0
96,9769eac0-eb09-453f-b178-82045d84e3f5,18/05/2016 20:29:11,1.4651163,36,4.2,95.0
