id,uid,time,data,temp,volume,energy
73,959d562b-d345-4cad-b7a0-198cf9df66ef,2/12/2016 19:20,7.7,34,44.5,1240.66
74,959d562b-d345-4cad-b7a0-198cf9df66ef,1/12/2016 20:11,7.7,30,31.7,736.4966400000001
75,959d562b-d345-4cad-b7a0-198cf9df66ef,1/12/2016 7:13,8.0,35,38.8,1126.8167
76,959d562b-d345-4cad-b7a0-198cf9df66ef,1/12/2016 7:13,7.7,32,42.2,1078.4913
77,959d562b-d345-4cad-b7a0-198cf9df66ef,8/1/2017 11:07,6.1,32,8.5,217.23167
78,959d562b-d345-4cad-b7a0-198cf9df66ef,8/1/2017 11:07,6.7,35,31.3,909.00415
79,959d562b-d345-4cad-b7a0-198cf9df66ef,29/11/2016 07:14:02,6.6923075,30,2.9,46.0
80,959d562b-d345-4cad-b7a0-198cf9df66ef,29/11/2016 07:13:47,6.9,35,41.2,1196.5167
81,959d562b-d345-4cad-b7a0-198cf9df66ef,6/1/2017 10:42,6.8,33,31.9,852.3148
82,959d562b-d345-4cad-b7a0-198cf9df66ef,26/11/2016 10:03:22,8.0,35,6.8,156.0
83,959d562b-d345-4cad-b7a0-198cf9df66ef,26/11/2016 10:02:39,6.8,36,29.5,890.99835
84,959d562b-d345-4cad-b7a0-198cf9df66ef,17/11/2016 19:50:00,6.7,34,27.2,758.336
85,959d562b-d345-4cad-b7a0-198cf9df66ef,17/11/2016 07:14:16,8.152174,36,34.1,990.3208599999999
86,959d562b-d345-4cad-b7a0-198cf9df66ef,16/11/2016 20:21:44,7.5,33,31.5,841.6275
87,959d562b-d345-4cad-b7a0-198cf9df66ef,16/11/2016 07:13:47,7.1,35,38.8,1126.8167
88,959d562b-d345-4cad-b7a0-198cf9df66ef,15/11/2016 07:18:06,6.923077,34,19.7,549.236
89,959d562b-d345-4cad-b7a0-198cf9df66ef,14/11/2016 20:24:47,6.8,36,22.2,567.3580000000001
90,959d562b-d345-4cad-b7a0-198cf9df66ef,14/11/2016 07:13:36,7.5,35,30.4,882.8666400000001
91,959d562b-d345-4cad-b7a0-198cf9df66ef,14/11/2016 07:13:26,6.3,33,28.1,750.78516
92,959d562b-d345-4cad-b7a0-198cf9df66ef,12/11/2016 10:22,7.5,34,27.2,758.336
93,959d562b-d345-4cad-b7a0-198cf9df66ef,12/11/2016 10:22,5.9,23,6.4,96.650665
94,959d562b-d345-4cad-b7a0-198cf9df66ef,11/11/2016 19:47,7.3,31,28.4,692.818
95,959d562b-d345-4cad-b7a0-198cf9df66ef,11/11/2016 7:12,6.857142999999999,28,1.6,24.0
96,959d562b-d345-4cad-b7a0-198cf9df66ef,10/11/2016 20:30,7.3584905,33,30.4,741.6080000000001
97,959d562b-d345-4cad-b7a0-198cf9df66ef,10/11/2016 7:19,7.6,33,22.2,593.1469999999999
98,959d562b-d345-4cad-b7a0-198cf9df66ef,9/11/2016 21:19,7.1,33,33.5,856.1483
99,959d562b-d345-4cad-b7a0-198cf9df66ef,9/11/2016 7:17,7.161289999999999,36,28.4,857.7746599999999
100,959d562b-d345-4cad-b7a0-198cf9df66ef,8/11/2016 7:16,7.0,35,23.1,670.8625
101,959d562b-d345-4cad-b7a0-198cf9df66ef,7/11/2016 19:55,6.5,31,20.4,497.658
102,959d562b-d345-4cad-b7a0-198cf9df66ef,7/11/2016 19:55,6.7,35,34.5,1001.9375
103,959d562b-d345-4cad-b7a0-198cf9df66ef,7/11/2016 19:55,6.3,32,25.9,661.91766
104,959d562b-d345-4cad-b7a0-198cf9df66ef,5/11/2016 9:08,6.2307690000000004,29,17.1,377.4255
105,959d562b-d345-4cad-b7a0-198cf9df66ef,7/11/2016 19:56,6.0,33,24.4,651.9273
106,959d562b-d345-4cad-b7a0-198cf9df66ef,5/11/2016 9:08,6.7,36,30.1,909.12036
107,959d562b-d345-4cad-b7a0-198cf9df66ef,5/1/2017 20:10,6.6,34,37.5,1045.5
108,959d562b-d345-4cad-b7a0-198cf9df66ef,5/1/2017 20:10,7.0,35,29.6,859.6333599999999
109,959d562b-d345-4cad-b7a0-198cf9df66ef,2/11/2016 20:45,6.0,24,0.4,6.0
110,959d562b-d345-4cad-b7a0-198cf9df66ef,2/11/2016 20:45,6.9,35,35.1,1019.3625
111,959d562b-d345-4cad-b7a0-198cf9df66ef,5/1/2017 7:14,6.9,31,31.4,766.003
