id,uid,time,data,temp,volume,energy
101,e158c4e9-85b9-4b8c-82f3-ca81b7890714,20/06/2016 14:00:29,7.1,31,11.7,285.4215
102,e158c4e9-85b9-4b8c-82f3-ca81b7890714,19/06/2016 14:41:32,7.1,33,15.8,422.14966
103,e158c4e9-85b9-4b8c-82f3-ca81b7890714,20/06/2016 14:00:54,6.8,33,11.5,307.26083
104,e158c4e9-85b9-4b8c-82f3-ca81b7890714,14/06/2016 12:11:59,8.947369,33,8.5,208.0
105,e158c4e9-85b9-4b8c-82f3-ca81b7890714,14/06/2016 12:11:12,7.6,32,8.0,204.45334
106,e158c4e9-85b9-4b8c-82f3-ca81b7890714,13/06/2016 08:17:55,8.363636,34,6.8,169.0
107,e158c4e9-85b9-4b8c-82f3-ca81b7890714,12/6/2016 7:38,8.785714,34,6.1,157.0
108,e158c4e9-85b9-4b8c-82f3-ca81b7890714,11/6/2016 14:02,8.88,36,9.0,233.0
109,e158c4e9-85b9-4b8c-82f3-ca81b7890714,12/6/2016 7:37,6.9,33,7.7,205.73117
110,e158c4e9-85b9-4b8c-82f3-ca81b7890714,12/6/2016 7:38,8.7,33,18.2,486.27367999999996
111,e158c4e9-85b9-4b8c-82f3-ca81b7890714,11/6/2016 14:01,8.1,30,8.0,185.86667
112,e158c4e9-85b9-4b8c-82f3-ca81b7890714,11/6/2016 14:01,7.5,32,9.5,242.78832999999997
113,e158c4e9-85b9-4b8c-82f3-ca81b7890714,9/6/2016 13:18,8.076922999999999,33,15.1,378.0
114,e158c4e9-85b9-4b8c-82f3-ca81b7890714,9/6/2016 13:16,9.0,31,13.8,336.651
115,e158c4e9-85b9-4b8c-82f3-ca81b7890714,8/6/2016 12:46,8.88,34,16.3,416.0
116,e158c4e9-85b9-4b8c-82f3-ca81b7890714,11/6/2016 14:03,7.3,31,8.1,197.5995
117,e158c4e9-85b9-4b8c-82f3-ca81b7890714,11/6/2016 14:03,7.9,31,8.4,204.918
118,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:04,8.714286,33,14.1,351.0
119,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:02,8.9,26,3.4,63.19466800000001
120,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:02,8.6,31,20.3,495.2185
121,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:02,8.0,32,7.5,191.675
122,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:03,8.7,33,14.2,379.40033
123,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:03,8.9,31,14.3,348.8485
124,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:04,7.9,31,6.6,161.007
125,e158c4e9-85b9-4b8c-82f3-ca81b7890714,7/6/2016 8:04,8.4,33,7.0,187.02834
