id,uid,time,data,temp,volume,energy
105,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 22:54:25,7.5,27,30.3,598.3745
106,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 22:55:28,8.5,27,54.7,1080.2339
107,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:31,7.875,40,17.5,486.0
108,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:29,8.1,25,41.4,721.395
109,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:29,9.9,36,11.9,359.41967999999997
110,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:30,8.5,36,31.6,954.42535
111,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:30,7.7,30,3.2,74.346664
112,19e11999-a3bd-4188-ba6d-32418a1d264a,2/7/2016 7:30,7.6,32,9.4,240.23267
113,19e11999-a3bd-4188-ba6d-32418a1d264a,1/7/2016 0:03,8.019802,40,27.0,747.0
114,19e11999-a3bd-4188-ba6d-32418a1d264a,20/05/2016 18:27:50,7.367089,22,21.1,289.0
