id,uid,time,data,temp,volume,energy
51,e8acc238-0c1c-4074-a9fc-290bb2792e63,15/08/2016 17:46:37,16.5,27,14.0,276.47665
52,e8acc238-0c1c-4074-a9fc-290bb2792e63,26/08/2016 13:15:28,8.7,35,70.2,2038.725
53,e8acc238-0c1c-4074-a9fc-290bb2792e63,14/08/2016 13:29:09,14.0,28,44.2,924.222
54,e8acc238-0c1c-4074-a9fc-290bb2792e63,14/08/2016 13:29:57,6.9,36,15.0,453.05
55,e8acc238-0c1c-4074-a9fc-290bb2792e63,14/08/2016 13:30:09,5.9,34,13.2,368.01599999999996
56,e8acc238-0c1c-4074-a9fc-290bb2792e63,14/08/2016 13:30:22,6.5,34,10.1,281.58799999999997
57,e8acc238-0c1c-4074-a9fc-290bb2792e63,17/08/2016 20:43:05,8.7,34,26.5,738.82
58,e8acc238-0c1c-4074-a9fc-290bb2792e63,17/08/2016 20:43:18,6.0,35,14.7,426.9125
59,e8acc238-0c1c-4074-a9fc-290bb2792e63,4/8/2016 19:19,4.674074,35,63.1,1795.0
60,e8acc238-0c1c-4074-a9fc-290bb2792e63,26/08/2016 13:18:46,7.0,34,34.6,964.648
61,e8acc238-0c1c-4074-a9fc-290bb2792e63,17/08/2016 20:43:55,7.7,34,32.8,914.4639999999999
62,e8acc238-0c1c-4074-a9fc-290bb2792e63,17/08/2016 20:44:08,7.7,33,35.6,951.1726699999999
63,e8acc238-0c1c-4074-a9fc-290bb2792e63,26/08/2016 13:19:23,7.1,34,30.2,841.9760000000001
64,e8acc238-0c1c-4074-a9fc-290bb2792e63,26/08/2016 13:19:36,7.4,34,27.9,777.852
65,e8acc238-0c1c-4074-a9fc-290bb2792e63,4/8/2016 19:16,7.4,35,59.8,1736.6917
66,e8acc238-0c1c-4074-a9fc-290bb2792e63,4/8/2016 19:16,7.3,34,21.3,593.844
67,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:41:18,7.772727499999999,35,11.7,313.0
68,e8acc238-0c1c-4074-a9fc-290bb2792e63,26/08/2016 13:20:38,6.2,34,12.8,356.86400000000003
69,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:40:11,5.9,34,14.9,415.412
70,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:40:23,5.7,36,55.4,1673.2646
71,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:40:36,5.9,34,11.2,312.256
72,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:40:48,4.2,31,6.3,153.6885
73,e8acc238-0c1c-4074-a9fc-290bb2792e63,27/07/2016 19:41:01,6.3,36,67.0,2023.6233
74,e8acc238-0c1c-4074-a9fc-290bb2792e63,23/07/2016 19:37:25,5.57037,37,75.2,2271.0
75,e8acc238-0c1c-4074-a9fc-290bb2792e63,22/07/2016 19:17:31,5.2325583,37,14.9,427.0
76,e8acc238-0c1c-4074-a9fc-290bb2792e63,21/07/2016 19:48:58,4.2947370000000005,37,6.8,170.0
77,e8acc238-0c1c-4074-a9fc-290bb2792e63,21/07/2016 19:47:35,5.8,36,52.9,1597.7563
78,e8acc238-0c1c-4074-a9fc-290bb2792e63,21/07/2016 19:47:53,7.7,26,11.9,221.18133999999998
