id,uid,time,data,temp,volume,energy
19,65bd5937-d27d-4525-b7e5-1537a764934c,31/12/2016 12:02:54,5.1,34,32.0,892.16
20,65bd5937-d27d-4525-b7e5-1537a764934c,31/12/2016 12:02:54,4.8,35,13.3,386.25417999999996
21,65bd5937-d27d-4525-b7e5-1537a764934c,31/12/2016 12:02:54,5.1,28,11.5,240.465
22,65bd5937-d27d-4525-b7e5-1537a764934c,31/12/2016 12:02:54,2.8,17,3.3,26.8345
23,65bd5937-d27d-4525-b7e5-1537a764934c,27/11/2016 14:27:06,4.9,31,20.9,509.8555
24,65bd5937-d27d-4525-b7e5-1537a764934c,19/11/2016 12:35:55,4.857143,41,23.0,587.80334
25,65bd5937-d27d-4525-b7e5-1537a764934c,19/11/2016 12:29:35,3.0,18,3.2,29.738667
26,65bd5937-d27d-4525-b7e5-1537a764934c,27/11/2016 14:21:20,5.0,32,20.4,521.356
27,65bd5937-d27d-4525-b7e5-1537a764934c,19/11/2016 12:30:00,4.1,22,2.6,36.244
28,65bd5937-d27d-4525-b7e5-1537a764934c,29/10/2016 12:37:24,5.3333335,37,21.1,523.0
29,65bd5937-d27d-4525-b7e5-1537a764934c,29/10/2016 12:29:40,4.9,31,18.9,461.0655
30,65bd5937-d27d-4525-b7e5-1537a764934c,19/11/2016 12:30:38,5.0,33,25.7,686.6612
