id,uid,time,data,temp,volume,energy
207,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:29:08,8.1,39,40.3,1357.6399
208,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:29:21,9.4,32,48.7,1244.6096
209,b2922d5f-9403-4d34-a440-d21f261a80ec,6/10/2016 7:48,8.4,38,45.0,1463.7
210,b2922d5f-9403-4d34-a440-d21f261a80ec,6/10/2016 7:38,9.3,33,47.0,1255.7617
211,b2922d5f-9403-4d34-a440-d21f261a80ec,11/10/2016 7:36,9.0,33,87.7,2343.1978
212,b2922d5f-9403-4d34-a440-d21f261a80ec,5/10/2016 7:58,8.1,38,35.8,1164.4547
213,b2922d5f-9403-4d34-a440-d21f261a80ec,5/10/2016 7:44,9.1,34,35.7,995.316
214,b2922d5f-9403-4d34-a440-d21f261a80ec,19/10/2016 07:40:45,8.8,34,48.3,1346.604
215,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:31:00,8.3,35,51.2,1486.9333
216,b2922d5f-9403-4d34-a440-d21f261a80ec,2/10/2016 21:15,8.9,33,32.2,860.3303
217,b2922d5f-9403-4d34-a440-d21f261a80ec,19/10/2016 07:41:22,9.2,25,8.7,151.5975
218,b2922d5f-9403-4d34-a440-d21f261a80ec,19/10/2016 07:41:35,8.4,37,92.0,2885.58
219,b2922d5f-9403-4d34-a440-d21f261a80ec,19/10/2016 07:41:47,8.5,36,67.0,2023.6233
220,b2922d5f-9403-4d34-a440-d21f261a80ec,11/10/2016 7:38,9.0,34,64.9,1809.412
221,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:34:09,9.4,31,41.1,1002.6345
222,b2922d5f-9403-4d34-a440-d21f261a80ec,29/09/2016 07:42:41,9.5,33,24.9,665.2865
223,b2922d5f-9403-4d34-a440-d21f261a80ec,29/09/2016 07:33:39,8.7,33,32.9,879.03314
224,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:34:47,8.1,27,6.1,120.464836
225,b2922d5f-9403-4d34-a440-d21f261a80ec,28/09/2016 07:41:33,9.5,34,32.2,897.7360000000001
226,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:35:24,8.3,35,41.0,1190.7084
227,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:35:36,8.5,28,21.8,455.838
228,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:48,9.1,33,51.5,1375.9941
229,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:48,8.7,35,45.8,1330.1083
230,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:48,9.0,32,41.0,1047.8234
231,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:48,9.3,31,42.7,1041.6665
232,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:49,8.8,35,49.3,1431.7542
233,b2922d5f-9403-4d34-a440-d21f261a80ec,24/09/2016 15:11:17,9.0,34,82.5,2300.1
234,b2922d5f-9403-4d34-a440-d21f261a80ec,24/09/2016 14:01:20,9.0,36,124.8,3769.3759999999997
235,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:49,8.6,36,62.7,1893.749
236,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:33:31,9.4,32,42.9,1096.381
237,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:33:29,9.0,27,12.9,254.7535
238,b2922d5f-9403-4d34-a440-d21f261a80ec,28/09/2016 07:41:03,9.1,35,43.2,1254.6
239,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:33:54,9.0,35,66.1,1919.6542
240,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:34:06,9.4,35,71.7,2082.2876
241,b2922d5f-9403-4d34-a440-d21f261a80ec,24/09/2016 14:59:49,8.9,35,42.5,1234.2709
242,b2922d5f-9403-4d34-a440-d21f261a80ec,22/09/2016 21:34:31,8.5,33,27.0,721.395
